EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,SelfOReb,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Loose Ball Fouls,DefCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,BadPassSteals,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,RecoveredBlocks,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Travels,Assisted3sPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,Corner3FGM,Corner3Assists,Loose Ball Fouls Drawn,BlockedAtRim,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,LongMidRangePctBlocked,ShortMidRangePctAssisted,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,DefFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,HeaveAttempts,Blocked3s,BlockedCorner3,SecondChanceArc3FGA,SecondChanceArc3Frequency,AtRimPctBlocked,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,SecondChanceArc3FGM,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,BlockedArc3,OffensiveGoaltends,BlockingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,team_id,year,season,team_vs
201142-201580-201939-202691-203110,1610612744,"Kevin Durant, JaVale McGee, Stephen Curry, Klay Thompson, Draymond Green","Durant, McGee, Curry, Thompson, Green",201142-201580-201939-202691-203110,GSW,3100.0,5,52.0,6.0,103.0,104.0,,15.0,10.0,207.0,26.0,32.0,5.0,,,14.0,18.0,11.0,6.0,,7.0,26.0,,,43.0,61.0,7.0,32.0,10.0,117.0,111.0,8.0,,,,,,,58.0,28.0,12.0,26.0,7.0,1.0,29.0,32.0,20.0,67.0,5.0,21.0,23.0,45.0,10.0,55.0,6.0,1.0,7.0,5.0,8.0,2.0,15.0,1.0,,7.0,26.0,1.0,17.0,12.0,2.0,7.0,101.0,,,2.0,0.6744186046511628,0.725,0.21875,,0.21875,0.7049180327868853,,0.5752688172043011,,0.5969387755102041,,0.34408602150537637,0.03125,0.038461538461538464,0.4666666666666667,0.71875,0.7241379310344828,0.2,0.7213114754098361,0.23255813953488372,0.2631578947368421,0.5833333333333334,0.7619047619047619,96.15483870967742,12.79611650485437,17.134615384615383,12.262135922330097,15.990384615384615,0.34408602150537637,0.8125,0.8387096774193549,0.7692307692307693,0.1935483870967742,0.7777777777777778,0.7777777777777778,0.11827956989247312,0.06451612903225806,0.27956989247311825,0.2692307692307692,0.28,0.5555555555555556,,,,,,0.6881720430107527,0.2692307692307692,0.5215860215053764,,0.07142857142857142,0.10606060606060606,,6.822950819672131,26.559375,,1.0,5.0,8.0,16.0,6.0,5.0,1.0,,10.0,5.0,11.0,2.0,,1.0,0.8888888888888888,0.8888888888888888,0.2777777777777778,0.5,,0.7647058823529411,0.024390243902439025,1.0,0.4948214285714286,0.13675213675213677,1.0,0.625,,1.0,,5.0,1.0,,6.0,0.25,0.125,0.5454545454545454,,,3.0,9.0,1.0,3.0,3.0,2.0,,0.42857142857142855,0.01639344262295082,,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.42857142857142855,,,3.0,5.0,,,,7.0,,0.5,1.0,4.0,1.0,,0.5,0.4,,,,,,,,,,1.0,,1.0,0.1111111111111111,0.03125,,,,,,,,,,,1.0,,,1.0,1.0,,1610612744,2018,2017-18,False
201142-201580-201939-203110-2738,1610612744,"Kevin Durant, JaVale McGee, Stephen Curry, Draymond Green, Andre Iguodala","Durant, McGee, Curry, Green, Iguodala",201142-201580-201939-203110-2738,GSW,366.0,1,6.0,6.0,12.0,13.0,4.0,8.0,1.0,25.0,3.0,4.0,,2.0,3.0,,,1.0,3.0,,3.0,4.0,,1.0,3.0,5.0,5.0,7.0,2.0,23.0,17.0,,2.0,3.0,,1.0,2.0,6.0,4.0,2.0,6.0,4.0,3.0,,2.0,5.0,2.0,13.0,,1.0,2.0,4.0,1.0,5.0,1.0,,,,,,,,,,2.0,,4.0,2.0,,,21.0,6.0,4.0,2.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,,0.7142857142857143,0.6,0.6666666666666666,0.875,0.5,0.8846153846153846,0.6,0.5833333333333334,,,,1.0,1.0,,1.0,0.25,,,1.0,98.36065573770492,14.75,14.538461538461538,14.25,14.0,0.3333333333333333,0.75,1.0,0.6666666666666666,,,,0.08333333333333333,0.25,0.3333333333333333,0.75,0.75,,0.75,0.6666666666666666,,0.25,,0.9166666666666666,0.75,0.5748875,0.5967875,,,0.2608695652173913,5.46,26.2,0.3333333333333333,1.0,,,2.0,,1.0,,1.0,,,,,1.0,,,1.0,0.5,1.0,,,,,,0.08695652173913043,,,,,2.0,1.0,1.0,,,,,,,,,9.0,1.0,3.0,1.0,,,0.6,0.2,,,,,0.3333333333333333,2.0,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,,1610612744,2018,2017-18,False
201142-201580-202691-203110-2733,1610612744,"Kevin Durant, JaVale McGee, Klay Thompson, Draymond Green, Shaun Livingston","Durant, McGee, Thompson, Green, Livingston",201142-201580-202691-203110-2733,GSW,129.0,1,2.0,-2.0,4.0,5.0,4.0,,2.0,9.0,1.0,2.0,1.0,1.0,2.0,,1.0,2.0,,,,,,,1.0,5.0,,,,2.0,4.0,2.0,1.0,5.0,,,,2.0,,2.0,,,,,,,,,,1.0,2.0,3.0,2.0,5.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,2.0,2.0,4.0,,,,,,,0.2,0.2,0.2,0.2,0.2,0.2,,,,,1.0,1.0,,1.0,0.5,,,1.0,100.46511627906978,10.5,17.4,9.25,17.4,0.4,0.5,0.5,,0.2,,,0.4,,,,,0.5,0.4,0.5,,,,0.4,,0.48002,0.48002,,,1.0,9.74,,1.0,1.0,,,,,2.0,,,,,,,,,,,0.5,,,,,,0.45235,,,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612744,2018,2017-18,False
201142-201580-202691-203110-2738,1610612744,"Kevin Durant, JaVale McGee, Klay Thompson, Draymond Green, Andre Iguodala","Durant, McGee, Thompson, Green, Iguodala",201142-201580-202691-203110-2738,GSW,4186.0,5,70.0,17.0,126.0,127.0,11.0,5.0,9.0,253.0,26.0,34.0,4.0,3.0,4.0,6.0,15.0,23.0,5.0,,12.0,31.0,2.0,4.0,45.0,72.0,14.0,36.0,15.0,147.0,130.0,5.0,5.0,7.0,2.0,4.0,2.0,18.0,60.0,30.0,12.0,31.0,12.0,,30.0,40.0,20.0,90.0,2.0,23.0,34.0,58.0,10.0,68.0,6.0,2.0,9.0,8.0,10.0,1.0,19.0,2.0,,13.0,27.0,3.0,29.0,18.0,,8.0,136.0,18.0,11.0,,0.6666666666666666,0.6818181818181818,0.3888888888888889,0.5,0.3888888888888889,0.625,0.7142857142857143,0.6111111111111112,0.7272727272727273,0.6282051282051282,0.75,0.3333333333333333,,,0.47368421052631576,0.723404255319149,0.8214285714285714,0.09090909090909091,0.76,0.20408163265306123,0.10526315789473684,0.5454545454545454,0.8260869565217391,87.03296703296704,13.944444444444445,19.125984251968504,13.706349206349206,18.299212598425196,0.3148148148148148,0.7647058823529411,0.7878787878787878,0.7692307692307693,0.1388888888888889,0.4,0.4,0.21296296296296297,0.046296296296296294,0.28703703703703703,0.3870967741935484,0.3870967741935484,0.5714285714285714,0.36363636363636365,0.75,,0.36363636363636365,0.5,0.6481481481481481,0.3870967741935484,0.5177791666666667,0.5514590909090908,0.06896551724137931,0.1,0.12244897959183673,8.31111111111111,25.96388888888889,0.0873015873015873,0.7058823529411765,2.0,2.0,11.0,2.0,8.0,3.0,1.0,10.0,5.0,11.0,,1.0,0.4,0.7142857142857143,0.6875,0.2962962962962963,0.5,,0.8421052631578947,0.0625,0.5,0.6255571428571428,0.07482993197278912,1.0,0.8,1.0,2.0,1.0,4.0,,,9.0,0.4444444444444444,,0.8181818181818182,0.14285714285714285,,13.0,30.0,1.0,10.0,8.0,7.0,,0.7142857142857143,0.013888888888888888,,0.5652173913043478,0.5652173913043478,0.5384615384615384,0.6666666666666666,2.0,2.0,,5.0,0.4,0.4,1.0,3.0,,0.5,1.0,4.0,,,1.0,,1.0,,2.0,1.0,1.0,1.0,,,,1.0,,1.0,0.14285714285714285,0.029411764705882353,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,1610612744,2018,2017-18,False
201142-201580-203110-2733-2738,1610612744,"Kevin Durant, JaVale McGee, Draymond Green, Shaun Livingston, Andre Iguodala","Durant, McGee, Green, Livingston, Iguodala",201142-201580-203110-2733-2738,GSW,46.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,93.91304347826086,16.0,15.0,16.0,15.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,0.6048,0.6048,,,,,23.4,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
201142-201939-202691-203110-2561,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green, David West","Durant, Curry, Thompson, Green, West",201142-201939-202691-203110-2561,GSW,2.0,1,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,51.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
201142-201939-202691-203110-2733,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston","Durant, Curry, Thompson, Green, Livingston",201142-201939-202691-203110-2733,GSW,1513.0,7,25.0,13.0,46.0,46.0,4.0,17.0,4.0,92.0,5.0,7.0,1.0,,1.0,2.0,7.0,8.0,4.0,,5.0,13.0,,,13.0,22.0,9.0,17.0,12.0,65.0,52.0,2.0,,2.0,,,3.0,3.0,16.0,10.0,3.0,13.0,5.0,,8.0,16.0,4.0,40.0,,7.0,7.0,16.0,3.0,19.0,5.0,,2.0,1.0,2.0,1.0,4.0,,,5.0,12.0,,10.0,13.0,,2.0,62.0,3.0,4.0,2.0,0.6153846153846154,0.6666666666666666,0.5294117647058824,,0.5294117647058824,0.5909090909090909,,0.6794871794871795,,0.7222222222222222,0.375,0.4358974358974359,,,0.5,0.7777777777777778,0.6363636363636364,,0.7,0.17647058823529413,,1.0,0.6,87.56113681427628,16.630434782608695,16.26086956521739,16.347826086956523,15.369565217391305,0.1794871794871795,0.7142857142857143,0.7142857142857143,0.8,0.1794871794871795,0.2857142857142857,0.3333333333333333,0.20512820512820512,0.10256410256410256,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.3333333333333333,0.5,,,,,0.6153846153846154,0.38461538461538464,0.4906282051282051,0.44205,0.07142857142857142,0.08333333333333333,0.046153846153846156,9.200000000000001,25.894117647058824,0.08695652173913043,0.75,1.0,1.0,3.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,,2.0,0.5,0.3333333333333333,0.375,0.3333333333333333,1.0,,0.75,0.0625,1.0,0.49803333333333333,0.046153846153846156,,1.0,,1.0,1.0,5.0,,1.0,,0.2,,,,0.05555555555555555,6.0,24.0,1.0,8.0,4.0,3.0,,0.8888888888888888,0.045454545454545456,0.14285714285714285,0.75,0.75,0.5,0.8,4.0,4.0,1.0,,1.0,1.0,1.0,1.0,,0.5,2.0,,,1.0,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
201142-201939-202691-203110-2738,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala","Durant, Curry, Thompson, Green, Iguodala",201142-201939-202691-203110-2738,GSW,7753.0,9,129.0,68.0,279.0,277.0,66.0,72.0,18.0,556.0,59.0,74.0,9.0,8.0,12.0,18.0,41.0,34.0,22.0,5.0,25.0,64.0,9.0,18.0,94.0,149.0,36.0,86.0,50.0,346.0,278.0,11.0,14.0,26.0,11.0,23.0,19.0,80.0,108.0,80.0,15.0,64.0,25.0,,54.0,85.0,37.0,201.0,10.0,43.0,50.0,98.0,17.0,115.0,40.0,13.0,26.0,18.0,10.0,8.0,36.0,1.0,10.0,16.0,49.0,1.0,54.0,56.0,4.0,18.0,318.0,77.0,64.0,4.0,0.574468085106383,0.6067415730337079,0.4186046511627907,0.4782608695652174,0.4186046511627907,0.6308724832214765,0.5384615384615384,0.6297872340425532,0.6224489795918368,0.666023166023166,0.6779661016949152,0.3659574468085106,,,0.7222222222222222,0.7352941176470589,0.8431372549019608,0.2,0.7815126050420168,0.1619047619047619,0.23076923076923078,0.7894736842105263,0.8478260869565217,103.26841222752483,13.057347670250897,14.83754512635379,12.770609318996415,14.454873646209386,0.3148936170212766,0.7972972972972973,0.855072463768116,0.6271186440677966,0.17446808510638298,0.43902439024390244,0.5,0.14468085106382977,0.09361702127659574,0.2723404255319149,0.390625,0.390625,0.5294117647058824,0.24489795918367346,0.6666666666666666,0.10204081632653061,0.3673469387755102,0.5,0.6808510638297872,0.390625,0.5164337606837607,0.48904583333333335,0.08333333333333333,0.11042944785276074,0.23121387283236994,7.685906040268456,25.88953488372093,0.23655913978494625,0.7333333333333333,7.0,8.0,28.0,10.0,7.0,1.0,7.0,7.0,3.0,11.0,1.0,5.0,0.7272727272727273,0.8235294117647058,0.8235294117647058,0.12727272727272726,0.26666666666666666,0.09090909090909091,0.7058823529411765,0.010526315789473684,0.7777777777777778,0.55093125,0.08092485549132948,2.0,0.8,2.0,6.0,,27.0,3.0,3.0,8.0,0.08695652173913043,0.058823529411764705,0.7272727272727273,0.11764705882352941,0.033707865168539325,17.0,93.0,10.0,31.0,20.0,10.0,,0.8611111111111112,0.06711409395973154,0.12195121951219512,0.5,0.5,0.5882352941176471,0.8,11.0,11.0,2.0,4.0,0.5,0.5,1.0,7.0,,0.3888888888888889,5.0,5.0,2.0,1.0,1.0,0.2857142857142857,1.0,2.0,4.0,0.6666666666666666,0.5,1.0,0.4,2.0,,4.0,1.0,4.0,0.23529411764705882,0.06756756756756757,,,1.0,3.0,,0.75,1.0,,1.0,,3.0,,2.0,,,,1610612744,2018,2017-18,False
201142-201939-202691-2561-2733,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, David West, Shaun Livingston","Durant, Curry, Thompson, West, Livingston",201142-201939-202691-2561-2733,GSW,72.0,1,1.0,-1.0,3.0,4.0,3.0,4.0,,7.0,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,6.0,,1.0,1.0,1.0,1.0,,5.0,2.0,,3.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,5.0,5.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.5,,,1.0,1.0,,,1.0,,,,,140.0,7.666666666666667,12.25,7.666666666666667,12.25,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,,0.5,1.0,,0.5,1.0,1.0,1.0,0.4995,0.4995,,,1.0,2.0,29.3,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
201142-201939-203110-2561-2733,1610612744,"Kevin Durant, Stephen Curry, Draymond Green, David West, Shaun Livingston","Durant, Curry, Green, West, Livingston",201142-201939-203110-2561-2733,GSW,98.0,1,2.0,7.0,3.0,2.0,,,1.0,5.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,,2.0,3.0,1.0,1.0,,7.0,,1.0,,,,,,,4.0,,3.0,1.0,1.0,,2.0,2.0,1.0,4.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,5.0,,,,1.0,1.0,1.0,,1.0,0.6666666666666666,,0.875,,0.875,,0.25,,,,0.5,1.0,,0.6666666666666666,1.0,,,,73.46938775510205,16.333333333333332,24.5,9.0,23.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,0.25,,0.25,1.0,1.0,,,,,,,0.5,1.0,0.4968625,,,,,10.833333333333334,25.6,,,,1.0,2.0,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,0.5,,,0.3722,0.2857142857142857,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
201142-201939-203110-2733-2738,1610612744,"Kevin Durant, Stephen Curry, Draymond Green, Shaun Livingston, Andre Iguodala","Durant, Curry, Green, Livingston, Iguodala",201142-201939-203110-2733-2738,GSW,3.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
201142-202691-203110-2561-2733,1610612744,"Kevin Durant, Klay Thompson, Draymond Green, David West, Shaun Livingston","Durant, Thompson, Green, West, Livingston",201142-202691-203110-2561-2733,GSW,603.0,6,10.0,-9.0,18.0,20.0,,,1.0,38.0,3.0,4.0,,,,,1.0,3.0,,,2.0,5.0,,,5.0,8.0,2.0,5.0,4.0,20.0,29.0,,,,,,,,10.0,,,5.0,2.0,1.0,5.0,7.0,3.0,16.0,1.0,2.0,3.0,5.0,1.0,6.0,1.0,,3.0,,,3.0,3.0,,,2.0,4.0,,3.0,6.0,,3.0,17.0,,,,1.0,1.0,0.4,,0.4,0.625,,0.6153846153846154,,0.625,,0.38461538461538464,0.2,0.2,1.0,0.5,1.0,0.3333333333333333,0.625,0.16666666666666666,0.3333333333333333,,1.0,90.74626865671641,14.944444444444445,16.7,14.5,16.1,0.3076923076923077,0.75,1.0,1.0,0.07692307692307693,,,0.23076923076923078,,0.38461538461538464,0.4,0.5,,,,,,,0.6923076923076923,0.4,0.5051076923076923,,0.1875,0.2727272727272727,,8.65,27.7,,0.75,,,3.0,,,,,2.0,,2.0,,,,1.5,1.5,,,,,,,,0.15,,1.0,,1.0,,1.0,,,1.0,,,0.5,,,2.0,6.0,1.0,2.0,2.0,2.0,,1.0,0.125,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,0.25,,,,1.0,2.0,1.0,1.0,,,,,,,,,,1610612744,2018,2017-18,False
201142-202691-203110-2561-2738,1610612744,"Kevin Durant, Klay Thompson, Draymond Green, David West, Andre Iguodala","Durant, Thompson, Green, West, Iguodala",201142-202691-203110-2561-2738,GSW,179.0,2,3.0,-7.0,6.0,7.0,,,,13.0,,,,,,,1.0,2.0,,,,1.0,,,1.0,3.0,,1.0,,2.0,9.0,,,,,,,,2.0,,,1.0,,,1.0,1.0,,2.0,,,2.0,2.0,,2.0,,,2.0,1.0,,1.0,2.0,,,1.0,1.0,,,,,,2.0,,,,1.0,1.0,,,,0.3333333333333333,,0.25,,0.25,,0.25,,,1.0,1.0,,,1.0,,,1.0,,104.58100558659217,16.0,11.857142857142858,16.0,11.857142857142858,,,,,0.25,,,0.5,,0.25,,,,,,,,,0.25,,0.4445,,,,,15.0,25.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
201142-202691-203110-2733-2738,1610612744,"Kevin Durant, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala","Durant, Thompson, Green, Livingston, Iguodala",201142-202691-203110-2733-2738,GSW,328.0,4,5.0,7.0,12.0,12.0,4.0,6.0,1.0,24.0,1.0,2.0,1.0,,,,2.0,1.0,,,2.0,4.0,1.0,1.0,2.0,5.0,2.0,4.0,8.0,18.0,11.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,4.0,,3.0,4.0,2.0,,2.0,3.0,1.0,7.0,,3.0,1.0,4.0,1.0,5.0,,,,,,,,,,1.0,1.0,,5.0,8.0,,2.0,18.0,9.0,4.0,,1.0,1.0,0.5,1.0,0.5,0.4,1.0,0.5555555555555556,1.25,0.6923076923076923,1.125,0.4444444444444444,,,,0.5,0.6,,0.5714285714285714,0.2,,1.0,0.75,105.36585365853658,14.083333333333334,13.25,13.416666666666666,11.666666666666666,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,0.1111111111111111,,0.4444444444444444,0.5,0.5,1.0,,,,0.5,1.0,0.6666666666666666,0.5,0.4494777777777778,0.43805,0.18181818181818182,0.2857142857142857,0.5,8.32,27.7,0.3333333333333333,,,,,,1.0,,2.0,,,,,2.0,,,,0.3333333333333333,,,,,,0.4004,,,,,,,,,,,0.5,,,,,1.0,3.0,1.0,1.0,1.0,1.0,,0.5,0.2,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
201142-202691-2561-2733-2738,1610612744,"Kevin Durant, Klay Thompson, David West, Shaun Livingston, Andre Iguodala","Durant, Thompson, West, Livingston, Iguodala",201142-202691-2561-2733-2738,GSW,145.0,1,2.0,3.0,4.0,5.0,4.0,5.0,,9.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,10.0,7.0,,2.0,2.0,2.0,2.0,,10.0,,4.0,3.0,1.0,1.0,,,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,10.0,10.0,4.0,,,,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.5,,,,1.0,,,1.0,,,,,89.37931034482759,12.5,19.0,12.5,19.0,,,,,0.25,1.0,1.0,0.25,0.25,0.25,1.0,1.0,,,,0.25,0.25,1.0,0.5,1.0,0.5023625,0.5023625,,,1.0,12.55,24.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,,,0.5,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
