EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,DefThreePtReboundPct,DefArc3ReboundPct,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,AtRimPctAssisted,ShortMidRangePctAssisted,Travels,DefCorner3ReboundPct,LongMidRangeAssists,LongMidRangePctAssisted,Steals,LostBallSteals,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,BadPassTurnovers,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,SecondChanceArc3FGA,SecondChanceArc3Frequency,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,OffensiveGoaltends,PenaltyArc3FGM,PenaltyFG3M,Arc3Assists,Loose Ball Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceArc3FGM,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,Technical Free Throw Trips,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,SecondChanceFtPoints,Blocked3s,BlockedArc3,Clear Path Fouls,Defensive 3 Seconds Violations,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1626177-1628390-201566-202331-2546,1610612760,"Dakari Johnson, Terrance Ferguson, Russell Westbrook, Paul George, Carmelo Anthony","Johnson, Ferguson, Westbrook, George, Anthony",1626177-1628390-201566-202331-2546,OKC,177.0,1,3.0,-5.0,7.0,7.0,,7.0,,14.0,,1.0,,,1.0,2.0,1.0,1.0,,,1.0,,2.0,4.0,,1.0,1.0,5.0,10.0,,,,,,,,,4.0,,,1.0,,,,,,,,1.0,3.0,,3.0,2.0,2.0,1.0,2.0,1.0,,,,,5.0,,,,,,0.5,,,0.4,,,0.4166666666666667,,,0.2,,,,1.0,,,0.6666666666666666,,,,,,113.89830508474576,,12.428571428571429,12.857142857142858,12.428571428571429,10.428571428571429,0.2,,,0.4,0.5,0.5,0.2,1.0,1.0,,,,,0.2,,,,0.4,0.49611,,,0.16666666666666666,0.2,,,10.625,25.6,,2.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,False
1626177-1628390-201566-203460-2546,1610612760,"Dakari Johnson, Terrance Ferguson, Russell Westbrook, Andre Roberson, Carmelo Anthony","Johnson, Ferguson, Westbrook, Roberson, Anthony",1626177-1628390-201566-203460-2546,OKC,14.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,1.0,,,102.85714285714286,1.0,,12.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,False
1626177-1628390-202331-203518-203924,1610612760,"Dakari Johnson, Terrance Ferguson, Paul George, Alex Abrines, Jerami Grant","Johnson, Ferguson, George, Abrines, Grant",1626177-1628390-202331-203518-203924,OKC,44.0,1,1.0,-3.0,3.0,2.0,3.0,,,5.0,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,2.0,,,3.0,,,,,1.0,2.0,,,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,0.6666666666666666,1.0,,,,1.0,,1.0,,,1.0,,,163.63636363636365,,7.666666666666667,10.5,7.666666666666667,10.5,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,1.0,0.3972833333333334,,0.3972833333333334,,,,,3.1,26.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,False
1626177-1628390-202335-203518-203962,1610612760,"Dakari Johnson, Terrance Ferguson, Patrick Patterson, Alex Abrines, Josh Huestis","Johnson, Ferguson, Patterson, Abrines, Huestis",1626177-1628390-202335-203518-203962,OKC,198.0,2,3.0,4.0,5.0,7.0,3.0,2.0,1.0,12.0,,1.0,,,1.0,1.0,,,,,3.0,2.0,1.0,2.0,1.0,3.0,2.0,7.0,3.0,,,2.0,,,2.0,,3.0,2.0,3.0,,3.0,,1.0,1.0,,3.0,1.0,1.0,1.0,3.0,2.0,5.0,,,1.0,2.0,1.0,,,,,5.0,3.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,0.75,0.5833333333333334,0.5,0.75,0.6,,,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,,,1.0,87.27272727272728,,23.2,11.714285714285714,18.8,11.714285714285714,0.2,,,0.2,1.0,1.0,,,,,,,,0.6,,,1.0,0.8,0.44980000000000003,0.516,0.4695,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.42857142857142855,6.7,25.366666666666664,0.6,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1610612760,2018,2017-18,False
1626177-1628390-202713-203518-203962,1610612760,"Dakari Johnson, Terrance Ferguson, Kyle Singler, Alex Abrines, Josh Huestis","Johnson, Ferguson, Singler, Abrines, Huestis",1626177-1628390-202713-203518-203962,OKC,186.0,2,3.0,-2.0,6.0,5.0,6.0,5.0,2.0,11.0,,,,,,2.0,,,,,4.0,4.0,,2.0,,4.0,2.0,2.0,4.0,,1.0,2.0,,2.0,4.0,2.0,2.0,,,,4.0,1.0,,,,,2.0,1.0,1.0,2.0,3.0,5.0,1.0,2.0,1.0,2.0,,,,,,,2.0,6.0,,,,,,,,,,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.6666666666666666,0.5,0.5,,1.0,1.0,1.0,1.0,0.5,,,,1.0,85.16129032258064,,14.333333333333334,20.0,12.666666666666666,20.0,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.44366666666666665,0.3207,0.44366666666666665,,,1.0,1.0,6.3,25.45,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,0.25,1.0,0.25,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1610612760,2018,2017-18,False
1626177-1628390-203460-203518-203962,1610612760,"Dakari Johnson, Terrance Ferguson, Andre Roberson, Alex Abrines, Josh Huestis","Johnson, Ferguson, Roberson, Abrines, Huestis",1626177-1628390-203460-203518-203962,OKC,90.0,1,2.0,,2.0,2.0,,2.0,2.0,4.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,64.0,,29.0,16.0,10.5,16.0,0.5,,,,,,,,,,,,,0.5,1.0,,,1.0,0.4592,0.4231,,,,,,3.7,25.3,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,False
1626177-1628390-203518-203924-203962,1610612760,"Dakari Johnson, Terrance Ferguson, Alex Abrines, Jerami Grant, Josh Huestis","Johnson, Ferguson, Abrines, Grant, Huestis",1626177-1628390-203518-203924-203962,OKC,284.0,4,5.0,-6.0,8.0,8.0,5.0,7.0,,16.0,2.0,2.0,,,,,,,,,2.0,2.0,2.0,2.0,,2.0,,4.0,10.0,,,,2.0,2.0,2.0,,4.0,,,,2.0,,,2.0,,4.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,4.0,4.0,5.0,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,0.5,,0.3333333333333333,,,,,0.5,81.12676056338029,,16.375,19.125,16.375,15.5,0.5,1.0,1.0,,,,,,,,,,,0.5,,,0.5,1.0,0.5190375,,0.5190375,,,,1.0,1.75,26.65,0.625,,,3.0,4.0,,,4.0,2.0,2.0,,1.0,1.0,1.0,,,,1.0,1.0,0.25,1.0,,,,,,1.0,,,,2.0,2.0,,,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,False
1626177-1628390-203518-203962-2555,1610612760,"Dakari Johnson, Terrance Ferguson, Alex Abrines, Josh Huestis, Nick Collison","Johnson, Ferguson, Abrines, Huestis, Collison",1626177-1628390-203518-203962-2555,OKC,444.0,2,7.0,7.0,13.0,13.0,,13.0,1.0,26.0,3.0,3.0,,,1.0,1.0,1.0,2.0,,,4.0,,5.0,6.0,2.0,4.0,,16.0,9.0,1.0,1.0,2.0,,,,,,2.0,6.0,,4.0,,2.0,6.0,,14.0,,4.0,,6.0,1.0,7.0,1.0,2.0,,,,2.0,,2.0,1.0,14.0,,,1.0,0.5,0.5,0.8333333333333334,1.0,,0.8,1.0,,0.8,1.0,,0.4,,,,,0.8,,0.8571428571428571,0.3333333333333333,,1.0,0.6666666666666666,1.0,84.32432432432432,0.5,16.153846153846153,18.0,15.692307692307692,17.692307692307693,0.3,1.0,1.0,0.1,1.0,1.0,0.2,0.5,0.5,,,,,0.4,,,,0.7,0.527845,0.3418,,,,0.125,,9.216666666666667,24.85,,2.0,,3.0,4.0,1.0,1.0,8.0,4.0,3.0,,1.0,,,,,,0.8,0.8,0.25,1.0,,,,1.0,1.0,2.0,,,,,,,,,1.0,,2.0,,0.5,,0.5,,,,,,,,1.0,,,,,,1.0,1.0,,,,2.0,,2.0,0.5,0.5,0.5,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1610612760,2018,2017-18,False
1626177-201147-201566-202331-2546,1610612760,"Dakari Johnson, Corey Brewer, Russell Westbrook, Paul George, Carmelo Anthony","Johnson, Brewer, Westbrook, George, Anthony",1626177-201147-201566-202331-2546,OKC,401.0,1,7.0,5.0,12.0,13.0,,,2.0,25.0,3.0,5.0,1.0,1.0,,1.0,1.0,2.0,,,4.0,,4.0,8.0,3.0,4.0,1.0,18.0,13.0,1.0,1.0,3.0,,,,,,2.0,3.0,,4.0,1.0,1.0,4.0,,9.0,2.0,,,5.0,2.0,7.0,1.0,2.0,2.0,2.0,1.0,,,1.0,1.0,15.0,,,0.3333333333333333,0.75,0.75,0.5,1.0,,0.7083333333333334,1.0,,0.6923076923076923,0.75,,0.3333333333333333,0.125,,,,,0.5,0.8333333333333334,0.4,0.5,,,,89.77556109725685,1.0,13.333333333333334,18.53846153846154,12.5,18.53846153846154,0.4166666666666667,0.6,0.75,0.08333333333333333,,,0.16666666666666666,0.5,0.5,,,,,0.3333333333333333,1.0,1.0,,0.75,0.5557541666666667,0.8223,,0.07692307692307693,0.1111111111111111,0.16666666666666666,,6.7375,25.675,,5.0,,,1.0,1.0,1.0,6.0,3.0,2.0,,1.0,,,,,,0.75,0.75,1.0,0.6666666666666666,,,1.0,1.0,1.0,2.0,,,0.2,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,3.0,6.0,3.0,0.75,0.75,0.75,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1610612760,2018,2017-18,False
1626177-201566-202331-202335-203962,1610612760,"Dakari Johnson, Russell Westbrook, Paul George, Patrick Patterson, Josh Huestis","Johnson, Westbrook, George, Patterson, Huestis",1626177-201566-202331-202335-203962,OKC,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,False
1626177-201566-202331-203460-203924,1610612760,"Dakari Johnson, Russell Westbrook, Paul George, Andre Roberson, Jerami Grant","Johnson, Westbrook, George, Roberson, Grant",1626177-201566-202331-203460-203924,OKC,556.0,1,9.0,2.0,19.0,19.0,,,,38.0,2.0,3.0,,,1.0,5.0,,1.0,,2.0,1.0,,3.0,9.0,1.0,3.0,8.0,17.0,15.0,,,,,,,,,4.0,3.0,,1.0,1.0,1.0,2.0,,5.0,,2.0,,8.0,,8.0,,2.0,6.0,10.0,5.0,1.0,1.0,1.0,1.0,17.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.375,,,0.5,,,0.25,0.1111111111111111,,,,0.6666666666666666,,0.8888888888888888,,,0.5,,1.0,98.41726618705034,1.0,14.210526315789474,15.052631578947368,14.210526315789474,15.052631578947368,0.25,0.6666666666666666,1.0,0.4166666666666667,0.2,0.2,0.08333333333333333,,,0.16666666666666666,,,,0.08333333333333333,,,,0.5,0.5127416666666667,,,0.29411764705882354,0.35714285714285715,,,7.7555555555555555,23.833333333333332,,6.0,,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,,1.0,,1.0,,,1.0,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2018,2017-18,False
1626177-201566-202331-203460-2546,1610612760,"Dakari Johnson, Russell Westbrook, Paul George, Andre Roberson, Carmelo Anthony","Johnson, Westbrook, George, Roberson, Anthony",1626177-201566-202331-203460-2546,OKC,3410.0,5,57.0,9.0,108.0,106.0,20.0,9.0,11.0,214.0,25.0,35.0,5.0,8.0,5.0,18.0,8.0,24.0,2.0,4.0,14.0,4.0,38.0,77.0,6.0,18.0,22.0,116.0,107.0,5.0,11.0,11.0,7.0,13.0,5.0,10.0,27.0,44.0,18.0,8.0,14.0,3.0,6.0,22.0,2.0,50.0,13.0,22.0,2.0,40.0,15.0,55.0,14.0,25.0,22.0,27.0,14.0,6.0,3.0,6.0,4.0,105.0,27.0,20.0,1.0,0.3333333333333333,0.3333333333333333,0.4935064935064935,0.45454545454545453,0.5384615384615384,0.49473684210526314,0.4166666666666667,0.4722222222222222,0.5471698113207547,0.4230769230769231,0.5869565217391305,0.18947368421052632,0.03896103896103896,0.1111111111111111,,1.0,0.7096774193548387,0.3333333333333333,0.76,0.29411764705882354,0.6,0.7142857142857143,0.6923076923076923,0.7272727272727273,90.36950146627565,0.6666666666666666,15.231481481481481,16.650943396226417,14.462962962962964,16.452830188679247,0.3684210526315789,0.7142857142857143,0.7352941176470589,0.18947368421052632,0.2777777777777778,0.3125,0.25263157894736843,0.3333333333333333,0.3333333333333333,0.042105263157894736,0.5,0.5,1.0,0.14736842105263157,0.6666666666666666,0.625,0.2222222222222222,0.5578947368421052,0.5275842105263158,0.51989,0.502013888888889,0.13333333333333333,0.16091954022988506,0.09482758620689655,0.23275862068965517,8.525974025974026,24.894444444444446,0.18518518518518517,16.0,2.0,5.0,17.0,0.8421052631578947,0.8461538461538461,32.0,16.0,11.0,2.0,12.0,3.0,,,1.0,1.0,0.42105263157894735,0.47058823529411764,0.7058823529411765,0.44,0.4,,0.8333333333333334,3.0,0.375,13.0,5.0,2.0,0.02857142857142857,3.0,6.0,,1.0,1.0,2.0,3.0,8.0,2.0,0.16666666666666666,0.38461538461538464,0.1,0.5,0.0625,0.2,,0.3333333333333333,0.5,0.05555555555555555,9.0,,,,,,1.0,2.0,2.0,1.0,0.08333333333333333,4.0,,4.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,,,1.0,4.0,2.0,,,,0.2,1.0,,,,,0.125,,,1.0,4.0,1.0,1.0,1.0,,,,,,2.0,,,,,,1.0,1.0,,,,3.0,,,1610612760,2018,2017-18,False
1626177-201566-202331-203518-203924,1610612760,"Dakari Johnson, Russell Westbrook, Paul George, Alex Abrines, Jerami Grant","Johnson, Westbrook, George, Abrines, Grant",1626177-201566-202331-203518-203924,OKC,229.0,3,4.0,5.0,9.0,10.0,9.0,4.0,,19.0,2.0,2.0,,,1.0,1.0,,,,2.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,10.0,5.0,,,,3.0,3.0,3.0,1.0,10.0,2.0,3.0,,1.0,,1.0,3.0,,7.0,,1.0,1.0,4.0,,4.0,,3.0,2.0,3.0,,,,,,10.0,10.0,9.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.75,,0.75,0.7142857142857143,,0.7142857142857143,0.5,,,,1.0,1.0,,1.0,,,1.0,,,119.47598253275109,,12.11111111111111,12.0,12.11111111111111,12.0,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,,,,0.3333333333333333,,,,0.16666666666666666,,,0.16666666666666666,0.8333333333333334,0.6026333333333334,,0.6026333333333334,0.16666666666666666,,,1.0,4.166666666666667,23.833333333333332,1.0,2.0,,2.0,2.0,1.0,1.0,4.0,2.0,2.0,,,,2.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,,1.0,,,1.0,,,2.0,,1.0,,2.0,2.0,,2.0,,,,2.0,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2018,2017-18,False
1626177-201566-202331-203518-2546,1610612760,"Dakari Johnson, Russell Westbrook, Paul George, Alex Abrines, Carmelo Anthony","Johnson, Westbrook, George, Abrines, Anthony",1626177-201566-202331-203518-2546,OKC,321.0,4,5.0,10.0,13.0,13.0,10.0,1.0,3.0,26.0,4.0,6.0,2.0,2.0,,1.0,,,1.0,1.0,3.0,3.0,4.0,7.0,3.0,4.0,5.0,22.0,12.0,2.0,2.0,5.0,4.0,6.0,4.0,3.0,20.0,6.0,9.0,2.0,3.0,,3.0,4.0,1.0,11.0,2.0,,1.0,3.0,3.0,6.0,1.0,2.0,4.0,8.0,2.0,,,,,17.0,20.0,10.0,1.0,0.75,0.75,0.5714285714285714,1.0,0.6666666666666666,0.7727272727272727,1.0,0.85,0.7333333333333333,0.8333333333333334,0.7692307692307693,0.36363636363636365,,,,1.0,,0.6666666666666666,1.0,0.75,1.0,,,,116.6355140186916,,12.076923076923077,12.615384615384615,11.615384615384615,12.615384615384615,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.09090909090909091,,,,,,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,1.0,1.0,0.3,0.9090909090909091,0.5796227272727272,0.6985,0.602835,0.15384615384615385,0.2222222222222222,0.22727272727272727,0.9090909090909091,1.7571428571428573,24.55,0.7692307692307693,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,2.0,2.0,0.25,0.3333333333333333,1.0,0.25,,,,,,3.0,,,,4.0,6.0,,1.0,,1.0,2.0,3.0,,1.0,,1.0,,0.5,0.5,,0.6,0.6666666666666666,0.1,,,,,,,,,,,,2.0,,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,2.0,3.0,2.0,,,,,0.75,1.0,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1610612760,2018,2017-18,False
1626177-201566-202331-203924-2546,1610612760,"Dakari Johnson, Russell Westbrook, Paul George, Jerami Grant, Carmelo Anthony","Johnson, Westbrook, George, Grant, Anthony",1626177-201566-202331-203924-2546,OKC,209.0,1,3.0,-4.0,7.0,6.0,,5.0,1.0,13.0,1.0,2.0,,,,,,1.0,,1.0,3.0,,1.0,3.0,,4.0,1.0,3.0,7.0,,,1.0,,,,,,,,,3.0,,,1.0,,2.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,2.0,2.0,1.0,,,,,2.0,,,,,,0.3333333333333333,,,0.14285714285714285,,,0.1875,0.5,,0.5714285714285714,,,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.16666666666666666,1.0,,0.6666666666666666,,89.56937799043062,,15.285714285714286,17.0,14.428571428571429,13.333333333333334,0.2857142857142857,0.5,0.5,,,,0.14285714285714285,,,0.14285714285714285,,,,0.42857142857142855,,,,0.8571428571428571,0.5536714285714286,,,0.125,0.25,0.3333333333333333,,7.433333333333334,25.45,,,,,,,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612760,2018,2017-18,False
1626177-201566-203460-203518-2546,1610612760,"Dakari Johnson, Russell Westbrook, Andre Roberson, Alex Abrines, Carmelo Anthony","Johnson, Westbrook, Roberson, Abrines, Anthony",1626177-201566-203460-203518-2546,OKC,15.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,False
1626177-201566-203460-203962-2546,1610612760,"Dakari Johnson, Russell Westbrook, Andre Roberson, Josh Huestis, Carmelo Anthony","Johnson, Westbrook, Roberson, Huestis, Anthony",1626177-201566-203460-203962-2546,OKC,67.0,1,1.0,-1.0,3.0,3.0,3.0,,1.0,6.0,,2.0,,1.0,,,,,,1.0,,,,2.0,,1.0,3.0,3.0,4.0,,1.0,1.0,,2.0,1.0,3.0,3.0,,,,,,,,,,2.0,,,1.0,2.0,3.0,1.0,1.0,2.0,4.0,,,,,,2.0,3.0,3.0,,,,,,,,,,0.3,0.25,0.3,0.3333333333333333,,,,,,1.0,1.0,0.6666666666666666,1.0,,,,128.955223880597,,12.666666666666666,9.666666666666666,12.0,9.666666666666666,0.6666666666666666,,,,,,,,,0.3333333333333333,,,,,1.0,,,1.0,0.6040833333333333,0.4612,0.6040833333333333,,,0.3333333333333333,1.0,2.05,22.4,1.0,1.0,,,,1.0,,,,,,,,,1.0,2.0,2.0,,,,,,,1.0,,,,,,,,2.0,,1.0,,,1.0,,,,,,,0.3333333333333333,,,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612760,2018,2017-18,False
