EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,LongMidRangePctAssisted,StepOutOfBoundsTurnovers,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,Blocked3s,BlockedCorner3,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceAtRimFGA,Corner3FGM,SecondChanceFG2A,Corner3Assists,LongMidRangePctBlocked,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,Loose Ball Fouls Drawn,DefensiveGoaltends,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveMakes,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends,team_id,year,season,team_vs
1627751-1627832-1628384-200768-201942,1610612761,"Jakob Poeltl, Fred VanVleet, OG Anunoby, Kyle Lowry, DeMar DeRozan","Poeltl, VanVleet, Anunoby, Lowry, DeRozan",1627751-1627832-1628384-200768-201942,TOR,182.0,2,3.0,,7.0,7.0,,4.0,1.0,14.0,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,1.0,2.0,3.0,6.0,6.0,,,,,,,,,,3.0,,1.0,,1.0,,,1.0,1.0,,,3.0,1.0,,1.0,,1.0,1.0,2.0,,,,2.0,,2.0,2.0,,4.0,1.0,,,,,2.0,1.0,,3.0,,1.0,,1.0,,1.0,6.0,,,,,,,1.0,0.5,,0.5,,,0.5,,0.625,,0.6666666666666666,,1.0,1.0,,0.5,,1.0,1.0,,0.5,0.5,1.0,1.0,,,,110.76923076923077,13.285714285714286,12.714285714285714,13.285714285714286,12.285714285714286,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,0.5465333333333333,,,0.25,0.5,,1.7,23.8,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1627751-1627832-1628384-200768-203485,1610612761,"Jakob Poeltl, Fred VanVleet, OG Anunoby, Kyle Lowry, Lorenzo Brown","Poeltl, VanVleet, Anunoby, Lowry, Brown",1627751-1627832-1628384-200768-203485,TOR,81.0,1,1.0,4.0,3.0,3.0,,,,6.0,,,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,,6.0,2.0,,,,,,,,,,3.0,3.0,2.0,2.0,,,,1.0,1.0,1.0,,3.0,,,2.0,,2.0,,2.0,,,,,,,1.0,,1.0,,,,2.0,1.0,,,,,,,,,,,6.0,,,,,,,0.5,1.0,,1.0,,,1.5,,1.5,,1.0,,,,,,,0.6666666666666666,,,0.6666666666666666,,,1.0,,1.0,,106.66666666666666,4.666666666666667,22.333333333333332,4.666666666666667,22.333333333333332,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,1.0,1.0,0.53595,,,,,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1627751-1627832-1628384-201586-201942,1610612761,"Jakob Poeltl, Fred VanVleet, OG Anunoby, Serge Ibaka, DeMar DeRozan","Poeltl, VanVleet, Anunoby, Ibaka, DeRozan",1627751-1627832-1628384-201586-201942,TOR,32.0,1,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,45.0,18.0,,18.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.4379,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1627751-1627832-200768-201586-201942,1610612761,"Jakob Poeltl, Fred VanVleet, Kyle Lowry, Serge Ibaka, DeMar DeRozan","Poeltl, VanVleet, Lowry, Ibaka, DeRozan",1627751-1627832-200768-201586-201942,TOR,670.0,8,11.0,-29.0,20.0,23.0,5.0,8.0,2.0,43.0,2.0,8.0,2.0,4.0,,1.0,1.0,2.0,3.0,1.0,,1.0,6.0,,1.0,3.0,11.0,1.0,9.0,2.0,11.0,40.0,1.0,3.0,5.0,,1.0,,6.0,2.0,4.0,3.0,,6.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,4.0,3.0,2.0,1.0,6.0,4.0,10.0,,,,,,,2.0,,2.0,,,6.0,8.0,,4.0,,,4.0,,2.0,,3.0,1.0,3.0,9.0,6.0,5.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,0.1111111111111111,0.2727272727272727,0.6,0.225,0.5,0.25,0.5,0.45,,0.09090909090909091,0.125,,,1.0,0.4,0.5,1.0,0.625,0.25,0.5,,0.5,1.0,1.0,92.4179104477612,17.7,13.73913043478261,16.15,12.565217391304348,0.4,0.25,0.2857142857142857,0.5,0.05,,,0.1,0.5,0.5,0.15,0.3,0.16666666666666666,0.16666666666666666,1.0,0.25,0.6666666666666666,0.5,,0.16666666666666666,,0.85,0.16666666666666666,0.5442400000000001,0.6223125,0.5271833333333333,0.09090909090909091,0.15384615384615385,0.5454545454545454,4.8545454545454545,24.88888888888889,0.25,,,,2.0,,,,,,,,,,1.0,,,3.0,,3.0,,,,,,,0.75,,,1.0,,1.0,1.0,2.0,,2.0,0.3333333333333333,0.25,0.25,0.13333333333333333,0.3333333333333333,0.18181818181818182,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612761,2018,2017-18,False
1627751-1628384-200768-201586-201942,1610612761,"Jakob Poeltl, OG Anunoby, Kyle Lowry, Serge Ibaka, DeMar DeRozan","Poeltl, Anunoby, Lowry, Ibaka, DeRozan",1627751-1628384-200768-201586-201942,TOR,3072.0,24,51.0,-6.0,109.0,110.0,42.0,43.0,15.0,219.0,15.0,29.0,7.0,13.0,12.0,20.0,5.0,16.0,7.0,2.0,3.0,8.0,27.0,4.0,8.0,32.0,65.0,12.0,34.0,28.0,128.0,134.0,5.0,14.0,28.0,5.0,11.0,17.0,60.0,22.0,42.0,33.0,3.0,27.0,8.0,2.0,,11.0,11.0,22.0,7.0,5.0,55.0,13.0,10.0,27.0,1.0,38.0,18.0,56.0,2.0,2.0,,5.0,,2.0,11.0,3.0,16.0,1.0,5.0,11.0,23.0,1.0,34.0,4.0,2.0,36.0,5.0,15.0,4.0,5.0,,6.0,106.0,60.0,42.0,6.0,4.0,0.34375,0.39285714285714285,0.9166666666666666,0.35294117647058826,0.45454545454545453,0.35294117647058826,0.49230769230769234,0.5,0.5050505050505051,0.5512820512820513,0.5575221238938053,0.6145833333333334,0.3434343434343434,,0.03076923076923077,0.06896551724137931,,0.3125,0.5,0.7297297297297297,0.40625,0.5882352941176471,0.6851851851851852,0.33962264150943394,0.35714285714285715,0.5882352941176471,1.0,0.75,0.6,102.65625,13.972477064220184,14.081818181818182,13.541284403669724,12.954545454545455,0.29292929292929293,0.5172413793103449,0.5555555555555556,0.3333333333333333,0.20202020202020202,0.6,0.6,0.16161616161616163,0.3125,0.3125,0.0707070707070707,0.2727272727272727,0.2962962962962963,0.2962962962962963,0.875,0.125,0.3333333333333333,0.5384615384615384,0.07692307692307693,0.20512820512820512,0.5,0.6363636363636364,0.2962962962962963,0.509160101010101,0.5525384615384615,0.49622820512820515,0.14678899082568808,0.2,0.46875,7.943076923076922,25.29705882352941,0.3853211009174312,2.0,0.4,,5.0,3.0,0.5,3.0,4.0,5.0,1.0,,0.23809523809523808,0.2222222222222222,0.5,0.3333333333333333,0.1875,7.0,4.0,11.0,4.0,,0.6,0.5714285714285714,0.5714285714285714,1.0,0.4375,,,0.25,0.3333333333333333,5.0,8.0,22.0,8.0,2.0,0.7272727272727273,0.6875,0.6470588235294118,0.0392156862745098,0.7142857142857143,0.171875,1.0,1.0,1.0,2.0,,,,,4.0,2.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,,,0.4,,,,,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,0.029411764705882353,,,,1610612761,2018,2017-18,False
1627751-200768-201586-201942-203485,1610612761,"Jakob Poeltl, Kyle Lowry, Serge Ibaka, DeMar DeRozan, Lorenzo Brown","Poeltl, Lowry, Ibaka, DeRozan, Brown",1627751-200768-201586-201942-203485,TOR,17.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,84.70588235294117,,16.0,,16.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,51.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1627783-1627832-1628035-1628384-203485,1610612761,"Pascal Siakam, Fred VanVleet, Alfonzo McKinnie, OG Anunoby, Lorenzo Brown","Siakam, VanVleet, McKinnie, Anunoby, Brown",1627783-1627832-1628035-1628384-203485,TOR,29.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3103448275862,24.0,5.0,24.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1627783-1627832-1628035-201586-202685,1610612761,"Pascal Siakam, Fred VanVleet, Alfonzo McKinnie, Serge Ibaka, Jonas Valanciunas","Siakam, VanVleet, McKinnie, Ibaka, Valanciunas",1627783-1627832-1628035-201586-202685,TOR,40.0,1,1.0,-1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,72.0,18.0,22.0,18.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1627783-1627832-1628035-203512-203998,1610612761,"Pascal Siakam, Fred VanVleet, Alfonzo McKinnie, Lucas Nogueira, Bruno Caboclo","Siakam, VanVleet, McKinnie, Nogueira, Caboclo",1627783-1627832-1628035-203512-203998,TOR,34.0,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,,2.0,,,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,,,1.0,,,1.0,1.0,,,,,127.05882352941177,10.0,14.0,10.0,14.0,1.0,0.5,0.5,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,0.49665,0.7027,0.49665,,,1.0,1.1,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1627783-1627832-1628384-201942-202685,1610612761,"Pascal Siakam, Fred VanVleet, OG Anunoby, DeMar DeRozan, Jonas Valanciunas","Siakam, VanVleet, Anunoby, DeRozan, Valanciunas",1627783-1627832-1628384-201942-202685,TOR,19.0,1,,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,151.57894736842107,17.0,2.0,17.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.64,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1627783-1627832-1628384-201942-203512,1610612761,"Pascal Siakam, Fred VanVleet, OG Anunoby, DeMar DeRozan, Lucas Nogueira","Siakam, VanVleet, Anunoby, DeRozan, Nogueira",1627783-1627832-1628384-201942-203512,TOR,167.0,1,3.0,5.0,4.0,6.0,,,,10.0,3.0,3.0,,,,,,1.0,,,,,,,,3.0,4.0,,,1.0,7.0,2.0,,,,,,,,2.0,4.0,,,,,,,1.0,,1.0,,1.0,2.0,,2.0,2.0,,4.0,,4.0,1.0,,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,7.0,,,,,0.3333333333333333,0.3333333333333333,,,,,0.75,,0.75,,0.875,,,,,,,,,0.6666666666666666,,1.0,0.8,,,1.0,0.5,,1.0,86.22754491017965,14.5,18.166666666666668,14.5,14.833333333333334,0.75,1.0,1.0,0.3333333333333333,,,,0.25,,,,,,,,,,,,,,0.75,,0.514625,,,0.25,0.25,,5.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1627783-1627832-200768-201586-201942,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Serge Ibaka, DeMar DeRozan","Siakam, VanVleet, Lowry, Ibaka, DeRozan",1627783-1627832-200768-201586-201942,TOR,1580.0,11,26.0,-12.0,54.0,56.0,26.0,11.0,4.0,110.0,10.0,16.0,5.0,7.0,,4.0,1.0,6.0,2.0,1.0,1.0,4.0,15.0,,6.0,11.0,26.0,5.0,17.0,10.0,47.0,59.0,1.0,5.0,10.0,1.0,7.0,6.0,19.0,12.0,10.0,6.0,9.0,15.0,4.0,2.0,,6.0,2.0,8.0,2.0,6.0,18.0,3.0,7.0,14.0,2.0,23.0,5.0,28.0,2.0,,2.0,4.0,,2.0,2.0,2.0,6.0,1.0,3.0,9.0,21.0,,12.0,,,13.0,,1.0,4.0,2.0,1.0,3.0,41.0,17.0,25.0,5.0,3.0,0.5454545454545454,0.6,0.4,0.29411764705882354,0.14285714285714285,0.29411764705882354,0.4230769230769231,0.5,0.43023255813953487,0.38235294117647056,0.47959183673469385,0.4523809523809524,0.3953488372093023,,0.07692307692307693,0.125,,0.6666666666666666,1.0,0.8235294117647058,0.21428571428571427,0.5833333333333334,0.7241379310344828,0.19230769230769232,0.5,1.0,0.7142857142857143,0.6666666666666666,0.5833333333333334,100.25316455696203,13.37037037037037,15.321428571428571,12.574074074074074,14.232142857142858,0.37209302325581395,0.625,0.7142857142857143,0.6,0.09302325581395349,,,0.13953488372093023,0.16666666666666666,0.16666666666666666,0.046511627906976744,0.3488372093023256,0.26666666666666666,0.26666666666666666,0.5,0.3333333333333333,0.4117647058823529,0.7142857142857143,0.058823529411764705,0.35294117647058826,,0.7674418604651163,0.26666666666666666,0.5084255813953489,0.608,0.5143264705882353,0.044444444444444446,0.037037037037037035,0.40425531914893614,7.092307692307693,25.91764705882353,0.48148148148148145,,,,1.0,2.0,0.6666666666666666,,,2.0,1.0,,0.16666666666666666,0.18181818181818182,,,,2.0,1.0,2.0,,,,0.5,0.5,,0.6666666666666666,3.0,,,,1.0,1.0,6.0,2.0,,0.5,0.8333333333333334,0.75,,0.5,0.1276595744680851,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,0.05555555555555555,,,,1610612761,2018,2017-18,False
1627783-1627832-200768-201942-202685,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, DeMar DeRozan, Jonas Valanciunas","Siakam, VanVleet, Lowry, DeRozan, Valanciunas",1627783-1627832-200768-201942-202685,TOR,1168.0,11,19.0,-10.0,36.0,39.0,16.0,22.0,6.0,75.0,7.0,9.0,1.0,2.0,1.0,9.0,5.0,8.0,3.0,,1.0,,6.0,,3.0,13.0,26.0,,9.0,10.0,36.0,46.0,,3.0,9.0,,4.0,5.0,11.0,14.0,12.0,,,6.0,,3.0,,7.0,,7.0,,6.0,14.0,7.0,4.0,12.0,1.0,17.0,10.0,27.0,1.0,1.0,,2.0,1.0,2.0,6.0,,8.0,1.0,5.0,3.0,3.0,,12.0,1.0,,13.0,1.0,5.0,2.0,3.0,1.0,3.0,29.0,10.0,15.0,,1.0,0.5384615384615384,0.5833333333333334,,,,,0.5,0.3333333333333333,0.37142857142857144,0.23076923076923078,0.43902439024390244,0.3235294117647059,0.2571428571428571,,0.11538461538461539,0.1111111111111111,,0.25,1.0,0.8571428571428571,0.5384615384615384,1.0,0.8888888888888888,0.47619047619047616,0.5,0.75,0.875,1.0,1.0,92.46575342465754,17.5,13.794871794871796,15.166666666666666,13.692307692307692,0.2571428571428571,0.7777777777777778,0.875,0.8571428571428571,0.2571428571428571,0.1111111111111111,0.14285714285714285,0.22857142857142856,0.625,0.625,0.08571428571428572,0.17142857142857143,,,,,0.15384615384615385,0.5,0.07692307692307693,0.23076923076923078,,0.5142857142857142,,0.4698614285714286,0.42238333333333333,0.47696923076923076,0.1282051282051282,0.16666666666666666,0.3055555555555556,9.1,25.244444444444444,0.4444444444444444,1.0,0.2,2.0,2.0,2.0,0.6666666666666666,,,3.0,,,0.375,0.4,,,,2.0,,6.0,,,0.3333333333333333,,,,0.3333333333333333,2.0,,0.625,0.3333333333333333,1.0,2.0,7.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.05555555555555555,0.5,0.19444444444444445,,,,,3.0,,,,,1.0,,,,1.0,,,,,,,,0.2222222222222222,,,,,,,,,,,,,1610612761,2018,2017-18,False
1627783-1627832-200768-201942-203512,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, DeMar DeRozan, Lucas Nogueira","Siakam, VanVleet, Lowry, DeRozan, Nogueira",1627783-1627832-200768-201942-203512,TOR,63.0,1,1.0,-2.0,3.0,2.0,,,,5.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,1.0,2.0,,1.0,1.0,3.0,5.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,114.28571428571428,18.0,4.5,18.0,4.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.51295,,,0.3333333333333333,0.5,,5.8,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1627783-1628384-200768-201586-201942,1610612761,"Pascal Siakam, OG Anunoby, Kyle Lowry, Serge Ibaka, DeMar DeRozan","Siakam, Anunoby, Lowry, Ibaka, DeRozan",1627783-1628384-200768-201586-201942,TOR,786.0,6,13.0,,27.0,27.0,17.0,11.0,2.0,54.0,6.0,7.0,5.0,5.0,2.0,7.0,,1.0,2.0,,,1.0,4.0,1.0,1.0,8.0,15.0,2.0,6.0,7.0,29.0,29.0,1.0,7.0,9.0,1.0,1.0,7.0,24.0,10.0,6.0,3.0,3.0,4.0,1.0,,,5.0,1.0,6.0,,5.0,13.0,1.0,3.0,7.0,2.0,12.0,2.0,14.0,3.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,4.0,,3.0,3.0,6.0,,5.0,,,7.0,1.0,2.0,2.0,2.0,1.0,2.0,29.0,24.0,17.0,1.0,2.0,0.625,0.625,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5333333333333333,0.7777777777777778,0.5238095238095238,0.85,0.6041666666666666,0.9230769230769231,0.2857142857142857,,,,,0.75,1.0,0.7,0.14285714285714285,0.6,0.6666666666666666,0.18181818181818182,,1.0,0.5,0.5,0.5,98.93129770992367,14.777777777777779,14.333333333333334,14.592592592592593,13.25925925925926,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.047619047619047616,,,0.09523809523809523,0.19047619047619047,0.25,0.25,,,0.5,1.0,,0.1,1.0,0.6190476190476191,0.25,0.5193785714285715,0.6938,0.529265,0.09090909090909091,0.125,0.8275862068965517,6.846666666666667,26.083333333333332,0.6296296296296297,,,,1.0,2.0,1.0,1.0,,1.0,,,0.25,0.3333333333333333,1.0,,0.5,1.0,1.0,1.0,1.0,,,0.5,0.5,1.0,0.5,,,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
