EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,HeaveAttempts,LostBallTurnovers,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,LostBallOutOfBoundsTurnovers,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LongMidRangePctAssisted,BadPassSteals,PenaltyCorner3FGM,PenaltyCorner3FGA,Loose Ball Fouls,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SelfOReb,Charge Fouls Drawn,3pt And 1 Free Throw Trips,SelfORebPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,Loose Ball Fouls Drawn,BlockingFouls,OffensiveGoaltends,Fg3aBlocked,Charge Fouls,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,team_id,year,season,team_vs
101108-201569-201935-203991-2772,1610612745,"Chris Paul, Eric Gordon, James Harden, Clint Capela, Trevor Ariza","Paul, Gordon, Harden, Capela, Ariza",101108-201569-201935-203991-2772,HOU,2116.0,11,35.0,3.0,78.0,73.0,151,5.0,11.0,8.0,17.0,7.0,81.0,78.0,15.0,10.0,5.0,5.0,22.0,2.0,49.0,9.0,10.0,,79.0,0.625,0.47058823529411764,0.5,0.5606060606060606,0.5785714285714286,0.25757575757575757,102.75992438563327,12.935897435897436,15.164383561643836,12.346153846153847,14.273972602739725,0.16666666666666666,0.45454545454545453,0.45454545454545453,0.4,0.7424242424242424,0.5,0.4990961538461538,0.04477611940298507,,27.758823529411764,28.0,18.0,3.0,22.0,32.0,,,4.0,8.0,1.0,12.0,2.0,5.0,2.0,5.0,25.0,49.0,1.0,3.0,2.0,4.0,15.0,3.0,8.0,3.0,20.0,34.0,16.0,9.0,,5.0,17.0,16.0,,4.0,20.0,10.0,32.0,4.0,36.0,3.0,2.0,11.0,10.0,1.0,,12.0,1.0,3.0,4.0,14.0,,2.0,,3.0,3.0,3.0,,4.0,1.0,20.0,28.0,3.0,0.68,0.68,0.375,0.5102040816326531,0.3333333333333333,0.26666666666666666,0.25,0.3695652173913043,0.25,0.38461538461538464,0.10204081632653061,0.25,,0.9166666666666666,0.7142857142857143,0.16666666666666666,0.7692307692307693,,0.75,0.125,,,0.8333333333333334,0.5,1.0,0.7142857142857143,1.0,0.25,0.48484848484848486,0.6875,0.7333333333333333,0.7272727272727273,0.18181818181818182,0.08333333333333333,0.1111111111111111,0.07575757575757576,0.4,0.4,,,0.34782608695652173,0.5,0.21739130434782608,0.4,0.41045,0.4767613636363636,0.06,0.024691358024691357,0.24691358024691357,4.6000000000000005,0.358974358974359,1.0,1.0,3.0,6.0,,,,1.0,3.0,1.0,2.0,,1.0,3.0,4.0,,0.0625,1.0,0.18181818181818182,0.6666666666666666,,1.0,0.09090909090909091,0.5,0.5,1.0,,,,,,,1.0,,1.0,1.0,3.0,,,0.13043478260869565,0.3333333333333333,1.0,1.0,1.0,0.25,1.0,,,0.037037037037037035,,,,,,,,3.0,,,,,,,,,,,1610612745,2018,2017-18,True
101108-201569-201935-2403-2772,1610612745,"Chris Paul, Eric Gordon, James Harden, Nene, Trevor Ariza","Paul, Gordon, Harden, Nene, Ariza",101108-201569-201935-2403-2772,HOU,163.0,2,3.0,2.0,5.0,6.0,11,,,,,,8.0,6.0,,,,,4.0,,8.0,1.0,,,8.0,,,,0.8,0.8,,97.17791411042944,15.6,14.166666666666666,15.6,14.166666666666666,,,,,0.6,,0.5849,,,,,,,2.0,3.0,,,,,,,2.0,2.0,,,4.0,5.0,,,,,,,,,,8.0,,,,,4.0,2.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,0.8,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,0.4,1.0,1.0,,,,,,,,,,,,7.959999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-201583-201935-2403-2772,1610612745,"Chris Paul, Ryan Anderson, James Harden, Nene, Trevor Ariza","Paul, Anderson, Harden, Nene, Ariza",101108-201583-201935-2403-2772,HOU,39.0,1,1.0,4.0,2.0,1.0,3,,,,,,4.0,,,,,,1.0,,2.0,,,,2.0,,,,1.0,1.0,,110.76923076923076,3.0,33.0,1.5,33.0,,,,,1.0,,0.84125,,,,2.0,,1.0,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,,2.0,2.0,1.0,1.0,2.0,2.0,2.0,,,,4.0,2.0,2.0,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,2.0,,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,0.5,,,,,,,1.0,1.0,1.0,1.0,,,0.7761,0.84125,,0.5,1.0,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-1627753-1627778-1628935-2207,1610612745,"Gerald Green, Zhou Qi, Chinanu Onuaku, Aaron Jackson, Joe Johnson","Green, Qi, Onuaku, Jackson, Johnson",101123-1627753-1627778-1628935-2207,HOU,194.0,1,3.0,3.0,6.0,7.0,13,2.0,3.0,2.0,3.0,1.0,7.0,4.0,6.0,3.0,2.0,2.0,2.0,2.0,6.0,1.0,2.0,,7.0,1.0,0.6666666666666666,0.6666666666666666,0.75,0.7,0.75,96.49484536082474,12.833333333333334,16.714285714285715,12.833333333333334,14.142857142857142,0.75,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.5909,0.2,,25.566666666666666,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,,0.6,,,,,,1.0,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,0.5,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-1627753-1628935-200782-204028,1610612745,"Gerald Green, Zhou Qi, Aaron Jackson, PJ Tucker, Tarik Black","Green, Qi, Jackson, Tucker, Black",101123-1627753-1628935-200782-204028,HOU,106.0,1,2.0,,3.0,3.0,6,1.0,2.0,1.0,3.0,,3.0,3.0,,2.0,1.0,,,,,,,,3.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,81.50943396226415,28.0,7.333333333333333,23.333333333333332,7.333333333333333,0.6666666666666666,0.5,0.5,,1.0,0.5,0.46974999999999995,,,24.833333333333332,3.0,3.0,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,3.0,,3.0,,,3.0,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,3.0,3.0,,,,0.3333333333333333,,,,,0.5,,0.5,,,,,,,1.0,0.5,1.0,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,0.46974999999999995,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-1627753-1628935-204028-2772,1610612745,"Gerald Green, Zhou Qi, Aaron Jackson, Tarik Black, Trevor Ariza","Green, Qi, Jackson, Black, Ariza",101123-1627753-1628935-204028-2772,HOU,46.0,1,1.0,-3.0,1.0,2.0,3,,,,,,,3.0,,,,,,,,,,,,,,,,,,93.91304347826086,6.0,20.0,6.0,20.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-1628935-201569-201601-204028,1610612745,"Gerald Green, Aaron Jackson, Eric Gordon, Luc Mbah a Moute, Tarik Black","Green, Jackson, Gordon, Mbah a Moute, Black",101123-1628935-201569-201601-204028,HOU,58.0,1,1.0,-1.0,3.0,3.0,6,,1.0,,1.0,,2.0,3.0,,1.0,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,148.9655172413793,9.0,10.333333333333334,5.333333333333333,10.333333333333334,0.3333333333333333,,,,0.6666666666666666,,0.41523333333333334,,,26.8,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,,1.0,,2.0,,2.0,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,2.0,3.0,,,,,0.5,1.0,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,,,,1.0,,,,0.5,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.3487,0.41523333333333334,,1.0,1.0,4.6,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-1628935-201583-201601-2207,1610612745,"Gerald Green, Aaron Jackson, Ryan Anderson, Luc Mbah a Moute, Joe Johnson","Green, Jackson, Anderson, Mbah a Moute, Johnson",101123-1628935-201583-201601-2207,HOU,268.0,1,4.0,4.0,8.0,8.0,16,1.0,1.0,1.0,2.0,,9.0,5.0,,1.0,1.0,,2.0,,4.0,1.0,,,7.0,,0.5,0.5,0.75,0.75,0.3333333333333333,85.97014925373134,18.125,15.375,15.625,15.375,0.16666666666666666,1.0,1.0,,0.6666666666666666,1.0,0.47448333333333337,,,25.3,,4.0,1.0,1.0,2.0,1.0,1.0,,,,,2.0,2.0,,,3.0,4.0,1.0,1.0,2.0,,,,,,,4.0,2.0,3.0,,,2.0,1.0,1.0,,2.0,2.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,2.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,0.75,1.0,,1.0,,1.0,,,,,0.5,1.0,,1.0,1.0,1.0,0.5,,,,1.0,1.0,1.0,,,0.3333333333333333,0.5,0.5,1.0,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,0.2222222222222222,,9.55,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,1.0,,0.16666666666666666,,,,,,,,,1.0,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-1628935-201583-204028-2207,1610612745,"Gerald Green, Aaron Jackson, Ryan Anderson, Tarik Black, Joe Johnson","Green, Jackson, Anderson, Black, Johnson",101123-1628935-201583-204028-2207,HOU,122.0,1,2.0,,5.0,6.0,11,,1.0,,1.0,,4.0,4.0,,1.0,,,2.0,,4.0,1.0,2.0,,4.0,,,,0.4,0.3333333333333333,0.2,129.8360655737705,6.6,14.833333333333334,6.4,14.833333333333334,0.2,,,,0.8,,0.5926400000000001,,,26.6,5.0,6.0,1.0,2.0,3.0,,1.0,2.0,3.0,,,,1.0,,1.0,2.0,4.0,,1.0,,2.0,4.0,,1.0,,4.0,4.0,,,,,2.0,2.0,1.0,,2.0,,2.0,1.0,3.0,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,4.0,5.0,1.0,1.0,1.0,,0.5,,0.5,,0.4,,0.3333333333333333,,,,,,,1.0,1.0,1.0,0.3333333333333333,,1.0,,,,1.0,1.0,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,0.2,,,1.0,,0.6,0.6666666666666666,0.2,,,0.5926400000000001,,,1.0,5.35,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-200782-201569-201601-201935,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, Luc Mbah a Moute, James Harden","Green, Tucker, Gordon, Mbah a Moute, Harden",101123-200782-201569-201601-201935,HOU,78.0,1,1.0,2.0,3.0,3.0,6,,1.0,,1.0,,2.0,,,1.0,,,1.0,,2.0,,,,2.0,,,,0.5,0.5,0.5,110.76923076923076,13.333333333333334,12.666666666666666,13.333333333333334,12.666666666666666,0.5,,,,1.0,,0.56145,,,27.9,3.0,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,1.0,1.0,,,1.0,1.0,2.0,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,,1.0,,1.0,,0.5,,0.5,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.5,,,0.56145,,,1.0,1.8,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-200782-201569-201601-2772,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, Luc Mbah a Moute, Trevor Ariza","Green, Tucker, Gordon, Mbah a Moute, Ariza",101123-200782-201569-201601-2772,HOU,122.0,1,2.0,3.0,4.0,5.0,9,,,1.0,1.0,,5.0,2.0,3.0,,,1.0,1.0,,3.0,,,,5.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,106.22950819672131,14.5,12.8,14.5,12.8,,,,,1.0,,0.5899166666666666,,,23.5,,,,1.0,2.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,3.0,1.0,4.0,,4.0,,,1.0,,,,1.0,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,0.5,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,1.65,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-200782-201569-201935-203991,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, James Harden, Clint Capela","Green, Tucker, Gordon, Harden, Capela",101123-200782-201569-201935-203991,HOU,511.0,4,9.0,6.0,19.0,18.0,37,2.0,6.0,4.0,9.0,2.0,26.0,20.0,12.0,6.0,2.0,4.0,10.0,2.0,24.0,2.0,2.0,,26.0,1.0,0.4444444444444444,0.4444444444444444,0.7058823529411765,0.7222222222222222,0.5294117647058824,104.26614481409001,11.526315789473685,16.22222222222222,11.105263157894736,14.444444444444445,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.8235294117647058,0.3333333333333333,0.5825705882352942,0.05555555555555555,,25.58888888888889,,,1.0,4.0,5.0,,,,,1.0,2.0,1.0,1.0,,,6.0,8.0,,,,,,,,,,12.0,,,,,6.0,4.0,,1.0,2.0,1.0,3.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,,,1.0,1.0,,0.75,,,,,,,,,,0.5,0.3333333333333333,0.5,0.6666666666666666,,0.5,0.14285714285714285,,,0.3333333333333333,,,0.5,1.0,1.0,0.29411764705882354,0.8,0.8,1.0,0.11764705882352941,0.5,0.5,0.058823529411764705,1.0,1.0,,,,,,,0.4134,,0.1111111111111111,,,4.1,,,,2.0,3.0,,1.0,,1.0,2.0,1.0,,,,,,,,,1.0,,,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612745,2018,2017-18,True
101123-200782-201569-201935-2403,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, James Harden, Nene","Green, Tucker, Gordon, Harden, Nene",101123-200782-201569-201935-2403,HOU,62.0,1,1.0,3.0,2.0,2.0,4,,,,1.0,1.0,3.0,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.5,0.3333333333333333,92.9032258064516,18.5,12.5,13.0,5.0,,,,,0.6666666666666666,,0.46540000000000004,0.3333333333333333,,23.2,2.0,,2.0,,1.0,,,,1.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,3.0,1.0,2.0,,1.0,1.0,3.0,,2.0,,,1.0,,,1.0,1.0,2.0,,2.0,2.0,4.0,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,3.0,2.0,,,,,0.5,1.0,0.5,1.0,0.3333333333333333,1.5,0.5,0.5,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,0.256,0.46540000000000004,0.5,1.0,1.0,3.1,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-200782-201569-201935-2772,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, James Harden, Trevor Ariza","Green, Tucker, Gordon, Harden, Ariza",101123-200782-201569-201935-2772,HOU,1448.0,7,24.0,-20.0,40.0,44.0,84,2.0,15.0,3.0,17.0,5.0,34.0,54.0,6.0,15.0,2.0,2.0,5.0,1.0,12.0,10.0,7.0,1.0,22.0,0.6666666666666666,0.17647058823529413,0.17647058823529413,0.3372093023255814,0.3695652173913043,0.3953488372093023,83.53591160220995,19.025,15.613636363636363,17.425,15.045454545454545,0.3488372093023256,0.13333333333333333,0.13333333333333333,0.5,0.6046511627906976,0.13333333333333333,0.4943674418604651,0.06521739130434782,0.05555555555555555,25.81764705882353,4.0,25.0,8.0,5.0,9.0,2.0,2.0,,,4.0,8.0,1.0,9.0,,1.0,10.0,26.0,3.0,4.0,12.0,,2.0,,2.0,,,6.0,14.0,3.0,4.0,4.0,3.0,1.0,3.0,9.0,10.0,5.0,17.0,12.0,29.0,4.0,1.0,2.0,1.0,5.0,2.0,7.0,1.0,2.0,5.0,11.0,,,,2.0,,2.0,2.0,2.0,2.0,,4.0,,0.3,0.375,,0.38461538461538464,0.75,,0.75,,0.75,,0.15384615384615385,,0.3333333333333333,0.2857142857142857,1.0,0.5625,0.6666666666666666,0.23076923076923078,0.75,0.41379310344827586,1.0,0.25,1.0,1.0,1.0,0.8181818181818182,0.25,1.0,0.20930232558139536,0.5555555555555556,0.625,0.2,0.18604651162790697,0.5,0.5,0.20930232558139536,0.1111111111111111,0.16666666666666666,0.3333333333333333,1.0,,,0.25,,0.5376299999999999,0.4799625,0.07142857142857142,0.35294117647058826,,9.684615384615386,0.1,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,,3.0,0.5,0.1111111111111111,1.0,0.5,0.375,,0.25,0.046511627906976744,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,,1.0,,1.0,3.0,,1.0,,,0.25,,1.0,,,0.16666666666666666,,,,,,,,,,3.0,2.0,,,,,,,,,,1.0,,1610612745,2018,2017-18,True
101123-200782-201569-203991-2207,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, Clint Capela, Joe Johnson","Green, Tucker, Gordon, Capela, Johnson",101123-200782-201569-203991-2207,HOU,159.0,1,3.0,-2.0,4.0,4.0,8,,1.0,,1.0,,4.0,6.0,,1.0,,,2.0,,4.0,,,,4.0,,,,0.5,0.5,0.25,72.45283018867924,17.25,22.5,17.25,21.5,0.25,,,,0.75,,0.4349625,,,25.7,,,,2.0,2.0,,,,,,,,1.0,,,2.0,3.0,,,,,,,,,,4.0,,,,,2.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.6666666666666666,,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,1.0,,,,,0.5,1.0,1.0,1.0,,,,0.25,,,,,,,,,,,,,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-200782-201569-2207-2772,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, Joe Johnson, Trevor Ariza","Green, Tucker, Gordon, Johnson, Ariza",101123-200782-201569-2207-2772,HOU,102.0,1,2.0,-2.0,3.0,3.0,6,,1.0,,1.0,2.0,4.0,6.0,,1.0,,,,,,1.0,2.0,,4.0,,,,0.5,0.6666666666666666,0.5,84.70588235294117,20.333333333333332,13.666666666666666,20.0,13.666666666666666,0.5,,,,0.5,,0.4259,0.3333333333333333,,25.9,2.0,3.0,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,2.0,,2.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,2.0,2.0,,,,,1.0,,1.0,,0.5,,0.5,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,0.5,,,0.4259,0.5,,0.5,10.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-200782-201583-201935-2772,1610612745,"Gerald Green, PJ Tucker, Ryan Anderson, James Harden, Trevor Ariza","Green, Tucker, Anderson, Harden, Ariza",101123-200782-201583-201935-2772,HOU,107.0,1,2.0,-1.0,4.0,4.0,8,,1.0,,1.0,1.0,3.0,4.0,,1.0,,,1.0,,2.0,1.0,2.0,,3.0,,,,0.5,0.5,0.5,107.66355140186916,10.75,16.0,10.75,16.0,0.5,,,,1.0,,0.6092,0.3333333333333333,,27.3,,4.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,1.1,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
