EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFG2A,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BadPassSteals,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,PtsPutbacks,Fg2aBlocked,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,LongMidRangeFGA,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,DefArc3ReboundPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,LongMidRangeFGM,Corner3FGM,Corner3Assists,LongMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Fg3aBlocked,SelfOReb,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,SelfORebPct,Loose Ball Fouls,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BlockingFouls,3SecondViolations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,BlockingFoulsDrawn,OffLongMidRangeReboundPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Arc3PctBlocked,HeaveAttempts,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627750-201163-203115-203999-2734,1610612743,"Jamal Murray, Wilson Chandler, Will Barton, Nikola Jokic, Devin Harris","Murray, Chandler, Barton, Jokic, Harris",1627750-201163-203115-203999-2734,DEN,534.0,5,9.0,-13.0,16.0,21.0,,4.0,1.0,37.0,2.0,,1.0,,10.0,4.0,,15.0,28.0,,,,,,,1.0,4.0,7.0,1.0,8.0,1.0,,2.0,3.0,,12.0,1.0,,1.0,,,,15.0,,,,0.5357142857142857,,,0.2857142857142857,0.8,0.3333333333333333,0.875,0.14285714285714285,1.0,1.0,99.7752808988764,14.625,14.285714285714286,14.5,13.142857142857142,0.14285714285714285,0.07142857142857142,,,0.42857142857142855,0.48667857142857146,,,,,,11.690000000000001,24.7,,,3.0,,,,,0.6666666666666666,0.21428571428571427,,,2.0,,1.0,1.0,3.0,,,6.0,1.0,,,8.0,4.0,,3.0,1.0,4.0,5.0,1.0,11.0,1.0,1.0,,,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.25,,0.25,0.6,,0.5357142857142857,,,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,5.0,3.0,1.0,,0.35714285714285715,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,,2.0,,1.0,,,1.0,,1.0,4.0,,0.3333333333333333,,,,0.6,0.6,0.6666666666666666,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612743,2018,2017-18,True
1627750-201163-203486-203914-203999,1610612743,"Jamal Murray, Wilson Chandler, Mason Plumlee, Gary Harris, Nikola Jokic","Murray, Chandler, Plumlee, Harris, Jokic",1627750-201163-203486-203914-203999,DEN,10943.0,17,182.0,-19.0,355.0,356.0,31.0,44.0,41.0,711.0,88.0,5.0,33.0,5.0,230.0,105.0,42.0,381.0,400.0,4.0,46.0,14.0,8.0,12.0,29.0,19.0,63.0,117.0,53.0,170.0,37.0,7.0,22.0,49.0,6.0,74.0,5.0,2.0,55.0,57.0,24.0,5.0,335.0,29.0,31.0,3.0,0.5263888888888889,0.46,0.5,0.31343283582089554,0.63,0.3064516129032258,0.6871165644171779,0.2849462365591398,0.23809523809523808,0.6363636363636364,93.56118066343782,15.51549295774648,15.26685393258427,14.938028169014084,14.679775280898877,0.2626865671641791,0.09850746268656717,0.22727272727272727,0.22727272727272727,0.5761194029850746,0.49707731343283584,0.49112727272727275,0.0676056338028169,0.096,0.12073490813648294,0.07611548556430446,8.050434782608695,24.67904761904762,0.08732394366197183,25.0,92.0,37.0,34.0,0.27419354838709675,0.2542372881355932,0.6363636363636364,0.2746268656716418,0.5434782608695652,0.5640370967741936,50.0,1.0,32.0,31.0,72.0,1.0,3.0,105.0,43.0,4.0,3.0,112.0,98.0,18.0,72.0,31.0,56.0,93.0,24.0,223.0,30.0,2.0,4.0,,15.0,9.0,15.0,5.0,0.5333333333333333,0.5714285714285714,0.4095238095238095,0.375,0.4095238095238095,0.45652173913043476,0.2857142857142857,0.5059701492537313,0.38636363636363635,0.6176470588235294,0.3333333333333333,0.5681818181818182,0.6329113924050633,0.48,0.34782608695652173,0.3950617283950617,0.21492537313432836,0.4305555555555556,0.43661971830985913,0.2,0.13636363636363635,0.3333333333333333,0.4305555555555556,,12.0,3.0,15.0,9.0,14.0,21.0,0.40540540540540543,0.45652173913043476,0.09130434782608696,0.11956521739130435,0.48,0.06521739130434782,50.0,49.0,0.7777777777777778,0.7777777777777778,0.14925373134328357,0.7777777777777778,111.0,37.0,25.0,0.8604651162790697,0.8064516129032258,23.0,12.0,12.0,14.0,5.0,27.0,16.0,3.0,11.0,1.0,4.0,34.0,0.10227272727272728,0.5510204081632653,0.8333333333333334,0.34210526315789475,0.34146341463414637,0.46,0.46938775510204084,0.6086956521739131,0.36363636363636365,0.36363636363636365,1.0,1.0,6.0,6.0,0.009523809523809525,,0.036585365853658534,4.0,18.0,10.0,2.0,,3.0,0.5625,3.0,6.0,4.0,0.4444444444444444,0.13043478260869565,0.5,0.6666666666666666,5.0,3.0,0.2222222222222222,2.0,,,0.25,2.0,,,0.4,,0.02,,0.013888888888888888,,4.0,1.0,0.3333333333333333,1.0,,,,,,,,1610612743,2018,2017-18,True
1627750-201163-203486-203999-2734,1610612743,"Jamal Murray, Wilson Chandler, Mason Plumlee, Nikola Jokic, Devin Harris","Murray, Chandler, Plumlee, Jokic, Harris",1627750-201163-203486-203999-2734,DEN,193.0,4,3.0,,6.0,6.0,,1.0,1.0,12.0,2.0,,,,4.0,1.0,2.0,4.0,4.0,,,,,,,,,3.0,1.0,4.0,1.0,1.0,,1.0,,4.0,,,2.0,2.0,1.0,,4.0,,,,0.3333333333333333,,,0.2,,,0.5,0.25,,,89.53367875647668,14.166666666666666,18.0,14.0,18.0,0.4,,,,0.6,0.52103,,0.16666666666666666,0.2,,,9.775,24.5,,1.0,,1.0,1.0,0.3333333333333333,,,,1.0,0.6895,,,,,1.0,,,1.0,,,,,2.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,0.25,,0.2,,,,,,,,,0.2,,,,,,,,,,,,,1.0,,,0.25,,,,2.0,3.0,0.75,,0.4,0.75,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,0.5,1.0,,0.5,,0.5,0.5,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1627750-201163-203914-203999-2210,1610612743,"Jamal Murray, Wilson Chandler, Gary Harris, Nikola Jokic, Richard Jefferson","Murray, Chandler, Harris, Jokic, Jefferson",1627750-201163-203914-203999-2210,DEN,98.0,1,2.0,1.0,3.0,3.0,,3.0,1.0,6.0,1.0,,1.0,,2.0,2.0,1.0,4.0,3.0,,,,,,,,1.0,2.0,1.0,3.0,,,,,,,,,,1.0,,,4.0,,,,0.375,,,0.5,1.0,,1.0,0.3333333333333333,,,88.16326530612245,17.333333333333332,15.333333333333334,15.666666666666666,15.333333333333334,0.25,0.25,,,0.75,0.47565,,,,,,12.55,23.5,,,,1.0,1.0,0.5,,1.0,,,0.4054,,,,1.0,1.0,,,,1.0,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.5,,,0.375,,,,,,,,,0.25,1.0,1.0,,,,1.0,,,,,,,1.0,,,0.5,,,,1.0,1.0,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612743,2018,2017-18,True
1627750-201163-203914-203999-2734,1610612743,"Jamal Murray, Wilson Chandler, Gary Harris, Nikola Jokic, Devin Harris","Murray, Chandler, Harris, Jokic, Harris",1627750-201163-203914-203999-2734,DEN,316.0,3,5.0,-5.0,10.0,11.0,2.0,,1.0,21.0,6.0,3.0,,,8.0,1.0,1.0,9.0,14.0,,2.0,3.0,,,4.0,,2.0,4.0,2.0,6.0,1.0,1.0,1.0,2.0,,3.0,1.0,,3.0,2.0,1.0,,7.0,4.0,2.0,,0.45,0.5,0.6666666666666666,0.1111111111111111,1.0,,1.0,0.4,,,95.69620253164557,15.9,14.272727272727273,13.8,14.272727272727273,0.6666666666666666,,1.0,,0.7777777777777778,0.5831833333333333,0.7117666666666667,0.1,0.1111111111111111,0.2222222222222222,0.4444444444444444,4.1,24.8,0.2,2.0,2.0,2.0,2.0,0.5,,1.0,0.2222222222222222,1.0,0.625,4.0,2.0,,,1.0,,,4.0,,2.0,,4.0,4.0,,1.0,,2.0,2.0,2.0,4.0,,,,,,,,,0.5,0.6666666666666666,,,,0.5,0.6666666666666666,0.4444444444444444,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.5,,,0.1111111111111111,,,0.6666666666666666,,,,,1.0,,1.0,,2.0,,0.5,0.5,,,0.5,,,2.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.5,,1.0,,,,,,,,1.0,1.0,,1.0,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612743,2018,2017-18,True
1627750-201589-203115-203914-203999,1610612743,"Jamal Murray, Darrell Arthur, Will Barton, Gary Harris, Nikola Jokic","Murray, Arthur, Barton, Harris, Jokic",1627750-201589-203115-203914-203999,DEN,899.0,1,15.0,-3.0,30.0,31.0,,2.0,2.0,61.0,14.0,,1.0,,24.0,3.0,,36.0,39.0,,2.0,,,,,,7.0,10.0,4.0,14.0,1.0,,4.0,7.0,,6.0,,2.0,1.0,,,,34.0,,,,0.6666666666666666,0.25,,0.1111111111111111,0.875,,0.9090909090909091,0.4,,1.0,97.70856507230256,16.033333333333335,13.483870967741936,15.566666666666666,13.35483870967742,0.5185185185185185,0.037037037037037035,,,0.6296296296296297,0.5361074074074074,,,,0.05555555555555555,,6.541666666666667,24.433333333333334,,4.0,5.0,4.0,4.0,0.4444444444444444,0.5,1.0,0.18518518518518517,1.0,0.634,8.0,,3.0,1.0,2.0,,,15.0,2.0,,,24.0,6.0,,2.0,1.0,12.0,14.0,7.0,30.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.8,0.8,0.6666666666666666,,0.6666666666666666,0.625,,0.6666666666666666,,0.6666666666666666,1.0,0.5714285714285714,0.6153846153846154,0.875,0.6,0.6,0.07407407407407407,0.5,0.5,,,,0.5,,1.0,,1.0,,,1.0,0.25,0.25,0.041666666666666664,,0.25,,5.0,3.0,1.0,,0.18518518518518517,1.0,6.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,,3.0,2.0,,1.0,1.0,,3.0,0.07142857142857142,0.42857142857142855,,0.5,,0.8,0.8,1.0,1.0,1.0,1.0,,1.0,,,,0.1111111111111111,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1627750-202702-203115-203486-203914,1610612743,"Jamal Murray, Kenneth Faried, Will Barton, Mason Plumlee, Gary Harris","Murray, Faried, Barton, Plumlee, Harris",1627750-202702-203115-203486-203914,DEN,196.0,1,3.0,11.0,8.0,8.0,8.0,,3.0,16.0,7.0,7.0,1.0,1.0,9.0,1.0,2.0,16.0,5.0,,6.0,9.0,1.0,2.0,16.0,1.0,3.0,3.0,3.0,6.0,3.0,2.0,,,,,,,1.0,2.0,1.0,,10.0,16.0,8.0,,0.7272727272727273,1.0,0.7272727272727273,0.1,1.0,1.0,1.0,1.0,1.0,1.0,117.55102040816327,9.125,15.375,6.75,15.375,0.7,0.1,0.7,0.1,0.8,0.5635600000000001,0.5635600000000001,0.09090909090909091,0.1,0.375,1.0,4.588888888888889,22.8,1.0,2.0,1.0,3.0,2.0,1.0,,1.0,0.1,0.6666666666666666,0.3973,5.0,5.0,1.0,,,,,7.0,,7.0,,8.0,6.0,,,,4.0,4.0,2.0,8.0,1.0,,,,,,,,0.5714285714285714,0.5714285714285714,,,,0.7777777777777778,0.7777777777777778,0.7,0.7,,,0.7142857142857143,1.0,0.4,1.0,1.0,,,,0.7142857142857143,,,,,2.0,,3.0,,,2.0,1.0,1.0,0.2222222222222222,,1.0,,1.0,,,,0.1,,,,,,,1.0,,,1.0,,,,,,,,,0.2857142857142857,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1627750-202702-203115-203914-203999,1610612743,"Jamal Murray, Kenneth Faried, Will Barton, Gary Harris, Nikola Jokic","Murray, Faried, Barton, Harris, Jokic",1627750-202702-203115-203914-203999,DEN,1357.0,4,23.0,-14.0,44.0,45.0,12.0,17.0,1.0,89.0,8.0,2.0,3.0,2.0,29.0,9.0,6.0,44.0,58.0,,2.0,8.0,4.0,,13.0,,10.0,16.0,1.0,17.0,1.0,,2.0,5.0,1.0,9.0,,1.0,5.0,9.0,4.0,1.0,42.0,13.0,12.0,,0.524390243902439,1.0,0.5,0.23684210526315788,0.625,,0.6153846153846154,0.05,,0.75,94.44362564480471,15.409090909090908,15.088888888888889,15.0,14.11111111111111,0.21052631578947367,0.07894736842105263,0.16666666666666666,0.16666666666666666,0.4473684210526316,0.4696868421052631,0.4845041666666667,0.1,0.12903225806451613,0.045454545454545456,0.29545454545454547,10.1,24.72222222222222,0.2727272727272727,,10.0,1.0,1.0,0.07692307692307693,0.25,1.0,0.2631578947368421,,0.3811,6.0,2.0,6.0,1.0,6.0,,2.0,16.0,2.0,5.0,1.0,12.0,20.0,,6.0,1.0,6.0,8.0,3.0,18.0,1.0,,2.0,,2.0,2.0,2.0,2.0,0.375,0.375,0.2222222222222222,0.25,0.2222222222222222,0.5517241379310345,0.625,0.5,0.5416666666666666,0.4444444444444444,1.0,0.75,0.75,0.5,0.6,0.6,0.15789473684210525,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,0.16666666666666666,,,,1.0,,,,1.0,1.0,,,,,11.0,6.0,0.6,0.5,0.2894736842105263,0.625,6.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,,3.0,1.0,,2.0,,,4.0,,0.6,,,,0.36363636363636365,0.36363636363636365,0.5,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,0.05,,1.0,,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,1.0,,,,,,1.0,,,,,1610612743,2018,2017-18,True
1627750-202702-203115-203999-2210,1610612743,"Jamal Murray, Kenneth Faried, Will Barton, Nikola Jokic, Richard Jefferson","Murray, Faried, Barton, Jokic, Jefferson",1627750-202702-203115-203999-2210,DEN,37.0,1,1.0,-2.0,1.0,1.0,,,1.0,2.0,2.0,,,,2.0,1.0,,,2.0,,,,,,,1.0,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,1.0,,0.6666666666666666,,,77.83783783783784,27.0,10.0,23.0,,0.6666666666666666,,,,1.0,0.6731833333333334,,,,,,1.6,25.0,,1.0,,1.0,1.0,0.5,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1627750-203115-203486-203914-203999,1610612743,"Jamal Murray, Will Barton, Mason Plumlee, Gary Harris, Nikola Jokic","Murray, Barton, Plumlee, Harris, Jokic",1627750-203115-203486-203914-203999,DEN,5205.0,16,87.0,-28.0,170.0,171.0,28.0,53.0,15.0,341.0,39.0,3.0,12.0,4.0,104.0,47.0,29.0,185.0,213.0,3.0,15.0,10.0,10.0,10.0,29.0,4.0,26.0,57.0,20.0,77.0,11.0,5.0,10.0,23.0,5.0,39.0,,,42.0,40.0,15.0,5.0,170.0,29.0,28.0,5.0,0.5414201183431953,0.5357142857142857,0.5178571428571429,0.31125827814569534,0.7027027027027027,0.13333333333333333,0.7941176470588235,0.2375,,1.0,94.34005763688761,16.458823529411763,14.076023391812866,16.08235294117647,13.771929824561404,0.2582781456953642,0.07947019867549669,0.15,0.2,0.5695364238410596,0.47795629139072854,0.46870500000000004,0.09146341463414634,0.1282051282051282,0.08108108108108109,0.15675675675675677,8.2625,24.793617021276596,0.16470588235294117,7.0,42.0,11.0,15.0,0.3,0.25,0.6,0.2781456953642384,0.5833333333333334,0.53515,24.0,2.0,18.0,12.0,35.0,2.0,6.0,54.0,16.0,5.0,3.0,64.0,44.0,9.0,35.0,12.0,32.0,45.0,14.0,103.0,6.0,,2.0,,8.0,5.0,8.0,6.0,0.5925925925925926,0.6274509803921569,0.3404255319148936,0.3,0.3404255319148936,0.5192307692307693,0.5,0.5165562913907285,0.475,0.6666666666666666,0.75,0.6153846153846154,0.6857142857142857,0.5833333333333334,0.42857142857142855,0.45,0.23178807947019867,0.34285714285714286,0.34285714285714286,0.6666666666666666,0.3,0.3333333333333333,0.34285714285714286,,4.0,,6.0,1.0,6.0,6.0,0.5454545454545454,0.5,0.057692307692307696,0.047619047619047616,0.5714285714285714,,23.0,28.0,0.9032258064516129,1.0,0.152317880794702,0.88,39.0,13.0,9.0,0.8125,0.75,12.0,4.0,4.0,9.0,3.0,13.0,6.0,3.0,7.0,4.0,5.0,21.0,0.10256410256410256,0.5652173913043478,0.75,0.4,0.17391304347826086,0.5217391304347826,0.5217391304347826,0.75,0.3333333333333333,0.3333333333333333,1.0,,3.0,3.0,,,0.04054054054054054,3.0,9.0,3.0,,,6.0,0.5,,1.0,,,0.08333333333333333,,,4.0,4.0,0.2727272727272727,3.0,,,0.25,1.0,1.0,0.25,0.25,,,,,,2.0,,,,,,,,,,,1610612743,2018,2017-18,True
1627750-203115-203486-203914-2210,1610612743,"Jamal Murray, Will Barton, Mason Plumlee, Gary Harris, Richard Jefferson","Murray, Barton, Plumlee, Harris, Jefferson",1627750-203115-203486-203914-2210,DEN,79.0,1,1.0,2.0,3.0,3.0,,,,6.0,1.0,,,,2.0,,2.0,6.0,4.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,1.0,,6.0,,,,1.0,,,,0.5,,0.3333333333333333,,,1.0,109.36708860759494,7.0,19.333333333333332,7.0,16.0,0.5,,,,0.5,0.6594,,0.3333333333333333,0.3333333333333333,,,7.5,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1627750-203115-203486-203999-2734,1610612743,"Jamal Murray, Will Barton, Mason Plumlee, Nikola Jokic, Devin Harris","Murray, Barton, Plumlee, Jokic, Harris",1627750-203115-203486-203999-2734,DEN,78.0,1,1.0,,4.0,4.0,2.0,4.0,1.0,8.0,,,1.0,,2.0,3.0,,3.0,3.0,,3.0,2.0,1.0,,3.0,,,1.0,1.0,2.0,,,,,,,,,1.0,,,,,3.0,2.0,,0.3,1.5,0.5,0.6,,,1.0,0.3333333333333333,,,147.69230769230768,14.25,5.25,14.0,5.25,,0.2,,,0.6,0.52638,0.4657,,,1.0,1.0,13.9,24.099999999999998,0.5,,1.0,,1.0,1.0,,,0.2,,0.7014,,,,1.0,2.0,1.0,1.0,,1.0,,1.0,,,,2.0,1.0,,1.0,,3.0,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.3,0.5,,,,,,,,0.4,0.5,0.5,,0.3333333333333333,1.0,0.5,,,,,1.0,,,,1.5,,,,,1.0,1.0,1.0,,0.2,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1627750-203115-203486-2210-2734,1610612743,"Jamal Murray, Will Barton, Mason Plumlee, Richard Jefferson, Devin Harris","Murray, Barton, Plumlee, Jefferson, Harris",1627750-203115-203486-2210-2734,DEN,359.0,1,6.0,1.0,11.0,11.0,,,1.0,22.0,3.0,,1.0,,8.0,1.0,2.0,13.0,12.0,,2.0,,,,,,4.0,5.0,1.0,6.0,1.0,,1.0,2.0,,2.0,,,2.0,2.0,1.0,,11.0,,,,0.65,1.0,,0.1111111111111111,1.0,,0.8333333333333334,0.25,,1.0,88.24512534818942,14.272727272727273,18.363636363636363,13.636363636363637,16.272727272727273,0.3333333333333333,0.1111111111111111,,,0.4444444444444444,0.5146611111111111,,0.1,0.1111111111111111,0.15384615384615385,,9.1625,23.5,,,2.0,1.0,1.0,0.25,,1.0,0.2222222222222222,,0.4105,,,2.0,,,,,4.0,1.0,,,,8.0,,,,,1.0,,3.0,1.0,,,,1.0,,1.0,1.0,,,1.0,,1.0,0.5,,0.6111111111111112,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,3.0,1.0,0.5,1.0,0.3333333333333333,,3.0,1.0,,1.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,0.5,,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,,1.0,1.0,,,0.25,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1627750-203115-203914-203999-2210,1610612743,"Jamal Murray, Will Barton, Gary Harris, Nikola Jokic, Richard Jefferson","Murray, Barton, Harris, Jokic, Jefferson",1627750-203115-203914-203999-2210,DEN,182.0,2,3.0,-1.0,7.0,7.0,2.0,3.0,,14.0,2.0,,,,5.0,1.0,,11.0,12.0,,,1.0,1.0,,5.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,11.0,5.0,2.0,,0.9166666666666666,,1.25,0.16666666666666666,,,1.0,,,,110.76923076923077,12.714285714285714,13.285714285714286,12.714285714285714,13.285714285714286,0.3333333333333333,,,,0.5,0.5360666666666667,0.50405,,,,0.45454545454545453,8.620000000000001,25.8,0.2857142857142857,,2.0,,,,,,0.3333333333333333,,,1.0,,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,6.0,3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,0.25,0.25,1.0,1.0,1.0,0.8,1.0,0.9166666666666666,1.25,,,0.5,0.5,,1.0,1.0,0.16666666666666666,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,0.16666666666666666,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
