EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Fg2Pct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,BadPassSteals,PenaltyTurnovers,Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyFG2M,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyFg2Pct,BlocksRecoveredPct,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,Fg2aBlocked,ShortMidRangeAssists,ShootingFouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,DeadBallTurnovers,Loose Ball Fouls Drawn,OffensiveGoaltends,OffShortMidRangeReboundPct,PenaltyAtRimFGM,BlockingFoulsDrawn,BlockedShortMidRange,PenaltyAtRimAccuracy,Offensive Fouls,Loose Ball Fouls,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,FTDefRebounds,LostBallTurnovers,Charge Fouls,DefFTReboundPct,DefCorner3ReboundPct,BadPassOutOfBoundsTurnovers,BlockedAtRim,PtsPutbacks,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,BlockingFouls,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PtsUnassisted3s,Technical Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Travels,LongMidRangePctBlocked,SecondChanceTurnovers,LostBallOutOfBoundsTurnovers,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1627732-200755-201158-203496-203967,1610612755,"Ben Simmons, JJ Redick, Marco Belinelli, Robert Covington, Dario Saric","Simmons, Redick, Belinelli, Covington, Saric",1627732-200755-201158-203496-203967,PHI,177.0,1,3.0,4.0,8.0,8.0,6.0,8.0,16,,,1.0,,1.0,5.0,,1.0,11.0,2.0,,1.0,9.0,,1.0,,,1.0,,2.0,2.0,1.0,3.0,4.0,9.0,9.0,6.0,,,,,0.5,0.6666666666666666,0.6111111111111112,0.75,0.16666666666666666,0.3333333333333333,0.5,0.42857142857142855,,0.5,130.16949152542372,11.375,10.75,11.0,9.0,,0.16666666666666666,,,,0.3333333333333333,,0.6666666666666666,,0.531425,0.5368833333333333,0.8181818181818182,8.5,26.8,0.75,3.0,,2.0,2.0,3.0,7.0,1.0,4.0,1.0,1.0,,1.0,,,,,4.0,0.6,,0.5,0.3333333333333333,0.5,,0.5,0.3333333333333333,1.0,1.0,,0.4324,1.0,1.0,,,,,,5.0,,2.0,2.0,1.0,,,1.0,1.0,,,6.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,,,,,,,,,,0.18181818181818182,2.0,1.0,,1.0,1.0,1.0,1.0,,,5.0,,,,,,,,,0.3333333333333333,,,,1.0,3.0,3.0,0.3333333333333333,,1.0,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
1627732-200755-201158-203496-204456,1610612755,"Ben Simmons, JJ Redick, Marco Belinelli, Robert Covington, T.J. McConnell","Simmons, Redick, Belinelli, Covington, McConnell",1627732-200755-201158-203496-204456,PHI,16.0,1,,,1.0,,1.0,,1,1.0,,,,,2.0,,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,90.0,15.0,,10.0,,0.5,,,,,,,0.5,,0.47475,0.47475,,5.75,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,0.5,0.5,1.0,0.5,0.5,,,,,0.3796,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
1627732-200755-201158-203954-203967,1610612755,"Ben Simmons, JJ Redick, Marco Belinelli, Joel Embiid, Dario Saric","Simmons, Redick, Belinelli, Embiid, Saric",1627732-200755-201158-203954-203967,PHI,1315.0,6,22.0,11.0,42.0,41.0,10.0,27.0,83,7.0,8.0,12.0,4.0,6.0,20.0,8.0,14.0,60.0,3.0,4.0,7.0,23.0,24.0,11.0,8.0,8.0,15.0,8.0,38.0,6.0,4.0,12.0,14.0,57.0,23.0,10.0,1.0,0.5714285714285714,0.5714285714285714,0.6153846153846154,0.7352941176470589,0.9,0.75,0.8846153846153846,0.4117647058823529,0.5714285714285714,0.8571428571428571,0.7142857142857143,1.0,0.8333333333333334,90.88973384030417,17.023809523809526,14.634146341463415,16.857142857142858,13.878048780487806,0.20588235294117646,0.35294117647058826,0.6666666666666666,0.6666666666666666,1.0,0.6,0.6666666666666666,0.6764705882352942,0.7272727272727273,0.5189833333333332,0.5901277777777777,0.38333333333333336,7.935,28.521428571428572,0.23809523809523808,9.0,,1.0,4.0,13.0,49.0,1.0,12.0,1.0,2.0,,4.0,1.0,3.0,2.0,6.0,9.0,0.65,0.5,0.14285714285714285,0.16666666666666666,,,0.2647058823529412,0.11764705882352941,0.25,0.25,,0.4601,2.0,8.0,4.0,,2.0,,1.0,10.0,,3.0,14.0,7.0,,3.0,,3.0,,11.0,13.0,,,4.0,1.0,2.0,0.5384615384615384,0.5384615384615384,0.75,0.8888888888888888,0.8888888888888888,0.375,0.5714285714285714,0.5714285714285714,,0.058823529411764705,,,,0.1,,0.1282051282051282,0.16666666666666666,0.06666666666666667,0.05,3.0,3.0,,4.0,,1.0,,1.0,1.0,5.0,,4.0,4.0,,1.0,1.0,,,0.5,0.5,1.0,0.5,2.0,1.0,1.0,0.2,3.0,2.0,,,2.0,,1.0,1.0,,,,,,0.75,0.3333333333333333,,2.0,1.0,,0.6666666666666666,1.0,1.0,2.0,,1.0,0.2,,1.0,1.0,,,1.0,1.0,1.0,,,,,0.5,,1.0,,,,1.0,,,,,,1.0,,,,,,1610612755,2018,2017-18,True
1627732-200755-203496-203954-203967,1610612755,"Ben Simmons, JJ Redick, Robert Covington, Joel Embiid, Dario Saric","Simmons, Redick, Covington, Embiid, Saric",1627732-200755-203496-203954-203967,PHI,4432.0,7,74.0,7.0,146.0,152.0,18.0,14.0,298,18.0,14.0,41.0,1.0,3.0,76.0,24.0,58.0,159.0,13.0,3.0,6.0,28.0,57.0,41.0,14.0,19.0,38.0,9.0,95.0,23.0,35.0,61.0,83.0,135.0,28.0,18.0,0.7916666666666666,0.41379310344827586,0.5,0.41379310344827586,0.5447761194029851,0.6578947368421053,0.5520833333333334,0.6666666666666666,0.43283582089552236,0.660377358490566,0.71875,0.6823529411764706,0.8333333333333334,0.7692307692307693,96.8231046931408,15.212328767123287,14.546052631578947,14.493150684931507,14.032894736842104,0.13432835820895522,0.30597014925373134,0.34146341463414637,0.35,0.6428571428571429,0.15789473684210525,0.3333333333333333,0.7164179104477612,0.34146341463414637,0.520675,0.5373157894736842,0.1761006289308176,7.119736842105263,25.467241379310344,0.1232876712328767,38.0,5.0,5.0,20.0,37.0,152.0,10.0,36.0,11.0,22.0,1.0,12.0,5.0,14.0,7.0,25.0,28.0,0.4868421052631579,0.56,0.28205128205128205,0.2876712328767123,0.35714285714285715,0.015625,0.2835820895522388,0.14925373134328357,0.25,0.25,0.2777777777777778,0.5162681818181819,18.0,24.0,8.0,10.0,17.0,2.0,3.0,13.0,2.0,24.0,38.0,19.0,10.0,15.0,1.0,7.0,,40.0,22.0,2.0,,10.0,,5.0,0.5135135135135135,0.5757575757575758,0.6,0.631578947368421,0.75,0.625,0.4444444444444444,0.5,0.2,0.12686567164179105,0.5882352941176471,0.5882352941176471,1.0,0.15789473684210525,0.6666666666666666,0.07042253521126761,0.11904761904761904,,0.1509433962264151,8.0,6.0,,8.0,3.0,0.6153846153846154,0.375,4.0,8.0,3.0,8.0,3.0,16.0,1.0,2.0,2.0,0.10526315789473684,0.15789473684210525,0.6086956521739131,0.6111111111111112,0.375,0.2222222222222222,11.0,2.0,2.0,0.5789473684210527,11.0,1.0,,0.5,8.0,,3.0,0.7272727272727273,,3.0,4.0,5.0,0.5,0.6111111111111112,0.06666666666666667,0.8,3.0,7.0,1.0,1.0,0.5,3.0,3.0,8.0,10.0,0.29411764705882354,0.3333333333333333,2.0,4.0,,,0.5,0.5,0.5,4.0,15.0,,0.1111111111111111,0.14285714285714285,0.2222222222222222,2.0,,1.0,3.0,,1.0,0.017241379310344827,0.024390243902439025,3.0,,2.0,2.0,1.0,0.3333333333333333,0.5,1.0,1610612755,2018,2017-18,True
1627732-200755-203496-203967-204456,1610612755,"Ben Simmons, JJ Redick, Robert Covington, Dario Saric, T.J. McConnell","Simmons, Redick, Covington, Saric, McConnell",1627732-200755-203496-203967-204456,PHI,64.0,3,1.0,5.0,3.0,4.0,3.0,4.0,7,,2.0,2.0,2.0,2.0,,2.0,2.0,8.0,,2.0,2.0,8.0,6.0,2.0,2.0,2.0,2.0,2.0,6.0,,,2.0,2.0,8.0,6.0,2.0,1.0,1.0,1.0,1.0,1.5,1.5,1.3333333333333333,1.3333333333333333,1.0,,,,,,157.5,12.0,7.0,12.0,7.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.474375,0.474375,1.0,,26.65,1.0,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
1627732-200755-203954-203967-204456,1610612755,"Ben Simmons, JJ Redick, Joel Embiid, Dario Saric, T.J. McConnell","Simmons, Redick, Embiid, Saric, McConnell",1627732-200755-203954-203967-204456,PHI,2057.0,2,34.0,-9.0,65.0,65.0,23.0,10.0,130,6.0,2.0,17.0,,7.0,37.0,5.0,22.0,65.0,12.0,1.0,8.0,26.0,15.0,17.0,2.0,5.0,13.0,2.0,31.0,6.0,15.0,21.0,30.0,56.0,26.0,23.0,1.0,0.22727272727272727,0.125,0.22727272727272727,0.4830508474576271,0.525,0.5078125,0.5652173913043478,0.3728813559322034,0.7142857142857143,0.75,0.7241379310344828,0.5,0.7142857142857143,91.00631988332523,16.446153846153845,15.2,16.0,14.415384615384616,0.1016949152542373,0.288135593220339,0.11764705882352941,0.11764705882352941,1.0,0.35,,0.7627118644067796,0.11764705882352941,0.5095101694915254,0.552665,0.4,6.1891891891891895,25.79090909090909,0.35384615384615387,23.0,3.0,5.0,8.0,21.0,74.0,4.0,26.0,7.0,9.0,,5.0,2.0,5.0,3.0,9.0,12.0,0.5675675675675675,0.5555555555555556,0.4375,0.2727272727272727,0.5555555555555556,,0.3898305084745763,0.13559322033898305,0.625,0.625,0.5,0.53033,6.0,14.0,2.0,3.0,5.0,1.0,1.0,8.0,,9.0,16.0,8.0,3.0,6.0,2.0,3.0,1.0,13.0,11.0,,,4.0,1.0,2.0,0.38095238095238093,0.4,0.75,0.6086956521739131,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.4,0.0847457627118644,0.6,0.6,1.0,0.05,1.0,0.078125,0.0975609756097561,0.043478260869565216,0.13846153846153847,9.0,7.0,1.0,7.0,5.0,0.75,0.7142857142857143,1.0,2.0,5.0,2.0,,5.0,1.0,,,0.05405405405405406,0.08695652173913043,0.6666666666666666,0.75,,0.16666666666666666,10.0,,,0.5,4.0,1.0,,0.25,8.0,,4.0,0.8,,,2.0,3.0,0.75,0.75,0.3333333333333333,0.6666666666666666,,2.0,,,1.0,,2.0,2.0,2.0,0.11764705882352941,0.06666666666666667,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,0.5,0.16666666666666666,,,2.0,2.0,,,,,,0.5,1.0,,,,,,1610612755,2018,2017-18,True
1627732-201158-203496-203954-203967,1610612755,"Ben Simmons, Marco Belinelli, Robert Covington, Joel Embiid, Dario Saric","Simmons, Belinelli, Covington, Embiid, Saric",1627732-201158-203496-203954-203967,PHI,696.0,5,12.0,5.0,23.0,22.0,8.0,15.0,45,2.0,5.0,8.0,1.0,1.0,13.0,5.0,9.0,34.0,4.0,1.0,1.0,12.0,15.0,8.0,5.0,5.0,7.0,5.0,19.0,1.0,3.0,4.0,8.0,32.0,12.0,8.0,1.0,0.5555555555555556,1.0,0.5555555555555556,0.6590909090909091,0.9,0.6538461538461539,0.75,0.4090909090909091,0.5,0.5,0.5,,0.5,93.10344827586208,14.91304347826087,16.045454545454547,13.304347826086957,14.409090909090908,0.09090909090909091,0.36363636363636365,0.625,0.625,1.0,0.2,1.0,0.9090909090909091,0.625,0.5776659090909091,0.70522,0.35294117647058826,2.8846153846153846,25.48888888888889,0.34782608695652173,11.0,3.0,,,7.0,29.0,4.0,10.0,3.0,4.0,,3.0,2.0,1.0,,1.0,7.0,0.5384615384615384,1.0,0.5,0.4,0.6,,0.5,,,,0.75,0.5128333333333334,2.0,6.0,1.0,,1.0,,,5.0,,2.0,4.0,2.0,,2.0,,1.0,,7.0,8.0,,,3.0,,3.0,0.2857142857142857,0.3333333333333333,0.25,0.5454545454545454,0.6,0.3333333333333333,0.5,0.5,,0.045454545454545456,,,,,,0.12,0.1875,,0.058823529411764705,3.0,2.0,,2.0,,0.75,,,,3.0,1.0,,2.0,1.0,,,0.07692307692307693,0.09090909090909091,0.5,0.5,,,4.0,1.0,1.0,0.8,,1.0,,,3.0,,,0.75,,2.0,1.0,1.0,0.25,0.25,,0.3333333333333333,,1.0,,,,,2.0,2.0,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
1627732-201158-203496-203967-204456,1610612755,"Ben Simmons, Marco Belinelli, Robert Covington, Dario Saric, T.J. McConnell","Simmons, Belinelli, Covington, Saric, McConnell",1627732-201158-203496-203967-204456,PHI,119.0,1,2.0,-4.0,4.0,5.0,,5.0,9,,,1.0,,,2.0,,1.0,,,,,,,1.0,,,,,,1.0,,3.0,3.0,,,,,,,,,,,,0.3333333333333333,,1.0,0.5,,1.0,108.90756302521008,13.5,13.0,13.5,12.6,,0.3333333333333333,,,,,,0.6666666666666666,,0.4752,,,11.0,25.4,,1.0,,,1.0,,4.0,,,,,,,,1.0,,1.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,0.5,,,,1.0,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
1627732-203496-203954-203967-204456,1610612755,"Ben Simmons, Robert Covington, Joel Embiid, Dario Saric, T.J. McConnell","Simmons, Covington, Embiid, Saric, McConnell",1627732-203496-203954-203967-204456,PHI,140.0,1,2.0,6.0,5.0,4.0,5.0,,9,,,,,,3.0,,1.0,6.0,3.0,,1.0,6.0,,,,,,,,1.0,3.0,4.0,5.0,6.0,4.0,4.0,,,,,0.25,0.25,0.5,0.5,0.25,1.0,1.0,1.0,1.0,1.0,92.57142857142857,9.0,23.75,8.6,23.75,,,,,,,,1.0,,0.5000125,0.5000125,1.0,2.433333333333333,23.4,1.0,3.0,1.0,,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,,2.0,0.3333333333333333,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.75,,,,1.0,0.4266,1.0,1.0,,,1.0,,1.0,4.0,,,,,,,,,,1.0,4.0,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.25,,,,0.25,,0.2,0.25,,,1.0,,,,,0.3333333333333333,,,,4.0,,,,,,,,,1.0,1.0,,,3.0,1.0,,0.75,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
200755-201158-203496-203954-204456,1610612755,"JJ Redick, Marco Belinelli, Robert Covington, Joel Embiid, T.J. McConnell","Redick, Belinelli, Covington, Embiid, McConnell",200755-201158-203496-203954-204456,PHI,185.0,1,3.0,-1.0,7.0,8.0,4.0,7.0,15,2.0,,,,,3.0,,,6.0,2.0,,,4.0,,,,,,,,2.0,2.0,5.0,5.0,6.0,4.0,4.0,,,,,0.3333333333333333,0.5,0.5,0.5,,1.0,0.6666666666666666,0.8,,0.6666666666666666,116.75675675675676,12.428571428571429,12.25,12.428571428571429,12.0,0.6666666666666666,,,,,,,,,0.3986,0.39375,0.6666666666666666,10.566666666666666,,0.5714285714285714,,,,1.0,1.0,7.0,,2.0,,,,,,,,1.0,4.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,4.0,,,,,,,,,,1.0,6.0,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,0.25,0.25,,,1.0,,,,,0.5,,,,2.0,,,1.0,,,,,,,1.0,,,,2.0,2.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
200755-201158-203954-203967-204456,1610612755,"JJ Redick, Marco Belinelli, Joel Embiid, Dario Saric, T.J. McConnell","Redick, Belinelli, Embiid, Saric, McConnell",200755-201158-203954-203967-204456,PHI,829.0,4,14.0,,24.0,23.0,1.0,1.0,47,9.0,2.0,5.0,,1.0,19.0,3.0,7.0,31.0,,,1.0,,6.0,5.0,2.0,2.0,4.0,1.0,10.0,3.0,5.0,8.0,12.0,22.0,,1.0,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.5576923076923077,,0.5535714285714286,,0.2692307692307692,0.8333333333333334,1.0,0.8888888888888888,1.0,1.0,81.64053075995174,17.083333333333332,18.217391304347824,16.916666666666668,17.782608695652176,0.34615384615384615,0.19230769230769232,0.4,0.4,0.5,1.0,,0.5769230769230769,0.4,0.4984730769230769,0.5205,,6.2105263157894735,25.728571428571428,0.041666666666666664,8.0,3.0,1.0,2.0,10.0,31.0,3.0,16.0,3.0,4.0,2.0,,,,,1.0,3.0,0.5263157894736842,,0.3333333333333333,0.3076923076923077,1.0,0.16666666666666666,0.3076923076923077,0.07692307692307693,0.5,0.5,0.75,0.6514333333333333,4.0,7.0,2.0,1.0,2.0,,,2.0,,9.0,4.0,2.0,1.0,1.0,,,,7.0,4.0,,,2.0,,,0.2,0.2857142857142857,1.125,0.875,0.875,0.14285714285714285,0.2222222222222222,0.25,,0.07692307692307693,0.5,0.5,1.0,,,0.07142857142857142,0.09523809523809523,,0.2903225806451613,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,0.05263157894736842,,,0.6666666666666666,0.5,0.25,,,,,1.0,,,0.14285714285714285,,,,,1.0,,3.0,3.0,1.0,1.125,1.0,1.0,,,,,,,,6.0,1.0,0.25,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
200755-203496-203954-203967-204456,1610612755,"JJ Redick, Robert Covington, Joel Embiid, Dario Saric, T.J. McConnell","Redick, Covington, Embiid, Saric, McConnell",200755-203496-203954-203967-204456,PHI,658.0,3,11.0,-9.0,22.0,22.0,5.0,5.0,44,3.0,2.0,4.0,,1.0,12.0,2.0,4.0,19.0,3.0,,1.0,2.0,6.0,4.0,2.0,2.0,4.0,2.0,10.0,2.0,4.0,6.0,8.0,17.0,2.0,5.0,1.0,0.5,,0.5,0.375,0.25,0.475,0.25,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5,96.2917933130699,15.090909090909092,14.818181818181818,15.090909090909092,14.318181818181818,0.1875,0.25,0.5,0.5,1.0,0.25,,0.5,0.5,0.46814375,0.4938,0.10526315789473684,9.433333333333334,27.2,0.22727272727272727,4.0,,2.0,5.0,3.0,28.0,,2.0,2.0,2.0,,2.0,,,,4.0,8.0,0.25,,0.2222222222222222,0.18181818181818182,0.3333333333333333,,0.25,0.3125,0.4,0.4,,,2.0,1.0,,,,,,7.0,2.0,2.0,4.0,2.0,,1.0,1.0,2.0,2.0,6.0,8.0,,,4.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,1.0,,,0.5,,,,,,,0.2,0.25,,0.10526315789473684,1.0,,,,,0.3333333333333333,,,,,1.0,,2.0,,,,0.08333333333333333,,0.6666666666666666,0.6666666666666666,,,1.0,,,0.25,4.0,,,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,1610612755,2018,2017-18,True
201158-203496-203954-203967-204456,1610612755,"Marco Belinelli, Robert Covington, Joel Embiid, Dario Saric, T.J. McConnell","Belinelli, Covington, Embiid, Saric, McConnell",201158-203496-203954-203967-204456,PHI,161.0,1,3.0,1.0,8.0,7.0,8.0,7.0,15,1.0,,1.0,,1.0,6.0,,1.0,7.0,6.0,,1.0,7.0,,1.0,,,,,,,2.0,2.0,3.0,7.0,7.0,8.0,,,,,0.2857142857142857,0.2857142857142857,0.4375,0.4375,0.14285714285714285,1.0,,1.0,,,134.16149068322983,11.5,9.857142857142858,11.375,9.857142857142858,0.14285714285714285,0.14285714285714285,,,,0.14285714285714285,,0.8571428571428571,,0.6565428571428571,0.6565428571428571,1.0,2.4499999999999997,25.1,1.0,5.0,1.0,,,2.0,6.0,1.0,4.0,1.0,1.0,,2.0,2.0,,,1.0,2.0,0.3333333333333333,,0.25,0.2,0.25,,0.7142857142857143,,,,1.0,0.728,1.0,1.0,1.0,,,,,3.0,,,,,,,,,1.0,1.0,3.0,1.0,,2.0,,,,,,0.2,0.25,,1.0,1.0,,,,,,,,0.25,0.2857142857142857,,,2.0,,,,,0.3333333333333333,,,,3.0,1.0,,,,,,0.16666666666666666,0.2,1.0,1.0,,,5.0,,,0.7142857142857143,1.0,,,,1.0,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
