EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,DefThreePtRebounds,BadPassSteals,ShortMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyFtPoints,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,FTOffRebounds,Offensive Fouls,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,Technical Free Throw Trips,Charge Fouls,DefensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockingFoulsDrawn,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,BlockingFouls,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
201950-202734-203076-203121-2749,1610612740,"Jrue Holiday, E'Twaun Moore, Anthony Davis, Darius Miller, Jameer Nelson","Holiday, Moore, Davis, Miller, Nelson",201950-202734-203076-203121-2749,NOP,406.0,4,7.0,4.0,13.0,13.0,13.0,26.0,2.0,3.0,2.0,3.0,1.0,2.0,4.0,2.0,4.0,3.0,7.0,3.0,5.0,19.0,15.0,3.0,7.0,3.0,5.0,19.0,2.0,4.0,3.0,4.0,2.0,1.0,3.0,1.0,8.0,17.0,19.0,13.0,0.3333333333333333,0.5,0.6,0.6,0.6,0.42857142857142855,0.42857142857142855,0.625,0.625,0.6428571428571429,0.6428571428571429,0.4166666666666667,92.21674876847291,15.076923076923077,16.153846153846153,15.076923076923077,16.153846153846153,0.25,0.6666666666666666,1.0,0.5,0.08333333333333333,0.3333333333333333,0.5,0.5,0.25,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5212375,0.5212375,1.0,9.4,25.16,1.0,1.0,1.0,1.0,1.0,,3.0,4.0,1.0,1.0,2.0,6.0,2.0,,1.0,2.0,1.0,,,1.0,3.0,5.0,1.0,6.0,,1.0,1.0,,,,,,,,,,2.0,,5.0,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,0.14285714285714285,0.3333333333333333,,1.0,0.25,,1.0,0.16666666666666666,,0.5,,,1.0,1.0,,,,,,0.25,0.5,1.0,1.0,0.6902,,,,0.10526315789473684,1.0,1.0,1.0,1.0,,,1.0,2.0,,,1.0,,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,,0.08333333333333333,1.0,4.0,,2.0,2.0,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1610612740,2018,2017-18,True
201950-202734-203076-203524-203546,1610612740,"Jrue Holiday, E'Twaun Moore, Anthony Davis, Solomon Hill, Ian Clark","Holiday, Moore, Davis, Hill, Clark",201950-202734-203076-203524-203546,NOP,300.0,1,5.0,-3.0,11.0,11.0,10.0,22.0,5.0,6.0,5.0,6.0,2.0,,1.0,,1.0,5.0,9.0,,1.0,10.0,13.0,5.0,9.0,,1.0,10.0,10.0,,,1.0,,5.0,5.0,5.0,10.0,8.0,10.0,10.0,1.0,1.0,,,,0.5555555555555556,0.5555555555555556,0.5,0.5,0.45454545454545453,0.5,0.1,105.6,14.909090909090908,12.363636363636363,14.636363636363637,12.363636363636363,0.6,0.8333333333333334,0.8333333333333334,1.0,0.2,0.1,,,0.6,0.8333333333333334,0.1,,0.7,,0.55721,0.55721,1.0,5.311111111111111,26.0,0.9090909090909091,,2.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,,,,1.0,1.0,2.0,5.0,2.0,7.0,1.0,,,2.0,,1.0,,1.0,2.0,2.0,,,1.0,,2.0,,1.0,,,,,,,,1.0,1.0,1.0,0.1111111111111111,,1.0,1.0,0.25,1.0,1.0,0.4,0.5,,1.0,,1.0,1.0,0.25,,,,,0.1,,1.0,1.0,,0.09090909090909091,0.1,,0.2,,,,,,,,3.0,,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
201950-202734-203076-203546-2731,1610612740,"Jrue Holiday, E'Twaun Moore, Anthony Davis, Ian Clark, Emeka Okafor","Holiday, Moore, Davis, Clark, Okafor",201950-202734-203076-203546-2731,NOP,1294.0,5,22.0,-3.0,45.0,46.0,,91.0,12.0,18.0,,,15.0,3.0,12.0,,,15.0,35.0,5.0,14.0,45.0,48.0,,,,,,14.0,16.0,,12.0,3.0,7.0,12.0,7.0,29.0,39.0,,,0.4666666666666667,0.5833333333333334,0.35714285714285715,,0.35714285714285715,0.42857142857142855,,0.45918367346938777,,0.45,,0.2857142857142857,101.26738794435857,15.511111111111111,12.956521739130435,15.0,12.304347826086957,0.3673469387755102,0.6666666666666666,0.8571428571428571,0.5833333333333334,0.30612244897959184,0.24489795918367346,0.25,0.25,,,,,0.6530612244897959,0.25,0.5156642857142857,,,5.114285714285714,26.12142857142857,,,4.0,3.0,6.0,2.0,2.0,,3.0,6.0,6.0,15.0,6.0,,6.0,5.0,3.0,,3.0,6.0,8.0,13.0,9.0,22.0,,7.0,2.0,2.0,1.0,1.0,4.0,1.0,6.0,,3.0,8.0,9.0,1.0,3.0,1.0,2.0,,3.0,1.0,2.0,4.0,3.0,1.0,0.5,0.375,0.375,0.17142857142857143,0.2222222222222222,0.3333333333333333,0.6153846153846154,0.3,0.3333333333333333,0.65,0.3103448275862069,0.3076923076923077,,0.3333333333333333,0.5,0.8571428571428571,,,0.75,0.13333333333333333,0.15384615384615385,,0.04081632653061224,1.0,0.75,0.5,0.6092166666666666,0.04,0.05555555555555555,,0.13333333333333333,2.0,2.0,,,2.0,2.0,2.0,5.0,5.0,0.13333333333333333,0.7142857142857143,0.3333333333333333,0.8,0.5,0.04081632653061224,1.0,1.0,1.0,0.25,,,,,,,,,1.0,1.0,,,,1.0,,0.5,0.5,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1610612740,2018,2017-18,True
201950-202734-203076-203546-2749,1610612740,"Jrue Holiday, E'Twaun Moore, Anthony Davis, Ian Clark, Jameer Nelson","Holiday, Moore, Davis, Clark, Nelson",201950-202734-203076-203546-2749,NOP,199.0,2,3.0,,8.0,8.0,,16.0,1.0,1.0,,,3.0,,,,,2.0,4.0,,1.0,5.0,5.0,,,,,,2.0,2.0,,,,1.0,1.0,1.0,2.0,5.0,,,0.5,0.5,,,,0.5,,0.4,,0.5,,0.2,115.7788944723618,12.625,12.25,12.625,12.25,0.2,1.0,1.0,1.0,0.6,,,,,,,,0.4,,0.44338,,,5.85,24.1,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,2.0,,2.0,,3.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,1.0,,,1.0,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.2,0.25,,,,1.0,,,,,,1.0,2.0,,1.0,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
201950-202734-203076-2749-2754,1610612740,"Jrue Holiday, E'Twaun Moore, Anthony Davis, Jameer Nelson, Tony Allen","Holiday, Moore, Davis, Nelson, Allen",201950-202734-203076-2749-2754,NOP,48.0,2,1.0,4.0,5.0,4.0,5.0,9.0,,1.0,,1.0,1.0,2.0,3.0,2.0,3.0,,2.0,2.0,3.0,6.0,2.0,,2.0,2.0,3.0,6.0,,,3.0,3.0,2.0,,1.0,,3.0,6.0,6.0,5.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.6,0.6,0.6,0.6,0.6,270.0,6.8,3.5,6.8,3.5,0.2,,,,0.2,0.6,0.6666666666666666,1.0,0.2,,0.6,0.6666666666666666,0.8,0.6666666666666666,0.41233000000000003,0.41233000000000003,1.0,7.1,26.599999999999998,1.0,4.0,1.0,,1.0,,,,,1.0,,3.0,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,,0.5,,,0.3333333333333333,1.0,,,,,,,,,,,,0.5,1.0,,0.5309,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,1610612740,2018,2017-18,True
201950-202734-203121-203546-2731,1610612740,"Jrue Holiday, E'Twaun Moore, Darius Miller, Ian Clark, Emeka Okafor","Holiday, Moore, Miller, Clark, Okafor",201950-202734-203121-203546-2731,NOP,131.0,1,2.0,,3.0,4.0,3.0,7.0,,,,,1.0,,,,,,1.0,,2.0,,,,1.0,,2.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,0.6666666666666666,76.94656488549619,22.0,16.25,19.666666666666668,16.25,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5066,0.5066,,12.1,23.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,3.0,3.0,1.0,4.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,0.5,1.0,0.3333333333333333,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,0.6666666666666666,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
201950-202734-203121-203546-2746,1610612740,"Jrue Holiday, E'Twaun Moore, Darius Miller, Ian Clark, Josh Smith","Holiday, Moore, Miller, Clark, Smith",201950-202734-203121-203546-2746,NOP,30.0,1,,,1.0,1.0,1.0,2.0,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,96.0,20.0,10.0,20.0,10.0,,,,,,,,,,,,,,,0.41465,0.41465,,19.25,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,0.5,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
201950-202734-203546-2746-2754,1610612740,"Jrue Holiday, E'Twaun Moore, Ian Clark, Josh Smith, Tony Allen","Holiday, Moore, Clark, Smith, Allen",201950-202734-203546-2746-2754,NOP,24.0,1,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,1.0,,60.0,23.0,,23.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
201950-202734-2746-2749-2754,1610612740,"Jrue Holiday, E'Twaun Moore, Josh Smith, Jameer Nelson, Tony Allen","Holiday, Moore, Smith, Nelson, Allen",201950-202734-2746-2749-2754,NOP,2.0,1,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,46.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
201950-203076-203121-203524-203546,1610612740,"Jrue Holiday, Anthony Davis, Darius Miller, Solomon Hill, Ian Clark","Holiday, Davis, Miller, Hill, Clark",201950-203076-203121-203524-203546,NOP,204.0,2,3.0,7.0,7.0,6.0,3.0,13.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,,,3.0,4.0,2.0,3.0,13.0,6.0,2.0,3.0,,,4.0,2.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,5.0,13.0,4.0,3.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.75,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.9285714285714286,0.6666666666666666,0.42857142857142855,91.76470588235294,13.142857142857142,18.666666666666668,13.142857142857142,15.666666666666666,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,,,0.5714285714285714,0.6666666666666666,0.5090285714285715,0.5014,0.3076923076923077,10.8,25.266666666666666,0.42857142857142855,4.0,,,,1.0,2.0,1.0,,,,3.0,,,,1.0,1.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,0.5,,,,,,,0.5,,,0.5,,,,,,0.5,0.5,,,1.0,1.0,,0.2857142857142857,0.5,,,,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
201950-203076-203121-203546-2731,1610612740,"Jrue Holiday, Anthony Davis, Darius Miller, Ian Clark, Emeka Okafor","Holiday, Davis, Miller, Clark, Okafor",201950-203076-203121-203546-2731,NOP,426.0,4,7.0,12.0,15.0,14.0,15.0,29.0,4.0,5.0,4.0,5.0,1.0,1.0,3.0,1.0,3.0,5.0,9.0,2.0,4.0,24.0,12.0,5.0,9.0,2.0,4.0,24.0,2.0,8.0,,3.0,1.0,1.0,3.0,1.0,8.0,18.0,24.0,15.0,0.2,0.2,0.5,0.5,0.5,0.5555555555555556,0.5555555555555556,0.6153846153846154,0.6153846153846154,0.7058823529411765,0.7058823529411765,0.3076923076923077,98.02816901408451,13.666666666666666,15.785714285714286,12.733333333333333,15.357142857142858,0.38461538461538464,0.8,1.0,0.25,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.8,0.23076923076923078,0.3333333333333333,0.6923076923076923,0.3333333333333333,0.5511692307692307,0.5511692307692307,1.0,7.533333333333333,24.775,1.0,,2.0,,,,3.0,8.0,,,6.0,6.0,,,1.0,2.0,1.0,,2.0,,6.0,8.0,2.0,10.0,,,,,,,,,,,,2.0,6.0,,9.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,,1.5,1.5,0.1111111111111111,0.2,,0.75,,1.0,0.7272727272727273,0.3333333333333333,,,1.0,0.5,1.0,1.0,,,,,,0.23076923076923078,1.0,,,,0.2,0.2727272727272727,,0.25,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,0.6666666666666666,,0.6666666666666666,,0.07692307692307693,1.0,1.0,1.0,0.5,0.07692307692307693,1.0,8.0,,2.0,2.0,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,1.0,,,0.5,,1.0,2.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1610612740,2018,2017-18,True
201950-203076-203121-203546-2749,1610612740,"Jrue Holiday, Anthony Davis, Darius Miller, Ian Clark, Jameer Nelson","Holiday, Davis, Miller, Clark, Nelson",201950-203076-203121-203546-2749,NOP,224.0,4,4.0,9.0,8.0,8.0,2.0,16.0,2.0,2.0,1.0,1.0,2.0,,1.0,,,4.0,6.0,,1.0,12.0,3.0,1.0,2.0,,,4.0,6.0,2.0,,1.0,,3.0,3.0,1.0,6.0,8.0,4.0,2.0,0.75,0.75,,,,0.6666666666666666,0.5,0.5714285714285714,0.5,0.6666666666666666,0.6666666666666666,0.14285714285714285,102.85714285714286,11.375,16.625,8.75,16.625,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.14285714285714285,,,0.5,1.0,,,0.42857142857142855,,0.48542857142857143,0.5653,0.3333333333333333,9.233333333333333,29.7,0.25,2.0,2.0,,,1.0,2.0,4.0,1.0,1.0,4.0,,,,,,,1.0,,1.0,3.0,3.0,1.0,4.0,,1.0,,,,,,,,,1.0,2.0,3.0,,4.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,1.0,0.5,,1.0,0.3333333333333333,,1.0,,1.0,1.0,1.0,,,0.5,0.5,1.0,0.2857142857142857,,,,0.4037,0.2222222222222222,0.25,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
201950-203076-203121-203546-2754,1610612740,"Jrue Holiday, Anthony Davis, Darius Miller, Ian Clark, Tony Allen","Holiday, Davis, Miller, Clark, Allen",201950-203076-203121-203546-2754,NOP,65.0,1,1.0,2.0,3.0,2.0,,5.0,1.0,4.0,,,1.0,,,,,1.0,5.0,,,2.0,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,0.2,,0.2,,0.2,,,110.76923076923077,13.0,13.0,12.0,13.0,0.8,0.25,0.3333333333333333,,0.2,,,,,,,,0.8,,0.60338,,,2.94,,,,1.0,,2.0,,,,,2.0,,,,,1.0,,,,,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.25,,1.0,0.5,,1.0,0.5,,,,,1.0,,0.3333333333333333,,,,,,,1.0,,0.66345,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
201950-203076-203121-2749-2754,1610612740,"Jrue Holiday, Anthony Davis, Darius Miller, Jameer Nelson, Tony Allen","Holiday, Davis, Miller, Nelson, Allen",201950-203076-203121-2749-2754,NOP,1061.0,8,18.0,-16.0,35.0,36.0,7.0,71.0,4.0,5.0,,,4.0,2.0,13.0,,5.0,7.0,12.0,2.0,16.0,26.0,42.0,1.0,1.0,,5.0,4.0,6.0,8.0,,13.0,2.0,3.0,5.0,2.0,12.0,23.0,4.0,7.0,0.42857142857142855,0.5,0.125,,0.125,0.5833333333333334,1.0,0.35714285714285715,0.16666666666666666,0.38235294117647056,0.25,0.5714285714285714,96.36192271442036,17.314285714285713,12.63888888888889,16.8,11.916666666666666,0.17857142857142858,0.8,0.8,0.5,0.14285714285714285,0.4642857142857143,0.15384615384615385,0.15384615384615385,,,0.8333333333333334,,0.75,0.15384615384615385,0.5020053571428572,0.47830833333333334,0.15384615384615385,7.858333333333333,25.64375,0.2,12.0,5.0,1.0,2.0,2.0,3.0,6.0,1.0,2.0,3.0,6.0,2.0,,,2.0,2.0,1.0,1.0,2.0,10.0,15.0,4.0,19.0,,2.0,1.0,3.0,1.0,,3.0,3.0,6.0,,3.0,8.0,8.0,,12.0,,5.0,,2.0,,2.0,2.0,1.0,1.0,0.5,0.25,0.375,,,0.5,0.7692307692307693,0.4,0.07142857142857142,0.8235294117647058,0.15789473684210525,0.5,0.5,0.09090909090909091,0.6,0.5,1.0,,0.5,0.5,0.5,0.5,0.10714285714285714,1.0,0.5,0.5,0.57995,0.15151515151515152,0.29411764705882354,,0.11538461538461539,,3.0,,,2.0,2.0,,4.0,1.0,,1.0,,1.0,,0.10714285714285714,,,,0.5,,,2.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1610612740,2018,2017-18,True
201950-203076-203524-203546-203580,1610612740,"Jrue Holiday, Anthony Davis, Solomon Hill, Ian Clark, Larry Drew II","Holiday, Davis, Hill, Clark, Drew II",201950-203076-203524-203546-203580,NOP,68.0,1,1.0,-2.0,2.0,3.0,,5.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,2.0,4.0,,,,,,2.0,,,1.0,,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,105.88235294117648,13.5,13.666666666666666,13.5,6.333333333333333,0.5,1.0,1.0,1.0,,0.5,,,,,,,1.0,,0.710575,,,0.5,24.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
201967-202326-202348-202734-203076,1610612740,"Dante Cunningham, DeMarcus Cousins, Jordan Crawford, E'Twaun Moore, Anthony Davis","Cunningham, Cousins, Crawford, Moore, Davis",201967-202326-202348-202734-203076,NOP,76.0,1,1.0,-1.0,4.0,3.0,,7.0,,,,,1.0,,,,,1.0,1.0,,,4.0,5.0,,,,,,2.0,,,,,1.0,1.0,,2.0,4.0,,,1.0,1.0,,,,1.0,,1.0,,0.6666666666666666,,,132.63157894736844,10.5,11.333333333333334,10.5,11.333333333333334,,,,,1.0,,,,,,,,,,0.4497,,,13.9,,,,,,,1.0,,2.0,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,,1.0,2.0,,4.0,,2.0,,,,,,,,,,,,,,1.0,,,0.5,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612740,2018,2017-18,True
201967-202326-202348-202734-203121,1610612740,"Dante Cunningham, DeMarcus Cousins, Jordan Crawford, E'Twaun Moore, Darius Miller","Cunningham, Cousins, Crawford, Moore, Miller",201967-202326-202348-202734-203121,NOP,24.0,1,,,1.0,2.0,,3.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,15.0,4.5,15.0,4.5,,,,,1.0,,,,,,,,,,0.4144,,,9.7,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
