EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DeadBallTurnovers,Turnovers,Offensive Fouls,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Corner3Assists,AtRimAssists,FTDefRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,LostBallSteals,BadPassTurnovers,PenaltyTurnovers,SecondChanceCorner3Frequency,PtsPutbacks,OffShortMidRangeReboundPct,BlockingFouls,Loose Ball Fouls Drawn,SecondChanceFtPoints,BlockingFoulsDrawn,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,Offensive Fouls Drawn,SecondChanceCorner3FGM,HeaveAttempts,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,Charge Fouls,BlockedLongMidRange,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedArc3,3SecondViolations,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1627753-1627778-200782-204028-2207,1610612745,"Zhou Qi, Chinanu Onuaku, PJ Tucker, Tarik Black, Joe Johnson","Qi, Onuaku, Tucker, Black, Johnson",1627753-1627778-200782-204028-2207,HOU,163.0,1,3.0,-3.0,5.0,5.0,2.0,10,,,,,2.0,1.0,1.0,,2.0,2.0,3.0,6.0,1.0,,1.0,,1.0,,,2.0,2.0,,,1.0,2.0,1.0,,,,,0.375,0.375,0.5,,,,1.0,,0.6666666666666666,,,88.34355828220859,18.0,14.6,13.6,14.6,,,,0.5,,,0.25,0.25,,0.5,0.4112,,,22.55,23.95,,1.0,3.0,,1.0,1.0,,3.0,3.0,3.0,,,1.0,0.5,0.5,,,,,,5.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.5,,1.0,,,,,,,,,1.0,,,,,,,1.0,3.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,0.75,,0.75,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.5,,0.38755,,,,,,1.0,,,,,1.0,,,,0.5,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
1627753-200782-201601-201628-204028,1610612745,"Zhou Qi, PJ Tucker, Luc Mbah a Moute, Bobby Brown, Tarik Black","Qi, Tucker, Mbah a Moute, Brown, Black",1627753-200782-201601-201628-204028,HOU,146.0,1,2.0,1.0,6.0,5.0,,11,,,,,,1.0,1.0,,2.0,2.0,3.0,2.0,,,1.0,2.0,,1.0,4.0,,4.0,,,,1.0,,,,3.0,,0.375,0.375,0.5,1.0,,1.0,,0.8,,,1.0,108.49315068493152,14.166666666666666,12.2,14.166666666666666,12.0,,,,,,,0.25,0.25,,0.5,0.4487375,,,8.5,25.35,,1.0,3.0,,1.0,1.0,,3.0,1.0,1.0,,,1.0,0.5,0.5,,,,,6.0,5.0,,,3.0,,,,,3.0,1.0,,,,,,,3.0,6.0,,,,0.375,0.75,,,,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,,,1.0,,,,,2.0,1.0,2.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,0.5,,,,0.375,,,,0.75,,1.0,,0.5,1.0,1.0,1.0,,,,0.25,1.0,0.25,,0.4487375,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
1627753-200782-201628-204028-2772,1610612745,"Zhou Qi, PJ Tucker, Bobby Brown, Tarik Black, Trevor Ariza","Qi, Tucker, Brown, Black, Ariza",1627753-200782-201628-204028-2772,HOU,393.0,2,7.0,4.0,15.0,14.0,3.0,29,1.0,2.0,1.0,,,5.0,4.0,1.0,6.0,9.0,16.0,12.0,1.0,,4.0,1.0,,4.0,9.0,3.0,12.0,,,3.0,4.0,1.0,2.0,1.0,13.0,0.16666666666666666,0.4666666666666667,0.5,0.6,0.16666666666666666,,1.0,,0.6363636363636364,0.3,,1.0,106.25954198473283,13.666666666666666,13.428571428571429,12.4,11.642857142857142,0.13333333333333333,0.5,0.5,,,,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.7333333333333333,0.5368700000000001,0.0625,0.14285714285714285,7.733333333333333,24.355555555555554,2.0,4.0,6.0,2.0,2.0,3.0,,8.0,,1.0,,,0.5,0.4444444444444444,0.4444444444444444,0.5,0.5,,0.5,,13.0,2.0,,,2.0,1.0,,3.0,3.0,,,,,,,,,,,1.0,1.0,,0.42857142857142855,0.6,,,1.0,,,,,,,4.0,2.0,,,1.0,,,,2.0,3.0,,,,,6.0,2.0,1.0,2.0,,1.0,,3.0,3.0,,3.0,1.0,,,,0.5,,0.5,1.0,0.6666666666666666,0.2,,0.3333333333333333,1.0,0.26666666666666666,0.4,0.4,1.0,,,0.3333333333333333,,,,,,0.1875,,1.0,0.6708333333333334,,,,,,1.0,,,,,1.0,,1.0,,0.3333333333333333,,0.75,,,,,,,1.0,0.5,,,,,,1.0,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
1627753-200782-201935-204028-2772,1610612745,"Zhou Qi, PJ Tucker, James Harden, Tarik Black, Trevor Ariza","Qi, Tucker, Harden, Black, Ariza",1627753-200782-201935-204028-2772,HOU,170.0,1,3.0,-3.0,6.0,6.0,1.0,12,,4.0,1.0,,,1.0,1.0,,4.0,2.0,3.0,6.0,1.0,,1.0,1.0,,2.0,3.0,1.0,4.0,,,1.0,1.0,,,,3.0,,0.25,0.25,0.3333333333333333,0.25,0.25,0.5,,0.6,0.2,,0.3333333333333333,101.6470588235294,17.333333333333332,11.0,17.333333333333332,10.0,0.6666666666666666,,,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,0.526225,,,2.3,24.45,,1.0,3.0,,1.0,1.0,,3.0,,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,0.25,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,0.6791,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
1627753-200782-201935-2403-2772,1610612745,"Zhou Qi, PJ Tucker, James Harden, Nene, Trevor Ariza","Qi, Tucker, Harden, Nene, Ariza",1627753-200782-201935-2403-2772,HOU,187.0,1,3.0,1.0,6.0,6.0,,12,1.0,1.0,,2.0,2.0,,1.0,3.0,3.0,1.0,9.0,8.0,,,1.0,,,,2.0,,2.0,1.0,1.0,2.0,3.0,,,,9.0,1.0,1.125,1.125,0.25,,,,,0.5,,,,92.40641711229947,9.833333333333334,21.333333333333332,9.833333333333334,17.5,0.25,1.0,1.0,0.5,1.0,1.0,,0.25,,0.5,0.6041625,,,12.700000000000001,26.1,1.0,1.0,3.0,1.0,1.0,4.0,1.0,9.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,6.0,3.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,,0.6666666666666666,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
1627753-201569-201601-201628-203991,1610612745,"Zhou Qi, Eric Gordon, Luc Mbah a Moute, Bobby Brown, Clint Capela","Qi, Gordon, Mbah a Moute, Brown, Capela",1627753-201569-201601-201628-203991,HOU,71.0,1,1.0,-5.0,2.0,3.0,,5,1.0,1.0,,,,1.0,,1.0,1.0,1.0,2.0,7.0,,,,,,,,,,,,,,,,,2.0,1.0,0.5,0.5,0.5,,,,,,,,,101.40845070422534,16.0,13.0,16.0,13.0,0.5,1.0,1.0,,,,0.5,,,1.0,0.50335,,,3.5,22.9,,,,,,1.0,,2.0,,,,,,,,,,,,2.0,,,,2.0,2.0,1.0,,,,,,,,,,,2.0,2.0,,1.0,1.0,0.5,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,0.5,,,,,,,1.0,,,,,,,,0.5,,,,0.50335,,,,,1.0,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
1627753-201569-201601-203991-2772,1610612745,"Zhou Qi, Eric Gordon, Luc Mbah a Moute, Clint Capela, Trevor Ariza","Qi, Gordon, Mbah a Moute, Capela, Ariza",1627753-201569-201601-203991-2772,HOU,119.0,1,2.0,-4.0,5.0,5.0,,10,,1.0,,,,,3.0,,1.0,3.0,2.0,6.0,,,3.0,1.0,,,2.0,,2.0,,,,,1.0,2.0,,2.0,,,0.2,0.75,1.0,1.0,,,1.0,,,,121.00840336134453,13.0,10.8,13.0,10.8,0.25,,,,,,,0.75,,1.0,0.5693375,,,2.0,25.2,,,,,,,,,,,,,,,,,,,,5.0,,2.0,2.0,2.0,,,,,2.0,,,,,,,1.0,2.0,5.0,1.0,,,0.2,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,3.0,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,0.5693375,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
1627753-201569-201628-204028-2772,1610612745,"Zhou Qi, Eric Gordon, Bobby Brown, Tarik Black, Trevor Ariza","Qi, Gordon, Brown, Black, Ariza",1627753-201569-201628-204028-2772,HOU,207.0,1,3.0,-5.0,8.0,8.0,,16,,,,,,1.0,5.0,,,6.0,8.0,13.0,,,5.0,,,1.0,2.0,,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,8.0,,0.5,0.5714285714285714,1.0,,,1.0,,1.0,,,1.0,111.30434782608695,14.875,11.0,14.875,11.0,,,,,,,0.16666666666666666,0.8333333333333334,,1.0,0.512325,0.14285714285714285,1.0,,26.583333333333332,2.0,2.0,,2.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.4,0.4,,0.4,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
1627753-201569-201935-203991-2772,1610612745,"Zhou Qi, Eric Gordon, James Harden, Clint Capela, Trevor Ariza","Qi, Gordon, Harden, Capela, Ariza",1627753-201569-201935-203991-2772,HOU,32.0,1,1.0,-2.0,1.0,1.0,,2,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,90.0,26.0,6.0,26.0,6.0,,,,1.0,,,,,,,0.3896,,,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
1627753-201583-201628-204028-2772,1610612745,"Zhou Qi, Ryan Anderson, Bobby Brown, Tarik Black, Trevor Ariza","Qi, Anderson, Brown, Black, Ariza",1627753-201583-201628-204028-2772,HOU,143.0,1,2.0,-7.0,4.0,4.0,,8,,1.0,,,1.0,,2.0,,2.0,2.0,,7.0,,,2.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,0.5,,,,,0.5,,,,80.55944055944056,22.25,13.5,22.25,12.5,0.25,,,0.25,,,,0.5,,0.75,0.40675,,,8.05,27.45,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,1.0,,,,,,,,,4.0,,,,,0.5,,,,,1.0,,,,1.0,,,,,,,,2.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.40675,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
1627753-201601-201935-2403-2772,1610612745,"Zhou Qi, Luc Mbah a Moute, James Harden, Nene, Trevor Ariza","Qi, Mbah a Moute, Harden, Nene, Ariza",1627753-201601-201935-2403-2772,HOU,61.0,1,1.0,2.0,2.0,2.0,1.0,4,,,,,,,2.0,,1.0,2.0,3.0,1.0,1.0,,2.0,1.0,2.0,,1.0,2.0,3.0,,,,1.0,1.0,3.0,,3.0,,,0.375,0.6666666666666666,1.0,,,1.0,,0.6666666666666666,,,94.42622950819673,24.0,6.5,12.5,6.5,,,,,,,,0.6666666666666666,,0.6666666666666666,0.35871666666666663,0.25,,5.8,26.55,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,0.3333333333333333,,0.5,,1.0,,,,1.0,,2.0,,1.0,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,0.5,,,0.6666666666666666,,0.35871666666666663,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
1627817-200782-201935-204028-2772,1610612745,"Tim Quarterman, PJ Tucker, James Harden, Tarik Black, Trevor Ariza","Quarterman, Tucker, Harden, Black, Ariza",1627817-200782-201935-204028-2772,HOU,89.0,1,1.0,-8.0,4.0,4.0,,8,,1.0,,,,,1.0,,1.0,1.0,,8.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,129.43820224719101,18.75,3.5,18.75,3.5,0.5,,,,,,,0.5,,1.0,0.511575,,,2.3,24.9,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201583-201601-201628,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, Luc Mbah a Moute, Bobby Brown","Tucker, Gordon, Anderson, Mbah a Moute, Brown",200782-201569-201583-201601-201628,HOU,307.0,1,5.0,11.0,11.0,11.0,1.0,22,,1.0,,1.0,1.0,3.0,3.0,1.0,2.0,6.0,16.0,5.0,,2.0,3.0,,,4.0,7.0,1.0,8.0,1.0,,,2.0,1.0,2.0,1.0,16.0,0.5,0.875,0.8888888888888888,0.75,,,1.0,,1.0,0.3333333333333333,,1.0,103.19218241042346,9.909090909090908,18.0,9.909090909090908,16.272727272727273,0.125,,,0.125,1.0,1.0,0.375,0.375,,0.875,0.53583125,0.1111111111111111,0.3333333333333333,11.15,24.883333333333336,2.0,4.0,6.0,2.0,2.0,2.0,,6.0,2.0,3.0,,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,5.0,2.0,,,,,,1.0,3.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,6.0,2.0,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612745,2018,2017-18,False
200782-201569-201583-201601-201935,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, Luc Mbah a Moute, James Harden","Tucker, Gordon, Anderson, Mbah a Moute, Harden",200782-201569-201583-201601-201935,HOU,1803.0,8,30.0,20.0,65.0,61.0,6.0,126,11.0,15.0,1.0,,2.0,6.0,25.0,11.0,19.0,31.0,85.0,65.0,1.0,12.0,25.0,3.0,3.0,7.0,26.0,6.0,32.0,2.0,1.0,6.0,13.0,17.0,24.0,7.0,75.0,0.5789473684210527,0.61,0.7083333333333334,0.62,0.15789473684210525,0.13333333333333333,0.6363636363636364,0.16666666666666666,0.7741935483870968,0.23076923076923078,,0.625,100.63227953410981,13.292307692307693,15.39344262295082,12.707692307692307,14.770491803278688,0.3,0.7333333333333333,0.8461538461538461,0.04,,,0.12,0.5,0.2,0.92,0.519207,0.1724137931034483,0.28,4.352631578947369,26.151612903225807,9.0,13.0,24.0,9.0,8.0,13.0,4.0,34.0,6.0,10.0,1.0,,0.6153846153846154,0.41935483870967744,0.41935483870967744,0.36,0.391304347826087,0.4444444444444444,0.36,24.0,25.0,24.0,11.0,35.0,10.0,5.0,,3.0,17.0,2.0,1.0,1.0,,1.0,3.0,2.0,35.0,24.0,2.0,0.45454545454545453,0.5,0.7291666666666666,0.85,0.375,0.5,0.1875,0.8333333333333334,1.0,,0.09090909090909091,0.4117647058823529,0.36923076923076925,1.0,2.0,4.0,2.0,3.0,3.0,4.0,9.0,1.0,4.0,10.0,3.0,7.0,6.0,12.0,15.0,4.0,5.0,2.0,,4.0,2.0,3.0,1.0,,4.0,3.0,0.5,1.0,0.42857142857142855,0.5,0.631578947368421,0.7142857142857143,0.4,1.0,0.75,,0.75,0.45454545454545453,0.04,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.6,0.15789473684210525,0.6666666666666666,0.47368421052631576,0.4444444444444444,0.5195842105263158,0.11764705882352941,,0.6666666666666666,0.561875,3.0,6.0,,,,2.0,,,0.3157894736842105,0.5,1.0,1.0,2.0,3.0,0.2,2.0,0.5,,2.0,5.0,,1.0,1.0,1.0,0.25,0.3333333333333333,,,,,,,,,,1.0,0.5,,2.0,,2.0,0.06451612903225806,0.08,,1.0,1.0,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201583-201601-203991,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, Luc Mbah a Moute, Clint Capela","Tucker, Gordon, Anderson, Mbah a Moute, Capela",200782-201569-201583-201601-203991,HOU,1037.0,7,17.0,-8.0,37.0,35.0,6.0,72,6.0,11.0,,2.0,2.0,6.0,11.0,9.0,15.0,17.0,44.0,52.0,1.0,10.0,11.0,3.0,4.0,2.0,8.0,5.0,13.0,3.0,3.0,6.0,12.0,6.0,10.0,4.0,37.0,0.6,0.5625,0.5945945945945946,0.53125,0.2,0.2727272727272727,0.5,0.36363636363636365,0.6666666666666666,0.29411764705882354,0.5,0.3333333333333333,99.98071359691417,14.0,14.82857142857143,13.432432432432432,14.685714285714285,0.34375,0.5454545454545454,0.75,0.0625,1.0,1.0,0.1875,0.34375,,0.875,0.5623125,0.1111111111111111,0.21052631578947367,4.846666666666667,25.00588235294118,4.0,6.0,15.0,4.0,5.0,9.0,3.0,23.0,3.0,5.0,,,0.8333333333333334,0.35294117647058826,0.35294117647058826,0.36363636363636365,0.36363636363636365,0.75,0.36363636363636365,5.0,4.0,8.0,3.0,5.0,8.0,4.0,,1.0,4.0,,1.0,,1.0,,,1.0,5.0,5.0,1.0,0.4444444444444444,0.4444444444444444,0.625,0.8,0.16666666666666666,0.2,0.2857142857142857,,1.0,,,0.11363636363636363,0.13513513513513514,,2.0,2.0,,,2.0,,,1.0,3.0,7.0,1.0,2.0,,,3.0,2.0,3.0,2.0,,2.0,,,,,,,,1.0,0.5,0.625,0.5,0.7,0.4,1.0,0.6666666666666666,,,0.5,0.0625,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,,,,0.4854,0.1590909090909091,,1.0,0.3545,1.0,2.0,1.0,,,1.0,0.5,0.5,1.0,0.5,1.0,,2.0,1.0,0.25,,,1.0,,2.0,,,,1.0,0.3333333333333333,,,1.0,1.0,,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,1610612745,2018,2017-18,False
200782-201569-201583-201601-204028,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, Luc Mbah a Moute, Tarik Black","Tucker, Gordon, Anderson, Mbah a Moute, Black",200782-201569-201583-201601-204028,HOU,1122.0,4,19.0,-9.0,37.0,37.0,2.0,74,6.0,9.0,1.0,1.0,1.0,2.0,12.0,8.0,13.0,14.0,35.0,44.0,1.0,8.0,12.0,,1.0,5.0,12.0,2.0,14.0,5.0,3.0,4.0,9.0,6.0,5.0,2.0,33.0,0.6153846153846154,0.5740740740740741,0.5862068965517241,0.5185185185185185,,,0.625,0.1111111111111111,0.75,0.14285714285714285,,0.8,94.97326203208557,14.513513513513514,15.81081081081081,14.405405405405405,15.297297297297296,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.037037037037037035,1.0,1.0,0.07407407407407407,0.4444444444444444,1.0,0.8518518518518519,0.5384314814814815,0.06896551724137931,0.13333333333333333,4.461538461538462,27.021428571428572,4.0,5.0,9.0,4.0,3.0,7.0,2.0,17.0,5.0,9.0,,,0.6,0.35714285714285715,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,4.0,,,8.0,4.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,,,,,,,0.5,0.5714285714285714,,0.875,0.2,0.3333333333333333,0.125,1.0,1.0,1.0,,,,1.0,3.0,1.0,,,,,,1.0,,2.0,,,,,6.0,1.0,3.0,,,4.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,0.4444444444444444,,0.6666666666666666,,,0.5,0.1111111111111111,0.5,0.5,1.0,1.0,,,,,,,,0.05714285714285714,,0.3333333333333333,,,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,2.0,3.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
