EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,FTDefRebounds,BadPassTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFtPoints,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,Charge Fouls,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,OffLongMidRangeReboundPct,Travels,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,BlockedArc3,Charge Fouls Drawn,HeaveAttempts,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedLongMidRange,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1628378-200752-202355-203903-204060,1610612762,"Donovan Mitchell, Rudy Gay, Hassan Whiteside, Jordan Clarkson, Joe Ingles","Mitchell, Gay, Whiteside, Clarkson, Ingles",1628378-200752-202355-203903-204060,UTA,2182.0,11,36.0,16.0,80.0,80.0,25.0,160.0,14.0,20.0,32.0,44.0,108.0,26.0,13.0,22.0,9.0,53.0,8.0,27.0,33.0,8.0,5.0,7.0,2.0,11.0,101.0,0.40625,0.41935483870967744,0.7272727272727273,0.7014925373134329,0.6883116883116883,0.6363636363636364,0.6666666666666666,0.6470588235294118,0.42857142857142855,105.59120073327223,12.875,14.4,12.65,14.05,0.29850746268656714,0.7,0.8235294117647058,0.6428571428571429,0.6417910447761194,0.5201201492537314,7.118181818181818,6.0,2.0,5.0,13.0,17.0,7.0,8.0,16.0,10.0,23.0,92.0,2.0,5.0,7.0,38.0,27.0,2.0,16.0,8.0,9.0,7.0,3.0,2.0,6.0,16.0,0.9,0.43478260869565216,0.43478260869565216,0.4,0.5833333333333334,0.5833333333333334,0.34328358208955223,0.15384615384615385,0.24,0.2,0.2537313432835821,0.7647058823529411,0.8666666666666667,0.23076923076923078,0.1044776119402985,0.23880597014925373,0.5,0.5,0.875,0.8333333333333334,0.4,0.5,0.06481481481481481,24.882608695652173,17.0,2.0,2.0,5.0,7.0,2.0,,1.0,14.0,8.0,9.0,,4.0,21.0,5.0,2.0,1.0,4.0,14.0,2.0,3.0,,4.0,1.0,2.0,12.0,18.0,25.0,10.0,5.0,,4.0,,5.0,2.0,21.0,17.0,2.0,,0.8888888888888888,0.6153846153846154,0.625,0.11363636363636363,0.15,0.6363636363636364,0.3333333333333333,0.3333333333333333,0.625,0.6153846153846154,1.0,1.0,0.1,0.4,0.1044776119402985,0.7142857142857143,0.7142857142857143,0.2,0.2857142857142857,0.2857142857142857,1.0,0.15384615384615385,1.0,0.07692307692307693,,0.4878375,0.4881923076923077,0.13333333333333333,0.19230769230769232,0.19444444444444445,0.2125,,1.0,1.0,1.0,1.0,3.0,5.0,5.0,,,1.0,0.11764705882352941,1.0,0.125,,0.16666666666666666,1.0,1.0,,,3.0,5.0,2.0,2.0,2.0,,2.0,0.23076923076923078,,,,0.5,,,1.0,1.0,,3.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1610612762,2022,2021-22,True
1628378-200752-202711-203497-203903,1610612762,"Donovan Mitchell, Rudy Gay, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson","Mitchell, Gay, Bogdanovic, Gobert, Clarkson",1628378-200752-202711-203497-203903,UTA,409.0,2,7.0,-16.0,14.0,16.0,6.0,30.0,1.0,1.0,1.0,6.0,6.0,2.0,1.0,1.0,1.0,2.0,3.0,6.0,7.0,,,1.0,1.0,3.0,6.0,1.0,1.0,0.16666666666666666,0.20833333333333334,0.20833333333333334,0.3333333333333333,0.75,0.625,1.0,105.62347188264059,14.071428571428571,13.25,13.0,12.1875,0.08333333333333333,1.0,1.0,1.0,0.5833333333333334,0.46107916666666665,9.283333333333333,1.0,,,,4.0,,1.0,6.0,1.0,6.0,22.0,,,,,,,6.0,1.0,,,,,1.0,3.0,,0.16666666666666666,0.16666666666666666,,,,0.5,,0.1111111111111111,,0.3333333333333333,,,,,0.5,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,,26.483333333333334,1.0,,,,1.0,,,,1.0,,,,1.0,,1.0,,,1.0,2.0,,,1.0,2.0,1.0,,1.0,3.0,1.0,,,,,,,,,1.0,1.0,,,,,0.16666666666666666,,0.5,0.2,,1.0,0.3333333333333333,,0.5,,,0.08333333333333333,,,,,,,,,,,0.5325,0.4161,,,,0.07142857142857142,,,1.0,,1.0,3.0,1.0,,,,,0.25,1.0,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,0.25,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1628378-200752-202711-203497-204060,1610612762,"Donovan Mitchell, Rudy Gay, Bojan Bogdanovic, Rudy Gobert, Joe Ingles","Mitchell, Gay, Bogdanovic, Gobert, Ingles",1628378-200752-202711-203497-204060,UTA,43.0,1,1.0,4.0,3.0,2.0,,5.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,,,,,4.0,1.0,1.0,1.0,0.5,0.6666666666666666,,1.0,1.0,1.0,167.44186046511626,8.666666666666666,8.5,8.666666666666666,8.5,0.5,1.0,1.0,1.0,1.0,0.652825,1.2,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,25.4,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1628378-200752-202711-203903-204060,1610612762,"Donovan Mitchell, Rudy Gay, Bojan Bogdanovic, Jordan Clarkson, Joe Ingles","Mitchell, Gay, Bogdanovic, Clarkson, Ingles",1628378-200752-202711-203903-204060,UTA,267.0,5,4.0,2.0,9.0,9.0,1.0,18.0,2.0,2.0,2.0,2.0,9.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,2.0,2.0,1.0,,1.0,7.0,0.5,1.0,1.0,0.3333333333333333,0.45,1.0,0.5,0.5714285714285714,1.0,97.07865168539325,13.11111111111111,16.555555555555557,12.88888888888889,15.11111111111111,0.3333333333333333,1.0,1.0,0.5,1.0,0.5807333333333333,2.15,1.0,1.0,1.0,,,2.0,,2.0,,4.0,7.0,1.0,1.0,2.0,2.0,,2.0,2.0,,,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,0.6666666666666666,0.25,0.25,0.5,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,0.2222222222222222,24.05,4.0,1.0,1.0,,,,,1.0,5.0,1.0,1.0,,2.0,5.0,,,,,2.0,,,,,,,,4.0,8.0,1.0,,,,,,,4.0,3.0,,,1.0,0.3333333333333333,0.4166666666666667,,,0.6666666666666666,,,1.0,0.5,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.6110166666666667,0.14285714285714285,0.3333333333333333,0.5555555555555556,0.4444444444444444,,,,,,,,1.0,,,,,,,,,,,,,1.0,3.0,1.0,,3.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1628378-200752-203497-203903-204060,1610612762,"Donovan Mitchell, Rudy Gay, Rudy Gobert, Jordan Clarkson, Joe Ingles","Mitchell, Gay, Gobert, Clarkson, Ingles",1628378-200752-203497-203903-204060,UTA,1519.0,12,25.0,-21.0,56.0,53.0,21.0,109.0,8.0,10.0,14.0,25.0,54.0,20.0,10.0,16.0,6.0,38.0,12.0,18.0,24.0,3.0,2.0,3.0,1.0,8.0,48.0,0.7142857142857143,0.7692307692307693,0.56,0.46938775510204084,0.5,0.375,0.9230769230769231,0.7727272727272727,0.9166666666666666,103.33113890717577,14.803571428571429,13.018867924528301,14.517857142857142,12.60377358490566,0.20408163265306123,0.8,0.8,0.75,0.6938775510204082,0.5032948979591837,6.5,3.0,1.0,2.0,4.0,12.0,9.0,5.0,15.0,6.0,24.0,75.0,2.0,4.0,6.0,8.0,18.0,2.0,15.0,5.0,6.0,5.0,2.0,1.0,6.0,16.0,1.0,0.25,0.25,0.5,0.5,0.6,0.4897959183673469,0.05555555555555555,0.1724137931034483,0.125,0.24489795918367346,0.3333333333333333,0.4,0.5,0.1836734693877551,0.30612244897959184,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,0.1111111111111111,24.454166666666666,25.0,5.0,5.0,2.0,3.0,1.0,,4.0,8.0,7.0,8.0,3.0,11.0,28.0,2.0,1.0,2.0,4.0,5.0,1.0,1.0,1.0,5.0,1.0,3.0,6.0,7.0,9.0,1.0,4.0,,2.0,,4.0,3.0,28.0,25.0,4.0,0.2727272727272727,0.875,0.6052631578947368,0.6363636363636364,0.08,,0.5555555555555556,0.36363636363636365,0.5,0.6666666666666666,0.5,,1.0,0.037037037037037035,0.75,0.061224489795918366,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,0.1111111111111111,1.0,0.2631578947368421,1.0,0.21052631578947367,,0.48490000000000005,0.5070342105263158,0.02,0.038461538461538464,0.5185185185185185,0.44642857142857145,,,,,,,1.0,2.0,,,,0.16666666666666666,1.0,,,,,,,3.0,7.0,5.0,1.0,,3.0,,2.0,0.3684210526315789,0.42857142857142855,2.0,,0.375,,1.0,,2.0,,1.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1628378-201144-202355-202711-203903,1610612762,"Donovan Mitchell, Mike Conley, Hassan Whiteside, Bojan Bogdanovic, Jordan Clarkson","Mitchell, Conley, Whiteside, Bogdanovic, Clarkson",1628378-201144-202355-202711-203903,UTA,59.0,2,1.0,5.0,2.0,2.0,1.0,4.0,,,1.0,1.0,5.0,2.0,1.0,2.0,,5.0,,,,,,,,,5.0,1.0,1.0,1.0,1.25,1.25,,,,,97.6271186440678,13.0,16.5,13.0,14.0,,,,,0.5,0.4437,11.7,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,3.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,0.5,,,,0.5,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,,,1.0,,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1628378-201144-202355-202711-204060,1610612762,"Donovan Mitchell, Mike Conley, Hassan Whiteside, Bojan Bogdanovic, Joe Ingles","Mitchell, Conley, Whiteside, Bogdanovic, Ingles",1628378-201144-202355-202711-204060,UTA,42.0,1,1.0,,1.0,1.0,1.0,2.0,,,1.0,2.0,2.0,,,,,,,,1.0,,,,,,,,,0.5,0.5,0.5,,,,,68.57142857142857,24.0,18.0,24.0,18.0,,,,,,0.37875,4.85,1.0,,,1.0,2.0,,,,,,2.0,1.0,1.0,2.0,2.0,,2.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,1.0,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1628378-201144-202711-203497-203903,1610612762,"Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson","Mitchell, Conley, Bogdanovic, Gobert, Clarkson",1628378-201144-202711-203497-203903,UTA,78.0,3,1.0,-1.0,3.0,5.0,5.0,8.0,,,1.0,2.0,3.0,2.0,1.0,1.0,,2.0,2.0,2.0,2.0,,,,,,3.0,1.0,1.0,0.5,0.5,0.5,,1.0,1.0,1.0,147.69230769230768,8.666666666666666,10.4,8.666666666666666,10.4,,,,,,0.3903,12.5,,,,,1.0,,,,,,4.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,2.0,2.0,,,,,,,,,1.0,,,,,0.25,,,,,,,,,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,0.3561,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1628378-201144-202711-203497-204060,1610612762,"Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Joe Ingles","Mitchell, Conley, Bogdanovic, Gobert, Ingles",1628378-201144-202711-203497-204060,UTA,2088.0,10,35.0,-25.0,68.0,70.0,11.0,138.0,4.0,10.0,20.0,36.0,56.0,16.0,8.0,10.0,1.0,22.0,13.0,24.0,32.0,4.0,,5.0,1.0,12.0,45.0,0.4,0.4444444444444444,0.5555555555555556,0.40350877192982454,0.42857142857142855,0.4166666666666667,0.8125,0.8888888888888888,0.8181818181818182,95.17241379310346,16.794117647058822,13.514285714285714,16.36764705882353,13.371428571428572,0.17543859649122806,0.4,0.4444444444444444,0.25,0.543859649122807,0.4865035087719298,9.3,7.0,3.0,5.0,12.0,18.0,3.0,1.0,18.0,2.0,21.0,81.0,3.0,5.0,11.0,24.0,6.0,4.0,18.0,1.0,2.0,1.0,6.0,4.0,8.0,11.0,1.0,0.09523809523809523,0.09523809523809523,0.6,0.75,0.7857142857142857,0.3684210526315789,0.21052631578947367,0.22857142857142856,,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.5,0.05263157894736842,0.3157894736842105,0.05555555555555555,0.05555555555555555,1.0,0.8333333333333334,0.6,0.05555555555555555,0.19642857142857142,25.223809523809525,11.0,2.0,2.0,4.0,8.0,1.0,1.0,1.0,10.0,4.0,6.0,1.0,2.0,16.0,1.0,1.0,1.0,4.0,11.0,1.0,4.0,4.0,7.0,,,2.0,20.0,14.0,3.0,3.0,,2.0,,3.0,3.0,14.0,10.0,2.0,0.5,0.6666666666666666,0.6875,0.7272727272727273,0.027777777777777776,0.1,1.0,0.25,0.3333333333333333,1.0,1.0,1.0,0.8,0.029411764705882353,1.0,0.14035087719298245,0.5,0.5,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.125,1.0,0.53725,0.47665,0.05,0.07692307692307693,0.2857142857142857,0.16176470588235295,1.0,,,1.0,1.0,,,4.0,,,1.0,,,0.23529411764705882,0.16666666666666666,,,,,,1.0,5.0,,,3.0,,1.0,0.125,,2.0,,0.16666666666666666,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.25,,,,,,1.0,,,,,,,,,,1610612762,2022,2021-22,True
1628378-201144-202711-203903-204060,1610612762,"Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Jordan Clarkson, Joe Ingles","Mitchell, Conley, Bogdanovic, Clarkson, Ingles",1628378-201144-202711-203903-204060,UTA,10.0,1,,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,288.0,4.0,6.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1628378-201144-203497-203903-204060,1610612762,"Donovan Mitchell, Mike Conley, Rudy Gobert, Jordan Clarkson, Joe Ingles","Mitchell, Conley, Gobert, Clarkson, Ingles",1628378-201144-203497-203903-204060,UTA,78.0,1,1.0,1.0,2.0,2.0,,4.0,,,,,6.0,,,2.0,,6.0,,,,,,,,,6.0,,,,1.5,1.5,,,,,73.84615384615384,22.5,16.5,22.5,16.5,,,,,1.0,0.52215,,,,,,,1.0,1.0,1.0,2.0,2.0,5.0,,,,,6.0,,1.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,1.0,,25.25,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1628378-202355-202711-203903-204060,1610612762,"Donovan Mitchell, Hassan Whiteside, Bojan Bogdanovic, Jordan Clarkson, Joe Ingles","Mitchell, Whiteside, Bogdanovic, Clarkson, Ingles",1628378-202355-202711-203903-204060,UTA,537.0,7,9.0,-4.0,16.0,18.0,,34.0,3.0,5.0,8.0,13.0,18.0,2.0,1.0,1.0,,2.0,6.0,8.0,12.0,1.0,,,,,12.0,0.125,0.16666666666666666,0.6153846153846154,0.4444444444444444,0.45,,1.0,0.8,1.0,91.17318435754191,16.75,14.944444444444445,16.25,14.055555555555555,0.2777777777777778,0.6,0.75,,0.5555555555555556,0.5030388888888889,7.376923076923077,3.0,3.0,3.0,5.0,6.0,,,5.0,,5.0,22.0,3.0,4.0,6.0,14.0,,4.0,5.0,,,,1.0,,4.0,2.0,,,,0.75,0.75,0.75,0.2777777777777778,,0.4,,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.2,,0.2777777777777778,,,,0.75,1.0,,0.3333333333333333,25.54,2.0,,,,2.0,,,,2.0,1.0,1.0,,,3.0,1.0,,,4.0,2.0,2.0,1.0,,,,,1.0,7.0,4.0,2.0,2.0,,,,2.0,1.0,3.0,2.0,,,1.0,1.0,0.75,0.07692307692307693,0.2,0.5,0.8,0.5,,0.6666666666666666,,1.0,0.2222222222222222,0.5,0.1111111111111111,,,,,,,,,,,0.5895,0.403,0.1,0.13333333333333333,0.16666666666666666,0.125,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1628378-202711-203497-203903-204060,1610612762,"Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles","Mitchell, Bogdanovic, Gobert, Clarkson, Ingles",1628378-202711-203497-203903-204060,UTA,268.0,5,4.0,4.0,8.0,8.0,3.0,16.0,2.0,2.0,5.0,9.0,12.0,4.0,2.0,2.0,1.0,4.0,4.0,5.0,7.0,,,,,,10.0,0.4,0.4,0.5555555555555556,0.5555555555555556,0.6,,1.0,1.0,1.0,85.97014925373134,17.875,15.625,17.5,15.625,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,0.44901111111111114,11.022222222222222,1.0,,,1.0,3.0,,,,,,8.0,1.0,1.0,2.0,6.0,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.16666666666666666,,4.0,2.0,2.0,2.0,4.0,,,,2.0,3.0,3.0,,,8.0,,,1.0,2.0,1.0,,,,,,,,2.0,3.0,1.0,1.0,,1.0,,1.0,1.0,8.0,4.0,,,1.0,1.0,1.0,,,1.0,0.5,,1.0,,,,,1.0,0.4444444444444444,0.5,0.5,0.5,,,,0.6666666666666666,1.0,,,0.4707,0.5127666666666667,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1628962-1629638-1629672-1630215-200752,1610612762,"Udoka Azubuike, Nickeil Alexander-Walker, Eric Paschall, Jared Butler, Rudy Gay","Azubuike, Alexander-Walker, Paschall, Butler, Gay",1628962-1629638-1629672-1630215-200752,UTA,70.0,1,1.0,2.0,3.0,3.0,,6.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,,,4.0,1.0,1.0,1.0,0.5,0.6666666666666666,,1.0,1.0,1.0,123.42857142857142,10.0,13.333333333333334,10.0,13.333333333333334,0.5,1.0,1.0,1.0,1.0,0.504125,2.9,,,,,,,,1.0,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,25.8,3.0,1.0,1.0,,,,,,2.0,1.0,1.0,,1.0,4.0,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,4.0,3.0,,,1.0,0.5,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,,,0.504125,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1628962-1629671-1629672-1630215-1630235,1610612762,"Udoka Azubuike, Miye Oni, Eric Paschall, Jared Butler, Trent Forrest","Azubuike, Oni, Paschall, Butler, Forrest",1628962-1629671-1629672-1630215-1630235,UTA,420.0,3,7.0,4.0,14.0,12.0,3.0,26.0,1.0,1.0,2.0,6.0,12.0,4.0,2.0,4.0,1.0,10.0,1.0,5.0,8.0,1.0,1.0,1.0,,1.0,8.0,1.0,1.0,0.3333333333333333,0.38461538461538464,0.42857142857142855,1.0,0.3333333333333333,0.5714285714285714,,89.14285714285714,14.857142857142858,17.666666666666668,13.714285714285714,15.916666666666666,0.07692307692307693,1.0,1.0,1.0,0.6153846153846154,0.44109230769230773,7.8500000000000005,2.0,1.0,1.0,1.0,4.0,,2.0,7.0,2.0,7.0,8.0,2.0,2.0,4.0,,6.0,,7.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.4,0.3333333333333333,,0.3076923076923077,0.25,0.3333333333333333,1.0,,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,1.0,0.2857142857142857,0.3333333333333333,27.042857142857144,14.0,1.0,1.0,,1.0,,,,2.0,2.0,6.0,2.0,7.0,12.0,1.0,,,1.0,3.0,,,,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,1.0,10.0,13.0,1.0,0.2857142857142857,0.3333333333333333,0.38461538461538464,0.42857142857142855,0.16666666666666666,,0.75,0.25,,1.0,0.5,1.0,1.0,,1.0,0.07692307692307693,,,,,,,0.07692307692307693,1.0,,,0.4847,0.44109230769230773,,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,,,0.25,1.0,0.4,,0.3333333333333333,,,,2.0,7.0,2.0,,,1.0,,,0.5384615384615384,0.2857142857142857,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
