EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,DefCorner3ReboundPct,LongMidRangeAssists,Charge Fouls Drawn,LongMidRangePctAssisted,Corner3FGM,PtsUnassisted3s,BadPassTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceArc3FGA,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyFG3M,Corner3Assists,LostBallSteals,DeadBallTurnovers,PenaltyFg3Pct,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,Fg3aBlocked,SecondChanceTurnovers,Offensive Fouls,BlockedShortMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,PenaltyArc3FGM,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,PenaltyArc3Accuracy,DefLongMidRangeReboundPct,HeaveAttempts,BlockedLongMidRange,AtRimPctBlocked,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Charge Fouls,BlockedCorner3,3SecondViolations,Travels,SecondChanceCorner3FGM,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Corner3PctBlocked,SecondChanceArc3PctAssisted,team_id,year,season,team_vs
1629003-1629680-1630194-201935-202699,1610612755,"Shake Milton, Matisse Thybulle, Paul Reed, James Harden, Tobias Harris","Milton, Thybulle, Reed, Harden, Harris",1629003-1629680-1630194-201935-202699,PHI,86.0,1,1.0,5.0,3.0,2.0,5.0,1.0,1.0,,1.0,1.0,1.0,5.0,,2.0,1.0,2.0,1.0,5.0,,2.0,2.0,5.0,1.0,1.0,1.0,1.25,1.25,0.5,,0.6666666666666666,,83.72093023255813,9.666666666666666,28.5,9.666666666666666,28.5,0.5,1.0,1.0,1.0,,1.0,0.634325,1.2,26.5,,,,,,,,,1.0,,,,,,,1.0,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.6666666666666666,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2022,2021-22,True
1629003-1629680-200794-201935-201980,1610612755,"Shake Milton, Matisse Thybulle, Paul Millsap, James Harden, Danny Green","Milton, Thybulle, Millsap, Harden, Green",1629003-1629680-200794-201935-201980,PHI,24.0,1,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,60.0,24.0,,24.0,,,,,,1.0,1.0,0.5226,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,0.5226,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2022,2021-22,True
1629003-1629680-201935-202699-203954,1610612755,"Shake Milton, Matisse Thybulle, James Harden, Tobias Harris, Joel Embiid","Milton, Thybulle, Harden, Harris, Embiid",1629003-1629680-201935-202699-203954,PHI,390.0,2,6.0,-4.0,11.0,11.0,22.0,3.0,4.0,,4.0,7.0,5.0,11.0,15.0,4.0,2.0,3.0,2.0,7.0,4.0,4.0,6.0,9.0,0.5,0.6666666666666666,0.5714285714285714,0.4583333333333333,0.4583333333333333,0.4166666666666667,0.6666666666666666,0.5714285714285714,0.6666666666666666,81.23076923076923,18.545454545454547,16.90909090909091,18.454545454545453,16.636363636363637,0.3333333333333333,0.75,0.75,0.6666666666666666,,0.75,0.5405,4.6000000000000005,26.96,6.0,2.0,1.0,2.0,,2.0,1.0,1.0,5.0,,1.0,2.0,2.0,4.0,2.0,5.0,,,1.0,,2.0,,,,1.0,2.0,2.0,,,1.0,,1.0,,0.5,0.5,0.5,,,,0.3333333333333333,0.2857142857142857,,0.5,,,,0.16666666666666666,,,,0.08333333333333333,1.0,1.0,0.4166666666666667,1.0,0.5,,0.609,,,0.18181818181818182,5.0,2.0,3.0,,,2.0,,2.0,5.0,2.0,,4.0,1.0,,1.0,,1.0,,,,4.0,5.0,,,0.4,0.2857142857142857,0.2857142857142857,1.0,,0.25,0.25,,0.42857142857142855,0.6666666666666666,,0.2857142857142857,0.5572928571428571,0.36363636363636365,0.45454545454545453,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.2,1.0,0.2,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2022,2021-22,True
1629003-1630178-1630194-201935-201980,1610612755,"Shake Milton, Tyrese Maxey, Paul Reed, James Harden, Danny Green","Milton, Maxey, Reed, Harden, Green",1629003-1630178-1630194-201935-201980,PHI,125.0,1,2.0,-5.0,3.0,3.0,6.0,,,,,1.0,2.0,,5.0,,,,,,1.0,1.0,2.0,,,,,,,0.6666666666666666,1.0,1.0,1.0,69.11999999999999,19.0,22.666666666666668,15.333333333333334,22.666666666666668,,,,,,0.6666666666666666,0.47325,10.1,26.0,3.0,1.0,,,,1.0,,,2.0,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,,,,,,,3.0,,,,,2.0,1.0,,1.0,2.0,,,1.0,,,,,,,,,3.0,,,,,,,,0.5,0.5,,,,,0.6666666666666666,0.47325,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2022,2021-22,True
1629003-1630178-1630194-201935-202699,1610612755,"Shake Milton, Tyrese Maxey, Paul Reed, James Harden, Tobias Harris","Milton, Maxey, Reed, Harden, Harris",1629003-1630178-1630194-201935-202699,PHI,195.0,3,3.0,2.0,6.0,5.0,11.0,2.0,3.0,1.0,3.0,7.0,2.0,8.0,6.0,2.0,1.0,1.0,1.0,2.0,,1.0,6.0,4.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4,0.2222222222222222,,0.5,,81.23076923076923,20.333333333333332,14.6,13.5,14.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,0.5555555555555556,0.5439222222222222,7.8428571428571425,24.3,3.0,3.0,,1.0,1.0,2.0,,2.0,1.0,2.0,1.0,4.0,4.0,4.0,,1.0,1.0,,3.0,1.0,5.0,,2.0,1.0,,1.0,3.0,2.0,1.0,,,,,0.25,0.25,0.4,0.14285714285714285,,0.5,0.75,0.6666666666666666,,1.0,,,,0.2222222222222222,0.5,0.5,,0.2222222222222222,,,0.1111111111111111,0.25,,,0.4772,0.1,0.125,0.5,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2022,2021-22,True
1629003-1630178-1630194-201935-203954,1610612755,"Shake Milton, Tyrese Maxey, Paul Reed, James Harden, Joel Embiid","Milton, Maxey, Reed, Harden, Embiid",1629003-1630178-1630194-201935-203954,PHI,60.0,2,1.0,3.0,3.0,1.0,4.0,,,,,,2.0,3.0,,,,1.0,,3.0,,1.0,1.0,3.0,,,,0.75,0.75,1.0,,0.5,,96.0,11.0,27.0,11.0,26.0,,,,,,1.0,0.517275,,25.95,,,,,,,,,2.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2022,2021-22,True
1629003-1630178-201935-201980-203954,1610612755,"Shake Milton, Tyrese Maxey, James Harden, Danny Green, Joel Embiid","Milton, Maxey, Harden, Green, Embiid",1629003-1630178-201935-201980-203954,PHI,31.0,1,1.0,1.0,2.0,2.0,4.0,1.0,3.0,,1.0,3.0,,3.0,2.0,,,,,,,,1.0,3.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,185.8064516129032,13.0,2.5,12.0,2.5,1.0,0.3333333333333333,0.3333333333333333,,,1.0,0.5853333333333334,1.8,,,1.0,,1.0,,,,,,1.0,,1.0,,2.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,1.0,,,0.6413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612755,2022,2021-22,True
1629003-1630178-201935-202699-203954,1610612755,"Shake Milton, Tyrese Maxey, James Harden, Tobias Harris, Joel Embiid","Milton, Maxey, Harden, Harris, Embiid",1629003-1630178-201935-202699-203954,PHI,985.0,2,16.0,3.0,29.0,33.0,62.0,6.0,10.0,3.0,9.0,17.0,12.0,33.0,30.0,10.0,5.0,8.0,5.0,19.0,9.0,14.0,18.0,30.0,0.5555555555555556,0.5555555555555556,0.5294117647058824,0.5172413793103449,0.532258064516129,0.41379310344827586,0.9,0.7777777777777778,0.9,90.63959390862944,17.137931034482758,14.787878787878787,15.551724137931034,13.06060606060606,0.3448275862068966,0.6,0.6666666666666666,0.8333333333333334,0.10344827586206896,0.7586206896551724,0.5521103448275861,8.335294117647058,25.616666666666664,2.0,3.0,,1.0,,,3.0,7.0,9.0,3.0,,2.0,3.0,8.0,,9.0,1.0,,2.0,5.0,4.0,2.0,3.0,1.0,1.0,2.0,7.0,5.0,3.0,1.0,1.0,1.0,1.0,,0.375,0.375,0.058823529411764705,,0.625,0.25,0.25,,,0.25,0.14285714285714285,1.0,,,,,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.3103448275862069,0.25,,,0.581925,0.0967741935483871,0.15789473684210525,0.09090909090909091,,,,1.0,,,2.0,,,,,,2.0,,2.0,2.0,2.0,,,,,,,,,,,1.0,,0.25,0.2857142857142857,0.25,,,,,,,,2.0,4.0,9.0,2.0,3.0,2.0,0.75,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,,,,,2.0,3.0,,,1.0,1.0,0.6666666666666666,1.0,1.0,,0.5,0.25,1.0,,,1.0,2.0,,,0.5,,,1.0,,,,,0.08333333333333333,,,,,,,,,,1.0,,,0.1,,,,,,,,,,1.0,1.0,,0.5,1.0,,,,0.3333333333333333,,1610612755,2022,2021-22,True
1629003-1630178-201980-202699-203954,1610612755,"Shake Milton, Tyrese Maxey, Danny Green, Tobias Harris, Joel Embiid","Milton, Maxey, Green, Harris, Embiid",1629003-1630178-201980-202699-203954,PHI,353.0,4,6.0,1.0,12.0,12.0,24.0,1.0,1.0,,4.0,4.0,3.0,14.0,13.0,2.0,1.0,1.0,,2.0,1.0,5.0,6.0,11.0,0.25,0.25,1.0,0.7857142857142857,0.7777777777777778,0.42857142857142855,1.0,1.0,,97.90368271954674,12.166666666666666,17.25,12.0,17.25,0.14285714285714285,1.0,1.0,,,0.5714285714285714,0.5226642857142857,10.65,26.233333333333334,,1.0,,,1.0,1.0,2.0,2.0,3.0,3.0,,,3.0,6.0,,3.0,,1.0,,4.0,1.0,,1.0,1.0,1.0,1.0,4.0,4.0,2.0,,,1.0,1.0,,1.5,1.5,,,1.0,,0.5,,,,,1.0,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,0.42857142857142855,,,,,0.2222222222222222,0.3333333333333333,0.21428571428571427,,,,,,,1.0,,,,,,1.0,,2.0,1.0,4.0,,,,,,,,,,,0.5,,0.5,0.5,,,,,,,,,1.0,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,,,,,3.0,1.0,,,1.0,,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,,,1610612755,2022,2021-22,True
1629003-1630194-201935-201980-202699,1610612755,"Shake Milton, Paul Reed, James Harden, Danny Green, Tobias Harris","Milton, Reed, Harden, Green, Harris",1629003-1630194-201935-201980-202699,PHI,641.0,3,11.0,11.0,19.0,18.0,37.0,3.0,4.0,1.0,7.0,12.0,8.0,32.0,21.0,4.0,2.0,5.0,1.0,13.0,2.0,6.0,11.0,25.0,0.2857142857142857,0.4,0.5833333333333334,0.65,0.6956521739130435,0.4,0.6666666666666666,0.75,0.5,83.1201248049922,14.368421052631579,20.444444444444443,14.0,19.38888888888889,0.2,0.75,1.0,0.3333333333333333,0.05,0.6,0.5123125,6.8,26.15,,4.0,2.0,2.0,4.0,8.0,,,7.0,6.0,2.0,3.0,7.0,10.0,4.0,7.0,2.0,1.0,3.0,4.0,5.0,,2.0,2.0,,3.0,5.0,6.0,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.875,0.875,0.16666666666666666,0.125,0.8,0.6,0.5555555555555556,1.0,0.5,1.0,,1.0,0.4,0.5,0.5714285714285714,0.25,,,,0.35,0.5,1.0,,0.5367666666666667,0.13043478260869565,0.2,0.21875,,,,,,,1.0,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,4.0,4.0,9.0,4.0,3.0,3.0,0.75,0.5,0.5,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,1.0,,,,,3.0,,,,0.6666666666666666,,,1.0,,,0.25,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.25,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,1610612755,2022,2021-22,True
1629003-201935-201980-202699-203954,1610612755,"Shake Milton, James Harden, Danny Green, Tobias Harris, Joel Embiid","Milton, Harden, Green, Harris, Embiid",1629003-201935-201980-202699-203954,PHI,139.0,2,2.0,4.0,5.0,3.0,8.0,2.0,2.0,1.0,2.0,2.0,2.0,4.0,,4.0,2.0,2.0,2.0,4.0,,,,4.0,1.0,1.0,1.0,0.5,0.5,0.5,,,,82.87769784172662,15.0,21.333333333333332,15.0,21.333333333333332,0.5,1.0,1.0,1.0,0.25,1.0,0.6516875,1.4,24.65,,,,,,,,,1.0,,,,,,,1.0,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2022,2021-22,True
1629680-1630178-1630194-201935-201980,1610612755,"Matisse Thybulle, Tyrese Maxey, Paul Reed, James Harden, Danny Green","Thybulle, Maxey, Reed, Harden, Green",1629680-1630178-1630194-201935-201980,PHI,217.0,1,4.0,-1.0,6.0,6.0,12.0,1.0,1.0,,1.0,3.0,1.0,3.0,4.0,,,,,,1.0,3.0,4.0,3.0,,,0.3333333333333333,0.25,0.3,0.25,1.0,0.6,,79.63133640552995,17.166666666666668,19.0,14.833333333333334,16.166666666666668,0.25,1.0,1.0,,,0.5,0.4570625,7.3,27.0,,1.0,,,,2.0,,,1.0,1.0,,1.0,,2.0,,1.0,1.0,,1.0,2.0,1.0,,,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,,0.5,,,,0.5,,,,,,,0.25,,,,0.3326,0.2,0.25,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2022,2021-22,True
1629680-1630178-1630194-201935-202699,1610612755,"Matisse Thybulle, Tyrese Maxey, Paul Reed, James Harden, Tobias Harris","Thybulle, Maxey, Reed, Harden, Harris",1629680-1630178-1630194-201935-202699,PHI,373.0,3,6.0,7.0,13.0,13.0,26.0,4.0,4.0,1.0,6.0,9.0,2.0,15.0,8.0,4.0,2.0,3.0,1.0,7.0,3.0,6.0,7.0,15.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6818181818181818,0.6818181818181818,0.18181818181818182,1.0,0.625,1.0,100.37533512064343,12.923076923076923,15.76923076923077,11.846153846153847,14.923076923076923,0.36363636363636365,1.0,1.0,0.25,0.09090909090909091,0.5454545454545454,0.5229681818181818,6.844444444444445,24.15,,1.0,,,,3.0,2.0,2.0,1.0,,,1.0,,8.0,,1.0,,,1.0,2.0,1.0,,3.0,3.0,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,0.4,0.5,0.3333333333333333,,0.5,0.4,,,0.2727272727272727,,,,0.18181818181818182,1.0,1.0,0.09090909090909091,,,,0.3887,,,,3.0,1.0,1.0,,,,,1.0,2.0,,,2.0,,1.0,2.0,1.0,4.0,2.0,1.0,,2.0,3.0,,,0.5,0.5,0.5,0.5,1.0,,,,0.5,1.0,,,0.5596,0.13333333333333333,0.23076923076923078,,1.0,3.0,,1.0,,1.0,0.5,0.5,,,,,1.0,1.0,,0.5,1.0,,1.0,,,,1.0,1.0,,,,,,,,1.0,,2.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2022,2021-22,True
1629680-1630178-1630194-201980-202699,1610612755,"Matisse Thybulle, Tyrese Maxey, Paul Reed, Danny Green, Tobias Harris","Thybulle, Maxey, Reed, Green, Harris",1629680-1630178-1630194-201980-202699,PHI,37.0,1,1.0,2.0,2.0,2.0,4.0,,,,1.0,1.0,,2.0,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,155.67567567567568,5.0,13.5,5.0,13.5,,,,,,,0.4283,13.8,,2.0,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,2.0,,,1.0,,1.0,1.0,,,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,,0.4283,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2022,2021-22,True
1629680-1630178-201935-201980-202699,1610612755,"Matisse Thybulle, Tyrese Maxey, James Harden, Danny Green, Tobias Harris","Thybulle, Maxey, Harden, Green, Harris",1629680-1630178-201935-201980-202699,PHI,150.0,1,2.0,1.0,5.0,5.0,10.0,1.0,2.0,1.0,2.0,5.0,1.0,8.0,7.0,4.0,2.0,3.0,1.0,7.0,1.0,1.0,3.0,3.0,1.0,1.0,0.4,0.5833333333333334,0.5714285714285714,0.16666666666666666,1.0,1.0,,96.0,14.6,15.4,13.8,15.4,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,0.5,0.530475,10.92,23.4,3.0,2.0,,,,1.0,1.0,2.0,,1.0,1.0,1.0,5.0,,,,,,2.0,,2.0,1.0,,,2.0,2.0,1.0,2.0,1.0,,,,,1.0,1.25,1.25,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.3333333333333333,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,,,,0.498075,0.14285714285714285,0.16666666666666666,0.625,5.0,1.0,2.0,1.0,1.0,,1.0,2.0,5.0,1.0,1.0,8.0,,,,,,,,,8.0,5.0,,,0.4,0.5833333333333334,0.5714285714285714,,,,,0.5,0.3333333333333333,0.5,0.16666666666666666,,0.530475,1.0,1.0,,1.0,3.0,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1610612755,2022,2021-22,True
1629680-1630178-201935-201980-203954,1610612755,"Matisse Thybulle, Tyrese Maxey, James Harden, Danny Green, Joel Embiid","Thybulle, Maxey, Harden, Green, Embiid",1629680-1630178-201935-201980-203954,PHI,29.0,1,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,49.6551724137931,,18.0,,18.0,1.0,,,,,1.0,0.6986,1.7,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612755,2022,2021-22,True
1629680-1630178-201935-202699-203954,1610612755,"Matisse Thybulle, Tyrese Maxey, James Harden, Tobias Harris, Joel Embiid","Thybulle, Maxey, Harden, Harris, Embiid",1629680-1630178-201935-202699-203954,PHI,1444.0,7,24.0,10.0,43.0,44.0,87.0,9.0,10.0,3.0,14.0,25.0,13.0,52.0,42.0,14.0,7.0,10.0,5.0,23.0,8.0,20.0,24.0,46.0,0.5,0.5,0.56,0.4868421052631579,0.5909090909090909,0.34210526315789475,0.8,0.7692307692307693,0.75,86.7590027700831,15.511627906976743,17.65909090909091,15.069767441860465,17.022727272727273,0.2631578947368421,0.9,0.9,0.5555555555555556,0.07894736842105263,0.6052631578947368,0.5366644736842104,7.0360000000000005,25.746153846153845,18.0,4.0,,,3.0,10.0,2.0,5.0,10.0,15.0,2.0,2.0,6.0,14.0,,10.0,3.0,2.0,2.0,12.0,4.0,,3.0,1.0,5.0,9.0,15.0,16.0,8.0,3.0,2.0,3.0,2.0,1.0,0.6666666666666666,0.75,0.12,0.3,0.75,0.2,0.2222222222222222,1.0,0.16666666666666666,0.6,,0.6666666666666666,0.2631578947368421,0.3,0.42857142857142855,0.6666666666666666,0.13157894736842105,0.4,0.4,0.2631578947368421,,,,0.45195,0.20454545454545456,0.26666666666666666,0.11538461538461539,8.0,1.0,1.0,,1.0,3.0,1.0,1.0,4.0,4.0,,5.0,2.0,,3.0,2.0,6.0,1.0,2.0,,5.0,8.0,1.0,,0.25,0.3125,0.3125,0.5,,0.25,0.2857142857142857,,0.125,1.0,0.125,0.375,0.50653125,0.09615384615384616,0.18604651162790697,1.0,3.0,9.0,1.0,3.0,1.0,1.0,0.23076923076923078,0.23076923076923078,0.1,0.1,1.0,0.1,1.0,,,,2.0,,1.0,,3.0,0.75,0.6666666666666666,0.6666666666666666,1.0,,,0.3333333333333333,1.0,1.0,1.0,2.0,2.0,3.0,0.25,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,0.07142857142857142,,,,,,,,,,,,,,,,1610612755,2022,2021-22,True
