EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Corner3Assists,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,SecondChanceFg3Pct,AtRimPctBlocked,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFtPoints,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTurnovers,FTDefRebounds,Charge Fouls,Loose Ball Fouls,DefFTReboundPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Technical Free Throw Trips,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,team_id,year,season,team_vs
1626171-201572-201950-202083-203507,1610612749,"Bobby Portis, Brook Lopez, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo","Portis, Lopez, Holiday, Matthews, Antetokounmpo",1626171-201572-201950-202083-203507,MIL,2991.0,6,50.0,-11.0,107.0,106.0,,213.0,7.0,18.0,14.0,37.0,14.0,41.0,19.0,53.0,11.0,96.0,107.0,14.0,51.0,37.0,14.0,7.0,17.0,24.0,12.0,4.0,65.0,23.0,40.0,47.0,13.0,5.0,10.0,6.0,16.0,16.0,11.0,1.0,5.0,,94.0,0.5,0.5384615384615384,0.8947368421052632,0.3584905660377358,0.3584905660377358,0.34146341463414637,0.4521276595744681,0.4897959183673469,0.5638297872340425,0.625,0.8846153846153846,0.8222222222222222,0.625,102.54764292878636,14.822429906542055,13.254716981132075,14.523364485981308,12.745283018867925,0.19148936170212766,0.3888888888888889,0.5,0.5714285714285714,0.39361702127659576,0.3783783783783784,0.3783783783783784,0.8571428571428571,0.7553191489361702,0.3783783783783784,0.5361047872340425,0.05102040816326531,0.1111111111111111,8.653658536585366,25.183018867924527,1.0,6.0,5.0,,2.0,5.0,14.0,6.0,,3.0,,,2.0,5.0,14.0,7.0,,11.0,21.0,,1.0,,,,0.19230769230769232,0.7368421052631579,0.11666666666666667,0.2,0.1111111111111111,0.8666666666666667,,0.14893617021276595,0.35714285714285715,0.35714285714285715,0.4,0.625,0.6666666666666666,,0.5396666666666666,0.48796666666666666,,0.009345794392523364,1.0,2.0,9.0,16.0,,,,1.0,2.0,,,14.0,2.0,5.0,1.0,2.0,8.0,3.0,6.0,4.0,,,1.0,,2.0,,6.0,1.0,6.0,,0.16666666666666666,0.125,0.125,0.12195121951219512,0.1111111111111111,0.058823529411764705,0.2857142857142857,0.043478260869565216,0.09090909090909091,1.0,1.0,0.25,0.09574468085106383,0.2222222222222222,0.25,0.5,0.1702127659574468,0.2,,,,0.020833333333333332,5.0,,,1.0,,2.0,6.0,,5.0,5.0,,3.0,,0.2222222222222222,0.5,0.3125,0.3125,1.0,0.125,,,,1.0,,,,,,,,1.0,0.125,,,3.0,,,0.75,,2.0,,,1.0,,,,,,,,,,1610612749,2022,2021-22,True
1626171-201588-201950-202083-203507,1610612749,"Bobby Portis, George Hill, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo","Portis, Hill, Holiday, Matthews, Antetokounmpo",1626171-201588-201950-202083-203507,MIL,6.0,1,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,240.0,6.0,,6.0,,,,,,,,,,1.0,,0.40845,,,,23.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.40845,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-1628960-1628975-201572-201950,1610612749,"Pat Connaughton, Grayson Allen, Jevon Carter, Brook Lopez, Jrue Holiday","Connaughton, Allen, Carter, Lopez, Holiday",1626192-1628960-1628975-201572-201950,MIL,585.0,4,10.0,-10.0,19.0,17.0,11.0,36.0,,2.0,2.0,8.0,,8.0,4.0,10.0,3.0,15.0,25.0,,12.0,8.0,2.0,,4.0,4.0,2.0,,12.0,2.0,6.0,10.0,,,2.0,2.0,2.0,4.0,4.0,,2.0,,14.0,,,1.0,0.4,0.4,,0.3333333333333333,0.375,0.5555555555555556,1.0,0.5,0.6666666666666666,,88.61538461538461,16.842105263157894,15.588235294117647,16.473684210526315,14.294117647058824,0.1111111111111111,,,,0.4444444444444444,0.25,0.25,1.0,0.6666666666666666,0.25,0.498475,0.1,0.2,10.6625,25.419999999999998,9.0,1.0,2.0,,2.0,,3.0,2.0,,5.0,3.0,6.0,,2.0,4.0,4.0,,1.0,2.0,6.0,9.0,,0.1875,0.3,0.25,0.8,0.2857142857142857,1.0,,1.0,,0.16666666666666666,,,,1.0,0.25,,0.3055,0.475625,0.4,0.47368421052631576,,,3.0,2.0,,1.0,3.0,,1.0,1.0,3.0,,,2.0,,2.0,,,,,,2.0,,1.0,1.0,,,,,0.3333333333333333,,,0.16666666666666666,0.25,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,0.5,0.5,,0.16666666666666666,,,,0.1111111111111111,,,0.375,0.3333333333333333,0.06666666666666667,2.0,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-1628960-1628975-201586-203507,1610612749,"Pat Connaughton, Grayson Allen, Jevon Carter, Serge Ibaka, Giannis Antetokounmpo","Connaughton, Allen, Carter, Ibaka, Antetokounmpo",1626192-1628960-1628975-201586-203507,MIL,88.0,1,1.0,,3.0,3.0,,6.0,,,,1.0,1.0,1.0,,2.0,,2.0,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,98.18181818181819,13.333333333333334,16.0,13.333333333333334,16.0,,,,,0.3333333333333333,,,,0.6666666666666666,,0.5275166666666666,,,16.5,25.15,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-1628960-1628975-201950-203507,1610612749,"Pat Connaughton, Grayson Allen, Jevon Carter, Jrue Holiday, Giannis Antetokounmpo","Connaughton, Allen, Carter, Holiday, Antetokounmpo",1626192-1628960-1628975-201950-203507,MIL,1164.0,5,19.0,-13.0,38.0,41.0,23.0,79.0,3.0,4.0,4.0,12.0,9.0,15.0,8.0,18.0,4.0,46.0,59.0,6.0,21.0,12.0,4.0,3.0,7.0,10.0,3.0,3.0,27.0,5.0,13.0,13.0,2.0,1.0,2.0,,4.0,2.0,4.0,,1.0,1.0,46.0,0.3333333333333333,0.3333333333333333,0.875,0.4444444444444444,0.4444444444444444,0.6,0.6363636363636364,0.6571428571428571,0.5454545454545454,0.5,0.8333333333333334,0.8461538461538461,1.0,97.7319587628866,17.18421052631579,12.463414634146341,17.18421052631579,12.341463414634147,0.12121212121212122,0.75,1.0,1.0,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,0.3333333333333333,0.5080166666666667,0.029411764705882353,0.0625,10.406666666666666,24.9,8.0,,,1.0,1.0,2.0,5.0,,2.0,2.0,2.0,15.0,,,6.0,,,7.0,12.0,15.0,8.0,1.0,0.9285714285714286,0.9375,,0.8571428571428571,,,,0.8571428571428571,,0.15151515151515152,0.4,0.4,,,0.14285714285714285,1.0,,0.5467642857142857,0.32608695652173914,0.21052631578947367,,4.0,6.0,6.0,2.0,1.0,3.0,,,3.0,5.0,12.0,,1.0,,,1.0,,2.0,2.0,,,,,,1.0,,,1.0,0.6,,,,0.06666666666666667,,,,,,,1.0,,0.18181818181818182,0.6666666666666666,0.6666666666666666,,0.18181818181818182,,0.2857142857142857,0.42857142857142855,0.3333333333333333,,4.0,2.0,,,,,3.0,,4.0,,,,,0.25,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,2.0,,,1.0,,,1.0,1.0,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-1628960-1628975-202083-203507,1610612749,"Pat Connaughton, Grayson Allen, Jevon Carter, Wesley Matthews, Giannis Antetokounmpo","Connaughton, Allen, Carter, Matthews, Antetokounmpo",1626192-1628960-1628975-202083-203507,MIL,399.0,2,7.0,1.0,13.0,13.0,6.0,26.0,4.0,5.0,,3.0,5.0,9.0,,5.0,3.0,13.0,12.0,4.0,,3.0,,2.0,,2.0,,1.0,4.0,4.0,7.0,9.0,,,,,,3.0,3.0,1.0,2.0,,11.0,0.4,0.5,,,,0.5555555555555556,0.35714285714285715,0.43333333333333335,0.35714285714285715,,0.8,0.8571428571428571,0.5,93.8345864661654,16.23076923076923,14.461538461538462,15.692307692307692,14.461538461538462,0.35714285714285715,0.8,1.0,0.25,0.21428571428571427,,,,0.7142857142857143,,0.5512678571428571,0.13333333333333333,0.2,6.522222222222222,24.52,6.0,2.0,1.0,2.0,2.0,,2.0,2.0,2.0,4.0,3.0,7.0,,1.0,2.0,2.0,,3.0,3.0,7.0,6.0,0.5,0.3333333333333333,0.5,0.25,1.0,0.2222222222222222,1.0,,1.0,,0.14285714285714285,,,,0.5,0.3333333333333333,1.0,0.3748,0.5645083333333333,0.5384615384615384,0.46153846153846156,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,2.0,,2.0,6.0,2.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,0.5,0.5,0.5,0.1111111111111111,,0.2,,0.3333333333333333,,1.0,1.0,,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,1.0,0.16666666666666666,0.16666666666666666,,0.15384615384615385,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-1628960-1628975-203114-203507,1610612749,"Pat Connaughton, Grayson Allen, Jevon Carter, Khris Middleton, Giannis Antetokounmpo","Connaughton, Allen, Carter, Middleton, Antetokounmpo",1626192-1628960-1628975-203114-203507,MIL,421.0,2,7.0,-4.0,16.0,15.0,7.0,31.0,2.0,3.0,,,6.0,12.0,,,4.0,16.0,20.0,4.0,,,,2.0,,2.0,,1.0,4.0,3.0,6.0,7.0,,,1.0,,3.0,5.0,4.0,,2.0,,16.0,0.3333333333333333,0.3333333333333333,,,,0.5,0.5,0.5714285714285714,,0.3333333333333333,1.0,1.0,,106.0332541567696,14.6875,12.4,14.3125,12.4,0.25,0.6666666666666666,1.0,0.5,,,,,0.25,,0.45870833333333333,0.14285714285714285,0.14285714285714285,11.299999999999999,,3.0,1.0,,1.0,1.0,4.0,5.0,,2.0,2.0,2.0,6.0,1.0,1.0,2.0,1.0,,7.0,8.0,6.0,3.0,1.0,1.0,1.0,0.16666666666666666,1.0,0.16666666666666666,,,1.0,,0.4166666666666667,0.8,0.8,0.25,,0.5,1.0,,0.53245,0.375,0.1875,,,4.0,,,,,,,,,8.0,,2.0,,,,2.0,2.0,1.0,,,,1.0,1.0,,,,,,,,,0.16666666666666666,0.25,,0.25,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-1628960-201572-201588-201950,1610612749,"Pat Connaughton, Grayson Allen, Brook Lopez, George Hill, Jrue Holiday","Connaughton, Allen, Lopez, Hill, Holiday",1626192-1628960-201572-201588-201950,MIL,97.0,1,2.0,3.0,4.0,4.0,4.0,8.0,,,,1.0,1.0,1.0,1.0,2.0,,5.0,2.0,,3.0,1.0,,,1.0,1.0,,,3.0,2.0,2.0,2.0,,,,,1.0,,,,,,5.0,,,1.0,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,1.0,1.0,,118.76288659793815,9.25,15.0,9.25,15.0,,,,,0.3333333333333333,,,,0.6666666666666666,,0.5059666666666667,,,4.3,24.75,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-1628960-201572-201588-203507,1610612749,"Pat Connaughton, Grayson Allen, Brook Lopez, George Hill, Giannis Antetokounmpo","Connaughton, Allen, Lopez, Hill, Antetokounmpo",1626192-1628960-201572-201588-203507,MIL,138.0,3,2.0,-4.0,5.0,5.0,4.0,10.0,,,,3.0,,2.0,,3.0,1.0,1.0,5.0,,,3.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,0.6,,1.0,1.0,,104.34782608695653,15.4,12.2,15.4,12.0,,,,,0.6,,,,0.6,,0.47267000000000003,,,14.35,26.400000000000002,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1610612749,2022,2021-22,True
1626192-1628960-201572-201950-202083,1610612749,"Pat Connaughton, Grayson Allen, Brook Lopez, Jrue Holiday, Wesley Matthews","Connaughton, Allen, Lopez, Holiday, Matthews",1626192-1628960-201572-201950-202083,MIL,177.0,3,3.0,7.0,8.0,5.0,,13.0,1.0,2.0,1.0,2.0,3.0,4.0,1.0,2.0,3.0,12.0,5.0,6.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,,1.0,1.0,2.0,1.0,,,,4.0,4.0,,2.0,,12.0,1.0,1.0,1.0,0.5,0.5,0.75,0.75,0.75,0.3333333333333333,,,1.0,,105.76271186440677,14.5,12.2,14.5,12.2,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.5,0.5759083333333334,0.25,0.3333333333333333,6.925,25.45,3.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,,4.0,1.0,,1.0,,,,,4.0,3.0,1.0,0.6666666666666666,0.6666666666666666,,1.0,,,,1.0,,0.16666666666666666,1.0,1.0,1.0,,0.3333333333333333,1.0,,0.59,0.3333333333333333,0.375,,1.0,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-1628960-201572-201950-203507,1610612749,"Pat Connaughton, Grayson Allen, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo","Connaughton, Allen, Lopez, Holiday, Antetokounmpo",1626192-1628960-201572-201950-203507,MIL,775.0,7,13.0,10.0,25.0,28.0,8.0,53.0,3.0,4.0,4.0,11.0,7.0,12.0,5.0,14.0,6.0,35.0,25.0,8.0,9.0,11.0,4.0,4.0,3.0,7.0,2.0,2.0,17.0,4.0,11.0,15.0,3.0,1.0,,,,7.0,7.0,,1.0,,30.0,0.5714285714285714,0.6666666666666666,0.6,0.35714285714285715,0.35714285714285715,0.5833333333333334,0.5576923076923077,0.603448275862069,0.5384615384615384,,0.6666666666666666,0.6923076923076923,1.0,98.47741935483872,16.48,12.964285714285714,16.04,12.25,0.15384615384615385,0.75,0.75,0.6666666666666666,0.4230769230769231,0.36363636363636365,0.36363636363636365,0.5,0.6923076923076923,0.36363636363636365,0.5051903846153846,0.07142857142857142,0.07692307692307693,7.033333333333334,26.07857142857143,5.0,3.0,2.0,,,1.0,3.0,2.0,,2.0,5.0,5.0,1.0,2.0,5.0,4.0,1.0,4.0,6.0,5.0,5.0,,,0.4166666666666667,0.4,0.7142857142857143,0.2857142857142857,1.0,,0.6666666666666666,0.07692307692307693,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.469375,0.46425,0.14285714285714285,0.2,1.0,3.0,5.0,3.0,1.0,,1.0,1.0,5.0,,2.0,6.0,2.0,1.0,1.0,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,0.5,0.625,0.625,0.08333333333333333,0.2,0.2222222222222222,0.5,0.14285714285714285,0.5,0.5,1.0,1.0,0.19230769230769232,0.6,0.75,0.3333333333333333,0.11538461538461539,0.5,0.25,0.25,,0.14285714285714285,1.0,,,1.0,1.0,2.0,6.0,,1.0,1.0,,1.0,0.5,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,2.0,,,,,,,,1.0,0.25,1.0,,2.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,0.06666666666666667,,,,1610612749,2022,2021-22,True
1626192-1628960-201586-201950-203507,1610612749,"Pat Connaughton, Grayson Allen, Serge Ibaka, Jrue Holiday, Giannis Antetokounmpo","Connaughton, Allen, Ibaka, Holiday, Antetokounmpo",1626192-1628960-201586-201950-203507,MIL,156.0,1,3.0,1.0,6.0,6.0,3.0,12.0,,,1.0,5.0,,,1.0,5.0,1.0,4.0,3.0,,3.0,5.0,1.0,,1.0,1.0,1.0,,3.0,2.0,5.0,5.0,,,1.0,,1.0,1.0,2.0,,1.0,,4.0,,,1.0,0.2,0.2,,0.3,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,110.76923076923076,12.166666666666666,13.833333333333334,10.666666666666666,13.833333333333334,,,,,1.0,0.2,0.2,1.0,1.0,0.2,0.511875,0.16666666666666666,1.0,,28.419999999999998,6.0,1.0,,,,,,,,,1.0,4.0,,,3.0,,,1.0,1.0,4.0,6.0,,0.3,0.3333333333333333,,1.0,,,,1.0,,,,,,,,,,0.511875,1.0,1.0,,,,,,1.0,5.0,,,1.0,5.0,,,,,,,,,1.0,,1.0,,,,,,,,0.2,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-1628960-201586-201950-203648,1610612749,"Pat Connaughton, Grayson Allen, Serge Ibaka, Jrue Holiday, Thanasis Antetokounmpo","Connaughton, Allen, Ibaka, Holiday, Antetokounmpo",1626192-1628960-201586-201950-203648,MIL,23.0,1,,-1.0,1.0,1.0,,2.0,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,2.0,,,,,,,,1.0,,,,,,125.21739130434781,,23.0,,23.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-1628960-201588-201950-203507,1610612749,"Pat Connaughton, Grayson Allen, George Hill, Jrue Holiday, Giannis Antetokounmpo","Connaughton, Allen, Hill, Holiday, Antetokounmpo",1626192-1628960-201588-201950-203507,MIL,168.0,1,3.0,7.0,6.0,5.0,1.0,11.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,8.0,1.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,3.0,5.0,5.0,,,,,,1.0,1.0,1.0,1.0,,8.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.5,,1.0,1.0,,94.28571428571429,12.666666666666666,18.4,12.666666666666666,18.4,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,0.8333333333333334,0.5,0.51845,0.16666666666666666,0.3333333333333333,6.7,26.266666666666666,,,,,,1.0,1.0,,,,,,1.0,,2.0,,,,1.0,,,,,,,1.0,,,,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626192-1628960-201588-202083-203507,1610612749,"Pat Connaughton, Grayson Allen, George Hill, Wesley Matthews, Giannis Antetokounmpo","Connaughton, Allen, Hill, Matthews, Antetokounmpo",1626192-1628960-201588-202083-203507,MIL,161.0,1,3.0,-2.0,5.0,5.0,,10.0,2.0,2.0,,,2.0,3.0,,2.0,,4.0,6.0,2.0,,,,1.0,,1.0,,1.0,2.0,3.0,3.0,3.0,,,,,,,,,,,4.0,0.5,0.5,,,,0.6666666666666666,0.4,0.4,0.4,,1.0,1.0,1.0,89.44099378881988,16.0,16.2,16.0,16.2,0.4,1.0,1.0,0.5,,,,,0.8,,0.62263,,,7.866666666666667,23.8,,,,,,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
