EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,BlockedAtRim,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PtsUnassisted2s,HeaveAttempts,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,LostBallTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PtsUnassisted3s,LostBallSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,DefLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,FTDefRebounds,Technical Free Throw Trips,3SecondViolations,DefFTReboundPct,Loose Ball Fouls,Travels,3pt And 1 Free Throw Trips,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1627752-1629006-1629020-1629669-1630183,1610612750,"Taurean Prince, Josh Okogie, Jarred Vanderbilt, Jaylen Nowell, Jaden McDaniels","Prince, Okogie, Vanderbilt, Nowell, McDaniels",1627752-1629006-1629020-1629669-1630183,MIN,17.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629006-1629162-1629669-1629675,1610612750,"Taurean Prince, Josh Okogie, Jordan McLaughlin, Jaylen Nowell, Naz Reid","Prince, Okogie, McLaughlin, Nowell, Reid",1627752-1629006-1629162-1629669-1629675,MIN,326.0,2,5.0,2.0,13.0,13.0,,26.0,5.0,5.0,,,1.0,6.0,7.0,2.0,17.0,,,,,4.0,2.0,3.0,2.0,7.0,1.0,1.0,3.0,1.0,4.0,4.0,,4.0,2.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,,0.75,,0.7727272727272727,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,114.84662576687116,1.0,12.615384615384615,12.461538461538462,12.615384615384615,12.461538461538462,0.5,1.0,1.0,0.4,0.1,,,,0.8,0.53105,,0.2727272727272727,0.375,,5.471428571428571,3.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,,,1.0,1.0,3.0,15.0,,,1.0,,1.0,2.0,3.0,2.0,,,1.0,,1.0,,,,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,3.0,,1.0,1.0,4.0,,17.0,2.0,3.0,1.0,0.3333333333333333,,,0.3333333333333333,0.5,0.5,0.3,,,0.6666666666666666,,1.0,,,,,,1.0,,0.1,1.0,1.0,,0.1,1.0,1.0,1.0,0.2,,,,,,,,0.5,,,0.5,,,0.530125,0.11764705882352941,25.166666666666668,0.23076923076923078,3.0,8.0,,,,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629006-1629669-1629675-1630162,1610612750,"Taurean Prince, Josh Okogie, Jaylen Nowell, Naz Reid, Anthony Edwards","Prince, Okogie, Nowell, Reid, Edwards",1627752-1629006-1629669-1629675-1630162,MIN,198.0,2,3.0,3.0,7.0,6.0,,13.0,2.0,2.0,,,,2.0,3.0,,7.0,,,,,2.0,1.0,2.0,1.0,5.0,,1.0,5.0,,5.0,,,,,,,,,,0.5,0.5,0.6666666666666666,,0.7,,0.7,,1.0,,1.0,,,,94.54545454545455,,14.142857142857142,16.5,14.142857142857142,16.5,0.4,1.0,1.0,0.5,,,,,0.8,0.55362,,,,,2.966666666666667,1.0,,,1.0,,,,,,1.0,2.0,,,,,1.0,2.0,4.0,,,1.0,,,,3.0,2.0,1.0,,1.0,1.0,,,,,3.0,,,,,,,2.0,2.0,,,1.0,2.0,,7.0,,1.0,1.0,0.5,,,0.5,,,0.4,,,,,1.0,,,,,1.0,1.0,,0.2,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,,0.5,0.2688,,24.45,0.14285714285714285,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629006-1629669-1629675-1630183,1610612750,"Taurean Prince, Josh Okogie, Jaylen Nowell, Naz Reid, Jaden McDaniels","Prince, Okogie, Nowell, Reid, McDaniels",1627752-1629006-1629669-1629675-1630183,MIN,62.0,1,1.0,4.0,3.0,2.0,,5.0,,,,,,1.0,1.0,2.0,4.0,,,,,,,,,,,1.0,2.0,,2.0,1.0,,2.0,,1.0,,,,,,,1.0,,1.0,,1.0,,0.5,,0.6666666666666666,,,,116.1290322580645,,11.333333333333334,14.0,11.333333333333334,14.0,,,,,,,,,,0.4202,,0.5,0.5,,11.9,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,4.0,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629006-1629669-1630162-1630233,1610612750,"Taurean Prince, Josh Okogie, Jaylen Nowell, Anthony Edwards, Nathan Knight","Prince, Okogie, Nowell, Edwards, Knight",1627752-1629006-1629669-1630162-1630233,MIN,92.0,1,2.0,-3.0,3.0,3.0,1.0,6.0,1.0,1.0,,,2.0,1.0,3.0,,2.0,,1.0,,,2.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,,,,93.91304347826086,,14.666666666666666,16.0,9.333333333333334,16.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,0.3333333333333333,0.5409333333333334,0.3971,,,,11.133333333333333,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629006-1629669-1630183-1630233,1610612750,"Taurean Prince, Josh Okogie, Jaylen Nowell, Jaden McDaniels, Nathan Knight","Prince, Okogie, Nowell, McDaniels, Knight",1627752-1629006-1629669-1630183-1630233,MIN,216.0,1,4.0,,7.0,8.0,1.0,15.0,1.0,2.0,1.0,2.0,2.0,2.0,5.0,3.0,7.0,1.0,2.0,1.0,3.0,,,,,,3.0,,3.0,3.0,6.0,3.0,1.0,3.0,1.0,2.0,,,,,,,0.4,0.5,0.2857142857142857,0.5,0.4375,0.75,,1.0,0.75,0.6,1.0,,100.0,,12.857142857142858,15.75,12.428571428571429,15.75,0.2857142857142857,0.5,0.5,,0.2857142857142857,1.0,0.5,,0.5714285714285714,0.44943571428571427,0.40695,0.25,0.3333333333333333,0.42857142857142855,8.92,3.0,,1.0,1.0,,,,,,,2.0,,,,1.0,,2.0,7.0,,,,,1.0,2.0,,2.0,,,,,,,,,3.0,,2.0,2.0,1.0,,1.0,,1.0,,,,,,4.0,2.0,3.0,,,,,,,0.5,0.2857142857142857,,,1.0,,1.0,,1.0,,,,1.0,,0.14285714285714285,1.0,1.0,,,,,,0.2857142857142857,,,,,,,,,,,1.0,,,0.51015,0.2857142857142857,26.7,0.42857142857142855,,4.0,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629006-1629669-1630233-201976,1610612750,"Taurean Prince, Josh Okogie, Jaylen Nowell, Nathan Knight, Patrick Beverley","Prince, Okogie, Nowell, Knight, Beverley",1627752-1629006-1629669-1630233-201976,MIN,41.0,1,1.0,,1.0,2.0,,3.0,,,,,,,,,3.0,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,1.5,,1.5,,,,,,,,105.36585365853658,,4.0,18.5,4.0,18.5,,,,,,,,,1.0,0.4386,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,3.0,,,,1.0,1.0,3.0,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.5,1.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.4386,1.0,25.6,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629006-1629675-1630162-1630195,1610612750,"Taurean Prince, Josh Okogie, Naz Reid, Anthony Edwards, Leandro Bolmaro","Prince, Okogie, Reid, Edwards, Bolmaro",1627752-1629006-1629675-1630162-1630195,MIN,216.0,2,4.0,,6.0,7.0,1.0,13.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,,7.0,1.0,1.0,,2.0,2.0,1.0,2.0,,5.0,1.0,,3.0,1.0,4.0,3.0,,,,,,,,,0.5,1.0,0.5,1.0,0.5833333333333334,1.0,0.5833333333333334,1.0,,0.5,0.75,0.3333333333333333,0.5,,86.66666666666667,,22.166666666666668,11.857142857142858,22.166666666666668,11.142857142857142,0.16666666666666666,1.0,1.0,,0.5,1.0,1.0,,0.5,0.47285,0.6006,,,0.2857142857142857,12.825,4.0,1.0,,,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,7.0,,,2.0,1.0,2.0,5.0,3.0,2.0,1.0,,1.0,1.0,,,,,3.0,,,,,,,1.0,1.0,,1.0,2.0,3.0,,5.0,5.0,4.0,1.0,0.5,,0.5,0.5,0.625,0.625,0.3333333333333333,,,,,0.75,,,,,,0.6666666666666666,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.25,,,0.5,0.5,0.5,0.5171,0.7142857142857143,25.8,0.6666666666666666,4.0,2.0,,,,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629020-1629162-1629669-1629675,1610612750,"Taurean Prince, Jarred Vanderbilt, Jordan McLaughlin, Jaylen Nowell, Naz Reid","Prince, Vanderbilt, McLaughlin, Nowell, Reid",1627752-1629020-1629162-1629669-1629675,MIN,76.0,2,1.0,-2.0,4.0,2.0,,6.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,0.5,,,1.0,113.6842105263158,,13.75,10.5,13.75,10.5,,,,,,,,,1.0,0.42915,,,,,,4.0,,,,,1.0,,,1.0,,3.0,,,,3.0,,4.0,2.0,,,,,4.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,0.75,,,,,,,,,0.25,,0.75,,,0.42915,,25.3,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629020-1629162-1629669-1630183,1610612750,"Taurean Prince, Jarred Vanderbilt, Jordan McLaughlin, Jaylen Nowell, Jaden McDaniels","Prince, Vanderbilt, McLaughlin, Nowell, McDaniels",1627752-1629020-1629162-1629669-1630183,MIN,134.0,1,2.0,2.0,5.0,6.0,,11.0,2.0,2.0,,,,2.0,2.0,,7.0,,,,,2.0,1.0,1.0,1.0,2.0,,2.0,3.0,,3.0,,,,,,,,,,0.5,0.5,1.0,,0.875,,0.875,,0.6666666666666666,,0.75,,,,118.2089552238806,,9.2,14.666666666666666,9.2,13.333333333333334,0.5,1.0,1.0,0.5,,,,,1.0,0.677875,,,,,0.8,,,,,,,,,,1.0,2.0,,,,,1.0,2.0,5.0,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,7.0,,,,0.5,,,0.5,,,0.5,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,0.5,,,25.4,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629020-1629162-1629675-1630162,1610612750,"Taurean Prince, Jarred Vanderbilt, Jordan McLaughlin, Naz Reid, Anthony Edwards","Prince, Vanderbilt, McLaughlin, Reid, Edwards",1627752-1629020-1629162-1629675-1630162,MIN,258.0,3,4.0,-9.0,10.0,10.0,1.0,20.0,1.0,4.0,,,,2.0,6.0,2.0,6.0,1.0,1.0,,2.0,4.0,2.0,2.0,1.0,4.0,2.0,1.0,4.0,2.0,6.0,1.0,,2.0,,1.0,,,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.42857142857142855,1.0,1.0,0.5,0.8,0.5,,1.0,111.62790697674419,,14.2,11.6,13.8,11.0,0.6666666666666666,0.25,0.3333333333333333,1.0,,,,,0.6666666666666666,0.513,0.4158,0.14285714285714285,0.14285714285714285,0.3333333333333333,4.533333333333333,,,1.0,2.0,,,,,,,,,,,,,,15.0,,,,,,,,,,2.0,,,,1.0,,,3.0,,,,2.0,2.0,2.0,3.0,5.0,,,1.0,2.0,,4.0,,,,,,,,,,,0.3333333333333333,0.25,0.4,,0.75,,0.3333333333333333,,,,0.75,,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629020-1629162-1629675-201976,1610612750,"Taurean Prince, Jarred Vanderbilt, Jordan McLaughlin, Naz Reid, Patrick Beverley","Prince, Vanderbilt, McLaughlin, Reid, Beverley",1627752-1629020-1629162-1629675-201976,MIN,130.0,1,2.0,-1.0,3.0,4.0,1.0,7.0,,2.0,,1.0,,1.0,3.0,3.0,5.0,,1.0,,,,,,,,1.0,1.0,2.0,1.0,3.0,4.0,,3.0,1.0,2.0,1.0,,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,,0.625,,1.0,0.5,1.0,0.5,,,77.53846153846155,1.0,22.666666666666668,15.5,21.333333333333332,15.5,0.6666666666666666,,,,,1.0,,,0.6666666666666666,0.4383333333333333,0.504,0.5,0.5,,2.766666666666667,,,1.0,1.0,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,5.0,,,,,,,,,,,,,,,1.0,,0.5,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629020-1629669-1629675-1630162,1610612750,"Taurean Prince, Jarred Vanderbilt, Jaylen Nowell, Naz Reid, Anthony Edwards","Prince, Vanderbilt, Nowell, Reid, Edwards",1627752-1629020-1629669-1629675-1630162,MIN,160.0,2,3.0,6.0,7.0,7.0,1.0,14.0,1.0,2.0,,,,2.0,3.0,,10.0,1.0,1.0,,2.0,4.0,2.0,4.0,1.0,10.0,,1.0,4.0,,4.0,2.0,,1.0,1.0,1.0,,,,,1.0,1.0,0.6666666666666666,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,1.0,,1.0,,,,126.0,,11.571428571428571,11.285714285714286,9.857142857142858,11.285714285714286,0.3333333333333333,0.5,1.0,1.0,,,,,0.8333333333333334,0.5439583333333333,0.3279,0.16666666666666666,0.3333333333333333,0.2,2.966666666666667,,,1.0,1.0,,,,,,2.0,3.0,,,,,2.0,3.0,4.0,,,,,,,6.0,3.0,2.0,1.0,2.0,2.0,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,1.0,1.0,,8.0,,,1.0,0.6666666666666666,,,0.6666666666666666,,,0.5,0.3333333333333333,0.5,1.0,,1.0,,,,,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,0.6666666666666666,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629020-1629669-1629675-1630183,1610612750,"Taurean Prince, Jarred Vanderbilt, Jaylen Nowell, Naz Reid, Jaden McDaniels","Prince, Vanderbilt, Nowell, Reid, McDaniels",1627752-1629020-1629669-1629675-1630183,MIN,159.0,2,3.0,,5.0,4.0,,9.0,,,,,,,1.0,1.0,4.0,,,,,,,1.0,,3.0,,,1.0,,1.0,1.0,,2.0,,1.0,,,,,,,,,0.5,,0.5,,,,0.5,,,,81.50943396226415,,18.4,16.75,18.4,15.5,,,,,,,,,0.6666666666666666,0.46495,,0.25,0.5,,11.5,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,1.0,2.0,4.0,,,,,1.0,,3.0,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,2.0,,4.0,,1.0,1.0,0.5,,,0.5,,,0.6666666666666666,,,,,0.5,,,,,,0.5,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,,,,1.0,0.42285,,24.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,0.5,,1.0,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629020-1629669-1630162-1630183,1610612750,"Taurean Prince, Jarred Vanderbilt, Jaylen Nowell, Anthony Edwards, Jaden McDaniels","Prince, Vanderbilt, Nowell, Edwards, McDaniels",1627752-1629020-1629669-1630162-1630183,MIN,287.0,1,5.0,-5.0,10.0,8.0,,18.0,1.0,1.0,,,2.0,4.0,5.0,1.0,12.0,,,,,2.0,1.0,2.0,1.0,5.0,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,0.25,0.8,,0.7857142857142857,,0.8571428571428571,,,,,,,,90.31358885017421,,16.9,14.75,16.9,14.0,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,0.42857142857142855,0.5032285714285715,,0.14285714285714285,0.2,,9.92,,,1.0,2.0,,,,,,1.0,2.0,,,,,1.0,2.0,17.0,,,,,,,3.0,2.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,12.0,,,1.0,0.5,,,0.5,,,0.2857142857142857,,,0.3333333333333333,,,,,,,,,,0.2857142857142857,0.5,0.5,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,0.5,,,26.05,,,6.0,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629020-1629669-1630162-1630233,1610612750,"Taurean Prince, Jarred Vanderbilt, Jaylen Nowell, Anthony Edwards, Nathan Knight","Prince, Vanderbilt, Nowell, Edwards, Knight",1627752-1629020-1629669-1630162-1630233,MIN,47.0,1,1.0,-2.0,2.0,1.0,,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.91489361702128,,13.5,20.0,13.5,20.0,,,,,0.5,,,,0.5,0.3156,,,,,22.5,2.0,,,,,,,,,,1.0,,,,1.0,,1.0,2.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,,0.3156,,29.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629020-1629675-1630162-1630183,1610612750,"Taurean Prince, Jarred Vanderbilt, Naz Reid, Anthony Edwards, Jaden McDaniels","Prince, Vanderbilt, Reid, Edwards, McDaniels",1627752-1629020-1629675-1630162-1630183,MIN,408.0,2,7.0,-3.0,14.0,14.0,2.0,28.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,4.0,21.0,1.0,1.0,,5.0,6.0,3.0,4.0,,9.0,,1.0,3.0,2.0,5.0,5.0,1.0,6.0,,1.0,,,,,0.75,1.0,0.6666666666666666,1.0,0.7083333333333334,1.25,0.7,1.25,0.5,,0.6,0.2,,0.5,98.82352941176471,,17.428571428571427,11.714285714285714,17.142857142857142,11.5,0.08333333333333333,1.0,1.0,,0.08333333333333333,0.5,1.0,,0.5833333333333334,0.46394583333333334,0.472725,0.07692307692307693,0.14285714285714285,0.23809523809523808,7.3500000000000005,12.0,1.0,3.0,4.0,,1.0,,,1.0,3.0,5.0,1.0,1.0,2.0,3.0,3.0,6.0,24.0,1.0,1.0,5.0,2.0,4.0,18.0,3.0,5.0,3.0,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,,,,2.0,,2.0,,2.0,,2.0,4.0,4.0,,16.0,17.0,11.0,0.3333333333333333,0.5,1.0,0.5,0.5,0.7777777777777778,0.75,0.5,0.16666666666666666,,1.0,1.0,0.6666666666666666,0.3333333333333333,,0.5,,,0.5,,0.3333333333333333,0.75,1.0,1.0,0.08333333333333333,,,,0.4166666666666667,0.6,0.6,0.3333333333333333,,0.5,1.0,1.0,0.1111111111111111,0.1111111111111111,,0.3333333333333333,0.6666666666666666,0.6,0.45852222222222216,0.8571428571428571,26.05,0.8571428571428571,3.0,2.0,,0.25,,1.0,1.0,,4.0,4.0,2.0,,,,2.0,,1.0,0.8,,,,1.0,6.0,,,,,,,1.0,,,,,,,,,,1.0,,,,0.16666666666666666,,1.0,,,,,,,,,,1610612750,2022,2021-22,True
