EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,Arc3FGM,FG3M,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,Travels,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,PtsUnassisted2s,AtRimAssists,FTOffRebounds,LostBallSteals,LostBallTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls Drawn,AtRimPctBlocked,StepOutOfBoundsTurnovers,DefLongMidRangeReboundPct,PenaltyDefPoss,FTDefRebounds,DefFTReboundPct,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,SelfOReb,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,BlocksRecoveredPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Corner3Assists,Blocked3s,BlockedArc3,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyTurnovers,LostBallOutOfBoundsTurnovers,LongMidRangeAssists,LongMidRangePctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Clear Path Fouls,Technical Free Throw Trips,HeaveMakes,3pt And 1 Free Throw Trips,DefensiveGoaltends,team_id,year,season,team_vs
1626145-1629634-1629723-1630217-203937,1610612763,"Tyus Jones, Brandon Clarke, John Konchar, Desmond Bane, Kyle Anderson","Jones, Clarke, Konchar, Bane, Anderson",1626145-1629634-1629723-1630217-203937,MEM,79.0,1,1.0,-4.0,2.0,2.0,,4.0,,1.0,,,2.0,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,72.9113924050633,20.5,19.0,20.5,19.0,0.5,,,,,0.5,0.54355,4.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1629634-1630214-1630217-1630533,1610612763,"Tyus Jones, Brandon Clarke, Xavier Tillman, Desmond Bane, Ziaire Williams","Jones, Clarke, Tillman, Bane, Williams",1626145-1629634-1630214-1630217-1630533,MEM,147.0,2,2.0,-5.0,5.0,7.0,1.0,12.0,1.0,2.0,1.0,1.0,3.0,2.0,6.0,11.0,,1.0,1.0,,1.0,,3.0,1.0,,,1.0,1.0,2.0,,,,1.0,,1.0,,6.0,,,0.3333333333333333,0.5,0.5,0.4,0.3333333333333333,0.5,0.5,,,0.3333333333333333,,,117.55102040816325,14.2,10.857142857142858,13.4,10.857142857142858,0.4,0.5,1.0,,0.2,0.6,0.60751,6.2,24.25,,,1.0,1.0,1.0,,,3.0,,1.0,,,,,1.0,,2.0,1.0,1.0,0.5,0.5,,,,,,,,,,0.4386,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,2.0,,,2.0,,1.0,,,,,,,,,,,0.2,,,,0.2,,,,,,,,,,,7.0,,,5.0,1.0,3.0,2.0,1.0,6.0,,,,,,6.0,5.0,0.5,,,,,0.2,0.60751,1.0,1.0,,1.0,,,,1.0,1.0,,0.5,0.3333333333333333,0.5,,,0.2,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,,1.0,1.0,1.0,,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1629634-1630217-1630533-203937,1610612763,"Tyus Jones, Brandon Clarke, Desmond Bane, Ziaire Williams, Kyle Anderson","Jones, Clarke, Bane, Williams, Anderson",1626145-1629634-1630217-1630533-203937,MEM,378.0,5,6.0,9.0,14.0,14.0,2.0,28.0,1.0,4.0,3.0,6.0,9.0,5.0,18.0,9.0,6.0,3.0,1.0,3.0,5.0,,12.0,2.0,2.0,5.0,2.0,7.0,2.0,2.0,,2.0,2.0,1.0,3.0,,16.0,0.5,0.6,0.6666666666666666,0.6428571428571429,0.6428571428571429,0.35714285714285715,0.1111111111111111,0.25,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.3333333333333333,0.6666666666666666,0.6666666666666666,106.66666666666667,12.428571428571429,14.571428571428571,12.428571428571429,13.5,0.2857142857142857,0.25,0.3333333333333333,,0.21428571428571427,0.7142857142857143,0.5538642857142857,5.177777777777778,25.02,,2.0,2.0,,1.0,,2.0,6.0,2.0,2.0,2.0,3.0,,1.0,2.0,,,,1.0,0.4,0.4,1.0,0.75,,0.5,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.5731,0.1111111111111111,,,,,,,,5.0,5.0,1.0,1.0,2.0,,1.0,,6.0,3.0,,,,2.0,,,,,,1.0,1.0,,,1.0,0.35714285714285715,1.0,1.0,0.6,0.14285714285714285,1.0,1.0,,,,,1.0,,,1.0,3.0,,,2.0,,2.0,,,2.0,2.0,,,1.0,,2.0,2.0,0.5,,,0.2,,,0.3431,0.1111111111111111,0.14285714285714285,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1610612763,2022,2021-22,False
1626145-1630214-1630217-1630533-203937,1610612763,"Tyus Jones, Xavier Tillman, Desmond Bane, Ziaire Williams, Kyle Anderson","Jones, Tillman, Bane, Williams, Anderson",1626145-1630214-1630217-1630533-203937,MEM,108.0,1,2.0,-1.0,3.0,2.0,,5.0,,,,1.0,2.0,1.0,5.0,6.0,2.0,,,1.0,2.0,,5.0,,,,,,,,,,,,,,5.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,,,,,,66.66666666666667,19.666666666666668,24.5,19.666666666666668,24.0,,,,,,1.0,0.5202666666666667,3.35,23.3,,,1.0,,,,,3.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,2.0,,,3.0,,2.0,1.0,,5.0,,,,,,5.0,3.0,0.8333333333333334,,,,,,0.5202666666666667,1.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,0.5,0.8333333333333334,,,0.6666666666666666,0.5,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1630217-1630533-203500-203937,1610612763,"Tyus Jones, Desmond Bane, Ziaire Williams, Steven Adams, Kyle Anderson","Jones, Bane, Williams, Adams, Anderson",1626145-1630217-1630533-203500-203937,MEM,229.0,2,4.0,-4.0,9.0,9.0,1.0,18.0,1.0,3.0,2.0,1.0,6.0,3.0,8.0,12.0,2.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,,,,3.0,1.0,8.0,1.0,1.0,0.16666666666666666,0.2777777777777778,0.4,0.3333333333333333,0.3333333333333333,,0.2,1.0,1.0,0.14285714285714285,,1.0,113.18777292576418,17.333333333333332,8.11111111111111,17.11111111111111,8.11111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.6666666666666666,0.541811111111111,6.066666666666666,24.733333333333334,,1.0,1.0,3.0,,,,3.0,1.0,1.0,1.0,1.0,,,2.0,,3.0,,1.0,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,0.5,0.5,1.0,0.5,0.6336,,,,,,,,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,0.3333333333333333,,,,0.1111111111111111,,,,1.0,0.2,0.2857142857142857,,0.6666666666666666,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628415-1628991-1629001-1629630-1629634,1610612763,"Dillon Brooks, Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Brandon Clarke","Brooks, Jackson Jr., Melton, Morant, Clarke",1628415-1628991-1629001-1629630-1629634,MEM,438.0,3,7.0,5.0,15.0,16.0,1.0,31.0,2.0,3.0,5.0,5.0,7.0,5.0,15.0,10.0,4.0,5.0,1.0,2.0,2.0,1.0,4.0,,5.0,9.0,1.0,10.0,2.0,2.0,,,2.0,,5.0,,13.0,0.4,0.4,0.7142857142857143,0.4166666666666667,0.5357142857142857,0.4166666666666667,0.14285714285714285,,,1.0,1.0,0.14285714285714285,,1.0,101.91780821917808,13.266666666666667,14.9375,12.733333333333333,14.9375,0.25,0.6666666666666666,0.6666666666666666,0.5,0.4166666666666667,0.75,0.5260416666666666,3.9857142857142853,26.18,,,,5.0,1.0,,2.0,,,,,3.0,,,4.0,,5.0,,,,,1.0,1.0,,1.0,,,,,,,0.13333333333333333,1.0,2.0,2.0,1.0,0.2,0.2,1.0,3.0,4.0,,,,,1.0,,6.0,1.0,,,,2.0,1.0,3.0,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,0.75,1.0,0.3333333333333333,,,,,,0.21428571428571427,0.3333333333333333,,0.25,,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,,,,,1.0,2.0,4.0,0.3333333333333333,,,,1.0,0.5,0.491875,0.13333333333333333,0.26666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628415-1628991-1629001-1629630-1630214,1610612763,"Dillon Brooks, Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Xavier Tillman","Brooks, Jackson Jr., Melton, Morant, Tillman",1628415-1628991-1629001-1629630-1630214,MEM,31.0,1,1.0,-1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,2.0,3.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,92.9032258064516,18.0,13.0,18.0,13.0,1.0,1.0,1.0,1.0,,,0.3979,5.6,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,2.0,,,,,,2.0,1.0,1.0,,,,,,0.3979,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628415-1628991-1629001-1629630-1630217,1610612763,"Dillon Brooks, Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Desmond Bane","Brooks, Jackson Jr., Melton, Morant, Bane",1628415-1628991-1629001-1629630-1630217,MEM,180.0,1,3.0,7.0,6.0,6.0,1.0,12.0,,,5.0,,,5.0,9.0,2.0,,5.0,,,1.0,,3.0,,2.0,4.0,,4.0,,,,,,,,,5.0,,,,0.6,0.6428571428571429,1.0,,,,0.6666666666666666,0.8,,,1.0,96.0,11.166666666666666,18.833333333333332,9.333333333333334,17.333333333333332,,,,,1.0,1.0,0.51417,,26.339999999999996,,2.0,2.0,3.0,,1.0,4.0,3.0,2.0,1.0,1.0,2.0,,,3.0,,3.0,1.0,0.5,0.4,0.4,1.0,1.0,,,,0.4,0.4,0.5,0.4,0.4293,0.4444444444444444,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,1.5,,,1.0,,,,,,,,,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612763,2022,2021-22,False
1628415-1628991-1629001-1629634-1630217,1610612763,"Dillon Brooks, Jaren Jackson Jr., De'Anthony Melton, Brandon Clarke, Desmond Bane","Brooks, Jackson Jr., Melton, Clarke, Bane",1628415-1628991-1629001-1629634-1630217,MEM,118.0,2,2.0,-2.0,4.0,3.0,3.0,7.0,,1.0,1.0,1.0,5.0,3.0,3.0,5.0,,1.0,,,,,,4.0,,,5.0,5.0,2.0,,,,,,1.0,,,,,0.2,0.125,0.16666666666666666,0.375,,,1.0,,,0.7142857142857143,1.0,,85.42372881355932,15.0,19.333333333333332,11.0,19.333333333333332,0.125,,,,0.125,0.875,0.59083125,1.1199999999999999,25.599999999999998,,,,1.0,3.0,1.0,3.0,,,,,,,,1.0,,2.0,,,,,0.3,,,,,,,,,0.6176666666666667,1.0,1.0,,,,0.3333333333333333,,,1.0,4.0,1.0,3.0,2.0,,1.0,1.0,2.0,,,2.0,,1.0,,1.0,,,,0.3333333333333333,0.25,,0.5,,0.5,0.25,0.25,,0.25,0.75,0.3333333333333333,,,0.1111111111111111,0.16666666666666666,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628415-1628991-1629001-1630217-203500,1610612763,"Dillon Brooks, Jaren Jackson Jr., De'Anthony Melton, Desmond Bane, Steven Adams","Brooks, Jackson Jr., Melton, Bane, Adams",1628415-1628991-1629001-1630217-203500,MEM,64.0,1,1.0,,2.0,3.0,,5.0,1.0,1.0,,1.0,2.0,,2.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,,,,1.0,,,,112.5,12.5,13.0,12.5,13.0,0.5,1.0,1.0,1.0,,,0.43715,14.85,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628415-1628991-1629630-1629634-1630217,1610612763,"Dillon Brooks, Jaren Jackson Jr., Ja Morant, Brandon Clarke, Desmond Bane","Brooks, Jackson Jr., Morant, Clarke, Bane",1628415-1628991-1629630-1629634-1630217,MEM,2478.0,7,41.0,32.0,91.0,91.0,12.0,182.0,4.0,12.0,20.0,27.0,47.0,28.0,121.0,89.0,24.0,20.0,5.0,12.0,23.0,2.0,57.0,5.0,19.0,36.0,12.0,48.0,9.0,5.0,,8.0,14.0,1.0,25.0,1.0,106.0,0.4444444444444444,0.48,0.574468085106383,0.62,0.6666666666666666,0.37333333333333335,0.10638297872340426,0.25,0.25,0.8260869565217391,0.813953488372093,0.3142857142857143,0.125,0.8,105.76271186440678,12.76923076923077,14.461538461538462,12.241758241758241,14.054945054945055,0.16,0.3333333333333333,0.4444444444444444,0.5,0.26666666666666666,0.8133333333333334,0.5748046666666666,3.802127659574468,25.039285714285715,2.0,9.0,13.0,28.0,6.0,3.0,15.0,33.0,9.0,11.0,7.0,16.0,,3.0,33.0,2.0,40.0,5.0,0.8461538461538461,0.4642857142857143,0.4642857142857143,0.6818181818181818,0.8,,0.7,0.02666666666666667,0.45,0.47368421052631576,0.7777777777777778,0.45,0.5357700000000001,0.12396694214876033,6.0,6.0,2.0,0.42857142857142855,0.4,0.5454545454545454,1.0,22.0,33.0,3.0,4.0,8.0,3.0,3.0,3.0,30.0,9.0,1.0,4.0,4.0,12.0,7.0,17.0,9.0,3.0,10.0,0.5,0.6666666666666666,0.2,,0.8888888888888888,0.44,0.6666666666666666,0.7096774193548387,0.4090909090909091,0.10666666666666667,0.4444444444444444,0.75,0.3333333333333333,0.3333333333333333,0.2,0.2982456140350877,2.0,0.06060606060606061,1.0,1.0,30.0,1.0,1.0,39.0,7.0,22.0,11.0,13.0,47.0,4.0,,2.0,1.0,7.0,47.0,39.0,0.573170731707317,0.07142857142857142,0.05,0.03571428571428571,0.7,0.21212121212121213,0.5841212121212122,0.3884297520661157,0.42857142857142855,8.0,19.0,2.0,2.0,2.0,11.0,4.0,0.6666666666666666,0.36363636363636365,0.5,0.5151515151515151,0.6666666666666666,,0.5757575757575758,0.42105263157894735,0.2857142857142857,3.0,1.0,4.0,,2.0,4.0,6.0,4.0,1.0,1.0,6.0,5.0,,0.36363636363636365,0.5,0.5,0.5,0.5714285714285714,1.0,,0.12121212121212122,0.5,6.0,3.0,1.0,1.0,,,,1.0,,,,0.125,,,,1.0,1.0,,,,1610612763,2022,2021-22,False
1628415-1628991-1629630-1630214-1630217,1610612763,"Dillon Brooks, Jaren Jackson Jr., Ja Morant, Xavier Tillman, Desmond Bane","Brooks, Jackson Jr., Morant, Tillman, Bane",1628415-1628991-1629630-1630214-1630217,MEM,2287.0,7,38.0,-17.0,81.0,80.0,11.0,161.0,3.0,20.0,23.0,17.0,46.0,30.0,73.0,90.0,18.0,23.0,1.0,9.0,17.0,1.0,42.0,9.0,12.0,28.0,14.0,42.0,7.0,6.0,2.0,6.0,15.0,2.0,22.0,1.0,66.0,0.5294117647058824,0.6,0.3695652173913043,0.4407894736842105,0.4451219512195122,0.39473684210526316,0.021739130434782608,0.05,0.32142857142857145,0.8571428571428571,0.7647058823529411,0.2765957446808511,0.25,0.8,101.37297770004372,14.604938271604938,13.8,14.308641975308642,13.55,0.2631578947368421,0.15,0.15789473684210525,0.3333333333333333,0.3026315789473684,0.6710526315789473,0.5363447368421053,5.92608695652174,25.029999999999998,5.0,9.0,11.0,6.0,10.0,1.0,7.0,24.0,9.0,8.0,6.0,14.0,,1.0,9.0,,13.0,1.0,0.7272727272727273,0.36666666666666664,0.36666666666666664,0.2916666666666667,0.7,0.25,0.8333333333333334,0.06578947368421052,0.391304347826087,0.391304347826087,0.6666666666666666,0.391304347826087,0.544425,0.0958904109589041,4.0,9.0,6.0,0.6,0.21052631578947367,0.21428571428571427,1.0,13.0,21.0,3.0,8.0,7.0,1.0,3.0,1.0,16.0,8.0,1.0,1.0,3.0,10.0,1.0,6.0,2.0,1.0,2.0,0.3,0.2727272727272727,1.0,0.2,0.42857142857142855,0.27631578947368424,0.6190476190476191,0.6190476190476191,0.6153846153846154,0.09210526315789473,0.7272727272727273,0.375,0.3333333333333333,0.09090909090909091,0.07407407407407407,0.11764705882352941,,,,1.0,,2.0,1.0,9.0,4.0,5.0,5.0,1.0,10.0,4.0,,,2.0,1.0,10.0,9.0,0.45454545454545453,,,0.043478260869565216,0.5,0.4,0.516445,0.136986301369863,0.1111111111111111,2.0,2.0,,1.0,,3.0,1.0,,0.2,0.6,0.45,,,0.2,1.0,0.25,,1.0,2.0,,,1.0,9.0,2.0,,,1.0,1.0,,0.5,0.2,0.2,0.2857142857142857,0.2857142857142857,1.0,,0.1,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628415-1628991-1629630-1630217-203500,1610612763,"Dillon Brooks, Jaren Jackson Jr., Ja Morant, Desmond Bane, Steven Adams","Brooks, Jackson Jr., Morant, Bane, Adams",1628415-1628991-1629630-1630217-203500,MEM,746.0,2,12.0,-8.0,23.0,24.0,4.0,47.0,2.0,5.0,6.0,8.0,15.0,8.0,26.0,34.0,8.0,6.0,2.0,4.0,6.0,,14.0,2.0,3.0,8.0,4.0,12.0,,,1.0,2.0,2.0,,10.0,1.0,22.0,0.5,0.5714285714285714,0.5333333333333333,0.4782608695652174,0.5,0.34782608695652173,0.13333333333333333,,0.2857142857142857,0.42857142857142855,0.5384615384615384,0.23076923076923078,,0.6,90.72386058981233,15.869565217391305,15.875,14.652173913043478,14.291666666666666,0.21739130434782608,0.4,0.4,,0.2608695652173913,0.6956521739130435,0.5640804347826087,6.113333333333333,25.6,2.0,2.0,2.0,4.0,3.0,,4.0,6.0,2.0,2.0,2.0,4.0,,,4.0,,5.0,,1.0,0.25,0.25,0.5,0.6666666666666666,,1.0,0.08695652173913043,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5446333333333333,0.15384615384615385,1.0,,,,0.16666666666666666,0.25,,5.0,8.0,1.0,1.0,2.0,,2.0,1.0,8.0,3.0,1.0,,,3.0,,2.0,4.0,1.0,4.0,0.6666666666666666,0.5,1.0,,,0.34782608695652173,0.625,0.8333333333333334,0.6,0.08695652173913043,0.25,1.0,,,0.08,0.11764705882352941,,0.25,1.0,1.0,,1.0,1.0,,,,,,,2.0,,,,3.0,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,3.0,,,0.6666666666666666,0.5,0.5,,,,0.25,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1610612763,2022,2021-22,False
1628415-1628991-1629630-1630217-203937,1610612763,"Dillon Brooks, Jaren Jackson Jr., Ja Morant, Desmond Bane, Kyle Anderson","Brooks, Jackson Jr., Morant, Bane, Anderson",1628415-1628991-1629630-1630217-203937,MEM,645.0,2,11.0,7.0,20.0,19.0,3.0,39.0,1.0,3.0,9.0,5.0,10.0,11.0,29.0,22.0,4.0,9.0,3.0,2.0,5.0,,13.0,3.0,2.0,8.0,4.0,12.0,,,,2.0,3.0,,8.0,1.0,22.0,0.4,0.4,0.5,0.6666666666666666,0.6590909090909091,0.5238095238095238,0.3,0.3333333333333333,0.6,0.6666666666666666,0.6,0.4,0.5,0.6666666666666666,87.06976744186046,16.3,16.789473684210527,14.65,15.736842105263158,0.14285714285714285,0.3333333333333333,0.5,,0.42857142857142855,0.8571428571428571,0.5770000000000001,3.34,24.94545454545454,,5.0,6.0,1.0,3.0,,7.0,9.0,5.0,3.0,2.0,4.0,,1.0,8.0,3.0,2.0,,0.5,0.5454545454545454,0.5454545454545454,0.875,0.5714285714285714,,0.6,,0.5555555555555556,0.5555555555555556,0.4,0.5555555555555556,0.6581625,0.2413793103448276,1.0,1.0,,0.3333333333333333,0.2,0.25,,4.0,7.0,2.0,3.0,2.0,1.0,2.0,1.0,6.0,2.0,,,1.0,4.0,,1.0,1.0,,1.0,0.6666666666666666,0.875,,,,0.3333333333333333,0.5714285714285714,0.8,0.5,0.09523809523809523,0.75,0.6666666666666666,0.5,0.25,0.045454545454545456,0.09090909090909091,1.0,0.2857142857142857,,1.0,2.0,2.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,9.0,1.0,,,1.0,,,0.6666666666666666,,,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1610612763,2022,2021-22,False
1628415-1628991-1629634-1630217-1630533,1610612763,"Dillon Brooks, Jaren Jackson Jr., Brandon Clarke, Desmond Bane, Ziaire Williams","Brooks, Jackson Jr., Clarke, Bane, Williams",1628415-1628991-1629634-1630217-1630533,MEM,45.0,1,1.0,,1.0,1.0,1.0,2.0,,1.0,,,2.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,0.5,1.0,,64.0,27.0,18.0,24.0,18.0,0.5,,,,,0.5,0.42065,2.85,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5424,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,0.42065,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
