EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,DeadBallTurnovers,Travels,Turnovers,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyDefPoss,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Charge Fouls Drawn,LiveBallTurnoverPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,Fg2aBlocked,Corner3Assists,Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,ShortMidRangePctBlocked,FTDefRebounds,DefFTReboundPct,LongMidRangeFGA,PenaltyFtPoints,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffArc3ReboundPct,BadPassSteals,BlockedShortMidRange,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Charge Fouls,PtsPutbacks,SecondChanceCorner3FGA,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Frequency,Clear Path Fouls,Arc3PctBlocked,LongMidRangePctBlocked,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1626157-1627736-1629162-1630162-1630183,1610612750,"Karl-Anthony Towns, Malik Beasley, Jordan McLaughlin, Anthony Edwards, Jaden McDaniels","Towns, Beasley, McLaughlin, Edwards, McDaniels",1626157-1627736-1629162-1630162-1630183,MIN,447.0,4,7.0,-7.0,15.0,18.0,14.0,33,3.0,4.0,2.0,3.0,5.0,8.0,19.0,4.0,7.0,17.0,6.0,1.0,4.0,5.0,4.0,,17.0,15.0,13.0,0.625,0.5714285714285714,0.5909090909090909,0.55,0.6785714285714286,0.6538461538461539,1.0,0.6666666666666666,,106.30872483221476,14.6,12.666666666666666,14.6,12.222222222222221,0.36363636363636365,0.75,0.75,0.3,0.6666666666666666,0.6363636363636364,0.5204181818181818,0.51482,0.8947368421052632,5.2375,0.9333333333333333,1.0,,,2.0,4.0,,1.0,3.0,,,1.0,3.0,6.0,26.0,,,,,2.0,4.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,,3.0,1.0,,,1.0,6.0,1.0,0.4,0.4,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,0.2727272727272727,,0.6,0.5,0.2,,,,1.0,0.3333333333333333,0.36363636363636365,0.5,0.5,0.5,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,0.08333333333333333,0.1111111111111111,0.10526315789473684,25.599999999999998,15.0,,,1.0,1.0,1.0,,1.0,,,,1.0,3.0,2.0,1.0,3.0,,,3.0,,0.3333333333333333,,,,1.0,0.5,,,,,,0.3,0.3333333333333333,,,2.0,,,,,,,,,6.0,,,1.0,2.0,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1627736-1629162-1630162-201976,1610612750,"Karl-Anthony Towns, Malik Beasley, Jordan McLaughlin, Anthony Edwards, Patrick Beverley","Towns, Beasley, McLaughlin, Edwards, Beverley",1626157-1627736-1629162-1630162-201976,MIN,45.0,1,1.0,2.0,1.0,1.0,,2,1.0,1.0,,,1.0,1.0,2.0,,,,,,1.0,1.0,,,2.0,,,1.0,,1.0,,1.0,,,0.5,,64.0,19.0,26.0,19.0,21.0,1.0,1.0,1.0,,,1.0,0.6506,,,1.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1627736-1629162-1630183-201976,1610612750,"Karl-Anthony Towns, Malik Beasley, Jordan McLaughlin, Jaden McDaniels, Patrick Beverley","Towns, Beasley, McLaughlin, McDaniels, Beverley",1626157-1627736-1629162-1630183-201976,MIN,297.0,2,5.0,7.0,10.0,10.0,,20,3.0,4.0,,,3.0,5.0,15.0,,,,2.0,,5.0,6.0,2.0,,15.0,,,0.6,,0.75,,0.75,,,1.0,,96.96969696969697,14.9,14.8,14.9,14.8,0.5,0.75,0.75,,,0.875,0.5046625,,,2.66,,1.0,,1.0,,1.0,,2.0,3.0,,,2.0,3.0,3.0,8.0,,1.0,,,,4.0,3.0,3.0,2.0,2.0,1.0,3.0,1.0,2.0,,7.0,,1.0,4.0,1.0,1.0,,2.0,4.0,2.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,0.6666666666666666,,,,0.375,0.5,1.0,,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.125,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,,0.6666666666666666,0.5077,0.2,0.2857142857142857,,25.833333333333332,,1.0,,1.0,1.0,,,0.5,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1627736-1630162-1630183-201976,1610612750,"Karl-Anthony Towns, Malik Beasley, Anthony Edwards, Jaden McDaniels, Patrick Beverley","Towns, Beasley, Edwards, McDaniels, Beverley",1626157-1627736-1630162-1630183-201976,MIN,388.0,3,6.0,3.0,18.0,16.0,16.0,34,6.0,7.0,5.0,6.0,8.0,10.0,27.0,7.0,8.0,25.0,8.0,1.0,3.0,4.0,8.0,1.0,26.0,25.0,16.0,0.8,0.875,0.6666666666666666,0.7,0.7105263157894737,0.7352941176470589,1.0,0.75,1.0,126.18556701030927,11.0,11.875,10.88888888888889,11.75,0.5833333333333334,0.8571428571428571,1.0,0.6,0.8333333333333334,0.75,0.6071666666666666,0.61592,0.9259259259259259,3.47,0.8888888888888888,1.0,,,1.0,2.0,1.0,,1.0,,,,2.0,11.0,24.0,,,,,1.0,8.0,,1.0,,4.0,,4.0,,3.0,,8.0,1.0,,2.0,1.0,1.0,,1.0,14.0,4.0,0.5,0.5,,,,,,,0.5,0.16666666666666666,,0.6666666666666666,0.5,0.25,,,,,0.5,0.16666666666666666,0.5,1.0,,0.08333333333333333,0.08333333333333333,,,,,,,,,,,,0.25,0.2857142857142857,0.037037037037037035,25.0,7.0,1.0,1.0,,,1.0,,,,,1.0,,1.0,1.0,,2.0,2.0,,3.0,1.0,,0.2,0.14285714285714285,,,0.6666666666666666,,,,0.1,,0.1,,,,2.0,,,,,0.5,,,1.0,11.0,1.0,1.0,,3.0,,,3.0,0.5,1.0,,,0.08333333333333333,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1627752-1629020-1629162-1630162,1610612750,"Karl-Anthony Towns, Taurean Prince, Jarred Vanderbilt, Jordan McLaughlin, Anthony Edwards","Towns, Prince, Vanderbilt, McLaughlin, Edwards",1626157-1627752-1629020-1629162-1630162,MIN,114.0,1,2.0,-2.0,6.0,7.0,6.0,13,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,,1.0,2.0,2.0,1.0,,4.0,4.0,6.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,164.21052631578948,8.666666666666666,8.857142857142858,8.666666666666666,8.857142857142858,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.6793833333333333,0.6793833333333333,1.0,0.9,1.0,,,,,,1.0,,1.0,,,,2.0,2.0,6.0,,,,,,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,,2.0,2.0,,1.0,1.0,,,,,,,,0.6666666666666666,,1.0,,,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,24.15,7.0,1.0,1.0,1.0,1.0,2.0,,0.5,,,1.0,,1.0,,,2.0,,,2.0,1.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,,,,,,2.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1627752-1629020-1629162-201976,1610612750,"Karl-Anthony Towns, Taurean Prince, Jarred Vanderbilt, Jordan McLaughlin, Patrick Beverley","Towns, Prince, Vanderbilt, McLaughlin, Beverley",1626157-1627752-1629020-1629162-201976,MIN,137.0,1,2.0,1.0,6.0,5.0,,11,1.0,1.0,,,3.0,3.0,7.0,,,,,2.0,2.0,2.0,,,7.0,,,1.0,,0.75,,0.75,,1.0,1.0,1.0,115.62043795620438,11.166666666666666,14.0,11.166666666666666,14.0,0.25,1.0,1.0,,,0.5,0.527725,,,5.7,,,,,2.0,2.0,,,1.0,,,,1.0,1.0,6.0,,,,,,6.0,,1.0,,3.0,,3.0,,1.0,2.0,6.0,,,,,1.0,,2.0,1.0,,1.0,1.0,,,,,,,,0.25,,,,,,,1.0,,1.0,0.5,1.0,1.0,1.0,,0.25,,,,,,,,,,,,,,,28.0,,1.0,,1.0,1.0,,,0.5,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1610612750,2022,2021-22,True
1626157-1627752-1629020-1630162-201976,1610612750,"Karl-Anthony Towns, Taurean Prince, Jarred Vanderbilt, Anthony Edwards, Patrick Beverley","Towns, Prince, Vanderbilt, Edwards, Beverley",1626157-1627752-1629020-1630162-201976,MIN,41.0,1,1.0,6.0,4.0,3.0,4.0,7,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,8.0,2.0,,2.0,2.0,,,8.0,8.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,245.85365853658536,4.25,8.0,4.25,8.0,0.25,1.0,1.0,0.25,1.0,1.0,0.4472,0.4472,1.0,1.8,1.0,,,,,,1.0,1.0,2.0,,,2.0,3.0,,2.0,,,,,,,6.0,2.0,1.0,,2.0,2.0,1.0,,,6.0,,,1.0,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,0.75,,1.0,,,,,,,,,,,,0.25,0.5,0.5,0.5,1.0,,,,,,,0.5,,,,,26.333333333333332,3.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,3.0,,1.0,1.0,,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,0.25,1.0,0.5,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1627752-1630162-1630183-201976,1610612750,"Karl-Anthony Towns, Taurean Prince, Anthony Edwards, Jaden McDaniels, Patrick Beverley","Towns, Prince, Edwards, McDaniels, Beverley",1626157-1627752-1630162-1630183-201976,MIN,43.0,1,1.0,-2.0,1.0,2.0,,3,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,100.46511627906976,21.0,11.0,21.0,11.0,1.0,,,,,1.0,0.6046,,,2.1,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1629020-1629162-1630162-1630183,1610612750,"Karl-Anthony Towns, Jarred Vanderbilt, Jordan McLaughlin, Anthony Edwards, Jaden McDaniels","Towns, Vanderbilt, McLaughlin, Edwards, McDaniels",1626157-1629020-1629162-1630162-1630183,MIN,3.0,1,,2.0,1.0,,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,480.0,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.7376,0.7376,1.0,1.4,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1629020-1629162-1630162-201976,1610612750,"Karl-Anthony Towns, Jarred Vanderbilt, Jordan McLaughlin, Anthony Edwards, Patrick Beverley","Towns, Vanderbilt, McLaughlin, Edwards, Beverley",1626157-1629020-1629162-1630162-201976,MIN,57.0,1,1.0,-6.0,2.0,2.0,,4,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,101.05263157894737,20.0,8.5,20.0,8.5,,,,,,0.5,0.506625,,,9.0,,,,,,1.0,1.0,,,,,,1.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1629162-1629669-1630162-1630183,1610612750,"Karl-Anthony Towns, Jordan McLaughlin, Jaylen Nowell, Anthony Edwards, Jaden McDaniels","Towns, McLaughlin, Nowell, Edwards, McDaniels",1626157-1629162-1629669-1630162-1630183,MIN,262.0,1,4.0,-6.0,9.0,9.0,9.0,18,1.0,1.0,1.0,1.0,3.0,4.0,11.0,3.0,4.0,11.0,6.0,1.0,1.0,1.0,2.0,,11.0,11.0,9.0,0.75,0.75,0.6428571428571429,0.6428571428571429,0.6111111111111112,0.6111111111111112,0.5,0.5,,98.93129770992367,17.22222222222222,11.88888888888889,17.22222222222222,11.88888888888889,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,0.5714285714285714,0.5182714285714286,0.5182714285714286,1.0,7.575,1.0,,,,2.0,3.0,1.0,,2.0,,,1.0,3.0,2.0,17.0,,,,,,,3.0,2.0,,,1.0,1.0,,,,3.0,,,,,1.0,,1.0,4.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.42857142857142855,,,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,0.2857142857142857,,,,,,,,,,,,,,,25.099999999999998,9.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,2.0,,1.0,3.0,,1.0,1.0,,0.3333333333333333,,,,1.0,,1.0,1.0,1.0,0.14285714285714285,1.0,0.2857142857142857,,,,1.0,,,,,,,,,2.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612750,2022,2021-22,True
1626157-1629162-1630162-1630183-201976,1610612750,"Karl-Anthony Towns, Jordan McLaughlin, Anthony Edwards, Jaden McDaniels, Patrick Beverley","Towns, McLaughlin, Edwards, McDaniels, Beverley",1626157-1629162-1630162-1630183-201976,MIN,394.0,1,7.0,8.0,13.0,14.0,12.0,27,2.0,5.0,2.0,5.0,3.0,7.0,20.0,3.0,7.0,19.0,4.0,5.0,9.0,13.0,4.0,,18.0,17.0,11.0,0.42857142857142855,0.42857142857142855,0.5357142857142857,0.5769230769230769,0.625,0.6333333333333333,1.0,0.9,,98.68020304568529,16.46153846153846,12.857142857142858,15.0,12.642857142857142,0.35714285714285715,0.4,0.5,0.38461538461538464,0.4,0.8571428571428571,0.49089285714285713,0.49491538461538465,0.95,3.5142857142857147,0.9230769230769231,2.0,1.0,3.0,1.0,2.0,3.0,2.0,4.0,,,3.0,7.0,5.0,12.0,1.0,3.0,,1.0,2.0,2.0,9.0,4.0,2.0,1.0,3.0,4.0,2.0,1.0,,11.0,2.0,2.0,4.0,4.0,,,1.0,6.0,,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,,0.42857142857142855,0.3333333333333333,0.25,0.25,0.5,0.5,0.8,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.14285714285714285,0.5,1.0,,0.21428571428571427,0.2857142857142857,0.5,0.5,1.0,0.75,0.3333333333333333,,,,,0.5,0.48025,,,0.1,25.2,9.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,2.0,3.0,,3.0,6.0,2.0,1.0,1.0,,0.5,0.2857142857142857,0.2,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.6666666666666666,,,1.0,,1.0,,1.0,0.5,,,,4.0,,,,2.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.25,,,,,,,1610612750,2022,2021-22,True
1627736-1627752-1629162-1629669-1629675,1610612750,"Malik Beasley, Taurean Prince, Jordan McLaughlin, Jaylen Nowell, Naz Reid","Beasley, Prince, McLaughlin, Nowell, Reid",1627736-1627752-1629162-1629669-1629675,MIN,245.0,1,4.0,1.0,9.0,9.0,6.0,18,1.0,3.0,1.0,2.0,3.0,6.0,10.0,2.0,4.0,6.0,2.0,1.0,2.0,6.0,3.0,,8.0,6.0,6.0,0.5,0.5,0.3,0.2857142857142857,0.38461538461538464,0.375,1.0,1.0,,105.79591836734694,18.0,9.222222222222221,15.444444444444445,9.222222222222221,0.3,0.3333333333333333,0.5,0.2857142857142857,0.5,0.7,0.501935,0.5055214285714286,0.6,6.383333333333333,0.6666666666666666,3.0,,,2.0,2.0,2.0,,2.0,,,,4.0,4.0,9.0,,1.0,,1.0,2.0,4.0,,2.0,,2.0,,2.0,,1.0,1.0,4.0,3.0,1.0,1.0,4.0,,,,6.0,2.0,0.6666666666666666,0.6666666666666666,,,,,,,0.25,0.4,0.3333333333333333,1.0,0.75,0.5714285714285714,,1.0,,,1.0,0.2,1.0,1.0,0.5,0.2,0.2,,,,,,,,,,,,0.16666666666666666,0.25,0.2,24.5,,2.0,,,,,,,,,1.0,,2.0,2.0,,3.0,1.0,,1.0,,,0.16666666666666666,0.3333333333333333,0.5,1.0,1.0,,,,0.14285714285714285,,0.2857142857142857,,,,1.0,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,0.1,,,,,,0.5,2.0,,,,,,,,,1.0,,1.0,,,,,,0.16666666666666666,0.5,,,,,,,1610612750,2022,2021-22,True
1627736-1627752-1629162-1629675-1630183,1610612750,"Malik Beasley, Taurean Prince, Jordan McLaughlin, Naz Reid, Jaden McDaniels","Beasley, Prince, McLaughlin, Reid, McDaniels",1627736-1627752-1629162-1629675-1630183,MIN,69.0,1,1.0,,3.0,3.0,1.0,6,1.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,,,,1.0,,4.0,2.0,1.0,0.5,1.0,0.5,1.0,0.6666666666666666,1.0,,,,125.21739130434784,15.666666666666666,7.333333333333333,15.666666666666666,6.0,1.0,0.5,1.0,1.0,1.0,1.0,0.8219,0.8409,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627736-1627752-1629162-1629675-201976,1610612750,"Malik Beasley, Taurean Prince, Jordan McLaughlin, Naz Reid, Patrick Beverley","Beasley, Prince, McLaughlin, Reid, Beverley",1627736-1627752-1629162-1629675-201976,MIN,285.0,1,5.0,-2.0,10.0,11.0,,21,,1.0,,,2.0,4.0,8.0,,,,2.0,,4.0,4.0,2.0,,8.0,,,0.5,,0.5,,0.5714285714285714,,,0.8,,106.10526315789474,13.3,13.818181818181818,13.3,13.363636363636363,0.14285714285714285,,,,,0.5714285714285714,0.5151,,,5.275,,,,,2.0,3.0,1.0,1.0,2.0,,,1.0,3.0,1.0,10.0,,,,,,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,4.0,,2.0,,3.0,1.0,1.0,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,,,,0.42857142857142855,,1.0,,,,,,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,,,,,,0.5,,0.14285714285714285,0.25,,24.7,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627736-1627752-1629675-1630162-201976,1610612750,"Malik Beasley, Taurean Prince, Naz Reid, Anthony Edwards, Patrick Beverley","Beasley, Prince, Reid, Edwards, Beverley",1627736-1627752-1629675-1630162-201976,MIN,86.0,1,1.0,3.0,3.0,3.0,,6,,,,,,3.0,3.0,,,,,1.0,2.0,3.0,1.0,,3.0,,,,,0.375,,0.375,,1.0,1.0,,100.46511627906976,14.666666666666666,14.0,13.333333333333334,14.0,,,,,,0.25,0.43685,,,6.666666666666667,,1.0,,,,3.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,3.0,,,,1.0,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,0.25,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,,1.0,,,0.75,,,,0.25,,,,,,,,,,,,0.3334,,,,24.2,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627736-1629020-1629162-1629675-1630162,1610612750,"Malik Beasley, Jarred Vanderbilt, Jordan McLaughlin, Naz Reid, Anthony Edwards","Beasley, Vanderbilt, McLaughlin, Reid, Edwards",1627736-1629020-1629162-1629675-1630162,MIN,3.0,1,,,1.0,,1.0,1,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627736-1629020-1629162-1630162-1630183,1610612750,"Malik Beasley, Jarred Vanderbilt, Jordan McLaughlin, Anthony Edwards, Jaden McDaniels","Beasley, Vanderbilt, McLaughlin, Edwards, McDaniels",1627736-1629020-1629162-1630162-1630183,MIN,6.0,1,,,1.0,,1.0,1,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,240.0,6.0,,6.0,,,,,,,,0.2804,0.2804,,8.2,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
