EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted3s,PtsPutbacks,Corner3Assists,SelfOReb,SecondChanceTurnovers,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,HeaveAttempts,NonShootingPenaltyNonTakeFouls,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,3SecondViolations,team_id,year,season,team_vs
1626171-201572-201950-202083-203507,1610612749,"Bobby Portis, Brook Lopez, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo","Portis, Lopez, Holiday, Matthews, Antetokounmpo",1626171-201572-201950-202083-203507,MIL,2991.0,6,50.0,11.0,106.0,107.0,,213.0,14.0,22.0,,,27.0,53.0,107.0,96.0,,,,32.0,32.0,53.0,62.0,10.0,6.0,13.0,5.0,21.0,,5.0,16.0,100.0,,,0.5094339622641509,,0.5581395348837209,,0.5691489361702128,,0.6190476190476191,0.9411764705882353,0.8833333333333333,0.9565217391304348,102.54764292878636,13.254716981132075,14.822429906542055,12.745283018867925,14.523364485981308,0.2558139534883721,0.6363636363636364,0.8235294117647058,,,0.6395348837209303,0.5335244186046512,,,8.166037735849057,,1.0,8.0,6.0,15.0,25.0,,,33.0,11.0,1.0,,,25.0,3.0,21.0,,9.0,21.0,20.0,3.0,11.0,0.38372093023255816,,0.8076923076923077,0.11538461538461539,0.17777777777777778,,0.8,0.1744186046511628,0.4,0.42857142857142855,0.29069767441860467,,,0.44001666666666667,0.11702127659574468,0.18032786885245902,25.284848484848485,7.0,16.0,8.0,1.0,10.0,,,14.0,1.0,7.0,,22.0,21.0,10.0,6.0,11.0,7.0,18.0,4.0,5.0,1.0,43.0,5.0,4.0,8.0,8.0,,2.0,1.0,5.0,1.0,5.0,0.4074074074074074,0.4230769230769231,0.5,0.42424242424242425,1.0,,0.42424242424242425,0.5833333333333334,0.5833333333333334,0.11320754716981132,0.06666666666666667,0.2631578947368421,0.13333333333333333,0.7142857142857143,0.8888888888888888,0.9090909090909091,0.35714285714285715,0.16666666666666666,0.18604651162790697,0.4375,0.4375,0.09302325581395349,0.4,0.4,0.4,0.16666666666666666,,,,0.4,0.06542056074766354,1.0,3.0,4.0,,,2.0,5.0,21.0,2.0,3.0,1.0,2.0,1.0,4.0,0.4,0.22727272727272727,,0.375,0.75,0.02564102564102564,0.5,0.5,0.75,0.5,0.3333333333333333,,,,1.0,,,,,1.0,2.0,1.0,,,,5.0,,1.0,1.0,1.0,5.0,0.7142857142857143,,,,1.0,0.25,,,,,,,,1.0,,,,,1610612749,2022,2021-22,False
1626171-201588-201950-202083-203507,1610612749,"Bobby Portis, George Hill, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo","Portis, Hill, Holiday, Matthews, Antetokounmpo",1626171-201588-201950-202083-203507,MIL,6.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1626192-1628960-1628975-201572-201950,1610612749,"Pat Connaughton, Grayson Allen, Jevon Carter, Brook Lopez, Jrue Holiday","Connaughton, Allen, Carter, Lopez, Holiday",1626192-1628960-1628975-201572-201950,MIL,585.0,4,10.0,10.0,17.0,19.0,11.0,36.0,3.0,3.0,2.0,2.0,6.0,10.0,25.0,15.0,5.0,8.0,14.0,12.0,4.0,12.0,15.0,2.0,2.0,,,1.0,1.0,2.0,4.0,23.0,14.0,11.0,0.6,0.625,0.631578947368421,0.5,0.625,0.5,,0.6666666666666666,0.7142857142857143,0.6666666666666666,88.61538461538461,15.588235294117647,16.842105263157894,14.294117647058824,16.473684210526315,0.15789473684210525,1.0,1.0,0.15384615384615385,1.0,0.631578947368421,0.5219263157894737,0.4961730769230769,0.56,9.51,0.6470588235294118,9.0,2.0,1.0,3.0,6.0,1.0,4.0,9.0,1.0,1.0,5.0,1.0,6.0,2.0,6.0,2.0,3.0,2.0,2.0,,1.0,0.47368421052631576,1.0,0.75,0.5,0.3333333333333333,0.5,,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.3076923076923077,0.5283666666666667,0.05,0.09090909090909091,24.87777777777778,2.0,4.0,3.0,,2.0,,1.0,4.0,,2.0,1.0,,12.0,2.0,,,4.0,4.0,2.0,,,12.0,1.0,,,1.0,1.0,1.0,,2.0,2.0,2.0,,,1.0,0.4444444444444444,,0.2,0.4444444444444444,0.3333333333333333,0.3333333333333333,,,0.2,,1.0,1.0,,,,0.21052631578947367,0.5,0.5,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,0.3333333333333333,0.08,1.0,1.0,2.0,,1.0,1.0,2.0,,2.0,2.0,1.0,,,,0.5,,,,1.0,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,,0.07692307692307693,,,,,,,,,,,,,2.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1626192-1628960-1628975-201586-203507,1610612749,"Pat Connaughton, Grayson Allen, Jevon Carter, Serge Ibaka, Giannis Antetokounmpo","Connaughton, Allen, Carter, Ibaka, Antetokounmpo",1626192-1628960-1628975-201586-203507,MIL,88.0,1,1.0,,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,,,,2.0,2.0,2.0,,,1.0,,2.0,,,,2.0,,,1.0,,1.0,,1.0,,0.5,1.0,1.0,1.0,98.18181818181819,16.0,13.333333333333334,16.0,13.333333333333334,1.0,1.0,1.0,,,1.0,0.5659,,,1.9,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1626192-1628960-1628975-201950-203507,1610612749,"Pat Connaughton, Grayson Allen, Jevon Carter, Jrue Holiday, Giannis Antetokounmpo","Connaughton, Allen, Carter, Holiday, Antetokounmpo",1626192-1628960-1628975-201950-203507,MIL,1164.0,5,19.0,13.0,41.0,38.0,23.0,79.0,8.0,12.0,7.0,9.0,13.0,19.0,59.0,46.0,9.0,12.0,31.0,10.0,10.0,15.0,17.0,2.0,,2.0,1.0,3.0,3.0,1.0,2.0,57.0,31.0,23.0,0.6842105263157895,0.75,0.6527777777777778,0.631578947368421,0.7023809523809523,0.7045454545454546,0.6666666666666666,1.0,1.0,1.0,97.7319587628866,12.463414634146341,17.18421052631579,12.341463414634147,17.18421052631579,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.47368421052631576,0.7777777777777778,0.8055555555555556,0.5139676470588236,0.5025647058823529,0.5254237288135594,6.021052631578947,0.5609756097560976,8.0,2.0,4.0,5.0,14.0,,5.0,17.0,12.0,,7.0,7.0,12.0,1.0,5.0,,2.0,12.0,15.0,2.0,6.0,0.4722222222222222,,1.0,0.16666666666666666,0.15384615384615385,1.0,1.0,0.1388888888888889,0.8,0.8,0.3888888888888889,,0.2631578947368421,0.5994,0.17073170731707318,0.2608695652173913,28.576470588235296,1.0,2.0,3.0,,4.0,,,7.0,,2.0,2.0,16.0,21.0,4.0,,8.0,7.0,15.0,4.0,6.0,2.0,37.0,1.0,2.0,1.0,1.0,,,,1.0,,1.0,0.6153846153846154,0.6153846153846154,1.0,0.4117647058823529,,0.2857142857142857,0.4666666666666667,,0.5,,,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.75,0.5,0.05555555555555555,0.5,0.5,0.08333333333333333,0.2857142857142857,0.3076923076923077,1.0,,,,,0.3333333333333333,0.03389830508474576,,1.0,3.0,2.0,2.0,,1.0,,,3.0,1.0,,,1.0,,,,,,0.07692307692307693,1.0,1.0,1.0,1.0,,,0.10526315789473684,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,1.0,,,,,2.0,1.0,2.0,,,,,1.0,0.05555555555555555,1.0,0.058823529411764705,0.07142857142857142,,,,,,1610612749,2022,2021-22,False
1626192-1628960-1628975-202083-203507,1610612749,"Pat Connaughton, Grayson Allen, Jevon Carter, Wesley Matthews, Giannis Antetokounmpo","Connaughton, Allen, Carter, Matthews, Antetokounmpo",1626192-1628960-1628975-202083-203507,MIL,399.0,2,7.0,-1.0,13.0,13.0,6.0,26.0,1.0,3.0,1.0,1.0,2.0,7.0,12.0,13.0,1.0,2.0,5.0,2.0,4.0,7.0,8.0,,,,,1.0,1.0,2.0,3.0,10.0,5.0,6.0,0.2857142857142857,0.5,0.35,0.3333333333333333,0.46153846153846156,0.5,,0.8,0.7777777777777778,0.6666666666666666,93.8345864661654,14.461538461538462,16.23076923076923,14.461538461538462,15.692307692307692,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6,0.512815,0.5670333333333334,0.4166666666666667,7.628571428571428,0.46153846153846156,6.0,1.0,1.0,3.0,3.0,,1.0,3.0,5.0,,1.0,3.0,3.0,1.0,3.0,,1.0,3.0,6.0,,3.0,0.3,,0.75,0.2,0.14285714285714285,,,0.3,0.3333333333333333,0.3333333333333333,0.3,,0.3333333333333333,,0.23076923076923078,0.3,26.7,,1.0,,,1.0,,,1.0,,2.0,,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,,,,1.0,,1.0,,1.0,,1.0,0.5,0.5,,0.3333333333333333,,,0.3333333333333333,,1.0,,,,,1.0,1.0,1.0,,1.0,0.1,,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.16666666666666666,,,,,,,,3.0,,,1.0,,,1.0,,,,0.5,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,1610612749,2022,2021-22,False
1626192-1628960-1628975-203114-203507,1610612749,"Pat Connaughton, Grayson Allen, Jevon Carter, Khris Middleton, Giannis Antetokounmpo","Connaughton, Allen, Carter, Middleton, Antetokounmpo",1626192-1628960-1628975-203114-203507,MIL,421.0,2,7.0,4.0,15.0,16.0,7.0,31.0,3.0,3.0,2.0,2.0,3.0,6.0,20.0,16.0,2.0,3.0,15.0,4.0,,5.0,6.0,1.0,,,,1.0,,2.0,5.0,18.0,15.0,7.0,0.5,0.6666666666666666,0.6,1.0,0.625,0.9375,,,0.8333333333333334,,106.0332541567696,12.4,14.6875,12.4,14.3125,0.3,1.0,1.0,0.4,1.0,0.7,0.53633,0.57054,0.75,5.483333333333333,0.4666666666666667,3.0,1.0,,2.0,3.0,,1.0,4.0,8.0,,2.0,5.0,3.0,,5.0,,1.0,8.0,13.0,,6.0,0.4,,0.8333333333333334,,,,1.0,0.2,,,0.3,,0.2,0.542,0.4375,0.5,26.425,,1.0,1.0,,1.0,,1.0,2.0,,2.0,2.0,2.0,3.0,1.0,,1.0,1.0,2.0,,1.0,,5.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,2.0,0.3333333333333333,0.5,0.5,0.5,,1.0,0.5,1.0,1.0,,,,,0.75,1.0,,0.3333333333333333,,0.1,,,0.1,0.3333333333333333,0.3333333333333333,,,,,1.0,0.3333333333333333,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.2,1.0,,,,,,,,,,,,1.0,,0.5,,,,,,,,1.0,0.5,,,1.0,0.25,,,,,,1.0,,,1610612749,2022,2021-22,False
1626192-1628960-201572-201588-201950,1610612749,"Pat Connaughton, Grayson Allen, Brook Lopez, George Hill, Jrue Holiday","Connaughton, Allen, Lopez, Hill, Holiday",1626192-1628960-201572-201588-201950,MIL,97.0,1,2.0,-3.0,4.0,4.0,4.0,8.0,,,,,,2.0,2.0,5.0,,2.0,2.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,4.0,,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,118.76288659793815,15.0,9.25,15.0,9.25,,,,,,,0.41875,0.41875,1.0,19.75,1.0,,,,,,,,,2.0,,,2.0,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612749,2022,2021-22,False
1626192-1628960-201572-201588-203507,1610612749,"Pat Connaughton, Grayson Allen, Brook Lopez, George Hill, Giannis Antetokounmpo","Connaughton, Allen, Lopez, Hill, Antetokounmpo",1626192-1628960-201572-201588-203507,MIL,138.0,3,2.0,4.0,5.0,5.0,4.0,10.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,1.0,2.0,3.0,5.0,4.0,3.0,5.0,5.0,,,,,,,,,3.0,5.0,4.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.625,,1.0,1.0,1.0,104.34782608695653,12.2,15.4,12.0,15.4,0.25,1.0,1.0,0.3333333333333333,1.0,0.25,0.5086,0.5543666666666667,1.0,11.75,0.8,,1.0,,1.0,,,,,1.0,,,1.0,,,2.0,,,2.0,2.0,,,,,1.0,,,,,0.25,,,,,,0.8853,,,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,0.5,0.5,0.5,,,,,,,,,,0.4,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1610612749,2022,2021-22,False
1626192-1628960-201572-201950-202083,1610612749,"Pat Connaughton, Grayson Allen, Brook Lopez, Jrue Holiday, Wesley Matthews","Connaughton, Allen, Lopez, Holiday, Matthews",1626192-1628960-201572-201950-202083,MIL,177.0,3,3.0,-7.0,5.0,8.0,,13.0,1.0,1.0,,,1.0,1.0,5.0,12.0,,,,2.0,1.0,2.0,2.0,,,2.0,1.0,2.0,,2.0,4.0,5.0,,,1.0,,0.8333333333333334,,0.8333333333333334,,1.0,1.0,1.0,1.0,105.76271186440677,12.2,14.5,12.2,14.5,0.3333333333333333,1.0,1.0,,,1.0,0.6037833333333333,,,1.9,,3.0,,,,2.0,,,2.0,,,,,2.0,,1.0,,,,,,,0.6666666666666666,,1.0,,,,1.0,,,,0.6666666666666666,,,,,,24.8,,,,,1.0,,,1.0,,,,,3.0,1.0,,,1.0,1.0,1.0,,,3.0,,,1.0,,,,,1.0,,1.0,,,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1626192-1628960-201572-201950-203507,1610612749,"Pat Connaughton, Grayson Allen, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo","Connaughton, Allen, Lopez, Holiday, Antetokounmpo",1626192-1628960-201572-201950-203507,MIL,775.0,7,13.0,-10.0,28.0,25.0,8.0,53.0,8.0,9.0,3.0,3.0,9.0,15.0,25.0,35.0,3.0,4.0,6.0,6.0,7.0,10.0,14.0,,,3.0,1.0,7.0,3.0,2.0,7.0,21.0,6.0,8.0,0.6,0.75,0.45652173913043476,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.7142857142857143,0.8571428571428571,98.47741935483872,12.964285714285714,16.48,12.25,16.04,0.391304347826087,0.8888888888888888,1.0,0.42857142857142855,1.0,0.7391304347826086,0.5144543478260869,0.4798428571428572,0.24,5.7,0.2857142857142857,5.0,3.0,1.0,5.0,7.0,1.0,3.0,8.0,4.0,1.0,3.0,,7.0,2.0,3.0,,4.0,6.0,6.0,2.0,4.0,0.34782608695652173,,0.6,0.3333333333333333,0.3076923076923077,0.5,,0.21739130434782608,0.2,0.2,0.30434782608695654,0.3333333333333333,0.42857142857142855,0.4984,0.16,0.23529411764705882,26.1625,,1.0,1.0,,1.0,,,1.0,,4.0,,12.0,3.0,1.0,1.0,6.0,1.0,7.0,1.0,5.0,1.0,15.0,2.0,,2.0,4.0,1.0,1.0,,1.0,1.0,1.0,0.6666666666666666,0.75,1.0,0.125,,,0.125,0.6666666666666666,0.6666666666666666,0.06666666666666667,,0.2857142857142857,0.3333333333333333,0.5,1.0,0.5,0.625,1.0,0.043478260869565216,,,0.043478260869565216,0.14285714285714285,0.14285714285714285,1.0,,,,,0.14285714285714285,0.16,2.0,2.0,,,,2.0,2.0,,2.0,,1.0,1.0,,,1.0,0.1111111111111111,,,,0.08333333333333333,,,,0.6666666666666666,1.0,0.5,,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,1610612749,2022,2021-22,False
1626192-1628960-201586-201950-203507,1610612749,"Pat Connaughton, Grayson Allen, Serge Ibaka, Jrue Holiday, Giannis Antetokounmpo","Connaughton, Allen, Ibaka, Holiday, Antetokounmpo",1626192-1628960-201586-201950-203507,MIL,156.0,1,3.0,-1.0,6.0,6.0,3.0,12.0,,1.0,,1.0,1.0,3.0,3.0,4.0,,2.0,,2.0,3.0,4.0,4.0,1.0,,,,,,1.0,1.0,3.0,,3.0,0.3333333333333333,,0.16666666666666666,,0.25,,,1.0,1.0,1.0,110.76923076923076,13.833333333333334,12.166666666666666,13.833333333333334,10.666666666666666,0.16666666666666666,,,0.3333333333333333,,0.6666666666666666,0.48711666666666664,0.42556666666666665,,7.933333333333334,0.5,6.0,,1.0,1.0,1.0,,,3.0,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,0.3333333333333333,24.233333333333334,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1626192-1628960-201586-201950-203648,1610612749,"Pat Connaughton, Grayson Allen, Serge Ibaka, Jrue Holiday, Thanasis Antetokounmpo","Connaughton, Allen, Ibaka, Holiday, Antetokounmpo",1626192-1628960-201586-201950-203648,MIL,23.0,1,,1.0,1.0,1.0,,2.0,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,3.0,,,,,1.5,,1.5,,,,,,125.21739130434781,23.0,,23.0,,,,,,,1.0,0.36825,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,29.4,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1626192-1628960-201588-201950-203507,1610612749,"Pat Connaughton, Grayson Allen, George Hill, Jrue Holiday, Giannis Antetokounmpo","Connaughton, Allen, Hill, Holiday, Antetokounmpo",1626192-1628960-201588-201950-203507,MIL,168.0,1,3.0,-7.0,5.0,6.0,1.0,11.0,,,,,,3.0,1.0,8.0,,,,,2.0,3.0,3.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,94.28571428571429,18.4,12.666666666666666,18.4,12.666666666666666,,,,,,0.4,0.42406,0.49005,,11.466666666666667,0.2,,,,2.0,2.0,,1.0,2.0,1.0,,1.0,,2.0,,1.0,,,1.0,1.0,,,0.4,,1.0,,,,1.0,0.4,,,0.4,,1.0,,,,26.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1626192-1628960-201588-202083-203507,1610612749,"Pat Connaughton, Grayson Allen, George Hill, Wesley Matthews, Giannis Antetokounmpo","Connaughton, Allen, Hill, Matthews, Antetokounmpo",1626192-1628960-201588-202083-203507,MIL,161.0,1,3.0,2.0,5.0,5.0,,10.0,,2.0,,,1.0,4.0,6.0,4.0,,,,2.0,2.0,3.0,3.0,,,,,,,,,6.0,,,0.25,,0.5,,0.5,,,1.0,1.0,,89.44099378881988,16.2,16.0,16.2,16.0,0.4,,,,,0.6,0.44234,,,9.4,,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,,2.0,2.0,,1.0,0.2,,1.0,,,,,0.2,1.0,1.0,,,,,0.16666666666666666,0.2,23.5,,1.0,1.0,,,,,1.0,,,,,3.0,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,0.2,,,0.2,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
