EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,FoulsDrawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Travels,Fg3aBlocked,Loose Ball Fouls Drawn,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,SecondChanceTurnovers,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,OffAtRimReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,SecondChanceFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveMakes,HeaveAttempts,AtRimPctBlocked,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,DefensiveGoaltends,team_id,year,season,team_vs
1626172-1629673-202691-203490-203952,1610612744,"Kevon Looney, Jordan Poole, Klay Thompson, Otto Porter Jr., Andrew Wiggins","Looney, Poole, Thompson, Porter Jr., Wiggins",1626172-1629673-202691-203490-203952,GSW,424.0,5,7.0,-1.0,14.0,14.0,8.0,28.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,5.0,8.0,1.0,5.0,16.0,17.0,2.0,3.0,1.0,4.0,8.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,5.0,7.0,1.0,,1.0,1.0,15.0,8.0,8.0,0.2,0.2,1.0,0.2,0.25,0.25,0.625,0.6666666666666666,0.5,0.5,0.5333333333333333,0.5,0.38461538461538464,0.75,0.7142857142857143,0.6666666666666666,95.09433962264151,14.928571428571429,15.357142857142858,14.857142857142858,14.571428571428571,0.15384615384615385,1.0,1.0,0.5,0.07692307692307693,1.0,1.0,1.0,0.3076923076923077,0.14285714285714285,1.0,0.14285714285714285,1.0,0.42857142857142855,0.5384615384615384,0.4654125,0.4520583333333333,0.5,8.025,33.44,0.5714285714285714,8.0,1.0,,,5.0,,,,1.0,8.0,,,,,2.0,,2.0,3.0,,,,,0.5,,,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,,1.0,0.38461538461538464,,,,,,,,0.0625,2.0,1.0,1.0,,,,,3.0,,,1.0,,,,2.0,,,1.0,1.0,,1.0,,,1.0,1.0,,4.0,,2.0,3.0,3.0,3.0,2.0,,1.0,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.4,0.4,,0.07692307692307693,1.0,1.0,,,,,,,0.13333333333333333,0.2,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1629673-202691-203952-2738,1610612744,"Kevon Looney, Jordan Poole, Klay Thompson, Andrew Wiggins, Andre Iguodala","Looney, Poole, Thompson, Wiggins, Iguodala",1626172-1629673-202691-203952-2738,GSW,2.0,1,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1630541-201939-202357-203952,1610612744,"Kevon Looney, Moses Moody, Stephen Curry, Nemanja Bjelica, Andrew Wiggins","Looney, Moody, Curry, Bjelica, Wiggins",1626172-1630541-201939-202357-203952,GSW,101.0,1,2.0,-9.0,3.0,4.0,,7.0,,1.0,,,,,,,,,,2.0,,,,9.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,99.8019801980198,19.666666666666668,10.5,19.666666666666668,10.5,0.5,,,,,,,,,,,,,,0.5,0.40355,,,5.2,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1630541-202691-203490-203952,1610612744,"Kevon Looney, Moses Moody, Klay Thompson, Otto Porter Jr., Andrew Wiggins","Looney, Moody, Thompson, Porter Jr., Wiggins",1626172-1630541-202691-203490-203952,GSW,,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-201939-202357-202691-203952,1610612744,"Kevon Looney, Stephen Curry, Nemanja Bjelica, Klay Thompson, Andrew Wiggins","Looney, Curry, Bjelica, Thompson, Wiggins",1626172-201939-202357-202691-203952,GSW,163.0,1,3.0,-2.0,4.0,4.0,3.0,8.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,,2.0,,1.0,,2.0,,,,1.0,,,,,,,2.0,3.0,3.0,,,,1.0,,,3.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,70.67484662576686,16.25,24.5,16.25,17.25,,,,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5079833333333333,0.5079833333333333,,8.4,25.85,0.75,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1610612744,2022,2021-22,True
1626172-201939-202691-203110-203490,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, Draymond Green, Otto Porter Jr.","Looney, Curry, Thompson, Green, Porter Jr.",1626172-201939-202691-203110-203490,GSW,27.0,1,,,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,2.0,,,,,,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,53.33333333333333,26.0,,23.0,,,,,,0.5,,,,0.5,,,0.5,,0.5,1.0,0.4539,0.4539,,,24.2,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,0.3882,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612744,2022,2021-22,True
1626172-201939-202691-203110-203952,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins","Looney, Curry, Thompson, Green, Wiggins",1626172-201939-202691-203110-203952,GSW,10313.0,15,172.0,-64.0,334.0,335.0,43.0,669.0,22.0,31.0,3.0,4.0,19.0,47.0,2.0,7.0,93.0,18.0,71.0,161.0,49.0,140.0,341.0,405.0,4.0,11.0,10.0,25.0,47.0,84.0,129.0,93.0,42.0,43.0,85.0,19.0,15.0,213.0,56.0,123.0,160.0,19.0,14.0,24.0,58.0,299.0,47.0,43.0,0.5915492957746479,0.6176470588235294,0.8775510204081632,0.35,0.4,0.35,0.4409937888198758,0.36363636363636365,0.48006644518272423,0.5277777777777778,0.5120481927710844,0.5595238095238095,0.46511627906976744,0.5833333333333334,0.644808743169399,0.5272727272727272,93.41219819645109,15.889221556886227,14.943283582089553,15.467065868263473,13.961194029850747,0.10299003322259136,0.7096774193548387,0.7096774193548387,0.6818181818181818,0.15614617940199335,0.40425531914893614,0.41304347826086957,1.0,0.3089700996677741,0.1111111111111111,0.75,0.19444444444444445,0.2857142857142857,0.5,0.5681063122923588,0.4955380398671096,0.5082069444444444,0.1378299120234604,7.618012422360248,25.367857142857144,0.12874251497005987,18.0,30.0,6.0,10.0,113.0,30.0,11.0,19.0,42.0,58.0,6.0,30.0,13.0,24.0,11.0,25.0,37.0,68.0,8.0,2.0,0.5789473684210527,0.6166666666666667,0.6363636363636364,0.08074534161490683,0.10619469026548672,0.2808988764044944,0.12222222222222222,0.2011173184357542,0.2676056338028169,0.07936507936507936,0.2222222222222222,0.6111111111111112,0.3754152823920266,0.3225806451612903,0.32608695652173914,0.8,0.3333333333333333,0.6,0.3225806451612903,0.5095142857142857,0.12316715542521994,42.0,7.0,17.0,2.0,3.0,9.0,8.0,52.0,5.0,11.0,9.0,18.0,23.0,4.0,62.0,5.0,4.0,5.0,19.0,3.0,14.0,22.0,5.0,41.0,4.0,4.0,73.0,8.0,34.0,13.0,9.0,14.0,7.0,0.45454545454545453,0.4634146341463415,0.625,0.7126436781609196,0.6956521739130435,0.7746478873239436,0.024390243902439025,0.5,0.37168141592920356,0.4158415841584158,0.5476190476190477,0.05647840531561462,0.4117647058823529,0.4375,0.5714285714285714,0.06666666666666667,0.3,0.3333333333333333,1.0,0.4444444444444444,0.10670731707317073,0.18181818181818182,1.0,2.0,5.0,3.0,0.014285714285714285,0.010752688172043012,3.0,0.3333333333333333,0.4375,2.0,1.0,1.0,0.3333333333333333,1.0,1.0,,1.0,0.0070921985815602835,6.0,5.0,4.0,4.0,,,,1.0,0.2,4.0,0.5,0.02127659574468085,5.0,3.0,1.0,2.0,1.0,0.058823529411764705,,,,1610612744,2022,2021-22,True
1626172-201939-202691-203490-203952,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, Otto Porter Jr., Andrew Wiggins","Looney, Curry, Thompson, Porter Jr., Wiggins",1626172-201939-202691-203490-203952,GSW,421.0,4,7.0,5.0,14.0,12.0,1.0,26.0,,,,,,3.0,,,6.0,1.0,1.0,3.0,5.0,9.0,21.0,16.0,,,,1.0,,,15.0,6.0,,5.0,5.0,,,15.0,3.0,3.0,4.0,1.0,1.0,,1.0,18.0,,1.0,,,1.0,0.5555555555555556,,0.5555555555555556,0.3333333333333333,,0.7083333333333334,,0.75,,0.75,0.75,0.75,0.6666666666666666,88.93111638954869,16.857142857142858,15.416666666666666,16.071428571428573,14.583333333333334,,,,,0.25,,,,0.5,,,,,1.0,0.75,0.48346666666666666,0.33795,,10.133333333333333,26.055555555555557,0.07142857142857142,1.0,1.0,,,2.0,5.0,,,3.0,2.0,,5.0,1.0,5.0,,1.0,1.0,3.0,,,,1.5,1.5,0.3333333333333333,0.5,0.5,,0.2,0.5,,,1.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,1.0,,,0.8333333333333334,0.3801,0.14285714285714285,,1.0,1.0,,1.0,1.0,,4.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,4.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,0.08333333333333333,1.0,1.0,,,1.0,1.0,1.0,,0.14285714285714285,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627780-1627814-1629308-1630228-1630541,1610612744,"Gary Payton II, Damion Lee, Juan Toscano-Anderson, Jonathan Kuminga, Moses Moody","Payton II, Lee, Toscano-Anderson, Kuminga, Moody",1627780-1627814-1629308-1630228-1630541,GSW,382.0,2,6.0,1.0,15.0,16.0,15.0,31.0,,,,,1.0,1.0,1.0,1.0,7.0,7.0,3.0,4.0,3.0,8.0,15.0,14.0,3.0,4.0,3.0,8.0,15.0,2.0,6.0,7.0,1.0,2.0,3.0,1.0,,8.0,1.0,4.0,4.0,1.0,1.0,2.0,4.0,15.0,15.0,15.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.375,0.375,0.375,0.75,0.75,0.625,0.625,0.625,0.625,0.6666666666666666,1.0,1.0,,116.8586387434555,12.266666666666667,12.375,12.266666666666667,12.375,,,,,0.08333333333333333,1.0,1.0,1.0,0.5833333333333334,,,0.08333333333333333,1.0,0.5833333333333334,0.6666666666666666,0.46185000000000004,0.46185000000000004,1.0,10.45,27.0875,1.0,16.0,,,,3.0,2.0,,,,4.0,,2.0,1.0,1.0,,,,,,1.0,,,,0.25,0.3333333333333333,,,,,,,,0.25,0.2857142857142857,0.2857142857142857,0.5,,,0.2857142857142857,,,2.0,1.0,1.0,,,,2.0,,,,,3.0,1.0,,2.0,1.0,,,3.0,,1.0,,2.0,3.0,3.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.5,0.08333333333333333,1.0,1.0,,,,,,0.2857142857142857,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627780-1629308-202691-203490-203952,1610612744,"Gary Payton II, Juan Toscano-Anderson, Klay Thompson, Otto Porter Jr., Andrew Wiggins","Payton II, Toscano-Anderson, Thompson, Porter Jr., Wiggins",1627780-1629308-202691-203490-203952,GSW,3.0,1,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,480.0,3.0,,3.0,,1.0,,,,,,,,,1.0,,,,,1.0,0.5133,0.5133,,2.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627780-1629673-1630228-202691-203490,1610612744,"Gary Payton II, Jordan Poole, Jonathan Kuminga, Klay Thompson, Otto Porter Jr.","Payton II, Poole, Kuminga, Thompson, Porter Jr.",1627780-1629673-1630228-202691-203490,GSW,340.0,1,6.0,-5.0,10.0,10.0,2.0,20.0,,,,,,1.0,,,3.0,,1.0,5.0,2.0,4.0,9.0,14.0,1.0,1.0,,,2.0,,3.0,3.0,,1.0,1.0,,,3.0,1.0,2.0,3.0,2.0,,,2.0,5.0,2.0,2.0,,,0.5,0.5,,0.5,0.2,1.0,0.4444444444444444,1.0,0.45,1.0,0.4444444444444444,0.25,0.3333333333333333,,84.70588235294117,18.9,15.1,17.8,13.2,,,,,0.1111111111111111,,,,0.3333333333333333,,,,,,0.4444444444444444,0.44834999999999997,0.343,0.2222222222222222,11.86,25.425,0.2,,1.0,,,4.0,2.0,,,4.0,2.0,,2.0,2.0,1.0,,1.0,1.0,2.0,,,,1.5,1.0,0.4,0.5,0.25,,0.16666666666666666,0.25,,,,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,0.4293,0.4444444444444444,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,,,2.0,2.0,,2.0,,,2.0,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,,0.5,0.5,1.0,,,,,,0.1111111111111111,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627780-1629673-201939-202357-202691,1610612744,"Gary Payton II, Jordan Poole, Stephen Curry, Nemanja Bjelica, Klay Thompson","Payton II, Poole, Curry, Bjelica, Thompson",1627780-1629673-201939-202357-202691,GSW,10.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627780-1629673-201939-202357-203490,1610612744,"Gary Payton II, Jordan Poole, Stephen Curry, Nemanja Bjelica, Otto Porter Jr.","Payton II, Poole, Curry, Bjelica, Porter Jr.",1627780-1629673-201939-202357-203490,GSW,219.0,1,4.0,-6.0,10.0,8.0,2.0,18.0,1.0,1.0,,,,,,,3.0,,2.0,3.0,,3.0,10.0,16.0,,,,,4.0,2.0,,3.0,1.0,,1.0,,,2.0,,,2.0,,,,2.0,8.0,4.0,2.0,0.5,0.5,,,,,0.6666666666666666,,0.3333333333333333,,0.5555555555555556,1.0,0.5,,,,118.35616438356165,12.9,11.25,11.7,11.0,0.16666666666666666,1.0,1.0,,,,,,0.5,,,,,,0.6666666666666666,0.5523166666666667,,0.4,7.866666666666667,27.0,0.2,8.0,2.0,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,,,,,1.0,1.0,2.0,3.0,,1.0,0.5,0.5,0.5,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,0.16666666666666666,,,,0.5,1.0,,0.7612,0.2,,1.0,1.0,,,,,6.0,,,4.0,,,1.0,,,1.0,,2.0,,2.0,1.0,,3.0,,1.0,6.0,,1.0,,,,,,0.6666666666666666,,,,,0.25,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,0.14285714285714285,0.25,,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627780-1629673-201939-202691-203110,1610612744,"Gary Payton II, Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green","Payton II, Poole, Curry, Thompson, Green",1627780-1629673-201939-202691-203110,GSW,114.0,2,2.0,5.0,5.0,3.0,1.0,8.0,,,,,,,,,2.0,,1.0,2.0,1.0,2.0,7.0,2.0,,,,,1.0,2.0,3.0,2.0,1.0,1.0,2.0,,,5.0,1.0,2.0,2.0,,,2.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,0.5,,0.5,0.5,,0.625,,0.6,0.5,0.5,1.0,1.0,,101.05263157894737,13.2,16.0,13.2,16.0,,,,,,,,,0.5,,,,,,0.5,0.474525,,0.14285714285714285,7.0,26.5,0.2,2.0,,,,2.0,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,0.5,0.5,0.5,1.0,,,0.5,,,1.0,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1610612744,2022,2021-22,True
1627780-1629673-201939-202691-203952,1610612744,"Gary Payton II, Jordan Poole, Stephen Curry, Klay Thompson, Andrew Wiggins","Payton II, Poole, Curry, Thompson, Wiggins",1627780-1629673-201939-202691-203952,GSW,130.0,1,2.0,-3.0,6.0,6.0,5.0,12.0,1.0,4.0,1.0,4.0,,,,,,,2.0,5.0,,,4.0,7.0,2.0,5.0,,,4.0,2.0,,,1.0,,1.0,,1.0,2.0,1.0,2.0,3.0,,,,1.0,4.0,4.0,5.0,0.5,0.5,,,,,0.4,0.4,0.4,0.4,0.4,0.4,,1.0,0.25,,132.92307692307693,9.833333333333334,11.833333333333334,9.666666666666666,9.333333333333334,0.8,0.25,0.3333333333333333,1.0,,,,,,0.8,0.25,,,,0.8,0.49598000000000003,0.49598000000000003,1.0,3.3,,0.8333333333333334,1.0,1.0,,1.0,1.0,,,1.0,,2.0,,,1.0,,,1.0,1.0,,,,,,,0.2,,0.3333333333333333,,0.3333333333333333,,,,1.0,0.2,,,,1.0,,,0.5955,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.25,,,1.0,,,,,,,,,,,,1610612744,2022,2021-22,True
1627780-1629673-201939-203110-203490,1610612744,"Gary Payton II, Jordan Poole, Stephen Curry, Draymond Green, Otto Porter Jr.","Payton II, Poole, Curry, Green, Porter Jr.",1627780-1629673-201939-203110-203490,GSW,394.0,3,7.0,-8.0,13.0,14.0,8.0,27.0,2.0,2.0,1.0,1.0,2.0,2.0,,,2.0,2.0,2.0,6.0,2.0,4.0,12.0,20.0,1.0,4.0,,2.0,4.0,2.0,6.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,,4.0,6.0,1.0,1.0,4.0,8.0,9.0,4.0,8.0,0.5,1.0,1.0,0.5,,0.5,0.3333333333333333,0.25,0.5,0.16666666666666666,0.5,0.25,0.4,,0.6666666666666666,,98.68020304568529,16.846153846153847,12.5,16.53846153846154,11.785714285714286,0.2,1.0,1.0,0.5,0.2,1.0,1.0,1.0,0.2,0.16666666666666666,1.0,,,0.3333333333333333,0.6,0.492355,0.4775416666666667,0.3333333333333333,9.200000000000001,25.425,0.6153846153846154,5.0,2.0,1.0,1.0,3.0,,1.0,1.0,3.0,2.0,2.0,,,,2.0,,2.0,2.0,,1.0,1.0,1.0,0.75,,,,1.0,0.3333333333333333,,1.0,,,0.3,,,,1.0,1.0,,,0.25,,,1.0,,,,,2.0,,,2.0,,,,4.0,,,,1.0,1.0,,2.0,1.0,3.0,2.0,,4.0,,1.0,,,,,,0.3333333333333333,,0.6666666666666666,,0.5,,,,,,0.1,,,,,,,,,0.09090909090909091,0.14285714285714285,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1610612744,2022,2021-22,True
