EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,FG2M,FG2A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,Steals,LostBallSteals,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,OffRebounds,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChancePointsPct,Corner3FGA,Corner3Frequency,Charge Fouls,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,BadPassSteals,Offensive Fouls,PenaltyFg3Pct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGA,OffTwoPtRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,OffTwoPtReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SelfOReb,BlockedLongMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Loose Ball Fouls Drawn,FTDefRebounds,LostBallTurnovers,DefFTReboundPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,LongMidRangeAssists,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceArc3FGA,Technical Free Throw Trips,SecondChanceArc3Frequency,OffAtRimReboundPct,LongMidRangePctBlocked,BlockedAtRim,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,Charge Fouls Drawn,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,HeaveAttempts,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,BlockedCorner3,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1629003-1629680-1630194-201935-202699,1610612755,"Shake Milton, Matisse Thybulle, Paul Reed, James Harden, Tobias Harris","Milton, Thybulle, Reed, Harden, Harris",1629003-1629680-1630194-201935-202699,PHI,86.0,1,1.0,-5.0,2.0,3.0,5.0,,,,,,5.0,,,,,,,,,,1.0,,,,,,,,,,,,,,83.72093023255813,28.5,9.666666666666666,28.5,9.666666666666666,,,,,0.6666666666666666,,0.5158,,,,2.0,,1.0,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,6.166666666666667,,,,,,1.0,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612755,2022,2021-22,False
1629003-1629680-200794-201935-201980,1610612755,"Shake Milton, Matisse Thybulle, Paul Millsap, James Harden, Danny Green","Milton, Thybulle, Millsap, Harden, Green",1629003-1629680-200794-201935-201980,PHI,24.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2022,2021-22,False
1629003-1629680-201935-202699-203954,1610612755,"Shake Milton, Matisse Thybulle, James Harden, Tobias Harris, Joel Embiid","Milton, Thybulle, Harden, Harris, Embiid",1629003-1629680-201935-202699-203954,PHI,390.0,2,6.0,4.0,11.0,11.0,22.0,2.0,6.0,3.0,10.0,15.0,11.0,9.0,6.0,2.0,3.0,5.0,2.0,13.0,3.0,5.0,8.0,,1.0,1.0,13.0,1.0,0.3,0.3,0.5,0.5357142857142857,0.7692307692307693,0.75,0.7142857142857143,,81.23076923076923,16.90909090909091,18.545454545454547,16.636363636363637,18.454545454545453,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.9230769230769231,0.3333333333333333,0.5588192307692308,25.660000000000004,6.0,2.0,2.0,,1.0,2.0,2.0,3.0,2.0,2.0,3.0,5.0,9.0,4.0,,,1.0,2.0,2.0,2.0,,,,2.0,2.0,2.0,,1.0,,,,9.0,6.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.4375,0.5,0.3333333333333333,,,0.6666666666666666,0.5,,0.75,0.15384615384615385,1.0,1.0,1.0,0.07692307692307693,,,0.25,0.58333125,0.07142857142857142,0.25,0.6,4.1000000000000005,0.5454545454545454,5.0,2.0,2.0,2.0,1.0,,1.0,,,,,0.25,1.0,2.0,2.0,2.0,2.0,3.0,0.5,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.13333333333333333,4.0,0.3076923076923077,,1.0,1.0,3.0,1.0,1.0,1.0,,0.2,1.0,0.25,0.25,1.0,0.375,0.3333333333333333,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,0.45855,,,,,,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2022,2021-22,False
1629003-1630178-1630194-201935-201980,1610612755,"Shake Milton, Tyrese Maxey, Paul Reed, James Harden, Danny Green","Milton, Maxey, Reed, Harden, Green",1629003-1630178-1630194-201935-201980,PHI,125.0,1,2.0,5.0,3.0,3.0,6.0,,1.0,1.0,2.0,5.0,,3.0,1.0,,1.0,2.0,,5.0,1.0,2.0,2.0,,,,5.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,0.6666666666666666,,69.11999999999999,22.666666666666668,19.0,22.666666666666668,15.333333333333334,0.3333333333333333,,,,0.6666666666666666,,0.3893166666666667,24.85,3.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,5.0,2.0,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,,,,1.0,1.0,,0.5,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3893166666666667,,,1.0,4.9,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,,0.5,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2022,2021-22,False
1629003-1630178-1630194-201935-202699,1610612755,"Shake Milton, Tyrese Maxey, Paul Reed, James Harden, Tobias Harris","Milton, Maxey, Reed, Harden, Harris",1629003-1630178-1630194-201935-202699,PHI,195.0,3,3.0,-2.0,5.0,6.0,11.0,2.0,2.0,2.0,2.0,6.0,8.0,6.0,2.0,2.0,2.0,2.0,2.0,6.0,1.0,2.0,3.0,,,2.0,6.0,1.0,1.0,1.0,0.75,0.75,0.5,0.5,0.3333333333333333,1.0,81.23076923076923,14.6,20.333333333333332,14.6,13.5,0.5,1.0,1.0,1.0,0.5,1.0,0.494975,26.8,3.0,,,,2.0,2.0,,2.0,,,1.0,2.0,6.0,,,,,,,1.0,2.0,1.0,1.0,3.0,1.0,,,,1.0,,1.0,6.0,3.0,,,,,1.0,1.0,,,1.0,0.25,,,,,,,,0.5,,,0.6666666666666666,0.5079333333333333,,,1.0,11.95,0.6,,,,,,,,1.0,,,,,,,,,,1.0,,,0.5,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,1.0,,,0.5,,,,,,,,,1.0,,,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2022,2021-22,False
1629003-1630178-1630194-201935-203954,1610612755,"Shake Milton, Tyrese Maxey, Paul Reed, James Harden, Joel Embiid","Milton, Maxey, Reed, Harden, Embiid",1629003-1630178-1630194-201935-203954,PHI,60.0,2,1.0,-3.0,1.0,3.0,4.0,,,,,,3.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,96.0,27.0,11.0,26.0,11.0,,,,,0.5,,0.51295,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,0.5,,,,,,,,3.15,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,1.0,,1.0,,1.0,,,,1.0,0.5,1.0,,0.5832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2022,2021-22,False
1629003-1630178-201935-201980-203954,1610612755,"Shake Milton, Tyrese Maxey, James Harden, Danny Green, Joel Embiid","Milton, Maxey, Harden, Green, Embiid",1629003-1630178-201935-201980-203954,PHI,31.0,1,1.0,-1.0,2.0,2.0,4.0,,,,,2.0,3.0,,,,,,,,,1.0,1.0,,,1.0,2.0,,,,,1.0,,,0.5,,185.8064516129032,2.5,13.0,2.5,12.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2022,2021-22,False
1629003-1630178-201935-202699-203954,1610612755,"Shake Milton, Tyrese Maxey, James Harden, Tobias Harris, Joel Embiid","Milton, Maxey, Harden, Harris, Embiid",1629003-1630178-201935-202699-203954,PHI,985.0,2,16.0,-3.0,33.0,29.0,62.0,1.0,12.0,2.0,13.0,30.0,33.0,6.0,12.0,1.0,2.0,11.0,1.0,24.0,6.0,13.0,18.0,1.0,2.0,5.0,28.0,1.0,0.15384615384615385,0.15384615384615385,0.45454545454545453,0.45454545454545453,0.3939393939393939,0.75,0.75,1.0,90.63959390862944,14.787878787878787,17.137931034482758,13.06060606060606,15.551724137931034,0.36363636363636365,0.08333333333333333,0.08333333333333333,1.0,0.7575757575757576,0.08333333333333333,0.5250606060606061,27.13076923076923,2.0,8.0,12.0,3.0,5.0,2.0,12.0,20.0,,,,2.0,,18.0,6.0,,1.0,9.0,6.0,6.0,3.0,1.0,3.0,7.0,2.0,1.0,,,1.0,,2.0,,2.0,0.75,0.8181818181818182,0.6,,,,0.05,0.08333333333333333,0.6,0.75,,0.5,0.7142857142857143,0.36363636363636365,0.6666666666666666,0.7272727272727273,0.75,0.15151515151515152,0.6,0.6,1.0,0.4476,0.030303030303030304,,,5.4,0.06060606060606061,,,,,2.0,2.0,,,,,,,,5.0,,2.0,1.0,5.0,0.16666666666666666,0.1,0.2222222222222222,0.1,0.06666666666666667,1.0,0.030303030303030304,,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,3.0,3.0,1.0,,0.375,,0.09090909090909091,1.0,2.0,1.0,2.0,2.0,1.0,,0.5,0.16666666666666666,,0.058823529411764705,0.3333333333333333,0.5,0.5182833333333333,1.0,1.0,2.0,1.0,1.0,,,,4.0,2.0,1.0,,1.0,1.0,,2.0,,,,,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,0.07692307692307693,,,4.0,,0.6666666666666666,0.75,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1610612755,2022,2021-22,False
1629003-1630178-201980-202699-203954,1610612755,"Shake Milton, Tyrese Maxey, Danny Green, Tobias Harris, Joel Embiid","Milton, Maxey, Green, Harris, Embiid",1629003-1630178-201980-202699-203954,PHI,353.0,4,6.0,-1.0,12.0,12.0,24.0,1.0,1.0,3.0,4.0,13.0,14.0,6.0,1.0,1.0,2.0,3.0,1.0,8.0,1.0,2.0,2.0,,1.0,2.0,13.0,0.6666666666666666,0.75,0.75,0.6111111111111112,0.65,0.4444444444444444,0.5,0.5,,97.90368271954674,17.25,12.166666666666666,17.25,12.0,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,1.0,0.4999055555555556,23.65,,,,1.0,4.0,,1.0,5.0,2.0,,,,,2.0,,3.0,,1.0,,,1.0,1.0,2.0,4.0,1.0,2.0,,1.0,,,,,,1.0,1.0,0.2,,,,,,0.5,,,,0.5,,,,,0.4444444444444444,0.25,0.25,,,0.1,0.16666666666666666,,11.440000000000001,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,3.0,0.3333333333333333,,2.0,,,,1.0,1.0,,,,0.6666666666666666,1.0,0.5,,,1.0,,1.0,,,,0.1111111111111111,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.25,,,,0.3333333333333333,,,,,,,,,,,,1610612755,2022,2021-22,False
1629003-1630194-201935-201980-202699,1610612755,"Shake Milton, Paul Reed, James Harden, Danny Green, Tobias Harris","Milton, Reed, Harden, Green, Harris",1629003-1630194-201935-201980-202699,PHI,641.0,3,11.0,-11.0,18.0,19.0,37.0,3.0,5.0,3.0,6.0,21.0,32.0,9.0,5.0,3.0,3.0,6.0,3.0,15.0,2.0,4.0,6.0,1.0,1.0,3.0,16.0,1.0,0.5,0.5,0.6176470588235294,0.6176470588235294,0.35294117647058826,0.5,0.4444444444444444,,83.1201248049922,20.444444444444443,14.368421052631579,19.38888888888889,14.0,0.29411764705882354,0.6,0.6,1.0,0.6470588235294118,0.6,0.5012588235294118,26.150000000000002,,3.0,5.0,1.0,4.0,,6.0,11.0,,,,,,6.0,6.0,,1.0,3.0,3.0,2.0,2.0,2.0,3.0,5.0,3.0,1.0,,,2.0,1.0,2.0,,,0.5,0.5,0.5454545454545454,,,,0.09090909090909091,0.2,0.6666666666666666,0.4,0.5,,0.6666666666666666,0.29411764705882354,0.6,0.75,1.0,0.23529411764705882,0.25,0.25,,,,,,6.681818181818182,,,,,,,,,1.0,,,,,,3.0,,5.0,1.0,2.0,0.8333333333333334,0.3333333333333333,0.25,0.5,0.23809523809523808,1.0,0.058823529411764705,,,,,,,,,,,,,,,,2.0,1.0,,,0.2,,0.11764705882352941,1.0,2.0,1.0,2.0,,,,0.5,0.8333333333333334,0.3333333333333333,,0.6666666666666666,0.5,0.65765,,,,,2.0,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,0.3333333333333333,,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,1610612755,2022,2021-22,False
1629003-201935-201980-202699-203954,1610612755,"Shake Milton, James Harden, Danny Green, Tobias Harris, Joel Embiid","Milton, Harden, Green, Harris, Embiid",1629003-201935-201980-202699-203954,PHI,139.0,2,2.0,-4.0,3.0,5.0,8.0,,1.0,,1.0,,4.0,,1.0,,,,,,1.0,1.0,2.0,,1.0,3.0,,,,,,,0.5,1.0,1.0,,82.87769784172662,21.333333333333332,15.0,21.333333333333332,15.0,0.5,,,,1.0,,0.543025,29.4,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,,,,1.0,0.5,,,,,,,,,,,,2.2,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612755,2022,2021-22,False
1629680-1630178-1630194-201935-201980,1610612755,"Matisse Thybulle, Tyrese Maxey, Paul Reed, James Harden, Danny Green","Thybulle, Maxey, Reed, Harden, Green",1629680-1630178-1630194-201935-201980,PHI,217.0,1,4.0,1.0,6.0,6.0,12.0,,,,1.0,4.0,3.0,,,,,,,,1.0,3.0,5.0,,1.0,1.0,2.0,,,,0.16666666666666666,0.2857142857142857,0.16666666666666666,1.0,0.6666666666666666,,79.63133640552995,19.0,17.166666666666668,16.166666666666668,14.833333333333334,,,,,0.5,,0.5017166666666667,23.4,,,2.0,1.0,3.0,,1.0,5.0,2.0,,,,,,2.0,,1.0,,,1.0,,,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,,,0.2,,,,0.2,0.5,,0.5,0.5,,1.0,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,,,0.14285714285714285,0.16666666666666666,,6.8,,,,,,2.0,,,,,,,,,2.0,2.0,2.0,,2.0,0.5,,0.4,,0.5,1.0,0.16666666666666666,,,,,,,2.0,,,,,,,,,,2.0,,,0.5,,,,,,1.0,,,,,,,,,,0.4482,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612755,2022,2021-22,False
1629680-1630178-1630194-201935-202699,1610612755,"Matisse Thybulle, Tyrese Maxey, Paul Reed, James Harden, Tobias Harris","Thybulle, Maxey, Reed, Harden, Harris",1629680-1630178-1630194-201935-202699,PHI,373.0,3,6.0,-7.0,13.0,13.0,26.0,,2.0,,3.0,8.0,15.0,,2.0,,,3.0,,6.0,1.0,2.0,5.0,,,3.0,4.0,,,,0.3333333333333333,0.3333333333333333,0.25,1.0,0.6666666666666666,,100.37533512064343,15.76923076923077,12.923076923076923,14.923076923076923,11.846153846153847,0.16666666666666666,,,,1.0,,0.6051541666666667,25.5,,4.0,9.0,,,,4.0,9.0,,,,,,6.0,2.0,,1.0,3.0,3.0,1.0,3.0,3.0,,2.0,1.0,,,,,,,,,0.75,0.75,0.4444444444444444,,,,0.1111111111111111,0.1111111111111111,1.0,0.5,0.5,,1.0,0.75,0.4444444444444444,0.5,0.75,,,,,,,,,2.088888888888889,,3.0,,,,2.0,1.0,,1.0,,,,,,2.0,,4.0,,3.0,1.0,,0.375,,0.5,1.0,0.08333333333333333,,,,,,,1.0,,,,,,,,,,3.0,,,0.6,,,2.0,2.0,2.0,2.0,,1.0,,1.0,1.0,,0.14285714285714285,1.0,1.0,0.67345,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,0.5,,,,,,1610612755,2022,2021-22,False
1629680-1630178-1630194-201980-202699,1610612755,"Matisse Thybulle, Tyrese Maxey, Paul Reed, Danny Green, Tobias Harris","Thybulle, Maxey, Reed, Green, Harris",1629680-1630178-1630194-201980-202699,PHI,37.0,1,1.0,-2.0,2.0,2.0,4.0,,1.0,,1.0,,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,155.67567567567568,13.5,5.0,13.5,5.0,1.0,,,,1.0,,0.21885,32.2,2.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,0.21885,,,,,1.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2022,2021-22,False
1629680-1630178-201935-201980-202699,1610612755,"Matisse Thybulle, Tyrese Maxey, James Harden, Danny Green, Tobias Harris","Thybulle, Maxey, Harden, Green, Harris",1629680-1630178-201935-201980-202699,PHI,150.0,1,2.0,-1.0,5.0,5.0,10.0,,,,1.0,7.0,8.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,7.0,,,,0.5,0.875,0.5,,0.3333333333333333,,96.0,15.4,14.6,15.4,13.8,,,,,1.0,,0.5528,23.0,3.0,1.0,1.0,,,,1.0,1.0,5.0,1.0,1.0,1.0,5.0,,2.0,,,,,1.0,,,1.0,1.0,2.0,5.0,,1.0,,,,5.0,3.0,,,1.0,1.0,0.5,0.8333333333333334,,,,0.3333333333333333,1.0,,,0.5,1.0,1.0,,,,,,0.5528,0.5,0.5,0.7142857142857143,2.1,0.6,5.0,1.0,1.0,3.0,,,,,,,,0.5,1.0,,,,,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2022,2021-22,False
1629680-1630178-201935-201980-203954,1610612755,"Matisse Thybulle, Tyrese Maxey, James Harden, Danny Green, Joel Embiid","Thybulle, Maxey, Harden, Green, Embiid",1629680-1630178-201935-201980-203954,PHI,29.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,49.6551724137931,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612755,2022,2021-22,False
1629680-1630178-201935-202699-203954,1610612755,"Matisse Thybulle, Tyrese Maxey, James Harden, Tobias Harris, Joel Embiid","Thybulle, Maxey, Harden, Harris, Embiid",1629680-1630178-201935-202699-203954,PHI,1444.0,7,24.0,-10.0,44.0,43.0,87.0,3.0,11.0,4.0,14.0,42.0,52.0,6.0,11.0,3.0,2.0,9.0,1.0,20.0,6.0,14.0,21.0,,2.0,5.0,30.0,0.5,0.2857142857142857,0.2857142857142857,0.4,0.4666666666666667,0.35,0.75,0.7777777777777778,1.0,86.7590027700831,17.65909090909091,15.511627906976743,17.022727272727273,15.069767441860465,0.275,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.7,0.2727272727272727,0.53928875,26.385714285714283,18.0,9.0,14.0,1.0,9.0,5.0,10.0,26.0,10.0,3.0,9.0,6.0,19.0,14.0,6.0,6.0,3.0,7.0,7.0,8.0,3.0,1.0,9.0,15.0,9.0,11.0,1.0,5.0,3.0,3.0,3.0,19.0,18.0,0.7,0.875,0.38461538461538464,0.3333333333333333,0.5,0.5588235294117647,0.11538461538461539,0.14285714285714285,0.6,0.8,0.8333333333333334,1.0,0.7142857142857143,0.35,0.6428571428571429,0.75,0.7777777777777778,0.225,0.1111111111111111,0.125,0.3333333333333333,0.52722,0.11363636363636363,0.16666666666666666,0.4523809523809524,5.857692307692308,0.4090909090909091,8.0,3.0,5.0,4.0,3.0,2.0,3.0,2.0,1.0,,1.0,0.3333333333333333,0.6,8.0,1.0,12.0,2.0,7.0,0.8571428571428571,0.2,0.23076923076923078,0.25,0.2857142857142857,3.0,0.075,,1.0,1.0,1.0,3.0,1.0,1.0,,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,1.0,3.0,4.0,2.0,1.0,0.25,,0.075,4.0,5.0,4.0,5.0,4.0,,,0.8,0.7857142857142857,0.25,,0.7142857142857143,0.8,0.66352,1.0,,2.0,,,,1.0,1.0,2.0,,,,,,,2.0,1.0,0.5,0.1111111111111111,,0.6666666666666666,,,,,0.14285714285714285,,,,2.0,0.4,1.0,,0.14285714285714285,0.4,,,,,,,,,1.0,1.0,1.0,,,0.5,1.0,1.0,,,,1610612755,2022,2021-22,False
