EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,DeadBallTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceFG2M,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,OffArc3ReboundPct,SelfORebPct,Loose Ball Fouls,Blocked3s,BlockedArc3,AtRimPctBlocked,SecondChanceArc3PctAssisted,SecondChanceFtPoints,SecondChanceAtRimFGM,Fg3aBlocked,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceAtRimAccuracy,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,LongMidRangePctAssisted,2pt And 1 Free Throw Trips,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,Travels,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,NonShootingPenaltyNonTakeFouls,BlockedAtRim,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1626172-1629673-202691-203490-203952,1610612744,"Kevon Looney, Jordan Poole, Klay Thompson, Otto Porter Jr., Andrew Wiggins","Looney, Poole, Thompson, Porter Jr., Wiggins",1626172-1629673-202691-203490-203952,GSW,424.0,5,7.0,1.0,14.0,14.0,8.0,28.0,,1.0,4.0,4.0,7.0,2.0,6.0,4.0,7.0,1.0,17.0,16.0,4.0,12.0,7.0,4.0,2.0,4.0,6.0,4.0,,16.0,1.0,5.0,7.0,1.0,,2.0,1.0,2.0,1.0,14.0,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.6153846153846154,0.6071428571428571,0.5384615384615384,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,95.09433962264151,15.357142857142858,14.928571428571429,14.571428571428571,14.857142857142858,0.07692307692307693,,,,0.3076923076923077,0.5384615384615384,0.5714285714285714,0.5714285714285714,1.0,0.6153846153846154,0.5714285714285714,0.47555384615384616,0.07142857142857142,0.14285714285714285,7.5,26.87142857142857,8.0,2.0,1.0,,1.0,,,,,1.0,1.0,3.0,1.0,4.0,1.0,6.0,,1.0,3.0,2.0,1.0,1.0,3.0,,,,,,6.0,8.0,,0.25,0.3333333333333333,0.35714285714285715,0.375,1.0,0.25,0.2857142857142857,0.3333333333333333,1.0,,,,,0.5,0.14285714285714285,,,,0.50415,0.48106428571428567,0.35294117647058826,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,2.0,,1.0,0.75,0.75,0.5,0.75,1.0,0.3333333333333333,,,,,,0.25,1.0,1.0,0.07692307692307693,1.0,1.0,0.5,1.0,0.5714285714285714,0.25,0.17647058823529413,,,,,0.3333333333333333,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1626172-1629673-202691-203952-2738,1610612744,"Kevon Looney, Jordan Poole, Klay Thompson, Andrew Wiggins, Andre Iguodala","Looney, Poole, Thompson, Wiggins, Iguodala",1626172-1629673-202691-203952-2738,GSW,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1626172-1630541-201939-202357-203952,1610612744,"Kevon Looney, Moses Moody, Stephen Curry, Nemanja Bjelica, Andrew Wiggins","Looney, Moody, Curry, Bjelica, Wiggins",1626172-1630541-201939-202357-203952,GSW,101.0,1,2.0,9.0,4.0,3.0,,7.0,1.0,1.0,1.0,,,2.0,3.0,1.0,1.0,2.0,9.0,,4.0,3.0,,,2.0,1.0,3.0,,1.0,7.0,,2.0,3.0,,,,1.0,2.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.875,0.9,0.25,,,1.0,,99.8019801980198,10.5,19.666666666666668,10.5,19.666666666666668,0.25,1.0,1.0,1.0,0.25,,,,,0.5,,0.4596,0.2,0.25,10.833333333333334,23.3,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,3.0,1.0,1.0,2.0,1.0,,,,,,1.0,1.0,1.0,3.0,1.0,,1.0,,1.5,1.5,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,1.0,1.0,,0.603,0.3333333333333333,0.25,,1.0,1.0,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,0.25,1.0,1.0,,,,,0.2222222222222222,,,1.0,,,1.0,,,,,,2.0,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1626172-1630541-202691-203490-203952,1610612744,"Kevon Looney, Moses Moody, Klay Thompson, Otto Porter Jr., Andrew Wiggins","Looney, Moody, Thompson, Porter Jr., Wiggins",1626172-1630541-202691-203490-203952,GSW,,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1626172-201939-202357-202691-203952,1610612744,"Kevon Looney, Stephen Curry, Nemanja Bjelica, Klay Thompson, Andrew Wiggins","Looney, Curry, Bjelica, Thompson, Wiggins",1626172-201939-202357-202691-203952,GSW,163.0,1,3.0,2.0,4.0,4.0,3.0,8.0,,1.0,1.0,,1.0,1.0,4.0,,3.0,,2.0,,,,1.0,,,,,,,,1.0,3.0,6.0,,,,1.0,,,2.0,,,,,,0.25,0.14285714285714285,0.14285714285714285,0.42857142857142855,,1.0,1.0,1.0,70.67484662576686,24.5,16.25,17.25,16.25,0.14285714285714285,,,,0.14285714285714285,0.14285714285714285,,,,0.5714285714285714,,0.5381166666666667,,,11.25,27.666666666666668,,2.0,1.0,,,,2.0,,,2.0,,,,,,,,1.0,1.0,3.0,,,,,,,,1.0,,,,,,,,1.0,0.3333333333333333,0.5,1.0,1.0,0.2857142857142857,,,,0.3333333333333333,,,,,0.61805,,,,,1.0,2.0,,1.0,,,,1.0,,2.0,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,0.6666666666666666,,1.0,,,,,,,0.2857142857142857,0.5,0.5,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612744,2022,2021-22,False
1626172-201939-202691-203110-203490,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, Draymond Green, Otto Porter Jr.","Looney, Curry, Thompson, Green, Porter Jr.",1626172-201939-202691-203110-203490,GSW,27.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,53.33333333333333,,26.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612744,2022,2021-22,False
1626172-201939-202691-203110-203952,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins","Looney, Curry, Thompson, Green, Wiggins",1626172-201939-202691-203110-203952,GSW,10313.0,15,172.0,64.0,335.0,334.0,43.0,669.0,35.0,53.0,102.0,51.0,122.0,93.0,189.0,61.0,148.0,36.0,405.0,341.0,118.0,141.0,122.0,51.0,59.0,47.0,106.0,37.0,21.0,259.0,79.0,147.0,215.0,19.0,14.0,44.0,58.0,52.0,24.0,337.0,0.6344086021505376,0.6941176470588235,0.7704918032786885,0.41216216216216217,0.41216216216216217,0.49206349206349204,0.5474777448071216,0.5600558659217877,0.4391691394658754,0.4318181818181818,0.8777777777777778,0.7988826815642458,0.9206349206349206,93.41219819645109,14.943283582089553,15.889221556886227,13.961194029850747,15.467065868263473,0.1572700296735905,0.660377358490566,0.7,0.6,0.3026706231454006,0.3620178041543027,0.4180327868852459,0.4214876033057851,0.7254901960784313,0.5964391691394659,0.4180327868852459,0.5023275964391691,0.06741573033707865,0.11538461538461539,7.6306878306878305,26.23378378378378,18.0,51.0,19.0,2.0,3.0,10.0,26.0,,1.0,39.0,4.0,12.0,2.0,7.0,5.0,19.0,10.0,40.0,64.0,68.0,25.0,3.0,68.0,8.0,2.0,13.0,12.0,15.0,19.0,18.0,2.0,0.2857142857142857,0.3333333333333333,0.3684210526315789,0.42857142857142855,0.7191011235955056,0.4166666666666667,0.3551912568306011,0.4727272727272727,0.7323943661971831,0.0771513353115727,0.38461538461538464,0.38461538461538464,1.0,0.3114754098360656,0.15789473684210525,0.6666666666666666,0.05263157894736842,,0.5327036585365854,0.46863684210526313,0.04691358024691358,0.05373134328358209,47.0,11.0,34.0,7.0,18.0,2.0,6.0,10.0,22.0,68.0,68.0,42.0,13.0,33.0,25.0,4.0,19.0,14.0,5.0,6.0,5.0,2.0,2.0,35.0,4.0,0.45454545454545453,0.4918032786885246,0.5153846153846153,0.06878306878306878,0.08823529411764706,0.8,0.28735632183908044,0.3888888888888889,0.5625,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.46078431372549017,0.5053763440860215,0.7021276595744681,0.10089020771513353,0.3235294117647059,0.3333333333333333,0.29508196721311475,0.3888888888888889,0.3157894736842105,0.3333333333333333,0.16790123456790124,15.0,16.0,8.0,0.38461538461538464,0.22535211267605634,0.047337278106508875,5.0,2.0,1.0,0.05660377358490566,0.8571428571428571,8.0,10.0,1.0,8.0,0.006756756756756757,0.00819672131147541,0.5333333333333333,0.5263157894736842,5.0,2.0,0.45454545454545453,5.0,3.0,6.0,0.375,2.0,0.30434782608695654,4.0,0.06557377049180328,4.0,,0.2,,,,,3.0,5.0,0.75,1.0,1.0,1.0,3.0,1.0,2.0,0.029411764705882353,,,1610612744,2022,2021-22,False
1626172-201939-202691-203490-203952,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, Otto Porter Jr., Andrew Wiggins","Looney, Curry, Thompson, Porter Jr., Wiggins",1626172-201939-202691-203490-203952,GSW,421.0,4,7.0,-5.0,12.0,14.0,1.0,26.0,2.0,3.0,7.0,2.0,2.0,5.0,10.0,2.0,2.0,,16.0,21.0,8.0,6.0,2.0,2.0,4.0,2.0,6.0,2.0,2.0,14.0,3.0,4.0,5.0,1.0,1.0,2.0,1.0,,,16.0,0.8,0.8,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.5,1.0,0.8,,88.93111638954869,15.416666666666666,16.857142857142858,14.583333333333334,16.071428571428573,0.25,0.6666666666666666,0.6666666666666666,1.0,0.5833333333333334,0.16666666666666666,1.0,1.0,1.0,0.4166666666666667,1.0,0.44692916666666666,,,5.9,27.0,1.0,2.0,1.0,,,,,,,2.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,3.0,,,1.0,1.0,1.0,,1.0,,,,,,0.5,0.25,0.25,0.3333333333333333,0.5,,,,,0.5,,,,,0.5027,0.3782,,0.08333333333333333,3.0,,,,,,,,,,2.0,,1.0,2.0,,,,,,,,,1.0,2.0,1.0,,,,0.1,0.14285714285714285,,,,,,,1.0,0.42857142857142855,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627780-1627814-1629308-1630228-1630541,1610612744,"Gary Payton II, Damion Lee, Juan Toscano-Anderson, Jonathan Kuminga, Moses Moody","Payton II, Lee, Toscano-Anderson, Kuminga, Moody",1627780-1627814-1629308-1630228-1630541,GSW,382.0,2,6.0,-1.0,16.0,15.0,15.0,31.0,1.0,1.0,2.0,1.0,2.0,3.0,4.0,1.0,3.0,5.0,14.0,15.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,5.0,6.0,6.0,1.0,1.0,4.0,4.0,8.0,2.0,14.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.75,0.6428571428571429,0.6363636363636364,0.42857142857142855,0.25,1.0,1.0,1.0,116.8586387434555,12.375,12.266666666666667,12.375,12.266666666666667,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,0.5714285714285714,0.5,0.4413142857142857,0.2222222222222222,0.3333333333333333,8.625,25.733333333333334,16.0,,,1.0,1.0,,1.0,,1.0,,3.0,4.0,1.0,3.0,5.0,14.0,,,1.0,,3.0,4.0,,,2.0,1.0,1.0,1.0,14.0,16.0,1.0,0.3333333333333333,0.75,0.6428571428571429,0.6363636363636364,1.0,,,,1.0,0.14285714285714285,,,,,0.14285714285714285,1.0,0.14285714285714285,,,0.4413142857142857,1.0,1.0,2.0,,1.0,,,1.0,2.0,,,,2.0,,,1.0,,,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.14285714285714285,,,,,0.2857142857142857,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1610612744,2022,2021-22,False
1627780-1629308-202691-203490-203952,1610612744,"Gary Payton II, Juan Toscano-Anderson, Klay Thompson, Otto Porter Jr., Andrew Wiggins","Payton II, Toscano-Anderson, Thompson, Porter Jr., Wiggins",1627780-1629308-202691-203490-203952,GSW,3.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627780-1629673-1630228-202691-203490,1610612744,"Gary Payton II, Jordan Poole, Jonathan Kuminga, Klay Thompson, Otto Porter Jr.","Payton II, Poole, Kuminga, Thompson, Porter Jr.",1627780-1629673-1630228-202691-203490,GSW,340.0,1,6.0,5.0,10.0,10.0,2.0,20.0,3.0,4.0,2.0,2.0,3.0,4.0,8.0,2.0,4.0,,14.0,9.0,2.0,6.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,2.0,5.0,9.0,2.0,,2.0,2.0,,,7.0,0.25,0.5,1.0,0.5,0.5,0.5,0.5833333333333334,0.5833333333333334,0.3333333333333333,1.0,1.0,0.8333333333333334,1.0,84.70588235294117,15.1,18.9,13.2,17.8,0.3333333333333333,0.75,1.0,0.3333333333333333,0.16666666666666666,0.25,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5110166666666667,,,5.8625,24.375,,3.0,1.0,,,,1.0,,,3.0,,,,,,,,3.0,3.0,4.0,,,2.0,,,2.0,2.0,2.0,,,,,,,,0.75,0.75,0.6666666666666666,1.0,0.75,0.08333333333333333,,,,0.25,,,,,0.449475,,,,1.0,,2.0,1.0,1.0,,,1.0,1.0,7.0,6.0,,1.0,,1.0,,2.0,2.0,,,2.0,,,,,1.0,0.875,0.875,0.125,,,0.5,1.0,1.0,,,1.0,0.5,0.5,,0.16666666666666666,,,0.25,1.0,,,0.5,2.0,4.0,,0.6666666666666666,,,,,,0.25,1.0,,1.0,,1.0,,,0.5,1.0,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627780-1629673-201939-202357-202691,1610612744,"Gary Payton II, Jordan Poole, Stephen Curry, Nemanja Bjelica, Klay Thompson","Payton II, Poole, Curry, Bjelica, Thompson",1627780-1629673-201939-202357-202691,GSW,10.0,1,,2.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,2.0,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,144.0,10.0,,10.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,0.6071,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627780-1629673-201939-202357-203490,1610612744,"Gary Payton II, Jordan Poole, Stephen Curry, Nemanja Bjelica, Otto Porter Jr.","Payton II, Poole, Curry, Bjelica, Porter Jr.",1627780-1629673-201939-202357-203490,GSW,219.0,1,4.0,6.0,8.0,10.0,2.0,18.0,,,3.0,1.0,1.0,4.0,5.0,2.0,2.0,2.0,16.0,10.0,6.0,,1.0,1.0,3.0,,3.0,,,6.0,2.0,2.0,3.0,,,1.0,2.0,2.0,,14.0,0.75,0.75,,1.0,1.0,0.8,1.0,1.0,0.2857142857142857,,0.6666666666666666,0.5,0.6666666666666666,118.35616438356165,11.25,12.9,11.0,11.7,,,,,0.42857142857142855,0.14285714285714285,1.0,1.0,,0.2857142857142857,1.0,0.44835,,,10.2,24.75,8.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,4.0,5.0,2.0,2.0,2.0,16.0,,1.0,,1.0,1.0,1.0,3.0,,1.0,,,,16.0,8.0,1.0,1.0,0.8,1.0,1.0,,1.0,1.0,,,0.14285714285714285,1.0,1.0,,,,,0.14285714285714285,1.0,0.4431,0.44835,1.0,1.0,3.0,1.0,2.0,,,1.0,1.0,,,2.0,2.0,6.0,,3.0,,,2.0,2.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,,,0.14285714285714285,1.0,0.125,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627780-1629673-201939-202691-203110,1610612744,"Gary Payton II, Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green","Payton II, Poole, Curry, Thompson, Green",1627780-1629673-201939-202691-203110,GSW,114.0,2,2.0,-5.0,3.0,5.0,1.0,8.0,,1.0,,,1.0,,1.0,,1.0,2.0,2.0,7.0,,,1.0,,,,,,,,1.0,2.0,2.0,,,,3.0,4.0,2.0,2.0,,,,,,,,0.25,0.5,,1.0,1.0,1.0,101.05263157894737,16.0,13.2,16.0,13.2,0.5,,,,,0.5,,,,1.0,,0.53255,0.5,0.6666666666666666,2.8,26.7,2.0,,,,,,,,,,,,,1.0,2.0,2.0,,,1.0,,,,1.0,,,,,,2.0,2.0,,,,,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,0.5601,1.0,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627780-1629673-201939-202691-203952,1610612744,"Gary Payton II, Jordan Poole, Stephen Curry, Klay Thompson, Andrew Wiggins","Payton II, Poole, Curry, Thompson, Wiggins",1627780-1629673-201939-202691-203952,GSW,130.0,1,2.0,3.0,6.0,6.0,5.0,12.0,2.0,3.0,,1.0,4.0,2.0,3.0,1.0,4.0,,7.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,3.0,6.0,,,1.0,1.0,,,5.0,0.5,0.5,1.0,0.25,0.25,0.6666666666666666,0.5,0.5,0.5714285714285714,,,0.6666666666666666,,132.92307692307693,11.833333333333334,9.833333333333334,9.333333333333334,9.666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,0.5714285714285714,0.25,0.25,1.0,1.0,0.25,0.6123357142857142,,,0.7666666666666666,25.925,1.0,2.0,2.0,,,,,,,2.0,,,,,,,,,2.0,3.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,0.6666666666666666,,0.75,,,,,,,0.6666666666666666,,,,,,,,0.16666666666666666,,,,,1.0,,,,1.0,2.0,2.0,,,,3.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,0.6666666666666666,,,,,,,,,0.3333333333333333,,,,0.2857142857142857,1.0,,,0.5,1.0,,,,,,,,1.0,,1.0,,,1.0,0.5,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627780-1629673-201939-203110-203490,1610612744,"Gary Payton II, Jordan Poole, Stephen Curry, Draymond Green, Otto Porter Jr.","Payton II, Poole, Curry, Green, Porter Jr.",1627780-1629673-201939-203110-203490,GSW,394.0,3,7.0,8.0,14.0,13.0,8.0,27.0,3.0,3.0,2.0,,4.0,5.0,5.0,1.0,7.0,7.0,20.0,12.0,8.0,3.0,4.0,,4.0,1.0,5.0,,3.0,11.0,,6.0,8.0,1.0,1.0,2.0,8.0,7.0,4.0,15.0,0.8,0.8,1.0,0.14285714285714285,0.14285714285714285,1.0,0.5416666666666666,0.7142857142857143,0.5833333333333334,0.5,,0.6666666666666666,,98.68020304568529,12.5,16.846153846153847,11.785714285714286,16.53846153846154,0.25,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,,,,0.8333333333333334,,0.5478375,0.3076923076923077,0.6666666666666666,3.8,25.74285714285714,5.0,2.0,1.0,1.0,1.0,1.0,3.0,,,1.0,2.0,2.0,,,4.0,8.0,1.0,,4.0,2.0,1.0,2.0,2.0,,1.0,,,,8.0,5.0,1.0,,1.0,1.0,1.3333333333333333,1.0,,0.3333333333333333,,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,1.0,,,,0.5081,0.4,0.35714285714285715,2.0,,,,,,,,,5.0,2.0,,,1.0,2.0,2.0,1.0,,1.0,,,,,1.0,,,1.0,1.25,,,1.0,0.3333333333333333,,,,1.0,,1.0,1.0,0.5,,,,,,,,0.25,1.0,,,1.0,0.5,,1.0,,,,,3.0,1.0,,,,,,1.0,,,,3.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,1610612744,2022,2021-22,False
