EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,SecondChanceTurnovers,Loose Ball Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGA,Loose Ball Fouls Drawn,SecondChanceArc3Frequency,Charge Fouls Drawn,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,Charge Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,LongMidRangePctBlocked,HeaveMakes,Clear Path Fouls,BlockedArc3,3SecondViolations,OffensiveGoaltends,BlockedLongMidRange,team_id,year,season,team_vs
1626162-1626179-1628998-1629023-202397,1610612766,"Kelly Oubre Jr., Terry Rozier, Cody Martin, P.J. Washington, Ish Smith","Oubre Jr., Rozier, Martin, Washington, Smith",1626162-1626179-1628998-1629023-202397,CHA,489.0,4,8.0,2.0,18.0,18.0,6.0,2.0,,36.0,4.0,4.0,,,,,2.0,4.0,,,1.0,2.0,,,,1.0,,2.0,,1.0,6.0,8.0,1.0,4.0,3.0,18.0,16.0,,,,,,,,1.0,,2.0,2.0,2.0,6.0,6.0,3.0,,,2.0,,,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,,,4.0,5.0,,9.0,,9.0,,2.0,2.0,,,,4.0,1.0,,4.0,2.0,,1.0,1.0,2.0,,4.0,,,1.0,1.0,2.0,2.0,,2.0,,,18.0,2.0,6.0,,1.0,0.5,0.5,1.0,0.25,,,0.25,0.75,,,0.625,,,0.6428571428571429,,0.25,0.3333333333333333,,,,,,0.625,,1.0,,0.75,,,,,,,0.5,1.0,,1.0,1.0,,106.0122699386503,,13.166666666666666,14.0,13.166666666666666,13.444444444444445,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,0.5,,,,,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,0.5417958333333334,,0.5030166666666667,0.07692307692307693,0.1111111111111111,,0.1111111111111111,4.8,24.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1626179-1628998-1629023-203486,1610612766,"Kelly Oubre Jr., Terry Rozier, Cody Martin, P.J. Washington, Mason Plumlee","Oubre Jr., Rozier, Martin, Washington, Plumlee",1626162-1626179-1628998-1629023-203486,CHA,834.0,4,14.0,-16.0,27.0,29.0,6.0,14.0,4.0,56.0,3.0,8.0,1.0,3.0,1.0,1.0,2.0,5.0,,2.0,2.0,3.0,,,2.0,2.0,1.0,6.0,,2.0,5.0,15.0,3.0,9.0,4.0,23.0,39.0,2.0,4.0,,1.0,,4.0,1.0,1.0,2.0,4.0,,8.0,6.0,4.0,9.0,,4.0,6.0,1.0,1.0,3.0,3.0,6.0,1.0,2.0,2.0,1.0,,15.0,,5.0,5.0,5.0,4.0,14.0,5.0,19.0,1.0,,,,5.0,4.0,1.0,,1.0,6.0,1.0,5.0,10.0,,4.0,,4.0,,,2.0,,,,,,,,19.0,8.0,6.0,1.0,,0.6,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3958333333333333,0.4,0.8,0.4423076923076923,0.4,0.8,0.375,0.06666666666666667,,,0.8333333333333334,1.0,1.0,0.5,0.625,,0.7692307692307693,0.3125,0.4,0.6666666666666666,0.5,,,1.0,1.0,1.0,0.8,0.3333333333333333,0.06666666666666667,96.69064748201438,,16.40740740740741,13.482758620689655,16.0,12.551724137931034,0.3333333333333333,0.375,0.375,0.6666666666666666,0.20833333333333334,0.4,0.4,0.5,0.08333333333333333,,,,0.125,0.6666666666666666,0.6666666666666666,1.0,0.25,0.16666666666666666,0.16666666666666666,1.0,0.6,0.3333333333333333,,,,,0.2,1.0,0.4,1.0,0.4,,0.7083333333333334,0.16666666666666666,0.5029104166666667,0.5417,0.55028,0.07692307692307693,0.11764705882352941,0.17391304347826086,0.34782608695652173,5.72,26.022222222222222,0.2222222222222222,,,,,,,,1.0,,,1.0,,0.2,,,,,1.0,,,,,,,,,0.5,,,,,,,1610612766,2022,2021-22,True
1626162-1626179-1628998-1629667-1630163,1610612766,"Kelly Oubre Jr., Terry Rozier, Cody Martin, Jalen McDaniels, LaMelo Ball","Oubre Jr., Rozier, Martin, McDaniels, Ball",1626162-1626179-1628998-1629667-1630163,CHA,53.0,1,1.0,,1.0,2.0,1.0,,1.0,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,2.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,81.50943396226415,,17.0,18.0,17.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5181,,0.5181,0.5,0.5,,,2.7,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1626179-1628998-1629667-1630208,1610612766,"Kelly Oubre Jr., Terry Rozier, Cody Martin, Jalen McDaniels, Nick Richards","Oubre Jr., Rozier, Martin, McDaniels, Richards",1626162-1626179-1628998-1629667-1630208,CHA,75.0,1,1.0,3.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,,,,,,,,,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,96.0,,10.5,18.0,10.5,18.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.5267,,,,,,,2.5,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1626179-1628998-1629667-202330,1610612766,"Kelly Oubre Jr., Terry Rozier, Cody Martin, Jalen McDaniels, Gordon Hayward","Oubre Jr., Rozier, Martin, McDaniels, Hayward",1626162-1626179-1628998-1629667-202330,CHA,344.0,3,6.0,10.0,15.0,12.0,11.0,6.0,2.0,27.0,2.0,4.0,,,1.0,3.0,,,,,2.0,4.0,,,1.0,2.0,1.0,3.0,1.0,3.0,2.0,4.0,3.0,7.0,8.0,21.0,11.0,,,,,2.0,2.0,1.0,3.0,2.0,5.0,8.0,16.0,2.0,2.0,9.0,,,3.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,,,11.0,2.0,,3.0,2.0,,5.0,2.0,7.0,,2.0,,2.0,,,1.0,,,1.0,,,1.0,,5.0,,10.0,,,1.0,4.0,1.0,1.0,,1.0,1.0,,19.0,16.0,11.0,,4.0,0.5,0.5,1.0,0.42857142857142855,,0.4,0.42857142857142855,0.5,,0.3333333333333333,0.5909090909090909,,0.5,0.65625,0.5,0.6153846153846154,0.6363636363636364,0.25,0.25,,,,1.0,,1.0,0.5,1.0,0.3333333333333333,,,,1.0,,1.0,1.0,,1.0,,,113.02325581395348,1.0,10.6,15.416666666666666,10.6,15.416666666666666,0.36363636363636365,0.5,0.6666666666666666,0.5,,,,,,,,,0.36363636363636365,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.375,0.3333333333333333,0.25,0.5,0.375,0.3333333333333333,1.0,0.3333333333333333,0.6315727272727273,,0.624875,0.08333333333333333,0.2,0.09523809523809523,0.7619047619047619,1.525,24.414285714285715,0.7333333333333333,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1626179-1628998-1629667-203486,1610612766,"Kelly Oubre Jr., Terry Rozier, Cody Martin, Jalen McDaniels, Mason Plumlee","Oubre Jr., Rozier, Martin, McDaniels, Plumlee",1626162-1626179-1628998-1629667-203486,CHA,310.0,3,5.0,5.0,11.0,11.0,1.0,,,22.0,2.0,3.0,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,2.0,4.0,1.0,2.0,6.0,13.0,8.0,,,,,,,,,,,2.0,2.0,2.0,2.0,,3.0,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,3.0,3.0,,6.0,,6.0,,1.0,,1.0,,,1.0,,,1.0,,,1.0,,4.0,,8.0,,,4.0,,,,,,,,13.0,2.0,1.0,,,0.5,0.5,,0.5,,,0.5,0.5,,,0.5833333333333334,,,0.65,,1.0,0.3333333333333333,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,102.19354838709677,,10.727272727272727,17.454545454545453,10.727272727272727,17.454545454545453,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,0.8333333333333334,,0.575925,,,0.4,0.5,,0.15384615384615385,3.45,24.6,0.09090909090909091,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1626179-1628998-1630163-1630208,1610612766,"Kelly Oubre Jr., Terry Rozier, Cody Martin, LaMelo Ball, Nick Richards","Oubre Jr., Rozier, Martin, Ball, Richards",1626162-1626179-1628998-1630163-1630208,CHA,675.0,4,11.0,-2.0,26.0,25.0,6.0,9.0,5.0,51.0,4.0,6.0,2.0,4.0,1.0,1.0,1.0,7.0,,1.0,3.0,4.0,1.0,1.0,,1.0,2.0,5.0,,,5.0,14.0,5.0,9.0,5.0,30.0,32.0,2.0,4.0,1.0,1.0,2.0,9.0,1.0,2.0,,1.0,2.0,4.0,6.0,4.0,15.0,,2.0,5.0,2.0,1.0,3.0,5.0,8.0,2.0,3.0,3.0,,,21.0,1.0,4.0,5.0,1.0,2.0,8.0,5.0,13.0,2.0,2.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,,5.0,,7.0,1.0,,4.0,,1.0,,1.0,1.0,,,21.0,4.0,6.0,,,0.6,0.75,1.0,0.5555555555555556,1.0,,0.5555555555555556,0.35714285714285715,0.5,0.5,0.5434782608695652,0.7,0.3333333333333333,0.5769230769230769,0.75,0.5,0.391304347826087,0.07142857142857142,0.16666666666666666,,0.8,1.0,0.5,0.4444444444444444,0.8333333333333334,0.25,0.75,0.38461538461538464,0.5,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,0.75,1.0,0.16666666666666666,108.8,,14.153846153846153,12.28,13.73076923076923,11.92,0.2608695652173913,0.6666666666666666,0.8,0.75,0.30434782608695654,0.14285714285714285,0.14285714285714285,,0.043478260869565216,,,,0.17391304347826086,0.75,0.75,1.0,0.21739130434782608,0.4,0.4,1.0,0.8,0.5,0.5,0.2,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,0.6521739130434783,0.4,0.5215347826086957,0.5928899999999999,0.5119166666666667,0.15384615384615385,0.23529411764705882,0.3,0.13333333333333333,5.478571428571429,24.855555555555554,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1626179-1628998-1630163-202330,1610612766,"Kelly Oubre Jr., Terry Rozier, Cody Martin, LaMelo Ball, Gordon Hayward","Oubre Jr., Rozier, Martin, Ball, Hayward",1626162-1626179-1628998-1630163-202330,CHA,34.0,1,1.0,-1.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,127.05882352941177,1.0,17.0,8.5,17.0,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1626179-1628998-1630163-203486,1610612766,"Kelly Oubre Jr., Terry Rozier, Cody Martin, LaMelo Ball, Mason Plumlee","Oubre Jr., Rozier, Martin, Ball, Plumlee",1626162-1626179-1628998-1630163-203486,CHA,703.0,5,12.0,-4.0,26.0,24.0,3.0,7.0,5.0,50.0,8.0,14.0,3.0,3.0,1.0,1.0,2.0,2.0,,1.0,1.0,2.0,,,,,1.0,6.0,,,10.0,17.0,2.0,8.0,3.0,29.0,33.0,3.0,3.0,,2.0,3.0,9.0,1.0,1.0,,,,2.0,12.0,8.0,6.0,,6.0,6.0,1.0,,6.0,2.0,8.0,1.0,1.0,4.0,2.0,,18.0,4.0,3.0,5.0,3.0,,8.0,7.0,15.0,1.0,1.0,1.0,,4.0,3.0,1.0,,1.0,5.0,2.0,1.0,7.0,,3.0,,4.0,,,2.0,,1.0,1.0,,1.0,1.0,,20.0,2.0,3.0,,,0.6,0.8571428571428571,1.0,0.25,,,0.25,0.5882352941176471,1.0,1.0,0.52,0.6,1.0,0.5370370370370371,0.6428571428571429,1.0,0.32,,,,0.8,,0.6,0.42857142857142855,0.5555555555555556,0.6666666666666666,0.5714285714285714,0.5384615384615384,0.5,,,0.8,,0.6666666666666666,1.0,,0.8,0.25,0.07692307692307693,102.41820768136557,1.0,13.346153846153847,14.833333333333334,12.76923076923077,13.416666666666666,0.56,0.5714285714285714,0.5714285714285714,0.5,0.08,1.0,1.0,1.0,0.04,,,,0.08,0.5,0.5,1.0,0.24,0.16666666666666666,0.16666666666666666,1.0,0.6,1.0,,,,,1.0,1.0,,,,,0.88,0.16666666666666666,0.604318,0.6305,0.6833,0.07407407407407407,0.10526315789473684,0.3103448275862069,0.06896551724137931,2.888235294117647,25.1,0.11538461538461539,1.0,,,,,,,1.0,,,2.0,,0.4,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1626179-1628998-1630208-202330,1610612766,"Kelly Oubre Jr., Terry Rozier, Cody Martin, Nick Richards, Gordon Hayward","Oubre Jr., Rozier, Martin, Richards, Hayward",1626162-1626179-1628998-1630208-202330,CHA,40.0,1,1.0,3.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,72.0,,25.0,15.0,25.0,15.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.45855,,,,,,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1626179-1628998-1630208-202397,1610612766,"Kelly Oubre Jr., Terry Rozier, Cody Martin, Nick Richards, Ish Smith","Oubre Jr., Rozier, Martin, Richards, Smith",1626162-1626179-1628998-1630208-202397,CHA,524.0,5,9.0,12.0,20.0,22.0,7.0,2.0,2.0,42.0,3.0,4.0,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,1.0,4.0,9.0,3.0,3.0,4.0,5.0,5.0,11.0,5.0,28.0,16.0,,,,,2.0,2.0,1.0,1.0,3.0,4.0,,11.0,6.0,2.0,9.0,6.0,,9.0,4.0,,3.0,3.0,6.0,2.0,1.0,3.0,,,15.0,1.0,1.0,3.0,5.0,2.0,10.0,2.0,12.0,,3.0,3.0,,1.0,1.0,3.0,,,4.0,2.0,2.0,3.0,,3.0,,6.0,,,3.0,,1.0,,1.0,1.0,1.0,,26.0,11.0,7.0,,,0.75,0.75,0.6,0.45454545454545453,,0.75,0.45454545454545453,0.8,,1.0,0.71875,,1.1,0.7368421052631579,1.0,1.1,0.6875,,,,0.25,1.0,0.8333333333333334,1.0,1.0,0.16666666666666666,0.8888888888888888,0.2857142857142857,1.0,,,0.2,,,1.0,0.6666666666666666,1.0,,,115.41984732824429,1.0,10.65,14.136363636363637,10.6,14.136363636363637,0.25,0.75,0.75,1.0,,,,,0.0625,1.0,1.0,,0.125,0.5,0.5,1.0,0.5625,0.4444444444444444,0.4444444444444444,0.5,,,,,,,0.2,1.0,0.2,,0.6,1.0,0.9375,0.4444444444444444,0.5798625,,0.53347,0.15789473684210525,0.375,0.07142857142857142,0.39285714285714285,4.64,25.963636363636365,0.35,1.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1626179-1628998-1630539-1630550,1610612766,"Kelly Oubre Jr., Terry Rozier, Cody Martin, Kai Jones, JT Thor","Oubre Jr., Rozier, Martin, Jones, Thor",1626162-1626179-1628998-1630539-1630550,CHA,25.0,1,,-2.0,1.0,2.0,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.79999999999998,,22.0,1.5,22.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.391,,,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1626179-1628998-1630547-203486,1610612766,"Kelly Oubre Jr., Terry Rozier, Cody Martin, James Bouknight, Mason Plumlee","Oubre Jr., Rozier, Martin, Bouknight, Plumlee",1626162-1626179-1628998-1630547-203486,CHA,80.0,1,1.0,3.0,3.0,3.0,3.0,3.0,,6.0,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,1.0,,,,,,,1.0,2.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,2.0,,,1.0,,,,,,,,4.0,4.0,3.0,,,,,,,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,108.0,,11.333333333333334,15.333333333333334,11.333333333333334,15.333333333333334,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,0.8109,,0.8109,0.3333333333333333,0.3333333333333333,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1626179-1628998-202330-203486,1610612766,"Kelly Oubre Jr., Terry Rozier, Cody Martin, Gordon Hayward, Mason Plumlee","Oubre Jr., Rozier, Martin, Hayward, Plumlee",1626162-1626179-1628998-202330-203486,CHA,131.0,2,2.0,,5.0,5.0,2.0,5.0,,10.0,1.0,2.0,,,,,,,,,,,,,,,,2.0,,1.0,1.0,2.0,,2.0,2.0,4.0,4.0,,,,,,,,,,1.0,2.0,2.0,2.0,,,,,2.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,2.0,,,,1.0,2.0,1.0,1.0,2.0,1.0,,4.0,2.0,2.0,,1.0,1.0,1.0,,,,,,0.5,,,0.25,,,0.4,,0.5,0.5,0.5,0.5,,,,0.6666666666666666,,,,0.5,,,,,,,1.0,,1.0,,,,109.92366412213741,0.5,13.2,13.0,13.2,11.8,0.5,0.5,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,1.0,,0.5038666666666667,,,,,,0.5,2.75,31.95,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1626179-1628998-202397-203486,1610612766,"Kelly Oubre Jr., Terry Rozier, Cody Martin, Ish Smith, Mason Plumlee","Oubre Jr., Rozier, Martin, Smith, Plumlee",1626162-1626179-1628998-202397-203486,CHA,437.0,4,7.0,-2.0,12.0,13.0,2.0,4.0,1.0,25.0,1.0,3.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,8.0,,2.0,1.0,4.0,2.0,9.0,,8.0,10.0,,,,1.0,,,,,,2.0,,,2.0,,3.0,3.0,,7.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,4.0,,4.0,3.0,2.0,9.0,4.0,13.0,,1.0,,1.0,2.0,2.0,1.0,,,3.0,1.0,2.0,4.0,,2.0,,,,,,,,,,,,,8.0,,2.0,,,1.0,1.0,0.5,0.2222222222222222,,,0.25,0.25,,,0.3076923076923077,,,0.3076923076923077,,,0.6923076923076923,,,,0.6666666666666666,1.0,1.0,,1.0,0.6666666666666666,1.0,0.4444444444444444,,,,0.6666666666666666,,1.0,,1.0,1.0,1.0,,82.37986270022884,,17.0,17.923076923076923,16.083333333333332,17.923076923076923,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,0.07692307692307693,,,,0.07692307692307693,1.0,1.0,1.0,0.6153846153846154,0.125,0.125,,,,,,,,,,,,1.0,,0.9230769230769231,0.14285714285714285,0.548875,,0.5499,,,,,5.425,30.08888888888889,0.16666666666666666,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
