EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,PenaltyPoints,Charge Fouls,NonShootingFoulsDrawn,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,AtRimPctBlocked,OffArc3ReboundPct,PenaltyPointsPct,PenaltyArc3FGA,PenaltyFG3A,Loose Ball Fouls Drawn,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyTurnovers,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,BlockedShortMidRange,DefensiveGoaltends,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallSteals,Loose Ball Fouls,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Arc3PctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,HeaveAttempts,3SecondViolations,LongMidRangePctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1628389-1629639-200768-202693-202710,1610612748,"Bam Adebayo, Tyler Herro, Kyle Lowry, Markieff Morris, Jimmy Butler","Adebayo, Herro, Lowry, Morris, Butler",1628389-1629639-200768-202693-202710,MIA,935.0,5,16.0,6.0,33.0,30.0,13.0,10.0,9.0,63.0,6.0,8.0,1.0,2.0,2.0,5.0,,2.0,2.0,5.0,3.0,11.0,,1.0,8.0,15.0,5.0,16.0,3.0,34.0,28.0,2.0,4.0,2.0,3.0,10.0,10.0,6.0,12.0,3.0,2.0,11.0,3.0,,,5.0,4.0,9.0,2.0,2.0,4.0,1.0,,22.0,3.0,3.0,,4.0,7.0,4.0,15.0,6.0,21.0,,3.0,2.0,1.0,1.0,,3.0,1.0,,4.0,5.0,9.0,1.0,4.0,,,6.0,,3.0,1.0,,2.0,2.0,24.0,13.0,0.625,0.7142857142857143,0.8,0.3125,0.6666666666666666,0.3125,0.5333333333333333,0.5,0.5,0.7142857142857143,0.53125,0.7142857142857143,0.5161290322580645,,,,,0.25,1.0,,0.875,0.42857142857142855,0.5714285714285714,0.3,0.7333333333333333,0.35294117647058826,,0.6666666666666666,0.3333333333333333,1.0,0.8,,0.5714285714285714,,,97.02673796791443,1.0,14.181818181818182,15.566666666666666,12.333333333333334,15.033333333333333,0.25806451612903225,0.75,0.75,0.6666666666666666,0.16129032258064516,0.4,0.4,0.5,0.06451612903225806,,,,0.16129032258064516,0.4,0.4,1.0,0.3548387096774194,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2857142857142857,0.5,0.14285714285714285,,,0.7741935483870968,0.2727272727272727,0.5415645161290322,0.5602625,0.09375,0.1875,0.29411764705882354,6.173333333333333,25.04375,0.3939393939393939,,1.0,9.0,,,,9.0,,0.375,,0.2857142857142857,0.2647058823529412,3.0,4.0,,0.25,0.5629916666666667,3.0,5.0,,4.0,8.0,,1.0,,0.5,0.3333333333333333,0.4166666666666667,0.6,,2.0,,1.0,1.0,,2.0,,1.0,1.0,2.0,1.0,1.0,,0.2857142857142857,0.08333333333333333,,,,,,,,,,0.5,2.0,1.0,1.0,,,,,,1610612748,2022,2021-22,True
1628389-1629639-200768-202693-203506,1610612748,"Bam Adebayo, Tyler Herro, Kyle Lowry, Markieff Morris, Victor Oladipo","Adebayo, Herro, Lowry, Morris, Oladipo",1628389-1629639-200768-202693-203506,MIA,504.0,2,8.0,-3.0,15.0,15.0,2.0,2.0,2.0,30.0,1.0,1.0,,,3.0,3.0,,,1.0,4.0,1.0,5.0,,,4.0,4.0,2.0,9.0,1.0,15.0,18.0,1.0,1.0,,1.0,2.0,4.0,4.0,6.0,,,5.0,1.0,,,2.0,2.0,4.0,1.0,1.0,,2.0,,10.0,2.0,,,2.0,,,2.0,2.0,4.0,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,,4.0,2.0,4.0,,2.0,1.0,,1.0,,1.0,,,,,13.0,2.0,0.5,0.5,1.0,0.2222222222222222,,0.2222222222222222,1.0,1.0,0.5384615384615384,0.5,0.5769230769230769,0.5,0.6923076923076923,,,,,0.5,,,,,0.5,0.2857142857142857,0.5,0.2857142857142857,,,0.3333333333333333,,,,0.3333333333333333,1.0,,85.71428571428571,,20.266666666666666,13.333333333333334,19.4,13.266666666666667,0.07692307692307693,1.0,1.0,,0.23076923076923078,1.0,1.0,0.6666666666666666,,,,,0.3076923076923077,0.25,0.25,1.0,0.38461538461538464,0.2,0.2,1.0,,,,,,0.7692307692307693,0.2,0.5153884615384615,,0.07692307692307693,0.25,0.13333333333333333,5.225,25.01111111111111,0.13333333333333333,,,,,,,,,,,0.25,,,1.0,,,0.6165,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-1629639-200782-202710-203506,1610612748,"Bam Adebayo, Tyler Herro, P.J. Tucker, Jimmy Butler, Victor Oladipo","Adebayo, Herro, Tucker, Butler, Oladipo",1628389-1629639-200782-202710-203506,MIA,91.0,1,2.0,-6.0,4.0,5.0,4.0,5.0,1.0,9.0,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,6.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,1.0,3.0,,,,2.0,,1.0,1.0,1.0,,3.0,1.0,1.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,0.5,,1.0,,,0.6666666666666666,1.0,,,1.0,1.0,,1.0,0.5,1.0,,,,,,1.0,,,142.41758241758242,,14.75,6.4,14.0,6.4,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,0.639375,,,,,1.2,26.3,1.0,,,,,,,,,,1.0,,,1.0,1.0,,0.5,0.639375,,1.0,,,1.0,,3.0,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-200768-200782-202710-203506,1610612748,"Bam Adebayo, Kyle Lowry, P.J. Tucker, Jimmy Butler, Victor Oladipo","Adebayo, Lowry, Tucker, Butler, Oladipo",1628389-200768-200782-202710-203506,MIA,127.0,1,2.0,3.0,5.0,5.0,5.0,5.0,,10.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,1.0,2.0,1.0,1.0,1.0,6.0,3.0,,,,,,,2.0,3.0,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,2.0,,1.0,3.0,,3.0,,1.0,,,1.0,,2.0,,,2.0,,1.0,,1.0,,,1.0,,1.0,,,,,6.0,5.0,,,1.0,1.0,,1.0,0.5,,0.8333333333333334,,1.0,,0.3333333333333333,,,,,,1.0,,,,1.0,,0.6666666666666666,,,,,,,,1.0,1.0,,113.38582677165354,,9.6,15.8,9.6,15.6,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,,0.5616166666666667,,0.3333333333333333,0.5,,6.35,25.7,1.0,,1.0,6.0,,,,6.0,,1.0,,,1.0,,1.0,,,0.5616166666666667,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,0.5,0.8333333333333334,0.3333333333333333,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628539-1628997-1629312-1629639-1630209,1610612748,"Mychal Mulder, Caleb Martin, Haywood Highsmith, Tyler Herro, Omer Yurtseven","Mulder, Martin, Highsmith, Herro, Yurtseven",1628539-1628997-1629312-1629639-1630209,MIA,,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,1.0,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628539-1628997-1629312-1630209-1630606,1610612748,"Mychal Mulder, Caleb Martin, Haywood Highsmith, Omer Yurtseven, Javonte Smart","Mulder, Martin, Highsmith, Yurtseven, Smart",1628539-1628997-1629312-1630209-1630606,MIA,128.0,1,2.0,-6.0,5.0,5.0,5.0,5.0,1.0,10.0,,2.0,,1.0,,,,,,1.0,,,,,,2.0,,1.0,1.0,1.0,7.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,,,2.0,,,,,,,1.0,5.0,,,,,,,,,,,0.125,,0.3333333333333333,,,,,1.0,,,1.0,,,1.0,1.0,0.3333333333333333,,,1.0,,,1.0,,,,112.5,,13.0,12.6,12.2,12.6,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,1.0,,0.61325,,,,,1.75,23.2,1.0,,1.0,1.0,,1.0,,1.0,1.0,0.125,,,1.0,,1.0,,,0.61325,,2.0,,,2.0,,1.0,,,,0.6666666666666666,,,,1.0,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628539-1629130-1629312-1630209-203506,1610612748,"Mychal Mulder, Duncan Robinson, Haywood Highsmith, Omer Yurtseven, Victor Oladipo","Mulder, Robinson, Highsmith, Yurtseven, Oladipo",1628539-1629130-1629312-1630209-203506,MIA,867.0,1,14.0,,29.0,28.0,,,2.0,57.0,5.0,6.0,1.0,1.0,2.0,2.0,1.0,4.0,4.0,7.0,3.0,7.0,,,8.0,12.0,7.0,14.0,,37.0,37.0,2.0,2.0,,,4.0,6.0,10.0,21.0,,,7.0,3.0,,1.0,3.0,7.0,10.0,3.0,4.0,3.0,,,27.0,1.0,1.0,,10.0,1.0,,11.0,2.0,13.0,,2.0,1.0,3.0,1.0,2.0,2.0,1.0,,5.0,1.0,5.0,1.0,2.0,,,,,,2.0,1.0,2.0,1.0,33.0,,0.375,0.375,1.0,0.5,,0.5,0.6666666666666666,1.0,0.7115384615384616,1.0,0.7115384615384616,1.0,0.5384615384615384,0.07142857142857142,,,0.14285714285714285,0.6,,,0.2,0.25,0.8333333333333334,0.14285714285714285,0.6470588235294118,0.18181818181818182,,,0.3333333333333333,0.5,,,0.8888888888888888,0.6666666666666666,,94.67128027681662,0.5,17.137931034482758,13.214285714285714,16.862068965517242,11.535714285714286,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.6,0.07692307692307693,1.0,1.0,,0.15384615384615385,0.25,0.25,,0.2692307692307692,0.5714285714285714,0.6666666666666666,1.0,0.2692307692307692,0.42857142857142855,0.42857142857142855,1.0,0.5,1.0,,,,0.7692307692307693,0.42857142857142855,0.5567673076923076,0.5035,,,0.10810810810810811,8.083333333333334,24.835714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1610612748,2022,2021-22,True
1628539-1629216-1629312-1630606-2617,1610612748,"Mychal Mulder, Gabe Vincent, Haywood Highsmith, Javonte Smart, Udonis Haslem","Mulder, Vincent, Highsmith, Smart, Haslem",1628539-1629216-1629312-1630606-2617,MIA,170.0,1,3.0,2.0,5.0,5.0,,,,10.0,1.0,1.0,,,,,,,,,2.0,4.0,,,1.0,1.0,2.0,4.0,,8.0,6.0,,,,,,,2.0,6.0,,,4.0,2.0,,,,2.0,2.0,2.0,,,,,6.0,,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,2.0,,,,,,,,,,8.0,,,,1.0,0.5,,0.5,1.0,,0.8,,0.8,,0.8,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,,84.70588235294117,,19.4,14.6,19.4,14.6,0.2,1.0,1.0,,,,,,,,,,,,,,0.8,0.5,0.5,1.0,,,,,,1.0,0.5,0.52695,,,,,2.2,27.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628539-1629216-1630209-1630606-2617,1610612748,"Mychal Mulder, Gabe Vincent, Omer Yurtseven, Javonte Smart, Udonis Haslem","Mulder, Vincent, Yurtseven, Smart, Haslem",1628539-1629216-1630209-1630606-2617,MIA,336.0,1,6.0,-1.0,12.0,12.0,,5.0,1.0,24.0,1.0,3.0,,,,,,,,1.0,3.0,8.0,1.0,1.0,1.0,3.0,3.0,9.0,2.0,13.0,14.0,,,1.0,1.0,3.0,,2.0,9.0,,,7.0,3.0,1.0,,,3.0,3.0,3.0,,,,,9.0,1.0,,,4.0,,1.0,5.0,1.0,6.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,2.0,,1.0,,,,,10.0,,,,1.0,0.3333333333333333,1.0,0.375,0.3333333333333333,,0.4583333333333333,1.5,0.5,1.5,0.75,,0.3333333333333333,,,1.0,1.0,,,,0.8,0.2,0.5714285714285714,0.14285714285714285,,,,,,,0.75,1.0,,102.85714285714286,,15.25,12.75,15.0,12.25,0.25,0.3333333333333333,0.5,,,,,,,,,,0.08333333333333333,,,,0.6666666666666666,0.375,0.375,1.0,,,1.0,1.0,1.0,1.0,0.42857142857142855,0.5085999999999999,,0.07692307692307693,0.25,0.23076923076923078,3.1999999999999997,27.6,,,,,,,,,,,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612748,2022,2021-22,True
1628539-1629312-1630209-1630606-203506,1610612748,"Mychal Mulder, Haywood Highsmith, Omer Yurtseven, Javonte Smart, Victor Oladipo","Mulder, Highsmith, Yurtseven, Smart, Oladipo",1628539-1629312-1630209-1630606-203506,MIA,686.0,1,11.0,-9.0,23.0,23.0,15.0,10.0,2.0,46.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,5.0,3.0,11.0,,,4.0,4.0,5.0,16.0,3.0,26.0,35.0,2.0,2.0,,,4.0,4.0,4.0,15.0,,,11.0,3.0,,,2.0,5.0,7.0,3.0,2.0,1.0,,1.0,19.0,2.0,,,2.0,5.0,2.0,9.0,2.0,11.0,,,,1.0,,1.0,2.0,,,3.0,4.0,6.0,,2.0,,,4.0,,2.0,1.0,,1.0,1.0,22.0,15.0,0.5,0.5,1.0,0.3125,,0.3125,1.0,1.0,0.575,1.0,0.5909090909090909,1.0,0.8,,,,,0.3333333333333333,1.0,,0.8333333333333334,,1.0,0.2,0.875,0.2,,,0.3333333333333333,1.0,0.8,,1.0,,,96.5597667638484,1.0,18.130434782608695,11.695652173913043,17.82608695652174,11.608695652173912,0.05,1.0,1.0,1.0,0.1,1.0,1.0,,0.05,1.0,1.0,1.0,0.25,0.4,0.4,1.0,0.55,0.2727272727272727,0.2727272727272727,1.0,0.5,1.0,,,,0.85,0.2727272727272727,0.5214684210526316,0.4278,0.09090909090909091,0.3333333333333333,0.15384615384615385,8.3,26.91875,0.6521739130434783,,1.0,21.0,,,,21.0,,0.7,,0.14285714285714285,0.8076923076923077,5.0,10.0,,0.35714285714285715,0.5300535714285715,1.0,1.0,2.0,4.0,4.0,4.0,2.0,0.4,1.0,0.7142857142857143,0.07142857142857142,1.0,0.4,,1.0,,1.0,,,2.0,5.0,,,,,1.0,,0.35714285714285715,0.4,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628539-1629312-1630606-203506-2617,1610612748,"Mychal Mulder, Haywood Highsmith, Javonte Smart, Victor Oladipo, Udonis Haslem","Mulder, Highsmith, Smart, Oladipo, Haslem",1628539-1629312-1630606-203506-2617,MIA,341.0,1,6.0,8.0,12.0,11.0,,,1.0,23.0,3.0,3.0,1.0,1.0,,,,1.0,1.0,4.0,1.0,5.0,,,3.0,4.0,2.0,9.0,1.0,13.0,5.0,1.0,1.0,,,2.0,4.0,2.0,6.0,,,5.0,1.0,,1.0,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,1.0,,,3.0,4.0,,7.0,1.0,8.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,11.0,,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,,0.2222222222222222,0.75,1.0,0.46153846153846156,1.0,0.5,1.0,0.6923076923076923,0.1111111111111111,,,0.25,,,,1.0,,0.75,0.14285714285714285,0.875,0.125,,,,1.0,1.0,1.0,0.75,,,97.12609970674487,,13.833333333333334,15.909090909090908,13.5,15.727272727272727,0.23076923076923078,1.0,1.0,0.6666666666666666,,,,,0.07692307692307693,,,,0.3076923076923077,0.25,0.3333333333333333,1.0,0.38461538461538464,0.2,0.2,1.0,1.0,1.0,,,,0.9230769230769231,0.2,0.5696769230769231,,0.07692307692307693,0.25,0.15384615384615385,5.3,26.422222222222224,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628539-1630209-1630606-203506-2617,1610612748,"Mychal Mulder, Omer Yurtseven, Javonte Smart, Victor Oladipo, Udonis Haslem","Mulder, Yurtseven, Smart, Oladipo, Haslem",1628539-1630209-1630606-203506-2617,MIA,129.0,1,2.0,5.0,5.0,6.0,,3.0,,11.0,1.0,1.0,,,,1.0,,,,,2.0,3.0,,,1.0,2.0,2.0,3.0,1.0,9.0,4.0,,,,,,2.0,,6.0,,,3.0,2.0,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,1.0,2.0,,1.0,,,1.0,,1.0,,,,,9.0,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.5,,0.8,,0.9,,0.6,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,122.79069767441861,,9.4,13.666666666666666,9.4,13.666666666666666,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.8,0.6666666666666666,0.56508,,0.2,0.5,,3.0,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628997-1629130-1629216-1629622-200782,1610612748,"Caleb Martin, Duncan Robinson, Gabe Vincent, Max Strus, P.J. Tucker","Martin, Robinson, Vincent, Strus, Tucker",1628997-1629130-1629216-1629622-200782,MIA,229.0,1,4.0,-4.0,6.0,6.0,,1.0,2.0,12.0,1.0,2.0,1.0,1.0,,1.0,,,,1.0,1.0,4.0,1.0,2.0,1.0,3.0,1.0,5.0,,5.0,9.0,1.0,1.0,1.0,2.0,5.0,,2.0,3.0,,,4.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,2.0,1.0,,1.0,1.0,,2.0,3.0,5.0,,,,,,,1.0,,,1.0,,,,3.0,,,,,,,,,,,,,,1.0,0.2,0.5,0.2,0.3333333333333333,1.0,0.3125,0.8333333333333334,0.3125,0.8333333333333334,0.625,,0.3333333333333333,,,,,,1.0,0.5,1.0,0.5,1.0,0.5,1.0,,,1.0,,,,1.0,,75.45851528384279,,20.833333333333332,17.333333333333332,17.0,17.333333333333332,0.25,0.5,1.0,,0.125,,,,,,,,0.125,,,,0.5,0.25,0.25,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,0.875,0.25,0.53428125,0.5504666666666667,,,1.0,5.466666666666666,25.96,,,,,,,,,,,0.5,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628997-1629130-1629216-1629622-202693,1610612748,"Caleb Martin, Duncan Robinson, Gabe Vincent, Max Strus, Markieff Morris","Martin, Robinson, Vincent, Strus, Morris",1628997-1629130-1629216-1629622-202693,MIA,166.0,1,3.0,2.0,4.0,5.0,,,1.0,9.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,3.0,4.0,,1.0,,6.0,4.0,1.0,1.0,,,2.0,,6.0,,,2.0,1.0,,,,,,,,,,,,,,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,4.0,,,,,,,,0.75,1.0,0.6,1.0,0.6,1.0,0.2,,,,,,,,1.0,1.0,0.6666666666666666,,0.75,0.5,1.0,,,,,1.0,1.0,,,78.07228915662651,,14.75,21.4,14.75,19.8,0.6,0.6666666666666666,0.6666666666666666,,0.2,1.0,1.0,,,,,,,,,,0.2,,,,1.0,1.0,,,,0.8,,0.55436,0.6487,,,0.3333333333333333,2.625,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628997-1629130-1629216-1629622-203473,1610612748,"Caleb Martin, Duncan Robinson, Gabe Vincent, Max Strus, Dewayne Dedmon","Martin, Robinson, Vincent, Strus, Dedmon",1628997-1629130-1629216-1629622-203473,MIA,333.0,3,6.0,,12.0,12.0,3.0,5.0,,24.0,2.0,2.0,,,2.0,2.0,,,1.0,2.0,,2.0,,,4.0,4.0,1.0,4.0,4.0,15.0,15.0,,,,,,8.0,,3.0,,,2.0,,,,4.0,1.0,5.0,,1.0,2.0,2.0,,11.0,,,,3.0,2.0,,5.0,,5.0,,1.0,1.0,1.0,,,1.0,1.0,,2.0,,,,3.0,,,4.0,,1.0,,,,,15.0,3.0,1.0,1.0,1.0,0.25,,0.25,1.0,,0.6875,,0.8333333333333334,,0.5,,,,,0.5,,,1.0,,0.75,,0.8333333333333334,,,,,,1.0,1.0,0.75,,,103.78378378378379,,14.916666666666666,12.833333333333334,14.916666666666666,12.5,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,0.25,0.5,0.5,1.0,0.25,,,,,,,,,0.75,,0.54914375,,0.1111111111111111,0.2,,5.425,24.675,0.25,,2.0,7.0,,,,7.0,,1.75,,,0.4666666666666667,,1.0,,,0.463075,,,,1.0,1.0,1.0,,1.0,1.0,1.25,,,,,,,,,,1.0,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,1.0,,,1610612748,2022,2021-22,True
