EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Fg2aBlocked,DefThreePtRebounds,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,Steals,LostBallSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,BlocksRecoveredPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,OffTwoPtRebounds,BadPassSteals,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LiveBallTurnoverPct,LostBallTurnovers,SecondChanceTurnovers,SelfOReb,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SelfORebPct,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyFtPoints,LongMidRangeAssists,Travels,LongMidRangePctAssisted,BlockedAtRim,Offensive Fouls,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,AtRimPctBlocked,OffAtRimReboundPct,PenaltyCorner3FGM,Loose Ball Fouls Drawn,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,SecondChanceFtPoints,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffLongMidRangeReboundPct,3SecondViolations,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,BlockedArc3,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,team_id,year,season,team_vs
1629011-1629628-1630193-1630540-201959,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Miles McBride, Taj Gibson","Robinson, Barrett, Quickley, McBride, Gibson",1629011-1629628-1630193-1630540-201959,NYK,428.0,3,7.0,5.0,13.0,13.0,,,26.0,4.0,5.0,,,2.0,1.0,3.0,,5.0,11.0,4.0,14.0,9.0,,,,,4.0,3.0,,3.0,,6.0,3.0,9.0,,,2.0,2.0,3.0,9.0,,,0.45454545454545453,,0.43333333333333335,,0.4375,,0.26666666666666666,,0.6,,0.6666666666666666,0.2222222222222222,,,87.47663551401868,17.153846153846153,15.76923076923077,16.76923076923077,14.923076923076923,0.3333333333333333,0.8,1.0,0.13333333333333333,0.06666666666666667,0.2,,,,0.6,0.47770666666666667,,,7.709090909090909,24.275,,1.0,4.0,3.0,3.0,0.2727272727272727,0.25,0.75,1.0,0.5,0.26666666666666666,0.25,0.3333333333333333,,,1.0,,1.0,,3.0,1.0,1.0,4.0,1.0,9.0,,1.0,0.25,,0.25,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,1.0,6.0,3.0,3.0,1.0,,3.0,1.0,2.0,,,,,0.6,0.6,,0.75,0.125,0.16666666666666666,2.0,1.0,1.0,1.0,1.0,5.0,,2.0,1.0,1.0,1.25,0.8333333333333334,0.3333333333333333,,1.0,0.5,1.0,0.522775,0.35714285714285715,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,0.5,,,,1.0,1.0,,,,1610612752,2022,2021-22,True
1629011-1629628-1630193-1630540-202692,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Miles McBride, Alec Burks","Robinson, Barrett, Quickley, McBride, Burks",1629011-1629628-1630193-1630540-202692,NYK,557.0,3,9.0,-3.0,17.0,19.0,,2.0,36.0,1.0,3.0,,,1.0,1.0,4.0,,5.0,9.0,5.0,15.0,18.0,,,,,6.0,4.0,,1.0,,5.0,,5.0,,1.0,5.0,9.0,3.0,15.0,,,0.5555555555555556,,0.4642857142857143,,0.46875,,0.35714285714285715,,0.2,,0.5,,,0.2,93.07001795332137,13.941176470588236,16.842105263157894,13.941176470588236,15.736842105263158,0.21428571428571427,0.3333333333333333,1.0,0.07142857142857142,0.07142857142857142,0.2857142857142857,,,,0.5714285714285714,0.5006285714285714,,,7.2555555555555555,25.9,,4.0,5.0,2.0,4.0,0.2222222222222222,,0.8,,1.0,0.35714285714285715,0.8,0.8,,,1.0,,1.0,,3.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,0.2,,0.2,,,,0.25,0.25,1.0,,,0.25,2.0,4.0,2.0,1.0,1.0,,4.0,,2.0,2.0,2.0,2.0,,0.4,0.4,,1.0,0.125,0.18181818181818182,,,,,,,,,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,0.25,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1629011-1629628-1630193-1630540-203944,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Miles McBride, Julius Randle","Robinson, Barrett, Quickley, McBride, Randle",1629011-1629628-1630193-1630540-203944,NYK,359.0,3,6.0,-9.0,12.0,13.0,4.0,4.0,25.0,1.0,3.0,,,1.0,2.0,2.0,1.0,2.0,5.0,4.0,9.0,18.0,,,2.0,5.0,4.0,2.0,,2.0,,3.0,1.0,4.0,1.0,2.0,5.0,8.0,2.0,7.0,5.0,4.0,0.4,,0.3888888888888889,0.75,0.4090909090909091,0.8333333333333334,0.4444444444444444,,0.6666666666666666,,0.75,0.16666666666666666,,,100.27855153203342,13.833333333333334,14.846153846153847,13.583333333333334,14.307692307692308,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,,,0.5,0.7777777777777778,0.5555722222222221,0.52515,0.5555555555555556,5.58,24.55,0.3333333333333333,1.0,1.0,2.0,1.0,0.4,,1.0,0.5,1.0,0.1111111111111111,1.0,1.0,,1.0,,,1.0,1.0,3.0,,1.0,1.0,,3.0,,1.0,0.25,0.5,0.25,1.0,,,,,,0.5,,,2.0,,,,1.0,,4.0,,1.0,,,,,,,,,0.1,0.16666666666666666,1.0,,,,,2.0,,1.0,1.0,,1.0,1.0,0.3333333333333333,,,,,0.8904,0.2222222222222222,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,1.0,0.5,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,,0.6666666666666666,0.5,1.0,,,1.0,,,,1.0,0.25,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1629011-1629628-1630193-201565-203944,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Derrick Rose, Julius Randle","Robinson, Barrett, Quickley, Rose, Randle",1629011-1629628-1630193-201565-203944,NYK,596.0,5,10.0,-13.0,22.0,23.0,12.0,12.0,45.0,4.0,5.0,1.0,1.0,3.0,1.0,8.0,6.0,6.0,10.0,9.0,16.0,29.0,1.0,4.0,6.0,3.0,6.0,8.0,2.0,2.0,,6.0,3.0,9.0,1.0,3.0,3.0,5.0,5.0,12.0,3.0,12.0,0.6,0.25,0.3157894736842105,0.1,0.36363636363636365,0.13636363636363635,0.47368421052631576,,0.4,0.2222222222222222,0.5,0.23076923076923078,,0.6666666666666666,108.7248322147651,13.681818181818182,12.826086956521738,13.454545454545455,11.956521739130435,0.2631578947368421,0.8,0.8,0.15789473684210525,0.05263157894736842,0.42105263157894735,0.1,1.0,0.6,0.7368421052631579,0.5136447368421052,0.508475,0.1875,8.05,25.700000000000003,0.5454545454545454,1.0,2.0,1.0,4.0,0.1,0.5,0.5714285714285714,,0.5,0.10526315789473684,0.5,1.0,1.0,,,,,,,,,3.0,,6.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,4.0,6.0,3.0,2.0,2.0,,6.0,,3.0,1.0,,1.0,,0.5,0.6,,0.5,0.13636363636363635,0.23076923076923078,2.0,,1.0,,1.0,4.0,,1.0,2.0,,0.5,0.6666666666666666,0.25,1.0,0.6666666666666666,0.5,,0.6029,0.25,1.0,1.0,1.0,1.0,2.0,1.0,0.5,1.0,,,,,,2.0,,2.0,0.6666666666666666,,,,,,,,1.0,1.0,2.0,,1.0,,,,1.0,1.0,,0.25,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1629011-1629628-1630193-201959-202692,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Taj Gibson, Alec Burks","Robinson, Barrett, Quickley, Gibson, Burks",1629011-1629628-1630193-201959-202692,NYK,568.0,3,9.0,13.0,19.0,20.0,3.0,3.0,39.0,2.0,4.0,,2.0,1.0,2.0,8.0,,5.0,7.0,10.0,29.0,16.0,,2.0,,4.0,6.0,8.0,3.0,7.0,1.0,8.0,4.0,12.0,,2.0,2.0,3.0,8.0,24.0,4.0,3.0,0.7142857142857143,,0.6470588235294118,,0.6904761904761905,0.5,0.5882352941176471,1.0,0.7777777777777778,0.5,0.7,0.5,,0.6666666666666666,98.87323943661971,14.736842105263158,14.4,13.842105263157896,14.05,0.23529411764705882,0.5,0.5,0.058823529411764705,0.11764705882352941,0.47058823529411764,1.0,,,0.8235294117647058,0.522496875,0.5329,0.13793103448275862,6.571428571428571,26.689999999999998,0.15789473684210525,2.0,2.0,,,,,,1.0,,0.11764705882352941,1.0,1.0,1.0,,2.0,,4.0,,9.0,2.0,3.0,5.0,1.0,13.0,,0.75,0.4,,0.4,0.6666666666666666,1.0,1.0,0.25,0.25,0.5,,,0.25,7.0,4.0,2.0,2.0,2.0,1.0,8.0,,2.0,4.0,1.0,4.0,2.0,0.4,0.4,0.5,1.0,0.10526315789473684,0.2222222222222222,4.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.5,,,0.3333333333333333,1.0,0.6187,0.1724137931034483,1.0,2.0,1.0,2.0,,0.5,0.6666666666666666,0.5,2.0,2.0,1.0,1.0,1.0,2.0,,2.0,1.0,,,,,,,,,,1.0,2.0,4.0,,,,3.0,,2.0,0.5,,0.5,,,1.0,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1610612752,2022,2021-22,True
1629011-1629628-1630193-201959-203095,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Taj Gibson, Evan Fournier","Robinson, Barrett, Quickley, Gibson, Fournier",1629011-1629628-1630193-201959-203095,NYK,181.0,2,3.0,5.0,6.0,6.0,6.0,4.0,12.0,1.0,1.0,1.0,1.0,,1.0,3.0,3.0,1.0,2.0,4.0,12.0,7.0,1.0,2.0,4.0,12.0,2.0,2.0,,1.0,,3.0,1.0,4.0,,,3.0,3.0,2.0,7.0,12.0,6.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.75,0.75,0.6666666666666666,,1.0,,0.6,0.5,,,95.4696132596685,12.833333333333334,17.333333333333332,10.666666666666666,16.333333333333332,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.5,0.16666666666666666,1.0,0.5,0.8333333333333334,0.57496,0.57496,1.0,4.6,33.475,1.0,,1.0,,2.0,,,0.5,,0.5,0.16666666666666666,,,,1.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,6.0,,1.0,0.5,0.5,0.6666666666666666,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.6666666666666666,1.0,4.0,,,,,,4.0,,1.0,1.0,,1.0,1.0,,,1.0,,0.14285714285714285,0.3333333333333333,2.0,1.0,1.0,1.0,1.0,5.0,,1.0,,1.0,1.5,1.25,1.0,1.0,0.5,1.0,1.0,,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1610612752,2022,2021-22,True
1629011-1629628-1630193-202689-203944,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Kemba Walker, Julius Randle","Robinson, Barrett, Quickley, Walker, Randle",1629011-1629628-1630193-202689-203944,NYK,565.0,2,9.0,-5.0,22.0,22.0,6.0,12.0,44.0,3.0,6.0,1.0,2.0,,2.0,6.0,1.0,4.0,10.0,8.0,17.0,22.0,1.0,2.0,1.0,2.0,4.0,6.0,,3.0,1.0,8.0,3.0,11.0,2.0,4.0,2.0,4.0,2.0,16.0,2.0,6.0,0.4,0.5,0.3888888888888889,0.3333333333333333,0.425,0.3333333333333333,0.4444444444444444,1.0,0.6,,0.7777777777777778,0.25,,,112.14159292035399,14.727272727272727,10.954545454545455,14.636363636363637,10.545454545454545,0.3333333333333333,0.5,0.5,,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.7777777777777778,0.5467333333333334,0.4849666666666667,0.11764705882352941,4.1899999999999995,25.0625,0.2727272727272727,1.0,4.0,1.0,4.0,0.1,0.25,1.0,,1.0,0.2222222222222222,0.25,0.3333333333333333,,,1.0,,2.0,,3.0,1.0,1.0,3.0,,7.0,,0.5,0.25,,0.25,1.0,,,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,3.0,4.0,2.0,1.0,2.0,1.0,4.0,,2.0,2.0,1.0,2.0,1.0,0.5,0.5,0.5,0.3333333333333333,0.1,0.16666666666666666,2.0,,,,,1.0,3.0,3.0,1.0,,,0.16666666666666666,0.5,0.6666666666666666,1.0,,,0.66345,0.058823529411764705,,2.0,,2.0,,,1.0,,1.0,1.0,0.5,0.5,1.0,2.0,1.0,2.0,0.5,,,2.0,,,0.18181818181818182,,1.0,1.0,3.0,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1629011-1629628-1630193-202692-203095,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Alec Burks, Evan Fournier","Robinson, Barrett, Quickley, Burks, Fournier",1629011-1629628-1630193-202692-203095,NYK,373.0,3,6.0,-2.0,12.0,15.0,1.0,2.0,27.0,,1.0,,,2.0,,4.0,1.0,3.0,6.0,4.0,18.0,20.0,1.0,1.0,1.0,5.0,2.0,4.0,,3.0,2.0,6.0,,6.0,,1.0,2.0,2.0,4.0,16.0,5.0,1.0,0.5,1.0,0.75,1.25,0.75,1.25,0.4,1.0,0.5,,0.5714285714285714,,,0.25,104.23592493297586,13.916666666666666,13.733333333333333,13.333333333333334,13.666666666666666,0.1,,,0.2,,0.4,,,0.5,0.5,0.49146,0.465225,0.2777777777777778,9.883333333333333,26.175,0.08333333333333333,2.0,3.0,,1.0,,,1.0,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,,3.0,1.0,3.0,1.0,6.0,3.0,2.0,4.0,2.0,10.0,,0.6666666666666666,0.75,1.0,0.75,,0.5,0.5,0.75,0.75,0.6666666666666666,,1.0,0.75,3.0,4.0,2.0,,,,6.0,2.0,4.0,,,,,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,0.5,,,,,,2.0,3.0,,,,1.0,1.0,,,,,,,0.1111111111111111,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1629011-1629628-1630193-202692-203944,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Alec Burks, Julius Randle","Robinson, Barrett, Quickley, Burks, Randle",1629011-1629628-1630193-202692-203944,NYK,3183.0,11,53.0,8.0,105.0,104.0,47.0,49.0,209.0,17.0,25.0,5.0,9.0,13.0,11.0,18.0,8.0,30.0,57.0,29.0,112.0,104.0,10.0,23.0,8.0,45.0,26.0,18.0,4.0,25.0,6.0,42.0,9.0,51.0,10.0,15.0,12.0,24.0,24.0,107.0,42.0,43.0,0.5263157894736842,0.43478260869565216,0.5058139534883721,0.41935483870967744,0.5544554455445545,0.5113636363636364,0.3372093023255814,0.6666666666666666,0.78125,0.2,0.75,0.2,0.14285714285714285,0.8666666666666667,94.55230914231858,15.17142857142857,15.288461538461538,14.523809523809524,14.865384615384615,0.29069767441860467,0.68,0.7083333333333334,0.1511627906976744,0.12790697674418605,0.20930232558139536,0.2903225806451613,0.5555555555555556,0.25806451612903225,0.627906976744186,0.5007430232558139,0.49212096774193553,0.4017857142857143,7.62280701754386,25.396551724137932,0.44761904761904764,9.0,19.0,4.0,11.0,0.07017543859649122,0.10526315789473684,0.6875,1.0,0.6666666666666666,0.22093023255813954,0.47368421052631576,0.5294117647058824,4.0,,5.0,2.0,9.0,2.0,18.0,5.0,6.0,23.0,3.0,52.0,5.0,0.6666666666666666,0.3103448275862069,0.25,0.3103448275862069,0.6153846153846154,0.3076923076923077,0.3333333333333333,0.2777777777777778,0.2777777777777778,0.6,,0.25,0.2777777777777778,25.0,34.0,17.0,13.0,6.0,2.0,34.0,3.0,9.0,14.0,7.0,14.0,10.0,0.5666666666666667,0.5666666666666667,0.7142857142857143,0.7647058823529411,0.10752688172043011,0.14285714285714285,7.0,1.0,2.0,1.0,3.0,5.0,9.0,5.0,4.0,0.3333333333333333,0.3125,0.3125,0.2,0.3,1.0,0.25,0.5,0.424725,0.044642857142857144,1.0,2.0,1.0,5.0,,0.2,0.25,0.5,4.0,3.0,0.36363636363636365,0.36363636363636365,0.75,5.0,4.0,1.0,0.3333333333333333,4.0,2.0,1.0,,1.0,0.024390243902439025,0.03333333333333333,2.0,0.2222222222222222,6.0,8.0,19.0,2.0,1.0,0.5,7.0,1.0,4.0,0.23076923076923078,0.04,0.25,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,0.125,,,,,,0.07692307692307693,1.0,,,,,,,,1610612752,2022,2021-22,True
1629011-1629628-1630193-203095-203944,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Evan Fournier, Julius Randle","Robinson, Barrett, Quickley, Fournier, Randle",1629011-1629628-1630193-203095-203944,NYK,2320.0,16,39.0,-3.0,74.0,74.0,35.0,33.0,148.0,13.0,18.0,4.0,7.0,7.0,6.0,21.0,10.0,21.0,40.0,27.0,93.0,96.0,8.0,19.0,11.0,41.0,22.0,21.0,4.0,12.0,2.0,24.0,10.0,34.0,2.0,7.0,11.0,15.0,19.0,80.0,41.0,35.0,0.525,0.42105263157894735,0.5373134328358209,0.4166666666666667,0.5986842105263158,0.527027027027027,0.40298507462686567,1.0,0.631578947368421,0.25,0.6875,0.2857142857142857,0.5,0.875,91.86206896551725,16.31081081081081,15.04054054054054,15.662162162162161,14.72972972972973,0.26865671641791045,0.7222222222222222,0.7222222222222222,0.1044776119402985,0.08955223880597014,0.31343283582089554,0.23333333333333334,0.5714285714285714,0.3333333333333333,0.6716417910447762,0.5276000000000001,0.5052716666666667,0.44086021505376344,7.345000000000001,25.51111111111111,0.47297297297297297,5.0,15.0,7.0,10.0,0.175,0.4,0.7692307692307693,0.6666666666666666,0.7692307692307693,0.22388059701492538,0.3333333333333333,0.5555555555555556,3.0,1.0,6.0,3.0,10.0,3.0,30.0,6.0,10.0,20.0,6.0,50.0,1.0,1.0,0.37037037037037035,0.2727272727272727,0.37037037037037035,0.375,0.42857142857142855,0.5,0.2857142857142857,0.2857142857142857,1.0,0.03333333333333333,0.3,0.2857142857142857,21.0,20.0,10.0,7.0,5.0,2.0,23.0,3.0,8.0,3.0,1.0,3.0,1.0,0.47619047619047616,0.47619047619047616,0.3333333333333333,0.5384615384615384,0.1111111111111111,0.17777777777777778,10.0,1.0,2.0,1.0,2.0,13.0,,6.0,3.0,0.5,0.5,0.65,0.3157894736842105,0.3,,0.2857142857142857,0.5,0.541325,0.13978494623655913,1.0,4.0,2.0,5.0,,0.4,0.5714285714285714,0.25,4.0,4.0,0.6666666666666666,0.6666666666666666,1.0,5.0,1.0,2.0,0.7142857142857143,3.0,2.0,1.0,,,0.03571428571428571,,2.0,0.4,4.0,4.0,16.0,1.0,,0.3333333333333333,2.0,1.0,4.0,0.21428571428571427,,0.6,,3.0,,,,6.0,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,0.14285714285714285,,,,,,,,,1610612752,2022,2021-22,True
1629011-1629628-201565-202692-203944,1610612752,"Mitchell Robinson, RJ Barrett, Derrick Rose, Alec Burks, Julius Randle","Robinson, Barrett, Rose, Burks, Randle",1629011-1629628-201565-202692-203944,NYK,798.0,5,13.0,4.0,24.0,24.0,9.0,5.0,48.0,5.0,10.0,3.0,4.0,3.0,1.0,7.0,2.0,9.0,16.0,8.0,34.0,30.0,4.0,7.0,3.0,15.0,8.0,7.0,1.0,3.0,,7.0,6.0,13.0,,3.0,4.0,9.0,4.0,27.0,15.0,9.0,0.5625,0.5714285714285714,0.5625,0.7,0.6296296296296297,0.6818181818181818,0.3333333333333333,,0.375,0.2,0.5,0.5,,0.3333333333333333,86.61654135338345,15.333333333333334,17.916666666666668,13.916666666666666,16.75,0.4166666666666667,0.5,0.8333333333333334,0.125,0.041666666666666664,0.2916666666666667,0.4,0.75,0.2,0.75,0.55374375,0.554655,0.4411764705882353,5.98125,25.3,0.375,2.0,3.0,4.0,4.0,0.25,,0.6666666666666666,,0.5,0.125,0.6666666666666666,0.6666666666666666,2.0,1.0,3.0,2.0,3.0,2.0,9.0,3.0,3.0,8.0,3.0,19.0,1.0,1.0,0.375,0.6666666666666666,0.375,0.5,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,1.0,0.1,1.0,0.42857142857142855,7.0,10.0,5.0,3.0,2.0,1.0,9.0,,1.0,2.0,,2.0,1.0,0.5555555555555556,0.625,0.5,0.6,0.07692307692307693,0.058823529411764705,6.0,,,,1.0,7.0,,5.0,1.0,,0.6,0.7,0.7142857142857143,1.0,1.0,,,0.5736625,0.20588235294117646,2.0,3.0,3.0,4.0,2.0,0.75,0.6,0.6666666666666666,,,,,,3.0,,2.0,1.0,1.0,1.0,,,1.0,,0.1111111111111111,,,,1.0,1.0,2.0,,1.0,2.0,,1.0,0.25,0.4,0.8,,,0.5,,,1.0,,,,,1.0,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
