EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,OffThreePtRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyOffPoss,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,NonShootingFoulsDrawn,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,FTOffRebounds,OffFTReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,PenaltyFg3Pct,ShortMidRangePctBlocked,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTDefRebounds,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefensiveGoaltends,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,PenaltyTurnovers,HeaveAttempts,LostBallTurnovers,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,team_id,year,season,team_vs
2042-2051-718-762-93,1610612742,"Courtney Alexander, Donnell Harvey, Gary Trent, Shawn Bradley, Hubert Davis","Alexander, Harvey, Trent, Bradley, Davis",2042-2051-718-762-93,DAL,71.0,1,1.0,2.0,4.0,4.0,4.0,1.0,8.0,1.0,1.0,,,1.0,,,1.0,2.0,,2.0,4.0,2.0,,2.0,,,,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,4.0,1.0,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,,1.0,0.5,1.0,,0.5,1.0,1.0,,,1.0,,,162.25352112676057,,8.0,9.75,7.0,9.5,0.5,1.0,1.0,1.0,,0.5,,,,,,0.5,0.6137,,0.3333333333333333,0.3333333333333333,8.9,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,0.5,3.0,,1.0,2.0,4.0,,4.0,3.0,0.5,0.5,0.6666666666666666,,,,0.6137,1.0,0.75,2.0,1.0,,,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-2059-223-458-919,1610612742,"Courtney Alexander, Eduardo Najera, Bill Curley, Howard Eisley, Loy Vaught","Alexander, Najera, Curley, Eisley, Vaught",2042-2059-223-458-919,DAL,166.0,1,3.0,-2.0,6.0,7.0,3.0,1.0,13.0,2.0,3.0,1.0,,1.0,,1.0,2.0,5.0,1.0,1.0,8.0,10.0,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,1.0,3.0,1.0,4.0,,1.0,1.0,,,,,,,,,1.0,2.0,,2.0,,,,,,,7.0,0.5,0.5,0.4,0.5833333333333334,0.5714285714285714,0.16666666666666666,0.2,,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,,,112.7710843373494,,11.166666666666666,14.142857142857142,11.166666666666666,14.142857142857142,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,,,0.16666666666666666,0.6666666666666666,0.5443833333333333,,,,5.4399999999999995,25.3,,,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,,,0.5,,1.0,,1.0,1.0,,,1.0,0.125,6.0,,2.0,5.0,8.0,,8.0,6.0,0.4,0.5833333333333334,0.5714285714285714,,,,0.5443833333333333,1.0,1.0,1.0,1.0,,,2.0,3.0,,,1.0,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-2059-223-458-93,1610612742,"Courtney Alexander, Eduardo Najera, Bill Curley, Howard Eisley, Hubert Davis","Alexander, Najera, Curley, Eisley, Davis",2042-2059-223-458-93,DAL,112.0,2,2.0,10.0,5.0,4.0,4.0,2.0,9.0,3.0,3.0,2.0,,2.0,,,5.0,7.0,,1.0,11.0,1.0,2.0,8.0,2.0,,,4.0,4.0,2.0,,8.0,2.0,,,1.0,2.0,3.0,,2.0,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,6.0,0.8,1.0,0.7142857142857143,0.7142857142857143,0.7857142857142857,,,,,,1.0,,,1.0,1.0,,,,,,115.71428571428571,,15.2,9.0,12.4,9.0,0.42857142857142855,1.0,1.0,0.6666666666666666,0.2857142857142857,0.2857142857142857,,,,,,0.42857142857142855,0.4994571428571429,0.451,0.14285714285714285,0.14285714285714285,9.185714285714285,,1.0,1.0,,,2.0,5.0,,2.0,,,,1.0,,,1.0,1.0,1.25,,,,,,0.5,1.0,,0.45454545454545453,1.0,2.0,1.0,2.0,3.0,,3.0,1.0,0.5,0.5,0.75,,1.0,1.0,0.45655,0.2727272727272727,0.2,1.0,,2.0,1.0,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-2059-223-919-93,1610612742,"Courtney Alexander, Eduardo Najera, Bill Curley, Loy Vaught, Hubert Davis","Alexander, Najera, Curley, Vaught, Davis",2042-2059-223-919-93,DAL,159.0,1,3.0,-1.0,4.0,4.0,4.0,1.0,8.0,,1.0,1.0,,,,,1.0,2.0,,1.0,3.0,4.0,1.0,,2.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,1.0,,,,,2.0,1.0,,,,,,1.0,,,0.5,0.5,0.5,,0.5,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,0.5,,,72.45283018867924,,20.25,19.5,18.75,17.5,0.5,,,,0.5,,,,,,,0.5,0.43575,0.3209,0.3333333333333333,0.3333333333333333,3.2,,,,,,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,0.6666666666666666,4.0,1.0,1.0,2.0,3.0,,3.0,4.0,0.5,0.5,0.5,1.0,1.0,1.0,0.43575,1.0,1.0,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-2059-363-458-93,1610612742,"Courtney Alexander, Eduardo Najera, Christian Laettner, Howard Eisley, Hubert Davis","Alexander, Najera, Laettner, Eisley, Davis",2042-2059-363-458-93,DAL,651.0,2,11.0,4.0,24.0,24.0,5.0,2.0,48.0,5.0,7.0,1.0,1.0,4.0,2.0,4.0,6.0,12.0,6.0,8.0,26.0,22.0,1.0,8.0,4.0,4.0,1.0,4.0,6.0,3.0,1.0,14.0,3.0,1.0,8.0,10.0,3.0,13.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,4.0,,6.0,1.0,2.0,7.0,,8.0,5.0,1.0,,1.0,1.0,1.0,24.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6190476190476191,0.3333333333333333,0.08333333333333333,,0.3333333333333333,0.7272727272727273,0.5,1.0,0.75,0.3,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,,0.1111111111111111,106.17511520737328,1.0,14.625,12.5,14.5,12.5,0.3888888888888889,0.7142857142857143,0.8333333333333334,0.6,0.05555555555555555,0.2222222222222222,0.25,0.25,1.0,0.1111111111111111,0.2222222222222222,0.7222222222222222,0.5145416666666667,0.5786,0.23809523809523808,0.3333333333333333,6.691666666666666,24.0,,1.0,2.0,2.0,,2.0,,,2.0,,2.0,2.0,0.3333333333333333,0.3333333333333333,,,0.5,,0.5,,0.5,0.5,1.0,,0.5,0.07692307692307693,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,1.0,,,,,,,6.0,2.0,2.0,1.0,,,1.0,,,1.0,,,1.0,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612742,2001,2000-01,True
2042-2059-363-919-93,1610612742,"Courtney Alexander, Eduardo Najera, Christian Laettner, Loy Vaught, Hubert Davis","Alexander, Najera, Laettner, Vaught, Davis",2042-2059-363-919-93,DAL,126.0,1,2.0,4.0,2.0,3.0,2.0,,5.0,1.0,1.0,,1.0,1.0,,1.0,2.0,2.0,1.0,,4.0,,,2.0,2.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,2.0,3.0,,3.0,,,,,,,,,,,,,2.0,,,,1.0,,1.0,1.0,1.0,4.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,0.5,,1.0,0.6,,,,1.0,,,,57.14285714285714,1.0,9.5,35.666666666666664,9.5,26.333333333333332,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.6666666666666666,0.4866166666666667,,,,8.9,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,0.5,0.5,,,,0.536975,0.5,0.5,,,,,1.0,1.0,,,1.0,0.5,1.0,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-2059-458-714-762,1610612742,"Courtney Alexander, Eduardo Najera, Howard Eisley, Michael Finley, Shawn Bradley","Alexander, Najera, Eisley, Finley, Bradley",2042-2059-458-714-762,DAL,81.0,1,1.0,,2.0,3.0,,,5.0,,,,1.0,1.0,,,1.0,1.0,,2.0,4.0,4.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,4.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,88.88888888888889,,13.0,18.333333333333332,13.0,16.333333333333332,,,,,,1.0,1.0,1.0,,,,,0.4277,,,,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,4.0,,4.0,2.0,1.0,1.0,1.0,,,,0.4277,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-2059-458-714-959,1610612742,"Courtney Alexander, Eduardo Najera, Howard Eisley, Michael Finley, Steve Nash","Alexander, Najera, Eisley, Finley, Nash",2042-2059-458-714-959,DAL,102.0,1,2.0,1.0,4.0,3.0,3.0,2.0,7.0,2.0,2.0,1.0,,1.0,,,2.0,4.0,,1.0,5.0,4.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,3.0,0.5,0.5,0.5,0.5,0.5,,,,,,0.5,,,0.5,1.0,,,,,,98.82352941176471,,12.5,17.333333333333332,10.0,17.333333333333332,0.5,1.0,1.0,0.5,0.25,0.25,,,,,,0.5,0.493175,0.47585,,,5.475,,1.0,1.0,,,1.0,2.0,,,,,,,,,0.5,0.5,0.5,,,,,,0.5,1.0,,0.4,4.0,,2.0,4.0,5.0,,5.0,4.0,0.5,0.5,0.5,,,,0.493175,1.0,1.0,1.0,1.0,,,2.0,2.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-2059-458-762-93,1610612742,"Courtney Alexander, Eduardo Najera, Howard Eisley, Shawn Bradley, Hubert Davis","Alexander, Najera, Eisley, Bradley, Davis",2042-2059-458-762-93,DAL,55.0,2,1.0,-1.0,2.0,1.0,,,3.0,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,1.0,,,,,,1.0,,,,,0.25,1.0,,,,,,,,,,,,,,,78.54545454545455,,21.5,12.0,21.5,10.0,,,,,,,,,,,1.0,1.0,0.48885,,0.5,1.0,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-2059-458-919-93,1610612742,"Courtney Alexander, Eduardo Najera, Howard Eisley, Loy Vaught, Hubert Davis","Alexander, Najera, Eisley, Vaught, Davis",2042-2059-458-919-93,DAL,84.0,1,1.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,,,,,1.0,1.0,,2.0,4.0,2.0,,2.0,,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,4.0,1.0,1.0,1.0,1.0,1.0,,,,,0.5,,,0.5,,,,1.0,,,,68.57142857142857,,13.0,29.0,13.0,28.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.5752,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,,0.5752,0.5,0.5,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-2059-458-919-95,1610612742,"Courtney Alexander, Eduardo Najera, Howard Eisley, Loy Vaught, Mark Bryant","Alexander, Najera, Eisley, Vaught, Bryant",2042-2059-458-919-95,DAL,130.0,1,2.0,1.0,5.0,5.0,4.0,1.0,10.0,1.0,2.0,1.0,1.0,1.0,,,2.0,4.0,,3.0,7.0,6.0,1.0,4.0,,,1.0,2.0,2.0,1.0,1.0,4.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,4.0,1.0,,,,,,7.0,1.0,1.0,0.5,0.5,0.5833333333333334,,0.25,,,0.5,,,0.5,,,,,1.0,,,110.76923076923077,,8.8,17.2,8.2,16.8,0.5,0.5,0.5,1.0,0.25,0.25,1.0,1.0,1.0,,,0.5,0.48605,0.5693,0.2,0.2,6.275,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,4.0,,2.0,3.0,6.0,,6.0,4.0,0.6666666666666666,0.6666666666666666,0.75,,,,0.5224666666666666,0.8571428571428571,0.8,2.0,1.0,,,1.0,2.0,1.0,1.0,,0.6666666666666666,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-2059-458-93-959,1610612742,"Courtney Alexander, Eduardo Najera, Howard Eisley, Hubert Davis, Steve Nash","Alexander, Najera, Eisley, Davis, Nash",2042-2059-458-93-959,DAL,22.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,130.9090909090909,,10.0,12.0,10.0,12.0,,,,,,,,,,,1.0,1.0,0.3687,,,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.3687,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-2059-714-762-959,1610612742,"Courtney Alexander, Eduardo Najera, Michael Finley, Shawn Bradley, Steve Nash","Alexander, Najera, Finley, Bradley, Nash",2042-2059-714-762-959,DAL,344.0,3,6.0,,14.0,11.0,8.0,2.0,25.0,1.0,3.0,1.0,,3.0,,1.0,2.0,7.0,1.0,7.0,11.0,11.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,,2.0,2.0,,4.0,4.0,2.0,6.0,,1.0,1.0,,1.0,,1.0,2.0,,3.0,1.0,,1.0,,11.0,3.0,1.0,,,1.0,1.0,11.0,0.5,0.5,0.2857142857142857,0.25,0.4230769230769231,0.125,0.2857142857142857,,0.3333333333333333,0.8,0.5,,0.8,0.4,0.5,1.0,1.0,0.6666666666666666,,,104.65116279069767,1.0,13.142857142857142,14.545454545454545,12.928571428571429,14.090909090909092,0.375,0.3333333333333333,1.0,1.0,0.125,0.375,,,,,0.125,0.5,0.4116125,0.3837,0.3,0.3333333333333333,8.5,27.3,,1.0,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,0.5,,,,12.0,1.0,2.0,7.0,10.0,,10.0,12.0,0.2857142857142857,0.25,0.4166666666666667,0.6666666666666666,1.0,1.0,0.4116125,0.9090909090909091,0.8571428571428571,6.0,3.0,,,1.0,3.0,,,,0.375,0.3333333333333333,,1.0,,1.0,,,,,,,,0.125,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-2059-714-93-959,1610612742,"Courtney Alexander, Eduardo Najera, Michael Finley, Hubert Davis, Steve Nash","Alexander, Najera, Finley, Davis, Nash",2042-2059-714-93-959,DAL,37.0,1,1.0,,1.0,2.0,,,3.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,2.0,,2.0,,,,1.0,1.0,1.0,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,,116.75675675675676,,19.0,9.0,19.0,9.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.5517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-2059-762-919-93,1610612742,"Courtney Alexander, Eduardo Najera, Shawn Bradley, Loy Vaught, Hubert Davis","Alexander, Najera, Bradley, Vaught, Davis",2042-2059-762-919-93,DAL,108.0,1,2.0,2.0,4.0,3.0,3.0,2.0,7.0,1.0,2.0,,,1.0,1.0,,1.0,3.0,1.0,2.0,4.0,2.0,1.0,,2.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,2.0,1.0,,,,,,2.0,,,0.3333333333333333,0.25,0.4,0.25,0.3333333333333333,,,1.0,0.5,,1.0,0.3333333333333333,,,1.0,,,,93.33333333333333,,8.75,24.333333333333332,7.25,24.333333333333332,0.5,0.5,1.0,,,0.25,,,,0.25,,0.75,0.50145,0.5242,0.2,0.25,6.8,23.5,1.0,1.0,,,1.0,2.0,,2.0,,,,,,,1.0,0.5,0.5,,1.0,,,,0.5,1.0,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-2059-919-93-95,1610612742,"Courtney Alexander, Eduardo Najera, Loy Vaught, Hubert Davis, Mark Bryant","Alexander, Najera, Vaught, Davis, Bryant",2042-2059-919-93-95,DAL,178.0,1,3.0,2.0,7.0,7.0,5.0,2.0,14.0,1.0,3.0,1.0,,2.0,1.0,1.0,2.0,6.0,2.0,1.0,8.0,6.0,1.0,2.0,2.0,1.0,,1.0,2.0,,,5.0,1.0,,2.0,3.0,2.0,5.0,,1.0,1.0,,1.0,,1.0,,,1.0,,3.0,3.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,0.5,0.5,0.3333333333333333,0.4375,0.5,0.25,,,1.0,0.5,0.25,,0.5,0.4,0.5,,1.0,0.5,,,113.25842696629213,0.5,11.571428571428571,13.857142857142858,10.428571428571429,8.0,0.375,0.3333333333333333,0.3333333333333333,,0.125,0.25,,,,0.125,0.125,0.625,0.52118125,0.5924,0.125,0.16666666666666666,7.6000000000000005,23.65,1.0,1.0,1.0,1.0,1.0,5.0,,,1.0,1.0,,1.0,0.5,0.5,1.0,1.25,1.25,1.0,,,1.0,1.0,0.5,1.0,1.0,0.625,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,3.0,1.0,1.0,1.0,,,1.0,,,1.0,,,0.5,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,0.5,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1610612742,2001,2000-01,True
2042-223-363-458-93,1610612742,"Courtney Alexander, Bill Curley, Christian Laettner, Howard Eisley, Hubert Davis","Alexander, Curley, Laettner, Eisley, Davis",2042-223-363-458-93,DAL,316.0,2,5.0,5.0,11.0,12.0,9.0,3.0,23.0,4.0,5.0,3.0,,,2.0,,5.0,8.0,2.0,3.0,13.0,8.0,3.0,8.0,2.0,,,4.0,4.0,3.0,,8.0,2.0,2.0,3.0,6.0,4.0,10.0,,1.0,1.0,,3.0,,2.0,,,3.0,,1.0,2.0,,6.0,2.0,1.0,,1.0,1.0,1.0,10.0,0.8,0.8,0.625,0.5,0.5416666666666666,0.2,,,1.0,0.75,0.6666666666666666,1.0,0.8333333333333334,0.6,,,0.75,,1.0,,104.81012658227849,1.0,13.272727272727273,14.166666666666666,11.0,13.5,0.5,0.8,0.8,0.75,0.3,,,,,0.2,,0.7,0.534035,0.4949333333333333,0.2,0.25,2.7875,23.15,1.0,2.0,,,1.0,3.0,,,,1.0,,2.0,,,0.3333333333333333,0.3333333333333333,0.375,0.5,1.0,,,,0.6666666666666666,0.5,,0.23076923076923078,11.0,1.0,5.0,8.0,13.0,,13.0,11.0,0.625,0.5,0.5416666666666666,,0.3333333333333333,0.3333333333333333,0.534035,1.0,1.0,3.0,2.0,1.0,1.0,4.0,5.0,1.0,0.5,1.0,0.5,0.8,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,,0.5,1.0,1.0,3.0,,1.0,,,,,2.0,,,,,,,,,,,,0.2,,,,0.5,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
2042-363-458-714-718,1610612742,"Courtney Alexander, Christian Laettner, Howard Eisley, Michael Finley, Gary Trent","Alexander, Laettner, Eisley, Finley, Trent",2042-363-458-714-718,DAL,107.0,1,2.0,6.0,4.0,3.0,,1.0,7.0,1.0,2.0,,1.0,2.0,,,2.0,4.0,,4.0,8.0,2.0,2.0,2.0,2.0,,,1.0,1.0,,1.0,2.0,2.0,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,4.0,2.0,1.0,1.0,,1.0,1.0,6.0,0.5,1.0,0.5,0.5,0.6666666666666666,,,,,0.5,1.0,,0.5,1.0,1.0,1.0,,,,0.5,94.2056074766355,1.0,10.75,21.333333333333332,8.25,15.666666666666666,0.5,0.5,0.5,,,0.5,0.5,0.5,1.0,,,0.5,0.4083,0.4257,0.3333333333333333,0.3333333333333333,11.3,,1.0,2.0,,,1.0,2.0,,2.0,,,,,,,0.5,0.5,0.5,,1.0,,,,1.0,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
