EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,PenaltyTurnovers,Offensive Fouls,BlockedAtRim,RecoveredBlocks,3SecondViolations,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,SecondChanceCorner3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,ShortMidRangeAssists,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,FTDefRebounds,DefFTReboundPct,HeaveAttempts,Corner3FGM,Corner3Assists,LostBallSteals,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PtsUnassisted3s,PenaltyCorner3FGM,PtsPutbacks,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,SelfOReb,SelfORebPct,3pt And 1 Free Throw Trips,SecondChanceArc3FGA,SecondChanceArc3Frequency,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Clear Path Fouls,BlockedArc3,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
2042-458-714-93-959,1610612742,"Courtney Alexander, Howard Eisley, Michael Finley, Hubert Davis, Steve Nash","Alexander, Eisley, Finley, Davis, Nash",2042-458-714-93-959,DAL,268.0,4,4.0,6.0,12.0,10.0,8.0,,22.0,2.0,3.0,,,3.0,4.0,,2.0,3.0,5.0,7.0,2.0,3.0,3.0,19.0,13.0,,,,2.0,12.0,2.0,8.0,6.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,,1.0,8.0,,1.0,2.0,3.0,,3.0,,,,,,,,,,,,3.0,3.0,,2.0,,,,19.0,12.0,8.0,0.2,0.2,1.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,,0.8,,0.8636363636363636,,0.8571428571428571,0.3,0.14285714285714285,0.3333333333333333,,,0.5,,1.0,0.6,,,,,1.0,1.0,,1.0,118.2089552238806,11.916666666666666,12.5,11.916666666666666,12.3,0.3,0.6666666666666666,1.0,,,,,0.4,0.75,0.75,0.3333333333333333,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.6,0.6666666666666666,0.46632999999999997,,0.18181818181818182,0.25,,0.631578947368421,10.271428571428572,24.5,0.6666666666666666,7.0,,,2.0,3.0,,2.0,3.0,2.0,3.0,,,,,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,,,,0.5,0.6666666666666666,0.46080000000000004,,3.0,,,,,,,1.0,1.0,,,1.0,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
2042-458-718-93-95,1610612742,"Courtney Alexander, Howard Eisley, Gary Trent, Hubert Davis, Mark Bryant","Alexander, Eisley, Trent, Davis, Bryant",2042-458-718-93-95,DAL,182.0,1,3.0,-2.0,6.0,6.0,6.0,2.0,12.0,,1.0,1.0,4.0,,1.0,,,1.0,1.0,6.0,,1.0,2.0,4.0,6.0,1.0,2.0,4.0,2.0,4.0,,2.0,,1.0,,2.0,,,,,,,,2.0,,2.0,3.0,3.0,6.0,,,1.0,1.0,,,,,1.0,,,,4.0,1.0,2.0,,,,,4.0,6.0,,,,,,0.16666666666666666,0.5,0.14285714285714285,0.3333333333333333,0.1875,0.5,0.1875,0.14285714285714285,0.3333333333333333,1.0,0.25,1.0,0.6666666666666666,0.4,,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,,1.0,0.5,,,94.94505494505495,23.0,7.333333333333333,19.5,7.0,0.14285714285714285,,,,0.5714285714285714,0.25,0.3333333333333333,0.14285714285714285,,,,,0.14285714285714285,,,,0.2857142857142857,,0.3892857142857143,0.3766333333333333,0.25,0.2857142857142857,1.0,1.0,9.049999999999999,24.7,1.0,6.0,,,,1.0,2.0,1.0,6.0,,1.0,,1.0,,,,,,0.16666666666666666,0.14285714285714285,,,,,,,0.14285714285714285,,0.3892857142857143,,,,1.0,,,,,,1.0,,,1.0,,,0.14285714285714285,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
2042-458-718-93-959,1610612742,"Courtney Alexander, Howard Eisley, Gary Trent, Hubert Davis, Steve Nash","Alexander, Eisley, Trent, Davis, Nash",2042-458-718-93-959,DAL,40.0,1,1.0,-1.0,2.0,2.0,2.0,,4.0,2.0,2.0,,,,,,,,2.0,2.0,,,,4.0,5.0,,,,,4.0,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,2.0,0.5,0.5,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,144.0,6.5,13.5,6.5,13.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,0.6297,,,,,1.0,,,1.0,2.0,,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,0.6297,,,,,,,,,2.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
2042-458-762-919-93,1610612742,"Courtney Alexander, Howard Eisley, Shawn Bradley, Loy Vaught, Hubert Davis","Alexander, Eisley, Bradley, Vaught, Davis",2042-458-762-919-93,DAL,85.0,1,1.0,-2.0,3.0,3.0,,,6.0,,,,2.0,,,1.0,,,,2.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,1.0,,,,,1.0,1.0,,,101.6470588235294,18.666666666666668,9.666666666666666,18.666666666666668,9.666666666666666,,,,,0.6666666666666666,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.47023333333333334,,,,,,12.5,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
2042-458-762-919-959,1610612742,"Courtney Alexander, Howard Eisley, Shawn Bradley, Loy Vaught, Steve Nash","Alexander, Eisley, Bradley, Vaught, Nash",2042-458-762-919-959,DAL,93.0,1,2.0,-3.0,2.0,3.0,,,5.0,,,,1.0,,,,,2.0,,1.0,,2.0,,,3.0,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,0.5,,1.0,0.6666666666666666,0.3333333333333333,,,,1.0,,1.0,,77.41935483870968,24.0,15.0,24.0,12.666666666666666,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,0.5133666666666666,,,,,,13.0,24.9,,3.0,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
2042-458-762-93-959,1610612742,"Courtney Alexander, Howard Eisley, Shawn Bradley, Hubert Davis, Steve Nash","Alexander, Eisley, Bradley, Davis, Nash",2042-458-762-93-959,DAL,84.0,1,1.0,,1.0,2.0,,,3.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,51.42857142857143,38.0,23.0,38.0,23.0,1.0,,,,,,,,,,,,,,,,1.0,,0.5023,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
2042-458-919-93-95,1610612742,"Courtney Alexander, Howard Eisley, Loy Vaught, Hubert Davis, Mark Bryant","Alexander, Eisley, Vaught, Davis, Bryant",2042-458-919-93-95,DAL,639.0,1,11.0,,20.0,20.0,3.0,3.0,40.0,2.0,2.0,2.0,6.0,3.0,9.0,,,1.0,7.0,17.0,,1.0,5.0,19.0,19.0,2.0,3.0,4.0,,2.0,4.0,10.0,,1.0,,1.0,2.0,,2.0,,,1.0,4.0,4.0,1.0,7.0,8.0,4.0,12.0,,,2.0,2.0,1.0,,,,3.0,1.0,,4.0,5.0,,3.0,,,,15.0,2.0,3.0,0.2857142857142857,0.2857142857142857,,,,0.4117647058823529,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.475,0.6666666666666666,0.5,0.05555555555555555,0.058823529411764705,,0.16666666666666666,0.6666666666666666,1.0,0.4,1.0,1.0,0.36363636363636365,,,0.6666666666666666,1.0,1.0,1.0,,90.14084507042253,18.9,13.05,16.45,13.05,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.4,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.05555555555555555,,,,0.16666666666666666,,0.4206388888888889,0.43576666666666664,0.15,0.15789473684210525,0.21052631578947367,0.10526315789473684,12.229411764705883,24.4,0.15,12.0,1.0,1.0,,,,1.0,2.0,,,,,,,,,,0.5,0.5,,,1.0,,0.3333333333333333,1.0,,,0.3479,,1.0,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
2042-714-718-762-93,1610612742,"Courtney Alexander, Michael Finley, Gary Trent, Shawn Bradley, Hubert Davis","Alexander, Finley, Trent, Bradley, Davis",2042-714-718-762-93,DAL,192.0,1,3.0,-4.0,5.0,6.0,,,11.0,1.0,1.0,2.0,2.0,,1.0,,,,3.0,4.0,,,,6.0,10.0,,,,,,2.0,4.0,,,,,1.0,,1.0,,,,2.0,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,6.0,,,0.3333333333333333,0.3333333333333333,,,,0.75,,0.75,,0.75,,,,,,,,,,,,,,,,,,,,82.5,17.4,17.5,17.4,16.666666666666668,0.25,1.0,1.0,,0.5,1.0,1.0,0.25,,,,,,,,,0.25,,0.447025,,,,,,8.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
2042-714-718-93-959,1610612742,"Courtney Alexander, Michael Finley, Gary Trent, Hubert Davis, Steve Nash","Alexander, Finley, Trent, Davis, Nash",2042-714-718-93-959,DAL,380.0,2,6.0,-4.0,12.0,12.0,1.0,1.0,24.0,2.0,3.0,1.0,2.0,2.0,4.0,,,1.0,5.0,9.0,,1.0,2.0,12.0,16.0,,2.0,,,,6.0,4.0,,1.0,,1.0,3.0,,3.0,,1.0,2.0,6.0,2.0,1.0,2.0,4.0,2.0,6.0,,,1.0,1.0,3.0,,,,4.0,,2.0,6.0,2.0,1.0,1.0,,,,12.0,,1.0,0.6,0.6,,,,0.5555555555555556,,0.5,,0.55,,,0.1,0.1111111111111111,0.3333333333333333,,0.25,0.6666666666666666,0.5,1.0,0.75,0.4,,1.0,0.5,,,1.0,,90.94736842105263,16.5,15.166666666666666,14.916666666666666,15.0,0.3,0.6666666666666666,1.0,0.5,0.2,0.5,0.5,0.4,0.5,0.5,1.0,,0.1,,,,0.4,,0.44108,0.4767,0.1,0.1111111111111111,,,9.766666666666667,25.6,0.08333333333333333,3.0,,1.0,,,,,1.0,,,,,3.0,,,,,,,,,0.6666666666666666,,0.5,,,,0.2907,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
2042-714-762-919-93,1610612742,"Courtney Alexander, Michael Finley, Shawn Bradley, Loy Vaught, Hubert Davis","Alexander, Finley, Bradley, Vaught, Davis",2042-714-762-919-93,DAL,25.0,1,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,17.0,,17.0,,,,,,,,,1.0,,,,,,,,,,,0.3897,,,,,,18.5,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
2042-714-762-93-959,1610612742,"Courtney Alexander, Michael Finley, Shawn Bradley, Hubert Davis, Steve Nash","Alexander, Finley, Bradley, Davis, Nash",2042-714-762-93-959,DAL,133.0,1,2.0,1.0,5.0,5.0,,1.0,10.0,,1.0,,1.0,,1.0,,1.0,1.0,,3.0,1.0,1.0,,3.0,2.0,,1.0,,,,,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,2.0,3.0,,3.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,3.0,,,,,1.0,1.0,1.0,,,0.375,,0.375,,,0.25,0.3333333333333333,,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,,108.27067669172932,11.6,15.0,8.6,12.0,0.25,,,,0.25,,,0.25,,,,,0.25,1.0,1.0,1.0,0.5,1.0,0.4522,0.4657,,,,,9.333333333333334,24.8,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
2042-762-919-93-959,1610612742,"Courtney Alexander, Shawn Bradley, Loy Vaught, Hubert Davis, Steve Nash","Alexander, Bradley, Vaught, Davis, Nash",2042-762-919-93-959,DAL,176.0,2,3.0,4.0,7.0,7.0,1.0,1.0,14.0,3.0,6.0,1.0,2.0,,,,,,4.0,8.0,,,,8.0,4.0,1.0,1.0,2.0,,,6.0,2.0,,,,2.0,3.0,,3.0,,3.0,,6.0,1.0,,4.0,4.0,1.0,5.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,6.0,,1.0,0.75,0.75,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,0.25,0.3333333333333333,,,0.6666666666666666,0.25,,0.6666666666666666,0.25,0.3333333333333333,,,1.0,1.0,,,114.54545454545455,11.428571428571429,13.714285714285714,10.714285714285714,13.571428571428571,0.75,0.5,0.75,1.0,0.25,0.5,0.5,,,,,,,,,,0.75,,0.5486,0.5579,,,0.25,,2.9875,,0.14285714285714285,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,0.3333333333333333,,1.0,1.0,,,0.4702,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
2051-2059-436-458-718,1610612742,"Donnell Harvey, Eduardo Najera, Juwan Howard, Howard Eisley, Gary Trent","Harvey, Najera, Howard, Eisley, Trent",2051-2059-436-458-718,DAL,108.0,1,2.0,,4.0,5.0,4.0,,9.0,,1.0,,,,,,,2.0,,1.0,,2.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,2.0,3.0,,3.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,120.0,7.75,15.4,7.75,15.4,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,,,1.0,,0.5790166666666666,,,,,,,26.4,1.0,5.0,,,,2.0,,,1.0,,2.0,,1.0,,,,,,,,,,1.0,,,,0.6666666666666666,,0.5790166666666666,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
2051-2059-458-718-95,1610612742,"Donnell Harvey, Eduardo Najera, Howard Eisley, Gary Trent, Mark Bryant","Harvey, Najera, Eisley, Trent, Bryant",2051-2059-458-718-95,DAL,147.0,1,2.0,1.0,5.0,5.0,2.0,,10.0,2.0,2.0,,,,1.0,,,,2.0,3.0,,,1.0,5.0,4.0,,,,,2.0,4.0,,,,,,2.0,,2.0,,2.0,,4.0,,1.0,2.0,3.0,,3.0,,,,,,,,,,,,,2.0,,1.0,1.0,,1.0,5.0,2.0,2.0,1.0,1.0,,,,0.6666666666666666,,0.6666666666666666,,0.625,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,97.95918367346938,17.2,12.2,17.2,12.2,0.6666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.4887666666666666,,0.25,0.25,,0.4,4.7,,0.4,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,0.5421,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
2051-2059-919-93-95,1610612742,"Donnell Harvey, Eduardo Najera, Loy Vaught, Hubert Davis, Mark Bryant","Harvey, Najera, Vaught, Davis, Bryant",2051-2059-919-93-95,DAL,209.0,1,3.0,,7.0,8.0,7.0,1.0,15.0,3.0,5.0,,,,,,,,3.0,5.0,,,2.0,8.0,8.0,,,,2.0,8.0,4.0,2.0,,,,2.0,2.0,,2.0,,2.0,,4.0,1.0,1.0,1.0,3.0,1.0,4.0,,,,,1.0,,,,1.0,1.0,,2.0,5.0,,3.0,,,,8.0,8.0,7.0,0.6666666666666666,0.6666666666666666,,,,0.6,,0.6,,0.5714285714285714,,0.5714285714285714,,0.4,0.4,,,0.5,0.5,1.0,0.6666666666666666,0.5,0.5,,,,,1.0,,103.34928229665071,18.571428571428573,9.875,18.428571428571427,9.75,1.0,0.6,1.0,0.6666666666666666,,,,,,,,,,,,,1.0,,0.5424,,0.42857142857142855,0.42857142857142855,,1.0,,,1.0,8.0,,,,,,3.0,5.0,,,,1.0,,,,,,0.6,0.6,,,1.0,,,,,,0.5424,1.0,2.0,,,,,,,3.0,5.0,,,1.0,,,1.0,0.6,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
2051-458-714-718-93,1610612742,"Donnell Harvey, Howard Eisley, Michael Finley, Gary Trent, Hubert Davis","Harvey, Eisley, Finley, Trent, Davis",2051-458-714-718-93,DAL,31.0,1,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,0.25,0.5,0.25,1.0,,,,,,,,,1.0,,,,,,,,46.4516129032258,31.0,,28.0,,,,,,,,,,,,,,1.0,,,,1.0,,0.33255,,0.5,1.0,1.0,1.0,,26.5,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,0.33255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
2051-458-714-762-93,1610612742,"Donnell Harvey, Howard Eisley, Michael Finley, Shawn Bradley, Hubert Davis","Harvey, Eisley, Finley, Bradley, Davis",2051-458-714-762-93,DAL,100.0,2,2.0,4.0,4.0,4.0,1.0,,8.0,,,2.0,2.0,,,,,,2.0,2.0,,,2.0,6.0,2.0,,,,2.0,2.0,,4.0,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,1.0,,,,1.0,,1.0,3.0,2.0,,,,,,6.0,2.0,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,0.6666666666666666,,1.0,0.75,,,,,1.0,1.0,1.0,,115.19999999999999,8.75,16.25,8.75,16.25,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.38545,,,,,0.3333333333333333,8.7,,0.25,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
2051-458-714-93-959,1610612742,"Donnell Harvey, Howard Eisley, Michael Finley, Hubert Davis, Steve Nash","Harvey, Eisley, Finley, Davis, Nash",2051-458-714-93-959,DAL,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
2059-363-458-714-93,1610612742,"Eduardo Najera, Christian Laettner, Howard Eisley, Michael Finley, Hubert Davis","Najera, Laettner, Eisley, Finley, Davis",2059-363-458-714-93,DAL,607.0,4,10.0,-17.0,16.0,18.0,1.0,4.0,34.0,3.0,6.0,1.0,7.0,1.0,3.0,,,,5.0,16.0,,,3.0,13.0,30.0,1.0,4.0,2.0,,,4.0,6.0,,,,2.0,2.0,,2.0,,1.0,1.0,4.0,6.0,,2.0,2.0,6.0,8.0,1.0,,3.0,1.0,2.0,,2.0,,5.0,1.0,1.0,4.0,5.0,,3.0,,,,11.0,,1.0,0.4,0.5,,,,0.3125,0.25,0.3125,0.25,0.3611111111111111,0.25,,,0.125,0.16666666666666666,,0.6,1.0,0.6,,1.0,0.6,0.6666666666666666,0.4,1.0,,1.0,,,80.65897858319605,21.5625,14.555555555555555,20.3125,14.555555555555555,0.375,0.5,0.6,0.3333333333333333,0.4375,0.14285714285714285,0.14285714285714285,0.1875,0.3333333333333333,0.5,1.0,,,,,,0.375,,0.4366375,0.567575,0.16666666666666666,0.16666666666666666,0.15384615384615385,,7.6375,,0.0625,1.0,1.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,0.75,0.3333333333333333,,,0.2835,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
