EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Fg2Pct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Avg2ptShotDistance,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,DefCorner3ReboundPct,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,LostBallSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,BlocksRecoveredPct,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,ShortMidRangeFGA,ShortMidRangeFrequency,Travels,DefShortMidRangeReboundPct,FTDefRebounds,BlockedShortMidRange,DefFTReboundPct,ShortMidRangeFGM,BadPassOutOfBoundsTurnovers,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LostBallTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceFtPoints,SecondChanceTurnovers,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,OffThreePtRebounds,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,Blocked3s,BlockedArc3,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Fg3aBlocked,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1717-436-714-95-959,1610612742,"Dirk Nowitzki, Juwan Howard, Michael Finley, Mark Bryant, Steve Nash","Nowitzki, Howard, Finley, Bryant, Nash",1717-436-714-95-959,DAL,1049.0,3,17.0,-5.0,28.0,29.0,7.0,14.0,57.0,,,,,1.0,4.0,8.0,33.0,38.0,,1.0,4.0,8.0,3.0,1.0,9.0,,19.0,5.0,5.0,1.0,3.0,8.0,2.0,11.0,3.0,31.0,8.0,7.0,1.0,1.0,0.25,,0.25,0.4807692307692308,0.25,0.5,0.3181818181818182,0.15384615384615385,78.24594852240229,18.428571428571427,18.379310344827587,16.857142857142858,17.448275862068964,,,,,,,0.4230769230769231,0.4577,0.44405,0.24242424242424243,24.7,0.25,5.0,9.0,11.0,22.0,6.0,3.0,9.0,14.0,0.5,0.6,0.6,0.6,0.34615384615384615,0.5555555555555556,0.5555555555555556,9.740909090909092,2.0,7.0,16.0,8.0,4.0,3.0,1.0,0.7272727272727273,0.8,0.2857142857142857,,0.8,0.037037037037037035,0.043478260869565216,4.0,4.0,7.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,4.0,2.0,2.0,4.0,4.0,6.0,5.0,1.0,1.0,0.25,0.2,0.2,0.6,0.36363636363636365,0.35714285714285715,0.3333333333333333,1.0,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.15384615384615385,0.4,0.5,0.125,1.0,0.125,0.5075,0.06060606060606061,1.0,,,,2.0,,,,,0.045454545454545456,,,,,1.0,,1.0,1.0,2.0,2.0,0.25,0.15384615384615385,0.5,0.25,0.25,1.0,,0.25,,6.0,0.23076923076923078,1.0,0.5,,,,2.0,1.0,0.3333333333333333,0.4,,,,2.0,1.0,,,,,,,0.16666666666666666,0.5,,1.0,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-458-714-762-959,1610612742,"Dirk Nowitzki, Howard Eisley, Michael Finley, Shawn Bradley, Steve Nash","Nowitzki, Eisley, Finley, Bradley, Nash",1717-458-714-762-959,DAL,268.0,3,4.0,-4.0,7.0,8.0,3.0,3.0,15.0,1.0,1.0,,,1.0,2.0,,9.0,13.0,,1.0,,4.0,3.0,1.0,3.0,1.0,7.0,,2.0,1.0,2.0,3.0,,,,7.0,4.0,3.0,,1.0,0.5,,0.5,0.6428571428571429,0.5,0.6428571428571429,0.5,0.2857142857142857,80.59701492537313,19.0,16.875,15.857142857142858,16.25,0.14285714285714285,1.0,1.0,1.0,,,0.5714285714285714,0.5214142857142857,0.47905,0.4444444444444444,24.0,0.42857142857142855,,2.0,3.0,5.0,2.0,,2.0,4.0,0.6,,0.6666666666666666,,0.2857142857142857,,,11.059999999999999,2.0,3.0,4.0,2.0,,,,0.6666666666666666,1.0,0.6666666666666666,,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,,1.0,0.2857142857142857,1.0,1.0,0.14285714285714285,1.0,1.0,0.25,1.0,0.25,0.5755,0.2222222222222222,,,2.0,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,0.5,,0.5,,,,,,,1.0,0.14285714285714285,,0.5,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-458-714-95-959,1610612742,"Dirk Nowitzki, Howard Eisley, Michael Finley, Mark Bryant, Steve Nash","Nowitzki, Eisley, Finley, Bryant, Nash",1717-458-714-95-959,DAL,313.0,2,5.0,9.0,11.0,10.0,,5.0,21.0,,,,,1.0,1.0,1.0,18.0,9.0,,,,,3.0,1.0,5.0,,11.0,,,,2.0,2.0,,2.0,,14.0,,,,1.0,1.0,,1.0,0.6071428571428571,,0.6,,0.07142857142857142,96.61341853035144,15.090909090909092,14.7,14.272727272727273,14.7,,,,,,,0.7142857142857143,0.5055178571428571,,,24.1,,1.0,3.0,7.0,13.0,6.0,1.0,3.0,7.0,0.5384615384615384,1.0,0.75,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,4.653846153846154,,,8.0,4.0,1.0,,1.0,0.5714285714285714,0.6666666666666666,,,1.0,0.06666666666666667,0.07142857142857142,3.0,5.0,9.0,2.0,4.0,,,1.0,,2.0,4.0,4.0,2.0,1.0,4.0,2.0,4.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,1.0,0.6428571428571429,0.5555555555555556,0.5555555555555556,0.07142857142857142,1.0,0.5,,,,0.584,0.2222222222222222,,,,,,,,,,,,,,,1.0,,1.0,1.0,3.0,2.0,0.5,0.3333333333333333,0.6,1.0,1.0,1.0,,1.0,,1.0,0.07142857142857142,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-714-762-95-959,1610612742,"Dirk Nowitzki, Michael Finley, Shawn Bradley, Mark Bryant, Steve Nash","Nowitzki, Finley, Bradley, Bryant, Nash",1717-714-762-95-959,DAL,112.0,1,2.0,-7.0,3.0,4.0,,,7.0,,,,,,,,,7.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,90.0,21.333333333333332,12.0,21.333333333333332,12.0,,,,,,,1.0,0.6453,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1761-1916-1917-2059-458,1610612742,"Greg Buckner, Calvin Booth, Wang Zhi-zhi, Eduardo Najera, Howard Eisley","Buckner, Booth, Zhi-zhi, Najera, Eisley",1761-1916-1917-2059-458,DAL,33.0,1,1.0,,2.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,130.9090909090909,14.5,4.0,14.5,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1761-1916-1917-2059-714,1610612742,"Greg Buckner, Calvin Booth, Wang Zhi-zhi, Eduardo Najera, Michael Finley","Buckner, Booth, Zhi-zhi, Najera, Finley",1761-1916-1917-2059-714,DAL,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1761-1916-1917-458-714,1610612742,"Greg Buckner, Calvin Booth, Wang Zhi-zhi, Howard Eisley, Michael Finley","Buckner, Booth, Zhi-zhi, Eisley, Finley",1761-1916-1917-458-714,DAL,30.0,1,,-2.0,1.0,2.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,5.0,1.0,1.0,,3.0,3.0,1.0,1.0,1.0,3.0,,,,,1.0,,,,3.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.0,144.0,14.0,8.0,14.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5199,0.5199,1.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1761-1916-2059-458-714,1610612742,"Greg Buckner, Calvin Booth, Eduardo Najera, Howard Eisley, Michael Finley","Buckner, Booth, Najera, Eisley, Finley",1761-1916-2059-458-714,DAL,54.0,1,1.0,,2.0,2.0,,,4.0,,,,,,,,2.0,2.0,,,,,,,1.0,,2.0,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,106.66666666666666,15.5,11.5,15.5,11.5,,,,,,,1.0,0.6225,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1761-1916-436-458-714,1610612742,"Greg Buckner, Calvin Booth, Juwan Howard, Howard Eisley, Michael Finley","Buckner, Booth, Howard, Eisley, Finley",1761-1916-436-458-714,DAL,157.0,2,3.0,7.0,5.0,5.0,3.0,3.0,10.0,,,,,1.0,1.0,1.0,10.0,3.0,1.0,1.0,1.0,6.0,,,2.0,,4.0,,,,,,,5.0,,10.0,6.0,3.0,,,1.0,1.0,1.0,0.9,1.25,0.7142857142857143,1.0,0.2,91.71974522292993,17.0,14.4,16.6,14.4,,,,,,,0.8,0.51014,0.54505,0.6,25.2,0.6,1.0,1.0,3.0,4.0,2.0,,2.0,3.0,0.75,,0.5,,0.2,1.0,1.0,3.8,1.0,1.0,4.0,2.0,1.0,,3.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.42857142857142855,0.5,1.0,2.0,3.0,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,0.2,,,0.5,1.0,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,0.5,1.0,1.0,,1.0,1.0,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1761-1916-458-714-959,1610612742,"Greg Buckner, Calvin Booth, Howard Eisley, Michael Finley, Steve Nash","Buckner, Booth, Eisley, Finley, Nash",1761-1916-458-714-959,DAL,67.0,1,1.0,2.0,3.0,3.0,3.0,,6.0,,,,,,,2.0,4.0,2.0,,,2.0,4.0,,,1.0,,2.0,,1.0,1.0,,,,2.0,,4.0,4.0,3.0,,,,,,1.0,1.0,1.0,1.0,,128.955223880597,8.333333333333334,14.0,8.333333333333334,13.0,,,,,,,,0.4399,0.4399,1.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,,0.5,,1.0,1.0,1.0,19.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,2.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1761-1917-2059-436-458,1610612742,"Greg Buckner, Wang Zhi-zhi, Eduardo Najera, Juwan Howard, Howard Eisley","Buckner, Zhi-zhi, Najera, Howard, Eisley",1761-1917-2059-436-458,DAL,361.0,1,6.0,-9.0,12.0,11.0,4.0,9.0,23.0,2.0,3.0,,1.0,4.0,5.0,2.0,16.0,25.0,1.0,2.0,2.0,5.0,9.0,3.0,3.0,2.0,9.0,3.0,3.0,2.0,2.0,4.0,,2.0,1.0,16.0,5.0,4.0,2.0,0.75,0.8,0.5,0.8,0.7,0.75,0.7272727272727273,0.8333333333333334,0.5,91.74515235457064,20.416666666666668,10.545454545454545,20.166666666666668,9.272727272727273,0.3,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.6,0.43838999999999995,0.474225,0.3125,23.36,0.3333333333333333,1.0,2.0,1.0,5.0,2.0,1.0,1.0,2.0,0.2,0.5,0.3333333333333333,0.5,0.2,0.5,0.5,11.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,1.0,,,,,2.0,1.0,,1.0,,,,,,,0.25,0.25,,,0.1,,,0.2,,,,,0.5,,,2.0,,,,,,,,,0.4,,,,,2.0,1.0,2.0,1.0,,,,,,1.0,1.0,0.5,1.0,1.0,3.0,2.0,0.2,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1761-2059-436-714-959,1610612742,"Greg Buckner, Eduardo Najera, Juwan Howard, Michael Finley, Steve Nash","Buckner, Najera, Howard, Finley, Nash",1761-2059-436-714-959,DAL,84.0,1,1.0,2.0,4.0,4.0,4.0,4.0,8.0,,1.0,,1.0,,1.0,2.0,4.0,2.0,,1.0,2.0,4.0,,,1.0,,2.0,,,,1.0,1.0,,2.0,1.0,4.0,4.0,4.0,,,,,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,137.14285714285714,11.25,9.75,11.25,9.25,0.5,,,,0.5,,0.5,0.466175,0.466175,1.0,23.5,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,0.5,,,,,6.8,1.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1761-436-458-714-762,1610612742,"Greg Buckner, Juwan Howard, Howard Eisley, Michael Finley, Shawn Bradley","Buckner, Howard, Eisley, Finley, Bradley",1761-436-458-714-762,DAL,99.0,2,2.0,6.0,4.0,2.0,,,6.0,,,,,1.0,2.0,2.0,7.0,1.0,,,,,,,1.0,,2.0,,,,1.0,2.0,,2.0,,7.0,,,,,0.5,,0.5,0.8333333333333334,,0.875,,0.6666666666666666,87.27272727272728,11.0,27.5,11.0,27.5,,,,,,,1.0,0.5640833333333334,,,24.65,,,,1.0,1.0,,,1.0,1.0,1.0,,0.5,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,0.25,0.5,,1.0,1.0,,,,,2.0,,,,,,2.0,,1.0,,1.0,,,,,0.5,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,0.5,0.5,,,0.5,3.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1761-436-714-762-959,1610612742,"Greg Buckner, Juwan Howard, Michael Finley, Shawn Bradley, Steve Nash","Buckner, Howard, Finley, Bradley, Nash",1761-436-714-762-959,DAL,153.0,1,3.0,1.0,5.0,4.0,,,9.0,,,,,,1.0,1.0,3.0,2.0,,,,,,,,,,1.0,1.0,,,2.0,,2.0,,3.0,,,,,,,,0.25,,0.3,,0.25,84.70588235294119,14.8,19.75,14.8,19.75,,,,,,,0.75,0.515025,,,24.6,,,1.0,1.0,3.0,2.0,,3.0,3.0,0.3333333333333333,,1.0,,0.25,,,5.933333333333334,,,,,,,1.0,,,,,,0.2,0.25,,1.0,2.0,,,,,1.0,,,,,,1.0,,3.0,,,,,,,1.0,,,,,0.5,0.5,0.5,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1761-458-714-762-959,1610612742,"Greg Buckner, Howard Eisley, Michael Finley, Shawn Bradley, Steve Nash","Buckner, Eisley, Finley, Bradley, Nash",1761-458-714-762-959,DAL,259.0,2,4.0,8.0,8.0,9.0,4.0,5.0,17.0,,,,,,,2.0,10.0,2.0,,,,4.0,,,2.0,,4.0,1.0,3.0,2.0,,1.0,,2.0,,8.0,4.0,4.0,,,,,,0.5714285714285714,1.0,0.625,1.0,,94.51737451737452,14.5,15.88888888888889,13.375,15.444444444444445,,,,,,,0.7142857142857143,0.5140571428571429,0.55915,0.4,,0.5,,,4.0,7.0,4.0,1.0,6.0,9.0,0.5714285714285714,1.0,0.75,,,,,2.6285714285714286,2.0,2.0,4.0,2.0,,,1.0,0.5,0.5,1.0,1.0,,0.125,0.125,2.0,3.0,5.0,,1.0,2.0,2.0,,,1.0,2.0,2.0,,,3.0,5.0,3.0,1.0,,0.5,0.5,0.5,0.7142857142857143,1.0,1.0,1.0,,0.7142857142857143,0.6,0.6,,0.5,,1.0,1.0,,0.443,0.2,,1.0,2.0,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,2.0,0.2857142857142857,1.0,1.0,,,,1.0,,0.5,0.5,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1916-2059-436-714-959,1610612742,"Calvin Booth, Eduardo Najera, Juwan Howard, Michael Finley, Steve Nash","Booth, Najera, Howard, Finley, Nash",1916-2059-436-714-959,DAL,25.0,1,,,2.0,2.0,2.0,2.0,4.0,,,,,,,2.0,2.0,2.0,,,2.0,2.0,,,,,,,,,1.0,1.0,,2.0,1.0,2.0,2.0,2.0,,,,,,,,1.0,1.0,,230.39999999999998,9.0,3.5,9.0,3.5,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1916-2059-458-714-95,1610612742,"Calvin Booth, Eduardo Najera, Howard Eisley, Michael Finley, Mark Bryant","Booth, Najera, Eisley, Finley, Bryant",1916-2059-458-714-95,DAL,69.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.47826086956522,14.5,20.0,12.0,20.0,,,,,,,0.5,0.57635,,,,,,1.0,,2.0,,,1.0,2.0,,,1.0,,0.5,,,9.35,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1916-2059-458-714-959,1610612742,"Calvin Booth, Eduardo Najera, Howard Eisley, Michael Finley, Steve Nash","Booth, Najera, Eisley, Finley, Nash",1916-2059-458-714-959,DAL,137.0,1,2.0,-1.0,4.0,5.0,,,9.0,,,,,,,,4.0,5.0,,,,,,,2.0,,4.0,,1.0,,1.0,1.0,,2.0,,4.0,,,,,,,,0.6666666666666666,,0.5,,,94.59854014598541,21.25,10.4,21.25,9.4,,,,,,,0.3333333333333333,0.5013333333333333,,,,,1.0,1.0,2.0,3.0,,,2.0,2.0,0.6666666666666666,,0.5,,0.3333333333333333,1.0,1.0,9.833333333333334,,,4.0,2.0,1.0,,1.0,1.0,1.0,,,1.0,0.25,0.25,,1.0,1.0,,,,,,,,,,,,,2.0,,1.0,,,,,0.5,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.6666666666666666,,,,,,1.0,,,,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1916-2059-714-762-959,1610612742,"Calvin Booth, Eduardo Najera, Michael Finley, Shawn Bradley, Steve Nash","Booth, Najera, Finley, Bradley, Nash",1916-2059-714-762-959,DAL,22.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,65.45454545454545,22.0,,22.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1916-436-458-714-762,1610612742,"Calvin Booth, Juwan Howard, Howard Eisley, Michael Finley, Shawn Bradley","Booth, Howard, Eisley, Finley, Bradley",1916-436-458-714-762,DAL,260.0,1,4.0,-1.0,8.0,8.0,,,16.0,,,,,,1.0,,6.0,7.0,,,,,,,2.0,,4.0,,1.0,,1.0,1.0,,,,6.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.1111111111111111,88.61538461538463,19.0,13.5,18.75,11.75,,,,,,,0.7777777777777778,0.5769055555555556,,,25.3,,1.0,2.0,3.0,8.0,2.0,,3.0,5.0,0.375,,0.75,,0.2222222222222222,0.5,0.5,5.125,,,4.0,2.0,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,2.0,6.0,,1.0,,,1.0,,,1.0,,,1.0,1.0,3.0,2.0,2.0,1.0,,,,0.75,0.2,0.3333333333333333,0.25,0.5,0.6666666666666666,0.3333333333333333,0.4,0.1111111111111111,1.0,,,,,0.6629,,1.0,1.0,1.0,1.0,,,,,,0.125,0.16666666666666666,1.0,,,,,,,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
